t_begin,res_power[W],local_price
2016-09-01 00:00:00,70.26592581433815,100
2016-09-01 00:01:00,13.667696731421415,99
2016-09-01 00:02:00,66.04515979837076,100
2016-09-01 00:03:00,68.12076189265568,100
2016-09-01 00:04:00,67.63719625455315,100
2016-09-01 00:05:00,68.00295795735414,100
2016-09-01 00:06:00,67.7476522207509,100
2016-09-01 00:07:00,66.68601676865167,100
2016-09-01 00:08:00,68.59111320320014,100
2016-09-01 00:09:00,68.20257275485224,100
2016-09-01 00:10:00,70.13347669391035,100
2016-09-01 00:11:00,68.24189817007144,100
2016-09-01 00:12:00,68.80248154181488,100
2016-09-01 00:13:00,65.32755173139202,100
2016-09-01 00:14:00,69.37484731811361,100
2016-09-01 00:15:00,68.57663342877052,100
2016-09-01 00:16:00,67.51948684465009,100
2016-09-01 00:17:00,-43.44761147267759,100
2016-09-01 00:18:00,4.34394512650573,86
2016-09-01 00:19:00,-0.7738625965297388,87
2016-09-01 00:20:00,-21.50694408565866,82
2016-09-01 00:21:00,-2.362142629915624,95
2016-09-01 00:22:00,-15.858757294861661,89
2016-09-01 00:23:00,25.373464901026438,97
2016-09-01 00:24:00,-29.8075429481503,100
2016-09-01 00:25:00,14.819211965867169,99
2016-09-01 00:26:00,-24.234610409000794,100
2016-09-01 00:27:00,-0.22673263562617763,90
2016-09-01 00:28:00,-19.133110909199388,84
2016-09-01 00:29:00,-12.767294047547296,81
2016-09-01 00:30:00,-15.87574652556495,82
2016-09-01 00:31:00,-10.642192639227986,92
2016-09-01 00:32:00,14.612921970482763,97
2016-09-01 00:33:00,26.895725028422987,90
2016-09-01 00:34:00,-27.49818305452999,81
2016-09-01 00:35:00,11.926496699698589,81
2016-09-01 00:36:00,12.893597356821687,79
2016-09-01 00:37:00,-10.21625138640826,83
2016-09-01 00:38:00,7.335360191204558,92
2016-09-01 00:39:00,-25.479459300943248,95
2016-09-01 00:40:00,-20.307776978706826,95
2016-09-01 00:41:00,-17.327708332581118,95
2016-09-01 00:42:00,-14.18073016631844,95
2016-09-01 00:43:00,-10.660324087927776,95
2016-09-01 00:44:00,-5.96879743218561,95
2016-09-01 00:45:00,0.36027108272257635,97
2016-09-01 00:46:00,4.603084513870634,97
2016-09-01 00:47:00,5.188984135231124,97
2016-09-01 00:48:00,9.323192923275165,97
