t_begin,res_power[W],local_price2016-09-01 00:00:00,70.26592581433815,50
2016-09-01 00:01:00,68.89718839695105,50
2016-09-01 00:02:00,25.062393075416054,50
2016-09-01 00:03:00,22.541471969216758,50
2016-09-01 00:04:00,4.47362530715391,50
2016-09-01 00:05:00,64.6417588903133,50
2016-09-01 00:06:00,64.52539365593228,50
2016-09-01 00:07:00,63.59695542069053,50
2016-09-01 00:08:00,65.62974318798524,50
2016-09-01 00:09:00,-21.51567425877461,50
2016-09-01 00:10:00,65.62988282945517,50
2016-09-01 00:11:00,63.924467494198105,50
2016-09-01 00:12:00,64.66351876037764,50
2016-09-01 00:13:00,3.121113533049538,50
2016-09-01 00:14:00,-16.907118778253476,50
2016-09-01 00:15:00,37.59425849154315,50
2016-09-01 00:16:00,19.30552091405127,50
2016-09-01 00:17:00,-13.456212686055466,50
2016-09-01 00:18:00,-7.185185170170726,50
2016-09-01 00:19:00,11.114159353394783,50
2016-09-01 00:20:00,19.162843814091957,50
2016-09-01 00:21:00,-26.579369505607417,50
2016-09-01 00:22:00,-31.417955970916353,50
2016-09-01 00:23:00,-2.008405702855896,50
2016-09-01 00:24:00,12.052201653964232,50
2016-09-01 00:25:00,-12.784812068200665,50
2016-09-01 00:26:00,6.765429835061894,50
2016-09-01 00:27:00,2.3922836267724037,50
2016-09-01 00:28:00,-22.043473346697922,50
2016-09-01 00:29:00,-1.1236580835098593,50
2016-09-01 00:30:00,4.471537840078014,50
2016-09-01 00:31:00,6.088461216093201,50
2016-09-01 00:32:00,10.944319238713746,50
2016-09-01 00:33:00,12.95273350439971,50
2016-09-01 00:34:00,13.204724224307363,50
2016-09-01 00:35:00,16.406979098349822,50
2016-09-01 00:36:00,18.499427329538378,50
2016-09-01 00:37:00,23.46235030956941,50
2016-09-01 00:38:00,23.12698807262749,50
2016-09-01 00:39:00,25.913624589684254,50
2016-09-01 00:40:00,-23.919766591189628,50
2016-09-01 00:41:00,-21.027691479556218,50
2016-09-01 00:42:00,-17.96853035066465,50
2016-09-01 00:43:00,-14.535636629262186,50
2016-09-01 00:44:00,-9.931200088358267,50
2016-09-01 00:45:00,-3.688691858451662,50
2016-09-01 00:46:00,0.4681893440923304,50
2016-09-01 00:47:00,0.9688742387985627,50
2016-09-01 00:48:00,5.018667015496241,50
2016-09-01 00:49:00,7.019346582792487,50
2016-09-01 00:50:00,10.171704079839202,50
2016-09-01 00:51:00,12.466471588278495,50
2016-09-01 00:52:00,13.938334287790639,50
2016-09-01 00:53:00,16.39766321484585,50
