t_begin,consumed_power[W],local_res_power,local_price,local_target
2016-09-01 00:00:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:01:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:02:00,44.03530217980497,9.598695449120356,97,177.5601527668322
2016-09-01 00:03:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:04:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:05:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:06:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:07:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:08:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:09:00,32.748156482497095,21.930235261823753,97,160.86899568367417
2016-09-01 00:10:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:11:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:12:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:13:00,96.25122615986606,0,91,388.7585484183415
2016-09-01 00:14:00,44.03530217980497,9.584850793895441,96,216.228487540429
2016-09-01 00:15:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:16:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:17:00,48.59067135739977,0,94,238.55844780224518
2016-09-01 00:18:00,106.01227629676565,0,88,519.4171626426531
2016-09-01 00:19:00,116.72295789722541,0,89,471.7546295206071
2016-09-01 00:20:00,65.21678710115468,2.7110361261026696,95,263.14769054852127
2016-09-01 00:21:00,141.3344159511076,0,84,691.6184118120213
2016-09-01 00:22:00,206.01836122791514,0,77,1005.8532737881469
2016-09-01 00:23:00,141.3344159511076,0,84,691.6184118120213
2016-09-01 00:24:00,170.8241971803888,0,84,691.6184118120213
2016-09-01 00:25:00,96.25122615986606,15.580414433799604,90,471.7546295206071
2016-09-01 00:26:00,71.90942148116446,6.974666704009678,94,290.2147026001383
2016-09-01 00:27:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:28:00,65.21678710115468,22.539426419685128,93,319.9969255911819
2016-09-01 00:29:00,39.90115792513083,3.2500199988311067,96,195.95709470013213
2016-09-01 00:30:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:31:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:32:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:33:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:34:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:35:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:36:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:37:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:38:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:39:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:40:00,36.15033610869082,14.501183452767464,96,177.5601527668322
2016-09-01 00:41:00,36.15033610869082,13.683985351961496,96,177.5601527668322
2016-09-01 00:42:00,36.15033610869082,12.870250173690664,96,177.5601527668322
2016-09-01 00:43:00,36.15033610869082,12.059963423829629,96,177.5601527668322
2016-09-01 00:44:00,36.15033610869082,11.253110666621097,96,177.5601527668322
2016-09-01 00:45:00,36.15033610869082,10.449677524466836,96,177.5601527668322
2016-09-01 00:46:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:47:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:48:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:49:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:50:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:51:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:52:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:53:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:54:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:55:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:56:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:57:00,36.15033610869082,0,95,145.72929634711207
2016-09-01 00:58:00,32.748156482497095,19.375769506938752,96,160.86899568367417
2016-09-01 00:59:00,32.748156482497095,18.608662117892635,96,160.86899568367417
2016-09-01 01:00:00,32.748156482497095,17.844807774650036,96,160.86899568367417
2016-09-01 01:01:00,32.748156482497095,17.08419283109322,96,160.86899568367417
2016-09-01 01:02:00,32.748156482497095,16.32680369644305,96,160.86899568367417
2016-09-01 01:03:00,32.748156482497095,15.572626835065563,96,160.86899568367417
2016-09-01 01:04:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:05:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:06:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:07:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:08:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:09:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:10:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:11:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:12:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:13:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:14:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:15:00,32.748156482497095,0,95,145.72929634711207
2016-09-01 01:16:00,32.748156482497095,23.575967635043213,96,145.72929634711207
2016-09-01 01:17:00,32.748156482497095,22.85526493629581,96,145.72929634711207
2016-09-01 01:18:00,32.748156482497095,22.13762044382821,96,145.72929634711207
2016-09-01 01:19:00,32.748156482497095,21.423021304004408,96,145.72929634711207
2016-09-01 01:20:00,32.748156482497095,20.71145471563804,96,145.72929634711207
2016-09-01 01:21:00,32.748156482497095,20.002907929797686,96,145.72929634711207
2016-09-01 01:22:00,32.748156482497095,19.297368249615175,96,145.72929634711207
2016-09-01 01:23:00,32.748156482497095,18.594823030091504,96,145.72929634711207
2016-09-01 01:24:00,32.748156482497095,17.895259677905045,96,145.72929634711207
2016-09-01 01:25:00,32.748156482497095,17.198665651217425,96,145.72929634711207
2016-09-01 01:26:00,32.748156482497095,16.50502845948435,96,145.72929634711207
2016-09-01 01:27:00,32.748156482497095,15.814335663266036,96,145.72929634711207
2016-09-01 01:28:00,32.748156482497095,15.126574874032116,96,145.72929634711207
2016-09-01 01:29:00,32.748156482497095,14.441733753973978,96,145.72929634711207
2016-09-01 01:30:00,32.748156482497095,13.759800015815557,96,145.72929634711207
2016-09-01 01:31:00,65.21678710115468,0,91,319.9969255911819
2016-09-01 01:32:00,32.748156482497095,11.794241455074769,96,145.72929634711207
2016-09-01 01:33:00,32.748156482497095,11.123548214210558,96,145.72929634711207
2016-09-01 01:34:00,32.748156482497095,10.455702795249607,96,145.72929634711207
2016-09-01 01:35:00,32.748156482497095,9.7906932055335,96,145.72929634711207
2016-09-01 01:36:00,32.748156482497095,9.128507501641536,96,145.72929634711207
2016-09-01 01:37:00,32.748156482497095,8.469133789197116,96,145.72929634711207
2016-09-01 01:38:00,32.748156482497095,7.812560222692355,96,145.72929634711207
2016-09-01 01:39:00,32.748156482497095,7.158775005294871,96,145.72929634711207
2016-09-01 01:40:00,32.748156482497095,6.507766388671882,96,145.72929634711207
2016-09-01 01:41:00,32.748156482497095,5.859522672795265,96,145.72929634711207
2016-09-01 01:42:00,32.748156482497095,5.214032205768206,96,145.72929634711207
2016-09-01 01:43:00,32.748156482497095,4.571283383637706,96,145.72929634711207
2016-09-01 01:44:00,32.748156482497095,3.9312646502126825,96,145.72929634711207
2016-09-01 01:45:00,32.748156482497095,3.293964496881273,96,145.72929634711207
2016-09-01 01:46:00,32.748156482497095,2.6593714624304425,96,145.72929634711207
2016-09-01 01:47:00,32.748156482497095,2.0274741328659047,96,145.72929634711207
2016-09-01 01:48:00,32.748156482497095,1.398261141231302,96,145.72929634711207
2016-09-01 01:49:00,32.748156482497095,0.7717211674268754,96,145.72929634711207
2016-09-01 01:50:00,32.748156482497095,0.14784293802949833,96,145.72929634711207
2016-09-01 01:51:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 01:52:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 01:53:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 01:54:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 01:55:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 01:56:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 01:57:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 01:58:00,36.15033610869082,11.46662847555308,95,177.5601527668322
2016-09-01 01:59:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 02:00:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 02:01:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 02:02:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 02:03:00,87.36147155468348,0,88,428.317956411404
2016-09-01 02:04:00,116.72295789722541,0,85,571.678876330011
2016-09-01 02:05:00,79.27009641798135,5.773398383655035,92,319.9969255911819
2016-09-01 02:06:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 02:07:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 02:08:00,32.748156482497095,0,94,145.72929634711207
2016-09-01 02:09:00,39.90115792513083,17.605316278982627,95,160.86899568367417
2016-09-01 02:10:00,32.748156482497095,16.85371285729238,95,160.86899568367417
2016-09-01 02:11:00,44.03530217980497,8.884783222520724,94,216.228487540429
2016-09-01 02:12:00,141.3344159511076,8.822845040560424,84,691.6184118120213
2016-09-01 02:13:00,187.6533874563352,0,81,760.1676774527302
2016-09-01 02:14:00,170.8241971803888,3.587031202744811,84,691.6184118120213
2016-09-01 02:15:00,271.4986091256854,5.713059211225982,70,1322.5025218420317
2016-09-01 02:16:00,460.082932942998,0,45,2226.375210930025
2016-09-01 02:17:00,460.082932942998,9.333987867911901,56,1880.289328693472
2016-09-01 02:18:00,170.8241971803888,0,82,691.6184118120213
2016-09-01 02:19:00,155.41986782292614,0,83,628.9381509824287
2016-09-01 02:20:00,65.21678710115468,21.121652348850716,92,263.14769054852127
2016-09-01 02:21:00,53.60863995556071,18.398437612461237,93,216.228487540429
2016-09-01 02:22:00,65.21678710115468,10.586864320024688,91,319.9969255911819
2016-09-01 02:23:00,106.01227629676565,2.609431270872051,87,519.4171626426531
2016-09-01 02:24:00,48.59067135739977,0,91,238.55844780224518
2016-09-01 02:25:00,48.59067135739977,0,91,238.55844780224518
2016-09-01 02:26:00,59.13431248281377,0,91,238.55844780224518
