t_begin,consumed_power[W],local_res_power,local_price,local_target
2016-09-01 00:00:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:01:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:02:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:03:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:04:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:05:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:06:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:07:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:08:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:09:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:10:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:11:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:12:00,36.15033610869082,3.6907602658753262,97,177.5601527668322
2016-09-01 00:13:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:14:00,36.15033610869082,0,96,145.72929634711207
2016-09-01 00:15:00,48.59067135739977,0,94,238.55844780224518
2016-09-01 00:16:00,39.90115792513083,17.484225980587496,97,160.86899568367417
2016-09-01 00:17:00,48.59067135739977,0,94,238.55844780224518
2016-09-01 00:18:00,44.03530217980497,0,95,177.5601527668322
2016-09-01 00:19:00,44.03530217980497,6.780951722915802,96,216.228487540429
2016-09-01 00:20:00,44.03530217980497,5.83275043171426,96,216.228487540429
2016-09-01 00:21:00,39.90115792513083,0,95,195.95709470013213
2016-09-01 00:22:00,39.90115792513083,12.32851461455914,97,160.86899568367417
2016-09-01 00:23:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:24:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:25:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:26:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:27:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:28:00,39.90115792513083,8.913696365321584,97,160.86899568367417
2016-09-01 00:29:00,39.90115792513083,8.183360111402976,97,160.86899568367417
2016-09-01 00:30:00,39.90115792513083,7.45615548136584,97,160.86899568367417
2016-09-01 00:31:00,53.60863995556071,0,93,263.14769054852127
2016-09-01 00:32:00,79.27009641798135,0,92,319.9969255911819
2016-09-01 00:33:00,71.90942148116446,1.1192205540752411,93,352.751929060017
2016-09-01 00:34:00,71.90942148116446,0,91,352.751929060017
2016-09-01 00:35:00,87.36147155468348,0,91,352.751929060017
2016-09-01 00:36:00,87.36147155468348,15.209104636621703,91,428.317956411404
2016-09-01 00:37:00,65.21678710115468,0,92,319.9969255911819
2016-09-01 00:38:00,48.59067135739977,13.509135047535892,95,238.55844780224518
2016-09-01 00:39:00,59.13431248281377,8.051810771180158,94,290.2147026001383
2016-09-01 00:40:00,65.21678710115468,0,93,263.14769054852127
2016-09-01 00:41:00,39.90115792513083,0,95,160.86899568367417
2016-09-01 00:42:00,59.13431248281377,5.136254164030504,94,290.2147026001383
2016-09-01 00:43:00,65.21678710115468,21.362684036809696,93,319.9969255911819
2016-09-01 00:44:00,71.90942148116446,2.4915271393610396,94,290.2147026001383
2016-09-01 00:45:00,59.13431248281377,5.590581190801316,95,238.55844780224518
2016-09-01 00:46:00,87.36147155468348,0,91,352.751929060017
2016-09-01 00:47:00,96.25122615986606,0,90,388.7585484183415
2016-09-01 00:48:00,87.36147155468348,0,91,352.751929060017
2016-09-01 00:49:00,79.27009641798135,0,90,388.7585484183415
2016-09-01 00:50:00,48.59067135739977,0,93,238.55844780224518
2016-09-01 00:51:00,39.90115792513083,0,94,195.95709470013213
2016-09-01 00:52:00,39.90115792513083,0,94,195.95709470013213
2016-09-01 00:53:00,39.90115792513083,0,94,195.95709470013213
2016-09-01 00:54:00,44.03530217980497,17.485512697288954,95,216.228487540429
2016-09-01 00:55:00,39.90115792513083,0,94,195.95709470013213
2016-09-01 00:56:00,39.90115792513083,0,94,195.95709470013213
2016-09-01 00:57:00,39.90115792513083,22.75197790617031,96,160.86899568367417
2016-09-01 00:58:00,48.59067135739977,0,93,238.55844780224518
2016-09-01 00:59:00,39.90115792513083,0,94,195.95709470013213
2016-09-01 01:00:00,53.60863995556071,13.049399589650477,94,263.14769054852127
2016-09-01 01:01:00,71.90942148116446,0,92,290.2147026001383
2016-09-01 01:02:00,87.36147155468348,0,89,428.317956411404
2016-09-01 01:03:00,116.72295789722541,0,88,471.7546295206071
2016-09-01 01:04:00,96.25122615986606,0,88,471.7546295206071
2016-09-01 01:05:00,96.25122615986606,21.996706643576374,91,388.7585484183415
2016-09-01 01:06:00,39.90115792513083,10.428336029178212,96,160.86899568367417
2016-09-01 01:07:00,44.03530217980497,0,94,177.5601527668322
2016-09-01 01:08:00,59.13431248281377,22.594639529776998,93,290.2147026001383
2016-09-01 01:09:00,71.90942148116446,6.3020360306502425,92,352.751929060017
2016-09-01 01:10:00,79.27009641798135,16.296379123951,91,388.7585484183415
2016-09-01 01:11:00,79.27009641798135,14.67520647403876,91,388.7585484183415
2016-09-01 01:12:00,71.90942148116446,1.5675329868643075,92,352.751929060017
2016-09-01 01:13:00,65.21678710115468,0,91,319.9969255911819
2016-09-01 01:14:00,96.25122615986606,10.420025769891993,91,388.7585484183415
2016-09-01 01:15:00,106.01227629676565,16.716296411481892,90,428.317956411404
2016-09-01 01:16:00,87.36147155468348,0,90,352.751929060017
2016-09-01 01:17:00,79.27009641798135,0,91,319.9969255911819
2016-09-01 01:18:00,59.13431248281377,7.678241981842916,93,290.2147026001383
2016-09-01 01:19:00,71.90942148116446,0,90,352.751929060017
2016-09-01 01:20:00,96.25122615986606,1.876070718119422,91,388.7585484183415
2016-09-01 01:21:00,87.36147155468348,8.319386054911035,90,428.317956411404
2016-09-01 01:22:00,87.36147155468348,6.593818821983916,90,428.317956411404
2016-09-01 01:23:00,87.36147155468348,4.874924818398256,90,428.317956411404
2016-09-01 01:24:00,106.01227629676565,3.1626799750677606,90,428.317956411404
2016-09-01 01:25:00,71.90942148116446,0,90,352.751929060017
2016-09-01 01:26:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 01:27:00,53.60863995556071,21.214026473706554,93,263.14769054852127
2016-09-01 01:28:00,71.90942148116446,0,91,290.2147026001383
2016-09-01 01:29:00,71.90942148116446,0,91,290.2147026001383
2016-09-01 01:30:00,53.60863995556071,17.721739439893668,93,263.14769054852127
2016-09-01 01:31:00,65.21678710115468,7.646704404013519,92,319.9969255911819
2016-09-01 01:32:00,65.21678710115468,15.220156744096641,93,263.14769054852127
2016-09-01 01:33:00,65.21678710115468,14.075727958963341,93,263.14769054852127
2016-09-01 01:34:00,65.21678710115468,4.060852390292212,92,319.9969255911819
2016-09-01 01:35:00,79.27009641798135,0,89,388.7585484183415
2016-09-01 01:36:00,53.60863995556071,8.918421620412602,94,216.228487540429
2016-09-01 01:37:00,53.60863995556071,7.981335778061521,94,216.228487540429
2016-09-01 01:38:00,59.13431248281377,0,92,238.55844780224518
2016-09-01 01:39:00,53.60863995556071,6.118783484958783,94,216.228487540429
2016-09-01 01:40:00,53.60863995556071,6.3994201489430225,93,263.14769054852127
2016-09-01 01:41:00,53.60863995556071,4.071294640125956,94,216.228487540429
2016-09-01 01:42:00,53.60863995556071,3.15427292499794,94,216.228487540429
2016-09-01 01:43:00,53.60863995556071,3.482762289250104,93,263.14769054852127
2016-09-01 01:44:00,53.60863995556071,1.1311174963484802,94,216.228487540429
2016-09-01 01:45:00,53.60863995556071,0.22626982816055374,94,216.228487540429
2016-09-01 01:46:00,53.60863995556071,0.60198210698087,93,263.14769054852127
2016-09-01 01:47:00,53.60863995556071,0,92,216.228487540429
2016-09-01 01:48:00,65.21678710115468,0,90,319.9969255911819
2016-09-01 01:49:00,71.90942148116446,4.0110893623653965,91,352.751929060017
2016-09-01 01:50:00,116.72295789722541,0,87,471.7546295206071
2016-09-01 01:51:00,79.27009641798135,0,90,319.9969255911819
2016-09-01 01:52:00,96.25122615986606,11.591976137899223,90,388.7585484183415
2016-09-01 01:53:00,87.36147155468348,18.418009535619717,89,428.317956411404
2016-09-01 01:54:00,106.01227629676565,16.673251342642345,89,428.317956411404
2016-09-01 01:55:00,116.72295789722541,19.400635253241887,88,471.7546295206071
2016-09-01 01:56:00,155.41986782292614,13.544951040181218,82,760.1676774527302
2016-09-01 01:57:00,187.6533874563352,0,77,916.7817074642223
2016-09-01 01:58:00,187.6533874563352,0,77,916.7817074642223
2016-09-01 01:59:00,187.6533874563352,0,77,916.7817074642223
2016-09-01 02:00:00,226.03444354789818,0,73,1102.801789449945
2016-09-01 02:01:00,226.03444354789818,0,77,916.7817074642223
2016-09-01 02:02:00,187.6533874563352,0,77,916.7817074642223
2016-09-01 02:03:00,206.01836122791514,10.320136532332526,80,835.0575741806916
2016-09-01 02:04:00,206.01836122791514,22.22990810584315,76,1005.8532737881469
2016-09-01 02:05:00,226.03444354789818,13.360663019019512,74,1102.801789449945
2016-09-01 02:06:00,206.01836122791514,15.446467975666224,76,1005.8532737881469
2016-09-01 02:07:00,247.82062684268428,12.21344881964967,76,1005.8532737881469
2016-09-01 02:08:00,325.02271473635716,7.967363777401715,69,1322.5025218420317
2016-09-01 02:09:00,247.82062684268428,0,70,1208.1688106093
2016-09-01 02:10:00,271.4986091256854,1.0599886538736882,69,1322.5025218420317
2016-09-01 02:11:00,297.1915779420296,4.48308765229217,66,1446.3510805767894
2016-09-01 02:12:00,271.4986091256854,0,67,1322.5025218420317
2016-09-01 02:13:00,226.03444354789818,0,72,1102.801789449945
2016-09-01 02:14:00,206.01836122791514,0,74,1005.8532737881469
2016-09-01 02:15:00,247.82062684268428,8.815131742829635,71,1208.1688106093
2016-09-01 02:16:00,271.4986091256854,19.553122253717675,73,1102.801789449945
2016-09-01 02:17:00,325.02271473635716,22.164642872266995,68,1322.5025218420317
2016-09-01 02:18:00,297.1915779420296,0,69,1208.1688106093
2016-09-01 02:19:00,325.02271473635716,17.100638639602266,62,1580.2546239989883
2016-09-01 02:20:00,355.11339865145806,19.03739010335653,65,1446.3510805767894
2016-09-01 02:21:00,355.11339865145806,0,57,1724.7358752375985
2016-09-01 02:22:00,247.82062684268428,0,69,1208.1688106093
2016-09-01 02:23:00,187.6533874563352,1.2584647394363628,80,760.1676774527302
2016-09-01 02:24:00,206.01836122791514,0,73,1005.8532737881469
2016-09-01 02:25:00,155.41986782292614,0,81,628.9381509824287
