t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,140.09295340756807
2016-09-01 00:03:00,0.02010081548023526,139.4837422131058
2016-09-01 00:04:00,0.026742898442764104,138.8771745204137
2016-09-01 00:05:00,0.033356097229450474,138.27323893319672
2016-09-01 00:06:00,0.039940537178650315,137.67192410332282
2016-09-01 00:07:00,0.04649634308833235,137.0732187306297
2016-09-01 00:08:00,0.05302363921836234,183.58332061810015
2016-09-01 00:09:00,0.061765702104938536,276.8767548141862
2016-09-01 00:10:00,0.07495030947704265,134.47461279094023
2016-09-01 00:11:00,0.08135386246708742,647.9929710023604
2016-09-01 00:12:00,0.11221067061005696,366.3449026281261
2016-09-01 00:13:00,0.12965566597330105,458.4378841513937
2016-09-01 00:14:00,0.1514860414090817,825.7245052551567
2016-09-01 00:15:00,0.19080625594504155,913.3580463942128
2016-09-01 00:16:00,0.23429949624952787,682.0712402141895
2016-09-01 00:17:00,0.2667790791168702,493.7288044219635
2016-09-01 00:18:00,0.2902899745655351,398.04094321354734
2016-09-01 00:19:00,0.30924430519475166,490.21502203905055
2016-09-01 00:20:00,0.3325878776728017,300.21242207000284
2016-09-01 00:21:00,0.34688370729518275,298.9656500743087
2016-09-01 00:22:00,0.3611201668225308,203.13087757950572
2016-09-01 00:23:00,0.3707930657548882,438.2136159975384
2016-09-01 00:24:00,0.39166038080239,200.4026390385334
2016-09-01 00:25:00,0.40120336361374875,199.55010475625946
2016-09-01 00:26:00,0.410705749554523,198.70118116211376
2016-09-01 00:27:00,0.42016771056224267,197.8558531686678
2016-09-01 00:28:00,0.42958941785598875,197.01410574892395
2016-09-01 00:29:00,0.43897104193927083,243.58517363233028
2016-09-01 00:30:00,0.45057033592176277,337.2089434575034
2016-09-01 00:31:00,0.4666279046578343,383.0459521234958
2016-09-01 00:32:00,0.4848681880922865,708.8294631578293
2016-09-01 00:33:00,0.5186219720521831,706.2326198934618
2016-09-01 00:34:00,0.5522520968090145,749.8693616693218
2016-09-01 00:35:00,0.5879601616504109,930.2334751254001
2016-09-01 00:36:00,0.6322569937992395,927.0973220294842
2016-09-01 00:37:00,0.6764044853244531,740.4618307126829
2016-09-01 00:38:00,0.7116645725012475,1101.415684310212
2016-09-01 00:39:00,0.7641129384207814,1186.4420105358188
2016-09-01 00:40:00,0.8206101770177252,1441.145546295436
2016-09-01 00:41:00,0.8892361554127459,1222.4839712678918
2016-09-01 00:42:00,0.9474496778540741,1434.1156909325807
2016-09-01 00:43:00,1.015740901231816,1301.9286326478802
2016-09-01 00:44:00,1.0777375027864768,1426.8840759824463
2016-09-01 00:45:00,1.1456843635475458,1589.793046049281
2016-09-01 00:46:00,1.2213887943117971,1112.796121908587
2016-09-01 00:47:00,1.2743790858312536,1198.5710357291873
2016-09-01 00:48:00,1.331453897056453,2041.3080882392808
2016-09-01 00:49:00,1.4286590441154663,2241.4042236647515
2016-09-01 00:50:00,1.5353925785756926,2034.1137912372128
2016-09-01 00:51:00,1.6322551400631788,1438.8735230848865
2016-09-01 00:52:00,1.7007729268767449,1216.688989089035
2016-09-01 00:53:00,1.7587104977857466,846.9798505673037
2016-09-01 00:54:00,1.7990428716222848,702.607254110889
2016-09-01 00:55:00,1.8325003599132796,935.0225972551568
2016-09-01 00:56:00,1.8770252454968586,744.2081294702816
2016-09-01 00:57:00,1.9124637278525862,646.393462845922
2016-09-01 00:58:00,1.9432443689404872,1591.1491348217835
2016-09-01 00:59:00,2.019013375360572,1330.5618779166687
2016-09-01 01:00:00,2.0823734647851753,1457.341579620231
2016-09-01 01:01:00,2.1517706828623293,1189.0423244357187
2016-09-01 01:02:00,2.208391745930697,1094.5412982490698
2016-09-01 01:03:00,2.2605127601330337,667.8864522022102
2016-09-01 01:04:00,2.2923168769045676,569.0352149753147
2016-09-01 01:05:00,2.319413791903392,759.2500434638247
2016-09-01 01:06:00,2.35556855587786,851.6836444865097
2016-09-01 01:07:00,2.3961249199010273,989.8248231980386
2016-09-01 01:08:00,2.44325943529141,1125.4476565853588
2016-09-01 01:09:00,2.4968521808430935,1435.0955065441708
2016-09-01 01:10:00,2.5651900621071015,1117.7736660282087
2016-09-01 01:11:00,2.618417379537016,1205.8814022530942
2016-09-01 01:12:00,2.67584030345383,1337.3251352842879
2016-09-01 01:13:00,2.7395224527530817,1106.7868930956356
2016-09-01 01:14:00,2.7922265905195407,1103.4619780382448
2016-09-01 01:15:00,2.844772398997552,912.5157491748146
2016-09-01 01:16:00,2.8882255299106387,909.5502620476643
2016-09-01 01:17:00,2.931537447151004,906.5934378737132
2016-09-01 01:18:00,2.9747085632402284,855.9136536515873
2016-09-01 01:19:00,3.0154663562712565,900.8610102821043
2016-09-01 01:20:00,3.0583644996180235,1225.0636142326534
2016-09-01 01:21:00,3.1167008622005308,1082.9576911840552
2016-09-01 01:22:00,3.1682702760664383,938.1405099195041
2016-09-01 01:23:00,3.2129436336816526,1123.5215984407444
2016-09-01 01:24:00,3.266444662178831,1437.778766213093
2016-09-01 01:25:00,3.3349103177127875,926.9449677802345
2016-09-01 01:26:00,3.379050554273751,779.279552350112
2016-09-01 01:27:00,3.416159104385661,629.8406773454506
2016-09-01 01:28:00,3.446151517592587,528.7521154519984
2016-09-01 01:29:00,3.471330189756968,674.9186967157877
2016-09-01 01:30:00,3.5034691753148626,623.322367316746
2016-09-01 01:31:00,3.533151192806136,621.1056938094655
2016-09-01 01:32:00,3.562727654416111,618.8965508329676
2016-09-01 01:33:00,3.59219891874149,616.6949166079773
2016-09-01 01:34:00,3.62156534334187,907.6530039190824
2016-09-01 01:35:00,3.664786914957064,1718.1518604263945
2016-09-01 01:36:00,3.746603670215464,1587.6999627801185
2016-09-01 01:37:00,3.8222084303478505,1873.831837777909
2016-09-01 01:38:00,3.911438517861084,1579.7835017939333
2016-09-01 01:39:00,3.986666303660795,1308.7019619831096
2016-09-01 01:40:00,4.04898544470761,1864.9722004399707
2016-09-01 01:41:00,4.1377936447285615,2054.5932907999377
2016-09-01 01:42:00,4.2356314204809395,1897.5259231835453
2016-09-01 01:43:00,4.325989797775394,2615.283951966979
2016-09-01 01:44:00,4.450527128821441,3000.0
2016-09-01 01:45:00,4.593384271678584,2611.571577701902
2016-09-01 01:46:00,4.717744822997722,2841.404651704362
2016-09-01 01:47:00,4.853049806412216,3000.0
2016-09-01 01:48:00,4.995906949269359,2631.2407448259055
2016-09-01 01:49:00,5.121204127594402,2839.0784481969617
2016-09-01 01:50:00,5.256398339413305,2627.8134275072466
2016-09-01 01:51:00,5.381532312151745,2626.1617606100754
2016-09-01 01:52:00,5.506587634085559,3000.0
2016-09-01 01:53:00,5.649444776942702,2425.1771745577234
2016-09-01 01:54:00,5.764929404302594,1711.8276789119632
2016-09-01 01:55:00,5.846445008060306,1299.320762407953
2016-09-01 01:56:00,5.908317425317827,1573.371920926602
