t_begin,consumed_power[W],local_res_power,local_price,local_target
2016-09-01 02:28:00,65.21678710115468,14.741075221768881,86,263.14769054852127
2016-09-01 02:29:00,65.21678710115468,13.68552801063521,86,263.14769054852127
2016-09-01 02:30:00,65.21678710115468,12.633955874928176,86,263.14769054852127
2016-09-01 02:31:00,65.21678710115468,11.586344236259606,86,263.14769054852127
2016-09-01 02:32:00,65.21678710115468,10.542678565225515,86,263.14769054852127
2016-09-01 02:33:00,65.21678710115468,9.502944381302143,86,263.14769054852127
2016-09-01 02:34:00,65.21678710115468,8.467127252727266,86,263.14769054852127
2016-09-01 02:35:00,59.13431248281377,0,84,290.2147026001383
2016-09-01 02:36:00,59.13431248281377,0,84,290.2147026001383
2016-09-01 02:37:00,59.13431248281377,0,84,290.2147026001383
2016-09-01 02:38:00,59.13431248281377,0,84,290.2147026001383
2016-09-01 02:39:00,59.13431248281377,0,84,290.2147026001383
2016-09-01 02:40:00,59.13431248281377,0,84,290.2147026001383
2016-09-01 02:41:00,59.13431248281377,0,84,290.2147026001383
2016-09-01 02:42:00,59.13431248281377,25.34417410624735,85,290.2147026001383
2016-09-01 02:43:00,59.13431248281377,23.709970071036395,86,238.55844780224518
2016-09-01 02:44:00,59.13431248281377,22.713286897944812,86,238.55844780224518
2016-09-01 02:45:00,59.13431248281377,21.720362467142337,86,238.55844780224518
2016-09-01 02:46:00,59.13431248281377,20.731182932481516,86,238.55844780224518
2016-09-01 02:47:00,59.13431248281377,19.74573449505189,86,238.55844780224518
2016-09-01 02:48:00,59.13431248281377,18.764003403072053,86,238.55844780224518
2016-09-01 02:49:00,96.25122615986606,0,80,471.7546295206071
2016-09-01 02:50:00,71.90942148116446,6.154361753788464,84,352.751929060017
2016-09-01 02:51:00,106.01227629676565,0,81,428.317956411404
2016-09-01 02:52:00,53.60863995556071,0,85,216.228487540429
2016-09-01 02:53:00,48.59067135739977,12.341591156928132,86,238.55844780224518
2016-09-01 02:54:00,65.21678710115468,0,84,263.14769054852127
2016-09-01 02:55:00,48.59067135739977,10.437610143516594,86,238.55844780224518
2016-09-01 02:56:00,48.59067135739977,9.49100710832414,86,238.55844780224518
2016-09-01 02:57:00,48.59067135739977,8.547978028395221,86,238.55844780224518
2016-09-01 02:58:00,48.59067135739977,7.608509691632179,86,238.55844780224518
2016-09-01 02:59:00,116.72295789722541,0,78,571.678876330011
2016-09-01 03:00:00,206.01836122791514,0,73,835.0575741806916
2016-09-01 03:01:00,53.60863995556071,23.797064541378404,86,216.228487540429
2016-09-01 03:02:00,48.59067135739977,0.5543811794419469,86,238.55844780224518
2016-09-01 03:03:00,48.59067135739977,0,84,238.55844780224518
2016-09-01 03:04:00,48.59067135739977,0,84,238.55844780224518
2016-09-01 03:05:00,48.59067135739977,0,84,238.55844780224518
2016-09-01 03:06:00,48.59067135739977,0,85,195.95709470013213
2016-09-01 03:07:00,48.59067135739977,0,85,195.95709470013213
2016-09-01 03:08:00,48.59067135739977,0,85,195.95709470013213
2016-09-01 03:09:00,48.59067135739977,0,85,195.95709470013213
2016-09-01 03:10:00,48.59067135739977,0,85,195.95709470013213
2016-09-01 03:11:00,48.59067135739977,0,85,195.95709470013213
2016-09-01 03:12:00,44.03530217980497,15.132812735605796,86,216.228487540429
2016-09-01 03:13:00,48.59067135739977,0,84,238.55844780224518
2016-09-01 03:14:00,48.59067135739977,0,84,238.55844780224518
2016-09-01 03:15:00,48.59067135739977,0,84,238.55844780224518
2016-09-01 03:16:00,65.21678710115468,12.910113353294946,84,319.9969255911819
2016-09-01 03:17:00,65.21678710115468,16.030283525266498,85,263.14769054852127
2016-09-01 03:18:00,71.90942148116446,0,83,290.2147026001383
2016-09-01 03:19:00,226.03444354789818,0,71,916.7817074642223
2016-09-01 03:20:00,79.27009641798135,6.292609375778397,84,319.9969255911819
2016-09-01 03:21:00,65.21678710115468,5.084354262661066,84,319.9969255911819
2016-09-01 03:22:00,96.25122615986606,0,81,388.7585484183415
2016-09-01 03:23:00,141.3344159511076,0,75,691.6184118120213
2016-09-01 03:24:00,206.01836122791514,0,69,1005.8532737881469
2016-09-01 03:25:00,271.4986091256854,5.779074960415301,64,1322.5025218420317
2016-09-01 03:26:00,247.82062684268428,20.802209161672636,66,1208.1688106093
2016-09-01 03:27:00,460.082932942998,0,41,2226.375210930025
2016-09-01 03:28:00,460.082932942998,16.788784806948797,51,1880.289328693472
2016-09-01 03:29:00,637.7156823708251,0,28,2621.409907861022
2016-09-01 03:30:00,1193.8893089412625,0,0,4998.684314527149
2016-09-01 03:31:00,1338.9077751942662,0,0,5633.111980011249
2016-09-01 03:32:00,800.6081747627157,0,0,3828.7180953623388
2016-09-01 03:33:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 03:34:00,226.03444354789818,23.07243499804963,67,1102.801789449945
2016-09-01 03:35:00,355.11339865145806,16.908854404430485,60,1446.3510805767894
2016-09-01 03:36:00,297.1915779420296,10.109111631236146,65,1208.1688106093
2016-09-01 03:37:00,689.2016791124869,5.5930973470253775,19,2837.834786550172
2016-09-01 03:38:00,543.2897800607858,0,40,2226.375210930025
2016-09-01 03:39:00,422.53692779628585,10.973981147674749,46,2047.3690515963413
2016-09-01 03:40:00,271.4986091256854,21.68891003153908,62,1322.5025218420317
2016-09-01 03:41:00,297.1915779420296,0,63,1208.1688106093
2016-09-01 03:42:00,226.03444354789818,18.098292876436517,70,916.7817074642223
2016-09-01 03:43:00,128.46716322022718,0,76,519.4171626426531
2016-09-01 03:44:00,116.72295789722541,0,75,571.678876330011
2016-09-01 03:45:00,116.72295789722541,0,75,571.678876330011
2016-09-01 03:46:00,116.72295789722541,0,75,571.678876330011
2016-09-01 03:47:00,116.72295789722541,0,75,571.678876330011
2016-09-01 03:48:00,271.4986091256854,6.461367137627349,62,1322.5025218420317
2016-09-01 03:49:00,500.3090361640505,0,34,2417.639521270497
2016-09-01 03:50:00,422.53692779628585,0,44,2047.3690515963413
2016-09-01 03:51:00,500.3090361640505,0,44,2047.3690515963413
2016-09-01 03:52:00,422.53692779628585,0,44,2047.3690515963413
2016-09-01 03:53:00,226.03444354789818,0.03672117408086706,66,1102.801789449945
2016-09-01 03:54:00,689.2016791124869,0,17,2837.834786550172
2016-09-01 03:55:00,422.53692779628585,18.777837111232202,45,2047.3690515963413
2016-09-01 03:56:00,355.11339865145806,0,51,1724.7358752375985
2016-09-01 03:57:00,637.7156823708251,12.433419200523076,28,2621.409907861022
2016-09-01 03:58:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 03:59:00,637.7156823708251,9.158204204296453,28,2621.409907861022
2016-09-01 04:00:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 04:01:00,170.8241971803888,0,71,691.6184118120213
2016-09-01 04:02:00,155.41986782292614,22.58386400140421,71,760.1676774527302
2016-09-01 04:03:00,155.41986782292614,20.20969464199959,71,760.1676774527302
2016-09-01 04:04:00,155.41986782292614,17.842204438296676,71,760.1676774527302
2016-09-01 04:05:00,155.41986782292614,15.48137945110227,71,760.1676774527302
2016-09-01 04:06:00,155.41986782292614,13.127205723072734,71,760.1676774527302
2016-09-01 04:07:00,155.41986782292614,10.779669279296627,71,760.1676774527302
2016-09-01 04:08:00,155.41986782292614,0,72,628.9381509824287
2016-09-01 04:09:00,155.41986782292614,0,72,628.9381509824287
2016-09-01 04:10:00,155.41986782292614,26.669407171666307,73,628.9381509824287
2016-09-01 04:11:00,155.41986782292614,24.601951203031035,73,628.9381509824287
2016-09-01 04:12:00,155.41986782292614,22.54069058647235,73,628.9381509824287
2016-09-01 04:13:00,155.41986782292614,20.485609867370385,73,628.9381509824287
2016-09-01 04:14:00,141.3344159511076,10.697570826517904,72,691.6184118120213
2016-09-01 04:15:00,141.3344159511076,8.521653779781218,72,691.6184118120213
2016-09-01 04:16:00,141.3344159511076,6.352090363921548,72,691.6184118120213
2016-09-01 04:17:00,141.3344159511076,4.188865689632621,72,691.6184118120213
2016-09-01 04:18:00,141.3344159511076,2.031964866631597,72,691.6184118120213
2016-09-01 04:19:00,141.3344159511076,9.313170758790989,74,571.678876330011
2016-09-01 04:20:00,141.3344159511076,7.445625568892751,74,571.678876330011
2016-09-01 04:21:00,141.3344159511076,5.583851411078058,74,571.678876330011
2016-09-01 04:22:00,141.3344159511076,3.727832711254564,74,571.678876330011
2016-09-01 04:23:00,141.3344159511076,1.8775539148363123,74,571.678876330011
2016-09-01 04:24:00,141.3344159511076,0.03299948697269883,74,571.678876330011
2016-09-01 04:25:00,128.46716322022718,0,71,628.9381509824287
2016-09-01 04:26:00,128.46716322022718,0,71,628.9381509824287
2016-09-01 04:27:00,128.46716322022718,0,71,628.9381509824287
2016-09-01 04:28:00,128.46716322022718,0,71,628.9381509824287
2016-09-01 04:29:00,128.46716322022718,0,71,628.9381509824287
2016-09-01 04:30:00,116.72295789722541,0,72,571.678876330011
2016-09-01 04:31:00,116.72295789722541,0,74,471.7546295206071
2016-09-01 04:32:00,116.72295789722541,0,74,471.7546295206071
2016-09-01 04:33:00,116.72295789722541,27.433818102591374,75,471.7546295206071
2016-09-01 04:34:00,116.72295789722541,25.79899336548698,75,471.7546295206071
2016-09-01 04:35:00,106.01227629676565,0,73,519.4171626426531
2016-09-01 04:36:00,106.01227629676565,0,73,519.4171626426531
2016-09-01 04:37:00,106.01227629676565,0,73,519.4171626426531
2016-09-01 04:38:00,106.01227629676565,27.802861801747554,74,519.4171626426531
2016-09-01 04:39:00,106.01227629676565,4.594481875733322,76,428.317956411404
2016-09-01 04:40:00,106.01227629676565,3.1525027495331983,76,428.317956411404
2016-09-01 04:41:00,106.01227629676565,1.7152253926063281,76,428.317956411404
2016-09-01 04:42:00,106.01227629676565,0.2826354901713444,76,428.317956411404
2016-09-01 04:43:00,106.01227629676565,0,74,428.317956411404
2016-09-01 04:44:00,96.25122615986606,10.471826865511787,75,471.7546295206071
2016-09-01 04:45:00,96.25122615986606,8.891055620039992,75,471.7546295206071
2016-09-01 04:46:00,96.25122615986606,7.315329944662949,75,471.7546295206071
2016-09-01 04:47:00,96.25122615986606,5.744635082683203,75,471.7546295206071
2016-09-01 04:48:00,96.25122615986606,0,75,388.7585484183415
2016-09-01 04:49:00,96.25122615986606,0,75,388.7585484183415
2016-09-01 04:50:00,96.25122615986606,1.8047303759885267,75,471.7546295206071
2016-09-01 04:51:00,96.25122615986606,26.602638223964448,76,388.7585484183415
2016-09-01 04:52:00,96.25122615986606,25.217955943512322,76,388.7585484183415
2016-09-01 04:53:00,355.11339865145806,0,55,1446.3510805767894
2016-09-01 04:54:00,543.2897800607858,0,26,2621.409907861022
2016-09-01 04:55:00,543.2897800607858,13.795599228122683,27,2621.409907861022
2016-09-01 04:56:00,589.0808781710161,3.7021558189753705,18,2837.834786550172
2016-09-01 04:57:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 04:58:00,800.6081747627157,0,0,3828.7180953623388
2016-09-01 04:59:00,355.11339865145806,11.057743634492681,56,1446.3510805767894
2016-09-01 05:00:00,128.46716322022718,13.172863557770938,71,628.9381509824287
2016-09-01 05:01:00,128.46716322022718,11.202215979183507,71,628.9381509824287
2016-09-01 05:02:00,128.46716322022718,4.702929769400953,73,519.4171626426531
2016-09-01 05:03:00,128.46716322022718,3.035276540494351,73,519.4171626426531
2016-09-01 05:04:00,128.46716322022718,1.3727637613442312,73,519.4171626426531
2016-09-01 05:05:00,128.46716322022718,0,71,519.4171626426531
2016-09-01 05:06:00,128.46716322022718,0,71,519.4171626426531
2016-09-01 05:07:00,128.46716322022718,0,71,519.4171626426531
2016-09-01 05:08:00,128.46716322022718,0,71,519.4171626426531
2016-09-01 05:09:00,116.72295789722541,0,70,571.678876330011
2016-09-01 05:10:00,116.72295789722541,0,70,571.678876330011
2016-09-01 05:11:00,116.72295789722541,0,70,571.678876330011
2016-09-01 05:12:00,116.72295789722541,0,70,571.678876330011
2016-09-01 05:13:00,155.41986782292614,0,67,760.1676774527302
2016-09-01 05:14:00,271.4986091256854,10.989104552882736,58,1322.5025218420317
2016-09-01 05:15:00,500.3090361640505,1.7767658030506936,43,2047.3690515963413
2016-09-01 05:16:00,422.53692779628585,3.5622477374397477,50,1724.7358752375985
2016-09-01 05:17:00,500.3090361640505,14.007226177561733,33,2417.639521270497
2016-09-01 05:18:00,743.5171528397075,0,0,3066.947472050567
2016-09-01 05:19:00,500.3090361640505,0,41,2047.3690515963413
2016-09-01 05:20:00,800.6081747627157,0,0,3308.6513301366986
2016-09-01 05:21:00,460.082932942998,15.0519460818266,46,1880.289328693472
2016-09-01 05:22:00,987.4641362484415,0,0,4692.085030203738
2016-09-01 05:23:00,1265.8678606766853,0,0,5958.139599614485
2016-09-01 05:24:00,1265.8678606766853,0,0,5312.807424788618
2016-09-01 05:25:00,1707.5017937161545,0,0,7918.146743932058
2016-09-01 05:26:00,1412.6608881408388,0,0,5958.139599614485
2016-09-01 05:27:00,1193.8893089412625,0,0,5633.111980011249
2016-09-01 05:28:00,922.7256716614592,0,0,4394.215406305565
2016-09-01 05:29:00,500.3090361640505,0,40,2047.3690515963413
2016-09-01 05:30:00,500.3090361640505,0,31,2417.639521270497
2016-09-01 05:31:00,387.58109555901086,25.60959787268189,51,1580.2546239989883
2016-09-01 05:32:00,543.2897800607858,6.180029990093772,26,2621.409907861022
2016-09-01 05:33:00,500.3090361640505,14.106989123070889,32,2417.639521270497
2016-09-01 05:34:00,743.5171528397075,0,0,3066.947472050567
2016-09-01 05:35:00,1412.6608881408388,0,0,5958.139599614485
2016-09-01 05:36:00,1265.8678606766853,0,0,5312.807424788618
2016-09-01 05:37:00,1412.6608881408388,0,0,6616.104462594061
2016-09-01 05:38:00,922.7256716614592,0,0,3828.7180953623388
2016-09-01 05:39:00,1054.4011303828624,0,0,4998.684314527149
2016-09-01 05:40:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 05:41:00,1193.8893089412625,0,0,4998.684314527149
2016-09-01 05:42:00,1123.299845961157,0,0,4692.085030203738
2016-09-01 05:43:00,1486.7650477739462,0,0,6945.7875851398285
2016-09-01 05:44:00,1634.5504209808464,0,0,6945.7875851398285
2016-09-01 05:45:00,1779.3588188611366,0,0,7598.382982036887
2016-09-01 05:46:00,2049.7595484141825,0,0,8834.349146334358
2016-09-01 05:47:00,1560.8511427280512,0,0,6616.104462594061
2016-09-01 05:48:00,1265.8678606766853,0,0,5958.139599614485
2016-09-01 05:49:00,922.7256716614592,0,0,4394.215406305565
2016-09-01 05:50:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 05:51:00,637.7156823708251,6.202436724704512,25,2621.409907861022
2016-09-01 05:52:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 05:53:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 05:54:00,743.5171528397075,0,0,3066.947472050567
2016-09-01 05:55:00,589.0808781710161,0,15,2837.834786550172
2016-09-01 05:56:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 05:57:00,1054.4011303828624,0,0,4394.215406305565
2016-09-01 05:58:00,987.4641362484415,0,0,4692.085030203738
2016-09-01 05:59:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 06:00:00,860.3860888454693,0,0,3562.7063776940854
2016-09-01 06:01:00,1265.8678606766853,0,0,5312.807424788618
2016-09-01 06:02:00,1054.4011303828624,0,0,4394.215406305565
2016-09-01 06:03:00,1123.299845961157,0,0,4692.085030203738
2016-09-01 06:04:00,1486.7650477739462,0,0,6945.7875851398285
2016-09-01 06:05:00,987.4641362484415,0,0,4692.085030203738
2016-09-01 06:06:00,106.01227629676565,0,65,428.317956411404
2016-09-01 06:07:00,71.90942148116446,4.474409446620598,69,290.2147026001383
2016-09-01 06:08:00,32.748156482497095,18.50950317646351,71,145.72929634711207
2016-09-01 06:09:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 06:10:00,1265.8678606766853,0,0,5312.807424788618
2016-09-01 06:11:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 06:12:00,860.3860888454693,0,0,3562.7063776940854
2016-09-01 06:13:00,1123.299845961157,0,0,5312.807424788618
2016-09-01 06:14:00,1779.3588188611366,0,0,8231.592564227109
2016-09-01 06:15:00,1338.9077751942662,0,0,6286.340952226733
2016-09-01 06:16:00,987.4641362484415,0,0,4692.085030203738
2016-09-01 06:17:00,1054.4011303828624,0,0,4998.684314527149
2016-09-01 06:18:00,500.3090361640505,7.2603278486167255,38,2047.3690515963413
2016-09-01 06:19:00,689.2016791124869,0,14,2837.834786550172
2016-09-01 06:20:00,460.082932942998,18.462879156228837,41,1880.289328693472
2016-09-01 06:21:00,422.53692779628585,0,36,2047.3690515963413
2016-09-01 06:22:00,589.0808781710161,0,14,2837.834786550172
2016-09-01 06:23:00,325.02271473635716,6.313313374839481,51,1322.5025218420317
2016-09-01 06:24:00,355.11339865145806,2.923575710165096,44,1724.7358752375985
2016-09-01 06:25:00,226.03444354789818,0,56,916.7817074642223
2016-09-01 06:26:00,79.27009641798135,0,65,319.9969255911819
2016-09-01 06:27:00,65.21678710115468,32.98033789085923,67,263.14769054852127
2016-09-01 06:28:00,96.25122615986606,0,64,388.7585484183415
2016-09-01 06:29:00,71.90942148116446,7.970701315101053,66,352.751929060017
2016-09-01 06:30:00,247.82062684268428,4.086161466343469,56,1005.8532737881469
