t_begin,power_schedule[W]
2016-09-01 01:50:00,-1241.1691486307018
2016-09-01 01:51:00,-1490.7469775532074
2016-09-01 01:52:00,-1672.2774088687086
2016-09-01 01:53:00,-1964.5253972705884
2016-09-01 01:54:00,-1364.7355558068614
2016-09-01 01:55:00,-1500.7812128926473
2016-09-01 01:56:00,-876.7257773895714
2016-09-01 01:57:00,-1073.4926433422902
2016-09-01 01:58:00,-1196.7333268363775
2016-09-01 01:59:00,-1253.249685785029
2016-09-01 02:00:00,-1238.293344945114
2016-09-01 02:01:00,-1270.6491911181586
2016-09-01 02:02:00,-827.9877999050998
2016-09-01 02:03:00,-802.2709232648027
2016-09-01 02:04:00,-801.8138546224976
2016-09-01 02:05:00,-764.5580446300602
2016-09-01 02:06:00,-813.452096787683
2016-09-01 02:07:00,-882.4813126109117
2016-09-01 02:08:00,-853.3463570186475
2016-09-01 02:09:00,-527.3175530313154
2016-09-01 02:10:00,-452.8861027265728
2016-09-01 02:11:00,-17.72960439381166
2016-09-01 02:12:00,0.0
2016-09-01 02:13:00,-464.17625632278913
2016-09-01 02:14:00,-484.46667634598714
2016-09-01 02:15:00,-564.071333156151
2016-09-01 02:16:00,-556.3668703250052
2016-09-01 02:17:00,-561.4580921757166
2016-09-01 02:18:00,-155.65778488661482
2016-09-01 02:19:00,-508.7852039917013
2016-09-01 02:20:00,-467.983483116778
2016-09-01 02:21:00,-564.3862883474637
2016-09-01 02:22:00,-139.6423503176254
2016-09-01 02:23:00,0.0
2016-09-01 02:24:00,-197.58861777990475
2016-09-01 02:25:00,-363.3983672584047
2016-09-01 02:26:00,-156.8048432465236
2016-09-01 02:27:00,-422.0935825777697
2016-09-01 02:28:00,-184.270492600556
2016-09-01 02:29:00,-409.56823304152323
2016-09-01 02:30:00,-670.4512962422921
2016-09-01 02:31:00,-856.1435996031473
2016-09-01 02:32:00,-797.8355483328145
2016-09-01 02:33:00,-677.157688872425
2016-09-01 02:34:00,-1036.4685690643519
2016-09-01 02:35:00,-776.9758727972043
2016-09-01 02:36:00,-493.8571066678888
2016-09-01 02:37:00,-230.75751313995275
2016-09-01 02:38:00,-366.29567045441854
2016-09-01 02:39:00,-244.9632551929948
2016-09-01 02:40:00,-756.5271609713942
2016-09-01 02:41:00,-705.8634286445755
2016-09-01 02:42:00,-208.75433933516564
2016-09-01 02:43:00,-347.7298781875776
2016-09-01 02:44:00,-724.6105844314012
2016-09-01 02:45:00,-958.0737042103636
2016-09-01 02:46:00,-1483.2960108468303
2016-09-01 02:47:00,-1320.420062828723
2016-09-01 02:48:00,-1156.3318313630905
2016-09-01 02:49:00,-741.0489608396948
2016-09-01 02:50:00,-859.0944299403927
2016-09-01 02:51:00,-646.5102492986439
2016-09-01 02:52:00,-631.7603801932669
2016-09-01 02:53:00,-909.896377439242
2016-09-01 02:54:00,-774.5558097477333
2016-09-01 02:55:00,-858.3891773285893
2016-09-01 02:56:00,-752.3707045390463
2016-09-01 02:57:00,-538.2575812767927
2016-09-01 02:58:00,-251.71017045713867
2016-09-01 02:59:00,-458.1042004549983
2016-09-01 03:00:00,-514.9051372807627
2016-09-01 03:01:00,-788.9732029424439
2016-09-01 03:02:00,-312.2725081438097
2016-09-01 03:03:00,-97.30765635234049
2016-09-01 03:04:00,0.0
2016-09-01 03:05:00,0.0
2016-09-01 03:06:00,0.0
2016-09-01 03:07:00,0.0
2016-09-01 03:08:00,0.0
2016-09-01 03:09:00,0.0
2016-09-01 03:10:00,-173.56293675113128
2016-09-01 03:11:00,-297.49825125357984
2016-09-01 03:12:00,-118.80371040961477
2016-09-01 03:13:00,-52.37522256273977
2016-09-01 03:14:00,0.0
2016-09-01 03:15:00,0.0
2016-09-01 03:16:00,0.0
2016-09-01 03:17:00,0.0
2016-09-01 03:18:00,0.0
2016-09-01 03:19:00,-150.92024467744716
2016-09-01 03:20:00,-53.74502546071296
2016-09-01 03:21:00,0.0
2016-09-01 03:22:00,0.0
2016-09-01 03:23:00,0.0
2016-09-01 03:24:00,0.0
2016-09-01 03:25:00,0.0
2016-09-01 03:26:00,0.0
2016-09-01 03:27:00,0.0
2016-09-01 03:28:00,0.0
2016-09-01 03:29:00,0.0
2016-09-01 03:30:00,0.0
2016-09-01 03:31:00,0.0
2016-09-01 03:32:00,-103.5584265542937
2016-09-01 03:33:00,-306.03925406875663
2016-09-01 03:34:00,0.0
2016-09-01 03:35:00,0.0
2016-09-01 03:36:00,0.0
2016-09-01 03:37:00,0.0
2016-09-01 03:38:00,0.0
2016-09-01 03:39:00,0.0
2016-09-01 03:40:00,0.0
2016-09-01 03:41:00,0.0
2016-09-01 03:42:00,0.0
2016-09-01 03:43:00,0.0
2016-09-01 03:44:00,0.0
2016-09-01 03:45:00,0.0
2016-09-01 03:46:00,0.0
2016-09-01 03:47:00,0.0
2016-09-01 03:48:00,0.0
2016-09-01 03:49:00,0.0
2016-09-01 03:50:00,0.0
2016-09-01 03:51:00,-261.4054580362395
2016-09-01 03:52:00,-592.9411365512143
2016-09-01 03:53:00,-984.1748208843146
2016-09-01 03:54:00,-1702.9855940967725
2016-09-01 03:55:00,-1566.8298473291209
2016-09-01 03:56:00,-1338.0023115288154
2016-09-01 03:57:00,-1493.6854718506256
2016-09-01 03:58:00,-1473.990070121515
2016-09-01 03:59:00,-1494.0306055541296
2016-09-01 04:00:00,-1446.1658926794266
2016-09-01 04:01:00,-1883.8082807682224
2016-09-01 04:02:00,-1597.9837746921994
2016-09-01 04:03:00,-1665.563736268588
2016-09-01 04:04:00,-1816.941646662832
2016-09-01 04:05:00,-1816.0456763735986
2016-09-01 04:06:00,-1708.9410279275346
2016-09-01 04:07:00,-1959.7656587874176
2016-09-01 04:08:00,-2135.04248484882
2016-09-01 04:09:00,-2270.028172659147
2016-09-01 04:10:00,-2307.780126730141
2016-09-01 04:11:00,-1755.9073924769864
2016-09-01 04:12:00,-2018.8910360616626
2016-09-01 04:13:00,-1880.04429221482
2016-09-01 04:14:00,-1513.3108675223405
2016-09-01 04:15:00,-1750.9369524691465
2016-09-01 04:16:00,-1948.1354522841864
2016-09-01 04:17:00,-1762.2435094046743
2016-09-01 04:18:00,-1960.3531300158108
2016-09-01 04:19:00,-1385.3572338612196
2016-09-01 04:20:00,-1323.83805314936
2016-09-01 04:21:00,-1282.6312610771604
2016-09-01 04:22:00,-1411.3088144966964
2016-09-01 04:23:00,-1676.0222231576086
2016-09-01 04:24:00,-1728.1428771434412
2016-09-01 04:25:00,-2155.311657416912
2016-09-01 04:26:00,-1903.0055688598165
2016-09-01 04:27:00,-1355.5585598767377
2016-09-01 04:28:00,-1260.4713615294147
2016-09-01 04:29:00,-1583.4300522103395
2016-09-01 04:30:00,-1616.293668826129
2016-09-01 04:31:00,-1468.006317426451
2016-09-01 04:32:00,-1620.1928998739393
2016-09-01 04:33:00,-1560.308444914516
2016-09-01 04:34:00,-1588.49588059105
2016-09-01 04:35:00,-1858.5137159060614
2016-09-01 04:36:00,-2233.4968354140087
2016-09-01 04:37:00,-2459.409693182077
2016-09-01 04:38:00,-2177.6102998648607
2016-09-01 04:39:00,-2240.59551193027
2016-09-01 04:40:00,-1928.4542702072754
2016-09-01 04:41:00,-2207.2113985224382
2016-09-01 04:42:00,-2244.8130969415047
2016-09-01 04:43:00,-2173.770392445311
2016-09-01 04:44:00,-2223.557572269462
2016-09-01 04:45:00,-2006.7500570706607
2016-09-01 04:46:00,-1368.0132310478434
2016-09-01 04:47:00,-1158.7304713499339
2016-09-01 04:48:00,-1526.1694434764945
2016-09-01 04:49:00,-1405.5748767808884
2016-09-01 04:50:00,-1083.9500620049928
2016-09-01 04:51:00,-899.9360153653711
2016-09-01 04:52:00,-1275.6138519826795
2016-09-01 04:53:00,-1547.3118733236756
2016-09-01 04:54:00,-1691.8640136564152
2016-09-01 04:55:00,-1460.110910400289
2016-09-01 04:56:00,-1805.091058068784
2016-09-01 04:57:00,-1978.4918819788406
2016-09-01 04:58:00,-2007.039840035413
2016-09-01 04:59:00,-2233.764876228515
2016-09-01 05:00:00,-1954.743782148575
2016-09-01 05:01:00,-1803.027325857847
2016-09-01 05:02:00,-1530.6983637072922
2016-09-01 05:03:00,-1235.245898832059
2016-09-01 05:04:00,-1134.8981359038278
2016-09-01 05:05:00,-1412.4920123039906
2016-09-01 05:06:00,-1123.2137959907302
2016-09-01 05:07:00,-783.4814652357356
2016-09-01 05:08:00,-886.5734856262269
2016-09-01 05:09:00,-906.722706316568
2016-09-01 05:10:00,-936.4632536804396
2016-09-01 05:11:00,-928.6254393430644
2016-09-01 05:12:00,-757.9435604454593
2016-09-01 05:13:00,-736.8183718970741
2016-09-01 05:14:00,-885.5367419759599
2016-09-01 05:15:00,-804.5253327242938
2016-09-01 05:16:00,-544.1060709673925
2016-09-01 05:17:00,-716.8189124087088
2016-09-01 05:18:00,0.0
2016-09-01 05:19:00,0.0
2016-09-01 05:20:00,0.0
2016-09-01 05:21:00,0.0
2016-09-01 05:22:00,0.0
2016-09-01 05:23:00,0.0
2016-09-01 05:24:00,0.0
2016-09-01 05:25:00,0.0
2016-09-01 05:26:00,0.0
2016-09-01 05:27:00,0.0
2016-09-01 05:28:00,0.0
2016-09-01 05:29:00,0.0
2016-09-01 05:30:00,0.0
2016-09-01 05:31:00,0.0
2016-09-01 05:32:00,0.0
2016-09-01 05:33:00,0.0
2016-09-01 05:34:00,0.0
2016-09-01 05:35:00,0.0
2016-09-01 05:36:00,0.0
2016-09-01 05:37:00,0.0
2016-09-01 05:38:00,0.0
2016-09-01 05:39:00,0.0
2016-09-01 05:40:00,0.0
2016-09-01 05:41:00,0.0
2016-09-01 05:42:00,0.0
2016-09-01 05:43:00,0.0
2016-09-01 05:44:00,-116.05058805714712
2016-09-01 05:45:00,-5.2017972183432155
2016-09-01 05:46:00,-419.3856025041265
2016-09-01 05:47:00,-249.72390606627275
2016-09-01 05:48:00,-12.503995913036988
2016-09-01 05:49:00,-281.6336618949388
2016-09-01 05:50:00,-425.4728672709271
2016-09-01 05:51:00,-348.3175968880104
2016-09-01 05:52:00,-99.96102467727695
2016-09-01 05:53:00,0.0
2016-09-01 05:54:00,-131.37677594837348
2016-09-01 05:55:00,-212.37649002772625
2016-09-01 05:56:00,-199.01352837112285
2016-09-01 05:57:00,0.0
2016-09-01 05:58:00,-662.5171129471789
2016-09-01 05:59:00,-586.1654348295068
2016-09-01 06:00:00,-548.1859945815651
2016-09-01 06:01:00,-456.1551210420008
2016-09-01 06:02:00,-532.7093399500682
2016-09-01 06:03:00,-286.7662692024216
2016-09-01 06:04:00,-91.56358934917849
2016-09-01 06:05:00,0.0
2016-09-01 06:06:00,-157.37339408453994
2016-09-01 06:07:00,-277.1451623368035
2016-09-01 06:08:00,-338.6834223096625
2016-09-01 06:09:00,-556.7441494141157
2016-09-01 06:10:00,-719.1207463236971
2016-09-01 06:11:00,-1226.6282432250555
2016-09-01 06:12:00,-1157.5993608983229
2016-09-01 06:13:00,-1056.9212939127233
2016-09-01 06:14:00,-863.6788540126104
2016-09-01 06:15:00,-1202.2837795961384
2016-09-01 06:16:00,-1669.0564215468073
2016-09-01 06:17:00,-1204.4171331118418
2016-09-01 06:18:00,-1304.4201825205034
2016-09-01 06:19:00,-1675.720204339463
2016-09-01 06:20:00,-1689.559030445775
2016-09-01 06:21:00,-1760.170635080914
2016-09-01 06:22:00,-1781.9373639283394
2016-09-01 06:23:00,-1787.4486858689029
2016-09-01 06:24:00,-1675.3542451604467
2016-09-01 06:25:00,-1851.989544558523
2016-09-01 06:26:00,-1899.4968102241776
2016-09-01 06:27:00,-1967.0206436617914
2016-09-01 06:28:00,-1729.1402035265585
2016-09-01 06:29:00,-1959.7558265069215
2016-09-01 06:30:00,-1576.1051008607694
2016-09-01 06:31:00,-1361.1606947240434
2016-09-01 06:32:00,-1213.7238450474665
2016-09-01 06:33:00,-1378.0157237284714
2016-09-01 06:34:00,-1638.8804339319956
2016-09-01 06:35:00,-1462.8881003471972
2016-09-01 06:36:00,-1077.6397500238631
2016-09-01 06:37:00,-905.8140728603024
2016-09-01 06:38:00,-901.6050506301552
2016-09-01 06:39:00,-631.7589088612533
2016-09-01 06:40:00,-467.43424184655123
2016-09-01 06:41:00,-340.2561259480348
2016-09-01 06:42:00,-472.7356100084587
2016-09-01 06:43:00,-250.71090108156173
2016-09-01 06:44:00,0.0
2016-09-01 06:45:00,0.0
2016-09-01 06:46:00,0.0
2016-09-01 06:47:00,0.0
2016-09-01 06:48:00,0.0
2016-09-01 06:49:00,0.0
2016-09-01 06:50:00,0.0
2016-09-01 06:51:00,0.0
2016-09-01 06:52:00,0.0
2016-09-01 06:53:00,0.0
2016-09-01 06:54:00,0.0
2016-09-01 06:55:00,0.0
2016-09-01 06:56:00,0.0
2016-09-01 06:57:00,0.0
2016-09-01 06:58:00,0.0
2016-09-01 06:59:00,0.0
2016-09-01 07:00:00,0.0
2016-09-01 07:01:00,0.0
2016-09-01 07:02:00,0.0
2016-09-01 07:03:00,0.0
2016-09-01 07:04:00,0.0
2016-09-01 07:05:00,0.0
2016-09-01 07:06:00,0.0
2016-09-01 07:07:00,-272.0546355479966
2016-09-01 07:08:00,-401.09756231135856
2016-09-01 07:09:00,-523.5101707757124
2016-09-01 07:10:00,-335.99574991957235
2016-09-01 07:11:00,-482.2692727265683
2016-09-01 07:12:00,0.0
2016-09-01 07:13:00,0.0
2016-09-01 07:14:00,0.0
2016-09-01 07:15:00,0.0
2016-09-01 07:16:00,0.0
2016-09-01 07:17:00,0.0
2016-09-01 07:18:00,0.0
2016-09-01 07:19:00,0.0
2016-09-01 07:20:00,0.0
2016-09-01 07:21:00,0.0
2016-09-01 07:22:00,0.0
2016-09-01 07:23:00,0.0
2016-09-01 07:24:00,0.0
2016-09-01 07:25:00,0.0
2016-09-01 07:26:00,0.0
2016-09-01 07:27:00,0.0
2016-09-01 07:28:00,0.0
2016-09-01 07:29:00,0.0
2016-09-01 07:30:00,0.0
2016-09-01 07:31:00,0.0
2016-09-01 07:32:00,0.0
2016-09-01 07:33:00,0.0
2016-09-01 07:34:00,0.0
2016-09-01 07:35:00,0.0
2016-09-01 07:36:00,-96.65575141577044
2016-09-01 07:37:00,0.0
2016-09-01 07:38:00,0.0
2016-09-01 07:39:00,0.0
2016-09-01 07:40:00,0.0
2016-09-01 07:41:00,0.0
2016-09-01 07:42:00,0.0
2016-09-01 07:43:00,0.0
2016-09-01 07:44:00,0.0
2016-09-01 07:45:00,0.0
2016-09-01 07:46:00,-43.205117498595094
2016-09-01 07:47:00,-519.8071328504011
2016-09-01 07:48:00,-715.5951271423731
2016-09-01 07:49:00,-931.5234766571242
2016-09-01 07:50:00,-1137.6735489735725
2016-09-01 07:51:00,-1396.6692170855945
2016-09-01 07:52:00,-1183.9917037986352
2016-09-01 07:53:00,-961.8176378765758
2016-09-01 07:54:00,-807.4560550906015
2016-09-01 07:55:00,-1077.5492472957944
2016-09-01 07:56:00,-1250.8958821711967
2016-09-01 07:57:00,-1061.0301836148687
2016-09-01 07:58:00,-1209.1625810575138
2016-09-01 07:59:00,-1413.0856809546078
2016-09-01 08:00:00,-1296.3117049469804
2016-09-01 08:01:00,-1058.7095679826232
2016-09-01 08:02:00,-834.2329021706962
2016-09-01 08:03:00,-1246.4166796708712
2016-09-01 08:04:00,-1510.17031596862
2016-09-01 08:05:00,-1273.0764648452657
2016-09-01 08:06:00,-891.5636366050619
2016-09-01 08:07:00,-652.2807151867066
2016-09-01 08:08:00,-116.56448191625287
2016-09-01 08:09:00,-88.11398625049156
2016-09-01 08:10:00,0.0
2016-09-01 08:11:00,0.0
2016-09-01 08:12:00,0.0
2016-09-01 08:13:00,0.0
2016-09-01 08:14:00,-46.93950110862777
2016-09-01 08:15:00,-374.6557049335366
2016-09-01 08:16:00,0.0
2016-09-01 08:17:00,-439.8170829725016
2016-09-01 08:18:00,-606.2769793115756
2016-09-01 08:19:00,-459.82784289761116
2016-09-01 08:20:00,-318.90201296439585
2016-09-01 08:21:00,-233.02485840104117
2016-09-01 08:22:00,-857.0233799413202
2016-09-01 08:23:00,-582.6485507455836
2016-09-01 08:24:00,-345.37156762298133
2016-09-01 08:25:00,-321.6299018277818
2016-09-01 08:26:00,-264.3487366095765
2016-09-01 08:27:00,-247.21425973910084
2016-09-01 08:28:00,-656.1409336104942
2016-09-01 08:29:00,-516.3698984979168
2016-09-01 08:30:00,-126.93939851632723
2016-09-01 08:31:00,0.0
2016-09-01 08:32:00,-83.21013403534226
2016-09-01 08:33:00,-62.577882297795604
2016-09-01 08:34:00,-188.9129211699572
2016-09-01 08:35:00,-421.2673480676592
2016-09-01 08:36:00,-922.2348236025235
2016-09-01 08:37:00,-675.1640896890343
2016-09-01 08:38:00,-677.0028844300209
2016-09-01 08:39:00,-402.8666945264315
2016-09-01 08:40:00,-332.77203100549127
2016-09-01 08:41:00,-326.8679924851101
2016-09-01 08:42:00,0.0
2016-09-01 08:43:00,0.0
2016-09-01 08:44:00,0.0
2016-09-01 08:45:00,0.0
2016-09-01 08:46:00,0.0
2016-09-01 08:47:00,0.0
2016-09-01 08:48:00,0.0
2016-09-01 08:49:00,0.0
2016-09-01 08:50:00,0.0
2016-09-01 08:51:00,-429.6843162246818
2016-09-01 08:52:00,-643.2434004281299
2016-09-01 08:53:00,-949.2793888276848
2016-09-01 08:54:00,-774.8948337558252
2016-09-01 08:55:00,-585.6034963820592
2016-09-01 08:56:00,-815.7784957014311
2016-09-01 08:57:00,-853.0354576956568
2016-09-01 08:58:00,-682.8977643625611
2016-09-01 08:59:00,-368.8689574317078
2016-09-01 09:00:00,-232.36838706778
2016-09-01 09:01:00,-50.60542707941949
2016-09-01 09:02:00,0.0
2016-09-01 09:03:00,0.0
2016-09-01 09:04:00,0.0
2016-09-01 09:05:00,0.0
2016-09-01 09:06:00,0.0
2016-09-01 09:07:00,0.0
2016-09-01 09:08:00,0.0
2016-09-01 09:09:00,0.0
2016-09-01 09:10:00,0.0
2016-09-01 09:11:00,0.0
2016-09-01 09:12:00,0.0
2016-09-01 09:13:00,0.0
2016-09-01 09:14:00,0.0
2016-09-01 09:15:00,0.0
2016-09-01 09:16:00,0.0
2016-09-01 09:17:00,0.0
2016-09-01 09:18:00,0.0
2016-09-01 09:19:00,0.0
2016-09-01 09:20:00,0.0
2016-09-01 09:21:00,-135.26526321009896
2016-09-01 09:22:00,-357.31263862299875
2016-09-01 09:23:00,-482.8757876549507
2016-09-01 09:24:00,-1044.4427408373926
2016-09-01 09:25:00,-836.5181583491965
2016-09-01 09:26:00,-905.9537090629082
2016-09-01 09:27:00,-766.2831535742752
2016-09-01 09:28:00,-693.3645649252576
2016-09-01 09:29:00,-607.7648218833026
2016-09-01 09:30:00,-588.1552684469657
2016-09-01 09:31:00,-539.0539519667792
2016-09-01 09:32:00,-900.1186889743252
2016-09-01 09:33:00,-1159.9188460467392
2016-09-01 09:34:00,-930.0781376071193
2016-09-01 09:35:00,-654.0113109260573
2016-09-01 09:36:00,-352.64275946935516
2016-09-01 09:37:00,-242.29520816058445
2016-09-01 09:38:00,-671.7114742199973
2016-09-01 09:39:00,-649.9255277021251
2016-09-01 09:40:00,-401.67846153751543
2016-09-01 09:41:00,-187.80655484992414
2016-09-01 09:42:00,-355.45784738423004
2016-09-01 09:43:00,-448.7421726118874
2016-09-01 09:44:00,-604.1669975830761
2016-09-01 09:45:00,-408.1325405792823
2016-09-01 09:46:00,-794.3459187665085
2016-09-01 09:47:00,-823.8742367030986
2016-09-01 09:48:00,-930.3891775916876
2016-09-01 09:49:00,-1074.7693036875326
2016-09-01 09:50:00,-848.5322074561212
2016-09-01 09:51:00,-1055.394168426187
2016-09-01 09:52:00,-1053.2009390238243
2016-09-01 09:53:00,-905.56667485892
2016-09-01 09:54:00,-1178.7334417667869
2016-09-01 09:55:00,-1484.113677275821
2016-09-01 09:56:00,-1060.7700539539846
2016-09-01 09:57:00,-736.427848072277
2016-09-01 09:58:00,-786.1606623966051
2016-09-01 09:59:00,-701.4466976095282
2016-09-01 10:00:00,-776.432145855196
2016-09-01 10:01:00,-1324.1058114524983
2016-09-01 10:02:00,-1854.0929890823056
2016-09-01 10:03:00,-2191.079255588157
2016-09-01 10:04:00,-2459.7176211734727
2016-09-01 10:05:00,-2551.033337030381
2016-09-01 10:06:00,-2625.409271938124
2016-09-01 10:07:00,-4548.574933042613
2016-09-01 10:08:00,-6829.565705169272
2016-09-01 10:09:00,-4161.270340767041
2016-09-01 10:10:00,-4173.679151393954
2016-09-01 10:11:00,-3607.428559078349
2016-09-01 10:12:00,-3338.3156033992104
2016-09-01 10:13:00,-3258.329650769205
2016-09-01 10:14:00,-3229.8214813522522
2016-09-01 10:15:00,-2777.150057813305
2016-09-01 10:16:00,-2985.280425779484
2016-09-01 10:17:00,-2459.7428890820056
2016-09-01 10:18:00,-2415.352838683175
2016-09-01 10:19:00,-2557.2841659529213
2016-09-01 10:20:00,-2999.217002671894
2016-09-01 10:21:00,-3174.7154057941266
2016-09-01 10:22:00,-3139.164701205332
2016-09-01 10:23:00,-2887.882423132144
2016-09-01 10:24:00,-2720.918392633737
2016-09-01 10:25:00,-2529.6084295879805
2016-09-01 10:26:00,-2796.829145190943
2016-09-01 10:27:00,-2650.271001804502
2016-09-01 10:28:00,-2813.5667195897113
2016-09-01 10:29:00,-2895.7430910878984
2016-09-01 10:30:00,-2462.868312388172
2016-09-01 10:31:00,-2338.1748568650423
2016-09-01 10:32:00,-1870.2431147382545
2016-09-01 10:33:00,-2217.7060441460862
2016-09-01 10:34:00,-2069.6915245807813
2016-09-01 10:35:00,-1567.423737181469
2016-09-01 10:36:00,-1465.8767289410184
2016-09-01 10:37:00,-1281.2188949434506
2016-09-01 10:38:00,-1118.291294171637
2016-09-01 10:39:00,-1307.320950153921
2016-09-01 10:40:00,-1462.5766604458013
2016-09-01 10:41:00,-1550.0281737579676
2016-09-01 10:42:00,-1763.7645758603976
2016-09-01 10:43:00,-1871.815761229848
2016-09-01 10:44:00,-1851.360057027867
2016-09-01 10:45:00,-2139.8325101099913
2016-09-01 10:46:00,-2072.649239333897
2016-09-01 10:47:00,-2767.8507931774457
2016-09-01 10:48:00,-2563.996039021119
2016-09-01 10:49:00,-2306.4411311615468
2016-09-01 10:50:00,-1964.148851778113
2016-09-01 10:51:00,-2060.482355440835
2016-09-01 10:52:00,-1660.2288087433396
2016-09-01 10:53:00,-1969.374374309535
2016-09-01 10:54:00,-2035.5932562739545
2016-09-01 10:55:00,-1910.7117887419788
2016-09-01 10:56:00,-2080.8583810765804
2016-09-01 10:57:00,-2432.736735031135
2016-09-01 10:58:00,-2656.100837183329
2016-09-01 10:59:00,-2832.119855323618
2016-09-01 11:00:00,-2654.611115199635
2016-09-01 11:01:00,-2292.2609186476484
2016-09-01 11:02:00,-2686.885208130285
2016-09-01 11:03:00,-2428.162088375703
2016-09-01 11:04:00,-2489.501243749159
2016-09-01 11:05:00,-2674.890425933624
2016-09-01 11:06:00,-3244.664013572139
2016-09-01 11:07:00,-3269.1201837641706
2016-09-01 11:08:00,-3755.3596062584375
2016-09-01 11:09:00,-3829.362910682144
2016-09-01 11:10:00,-3574.196225480145
2016-09-01 11:11:00,-3442.112441446753
2016-09-01 11:12:00,-3398.439313985695
