t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,1.8369701987210297e-13
2016-09-01 00:01:00,7.271340369937409e-17,282.32493995554285
2016-09-01 00:02:00,0.11175362206573576,225.40093714040148
2016-09-01 00:03:00,0.200974826350478,499.17239627929627
2016-09-01 00:04:00,0.39856389987769947,1209.49976424086
2016-09-01 00:05:00,0.8773242232230398,1353.116936545092
2016-09-01 00:06:00,1.412933010605472,1278.2713275953747
2016-09-01 00:07:00,1.9189154111119744,1466.0861521262611
2016-09-01 00:08:00,2.4992411796619525,1213.0765734740103
2016-09-01 00:09:00,2.979417323328748,1275.1198999122944
2016-09-01 00:10:00,3.4841522837106975,1153.367801337764
2016-09-01 00:11:00,3.9406937050735626,982.7385889779216
2016-09-01 00:12:00,4.32969439654399,1149.13957449858
2016-09-01 00:13:00,4.784562144783011,1073.7082126421087
2016-09-01 00:14:00,5.209571645620512,998.565649767377
2016-09-01 00:15:00,5.6048372153200985,973.5858110374296
2016-09-01 00:16:00,5.990214932189081,540.6260044136222
2016-09-01 00:17:00,6.204212725602807,834.3414943032633
2016-09-01 00:18:00,6.534472900431182,553.171538357484
2016-09-01 00:19:00,6.753436634364353,537.3429216803935
2016-09-01 00:20:00,6.966134874196175,574.7364796383293
2016-09-01 00:21:00,7.193634730719681,558.5238218556727
2016-09-01 00:22:00,7.414717076870884,701.5374227587989
2016-09-01 00:23:00,7.6924089733795755,629.6363065117035
2016-09-01 00:24:00,7.941640011373791,16.039914568515446
2016-09-01 00:25:00,7.947989144223829,-148.258290670288
2016-09-01 00:26:00,7.8829635781403695,-142.81033471661738
2016-09-01 00:27:00,7.820327466422555,-137.562124861591
2016-09-01 00:28:00,7.759993201132383,-132.50638501677227
2016-09-01 00:29:00,7.701876365598712,-127.63609908159988
2016-09-01 00:30:00,7.645895620387484,-122.94450219462922
2016-09-01 00:31:00,7.591972593109138,-118.4250722202736
2016-09-01 00:32:00,7.540031771959895,-114.07152147149412
2016-09-01 00:33:00,7.49000040289345,-109.87778866790362
2016-09-01 00:34:00,7.4418083903198085,-105.83803112793238
2016-09-01 00:35:00,7.39538820122861,-101.94661719297318
2016-09-01 00:36:00,7.350674772635201,-98.19811888080224
2016-09-01 00:37:00,7.307605422248884,-148.55335256884473
2016-09-01 00:38:00,7.2424504430520225,-143.03324255744948
2016-09-01 00:39:00,7.179716564737352,-137.71779599099793
2016-09-01 00:40:00,7.119314022636037,-132.599474097651
2016-09-01 00:41:00,7.0611563585581205,-127.67101048739318
2016-09-01 00:42:00,7.005160301326808,-122.92540188494586
2016-09-01 00:43:00,6.9512456513772705,-118.35589911476856
2016-09-01 00:44:00,6.899335169309389,-113.9559983386529
2016-09-01 00:45:00,6.849354468283664,371.51319357512887
2016-09-01 00:46:00,6.996411774073819,360.37057627404243
2016-09-01 00:47:00,7.139058460515628,-80.4555281337382
2016-09-01 00:48:00,7.103770948176269,-131.28233957368911
2016-09-01 00:49:00,7.046190974679037,-126.40274034757516
2016-09-01 00:50:00,6.990751176280978,-121.70419294520967
2016-09-01 00:51:00,6.9373721442874645,-117.18001369490662
2016-09-01 00:52:00,6.885977401438821,-112.82376199481256
2016-09-01 00:53:00,6.836493295300746,-108.62923186875243
2016-09-01 00:54:00,6.78884889535831,-104.5904437720971
2016-09-01 00:55:00,6.742975893703881,-100.70163664521178
2016-09-01 00:56:00,6.698808509210367,-96.95726021138074
2016-09-01 00:57:00,6.656283395082569,-93.35196751559968
