t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,234.17853956958035
2016-09-01 00:03:00,0.02458108148795013,186.15185181300552
2016-09-01 00:04:00,0.03344545538380753,232.3918497093808
2016-09-01 00:05:00,0.0445117339413971,372.17030254729093
2016-09-01 00:06:00,0.062234129300791904,182.75152983888623
2016-09-01 00:07:00,0.07093658310264363,229.04500878153172
2016-09-01 00:08:00,0.08184348828271656,228.07129300777243
2016-09-01 00:09:00,0.09270402604499144,227.10169267980888
2016-09-01 00:10:00,0.10351839236307757,507.23127365398005
2016-09-01 00:11:00,0.12767226253707661,827.4936688981562
2016-09-01 00:12:00,0.16707672296079834,824.5660802730836
2016-09-01 00:13:00,0.20634177440237375,1090.6182954629116
2016-09-01 00:14:00,0.2582759789482267,908.5111357392772
2016-09-01 00:15:00,0.30153841398343034,995.3296353054621
2016-09-01 00:16:00,0.34893506328369045,1081.097111089816
2016-09-01 00:17:00,0.40041587809749124,1209.3831597957146
2016-09-01 00:18:00,0.4580055523734777,757.005563389801
2016-09-01 00:19:00,0.49405343634442056,708.1228528120733
2016-09-01 00:20:00,0.5277735721926146,705.5284460060032
2016-09-01 00:21:00,0.561370164859567,563.2185523118073
2016-09-01 00:22:00,0.5881900959220341,700.8786394637627
2016-09-01 00:23:00,0.6215652692298324,511.42515032437024
2016-09-01 00:24:00,0.6459188478167072,649.9191749693647
2016-09-01 00:25:00,0.6768673799581055,694.0505909879995
2016-09-01 00:26:00,0.7099174081003912,457.02801568847366
2016-09-01 00:27:00,0.7316806469426994,549.4961036377274
2016-09-01 00:28:00,0.7578471280683055,687.8119227195451
2016-09-01 00:29:00,0.7906000767692362,591.7478792404378
2016-09-01 00:30:00,0.818778547209257,495.30057125868984
2016-09-01 00:31:00,0.842364288697766,303.43168001390796
2016-09-01 00:32:00,0.856813416317476,444.84630323830413
2016-09-01 00:33:00,0.8779965736145381,490.45588275860194
2016-09-01 00:34:00,0.901351615650662,488.54482023640503
2016-09-01 00:35:00,0.9246156547095384,581.0950559759686
2016-09-01 00:36:00,0.9522868478512512,672.8195431493302
2016-09-01 00:37:00,0.984325873715505,623.4268229459747
2016-09-01 00:38:00,1.014012865284361,854.0450128551159
2016-09-01 00:39:00,1.0546816754203188,988.4891662447998
2016-09-01 00:40:00,1.1017525880986425,1120.5403897710055
2016-09-01 00:41:00,1.1551116542782143,843.8412689068765
2016-09-01 00:42:00,1.1952945718452084,1024.3301414964594
2016-09-01 00:43:00,1.244072197630754,837.4025080273467
2016-09-01 00:44:00,1.2839485075368182,741.2452436832784
2016-09-01 00:45:00,1.319245900093165,691.629208900861
2016-09-01 00:46:00,1.3521806243265393,689.1220148707373
2016-09-01 00:47:00,1.384995958368003,686.6234040854811
2016-09-01 00:48:00,1.417692310943502,494.1044690118093
2016-09-01 00:49:00,1.4412210951821596,396.3105682298932
2016-09-01 00:50:00,1.4600930270026307,394.74139902480266
2016-09-01 00:51:00,1.4788902364800023,393.17833360050787
2016-09-01 00:52:00,1.4976130142705026,391.6213495147725
2016-09-01 00:53:00,1.5162616499616823,438.15800079101706
2016-09-01 00:54:00,1.5371263166660165,436.4460095030767
2016-09-01 00:55:00,1.5579094599756869,767.783369704513
2016-09-01 00:56:00,1.594470572818759,383.56498167266886
2016-09-01 00:57:00,1.6127355719460288,382.04542798365964
2016-09-01 00:58:00,1.6309282113738222,380.53179519903495
2016-09-01 00:59:00,1.6490487730499668,379.02406142721924
2016-09-01 01:00:00,1.6670975378798343,377.52220484340666
2016-09-01 01:01:00,1.6850747857295203,376.0262036895371
2016-09-01 01:02:00,1.7029807954290221,326.1410887875185
2016-09-01 01:03:00,1.718511323466523,324.8315191559886
2016-09-01 01:04:00,1.7339794910453796,371.95605239614633
2016-09-01 01:05:00,1.7516916840166248,273.5000473492959
2016-09-01 01:06:00,1.7647154957951627,320.9351083323285
2016-09-01 01:07:00,1.779998120001464,319.6461994704123
2016-09-01 01:08:00,1.7952193675952932,366.85831224748745
2016-09-01 01:09:00,1.8126888110356498,510.316738192459
2016-09-01 01:10:00,1.8369896080924335,508.37567969825284
2016-09-01 01:11:00,1.8611979737923503,361.3649067433476
2016-09-01 01:12:00,1.8784058264944146,311.34525261161986
2016-09-01 01:13:00,1.8932317909044918,310.09443331745484
2016-09-01 01:14:00,1.9079981924910372,308.8485849852526
2016-09-01 01:15:00,1.9227052679665255,404.7828770859809
2016-09-01 01:16:00,1.941980643065858,548.1876567060364
2016-09-01 01:17:00,1.9680848171947167,642.1439858493733
2016-09-01 01:18:00,1.998663102235163,591.843884058895
2016-09-01 01:19:00,2.0268461443332058,780.5702621138848
2016-09-01 01:20:00,2.0640161568148194,634.8116183145079
2016-09-01 01:21:00,2.0942452814964625,680.4074819585413
2016-09-01 01:22:00,2.1266456377802028,677.9684950601172
2016-09-01 01:23:00,2.1589298518306848,818.3521657615637
2016-09-01 01:24:00,2.1978990025812353,1095.213413423275
2016-09-01 01:25:00,2.250052022268058,1228.0941934281232
2016-09-01 01:26:00,2.3085326981455876,1313.9064818486945
2016-09-01 01:27:00,2.371099673471716,1084.1109157074302
2016-09-01 01:28:00,2.422724002791117,1439.0817397692272
2016-09-01 01:29:00,2.49125170468489,1303.3691576310387
2016-09-01 01:30:00,2.5533169026673206,1344.2462957791206
2016-09-01 01:31:00,2.617328631037755,1428.609889941542
2016-09-01 01:32:00,2.6853576734159237,1596.4783796368633
2016-09-01 01:33:00,2.7613804533986315,1332.4878270453564
2016-09-01 01:34:00,2.8248322546865055,1589.6838236587232
2016-09-01 01:35:00,2.90053148438454,908.7102561662347
2016-09-01 01:36:00,2.943803401344837,1093.890816238575
2016-09-01 01:37:00,2.9958934402133406,996.9510740647214
2016-09-01 01:38:00,3.043367300883089,898.9545458231886
2016-09-01 01:39:00,3.0861746602080027,896.0287545514225
2016-09-01 01:40:00,3.128842696139023,845.1870027587396
2016-09-01 01:41:00,3.1690896962703916,842.3841541470027
2016-09-01 01:42:00,3.209203227420249,694.1611712806662
2016-09-01 01:43:00,3.242258521290757,837.2865473136773
2016-09-01 01:44:00,3.282129309258075,1025.434655557105
2016-09-01 01:45:00,3.3309595309512705,1022.2768024690785
2016-09-01 01:46:00,3.379639378687893,827.7082719556269
2016-09-01 01:47:00,3.4190540583048277,921.2864155146124
2016-09-01 01:48:00,3.4629248399959995,773.3236921603026
2016-09-01 01:49:00,3.4997497777179185,524.6244776323967
2016-09-01 01:50:00,3.5247318957004135,572.2982710021695
2016-09-01 01:51:00,3.5519841943195645,520.6008843068525
2016-09-01 01:52:00,3.576774712619891,568.3495860651603
2016-09-01 01:53:00,3.603838978622994,714.3464326255188
2016-09-01 01:54:00,3.637855475414685,711.8863038130344
2016-09-01 01:55:00,3.6717548232153057,561.1404581542928
2016-09-01 01:56:00,3.698475797413129,459.3665159936323
2016-09-01 01:57:00,3.7203503934128257,457.65509090046015
