t_begin,power_schedule[W]
2016-09-01 06:19:00,-173.9957382525089
2016-09-01 06:20:00,-279.246131655622
2016-09-01 06:21:00,-334.7330461421673
2016-09-01 06:22:00,-348.3479848524492
2016-09-01 06:23:00,-349.93682440626884
2016-09-01 06:24:00,-384.3536786988098
2016-09-01 06:25:00,-329.35935382348765
2016-09-01 06:26:00,-253.2788121092508
2016-09-01 06:27:00,-251.7687746913933
2016-09-01 06:28:00,-215.73847420500846
2016-09-01 06:29:00,-193.87324659626
2016-09-01 06:30:00,-110.78492056433412
2016-09-01 06:31:00,-59.01282814968352
2016-09-01 06:32:00,-44.74201485089088
2016-09-01 06:33:00,-28.34062042300025
2016-09-01 06:34:00,0.0
2016-09-01 06:35:00,-26.017406578743444
2016-09-01 06:36:00,-75.74325336206988
2016-09-01 06:37:00,-140.4255169877257
2016-09-01 06:38:00,-98.1315960849215
2016-09-01 06:39:00,-106.39799244667357
2016-09-01 06:40:00,-50.830757021926665
2016-09-01 06:41:00,0.0
2016-09-01 06:42:00,-7.249205324888294
2016-09-01 06:43:00,-13.934623204475002
2016-09-01 06:44:00,0.0
2016-09-01 06:45:00,-66.36826168982533
2016-09-01 06:46:00,-94.94048137929673
2016-09-01 06:47:00,-116.21035406102104
2016-09-01 06:48:00,-98.21758821193174
2016-09-01 06:49:00,-110.74253973792798
2016-09-01 06:50:00,-143.40263365444667
2016-09-01 06:51:00,-121.7490691921592
2016-09-01 06:52:00,-146.49398852564326
2016-09-01 06:53:00,-113.95207322269285
2016-09-01 06:54:00,-144.38087488728522
2016-09-01 06:55:00,-199.90114931429173
2016-09-01 06:56:00,-262.4717049488728
2016-09-01 06:57:00,-203.39568662025798
2016-09-01 06:58:00,-161.87333075454106
2016-09-01 06:59:00,-141.49805977990803
2016-09-01 07:00:00,-126.95326873246036
2016-09-01 07:01:00,-90.0733055664194
2016-09-01 07:02:00,-128.0020498798651
2016-09-01 07:03:00,-184.03113487727575
2016-09-01 07:04:00,-176.41661007889118
2016-09-01 07:05:00,-142.90007387416819
2016-09-01 07:06:00,-98.81499204627451
2016-09-01 07:07:00,-85.2396077927221
2016-09-01 07:08:00,-120.01767783040623
2016-09-01 07:09:00,-171.99642450415766
2016-09-01 07:10:00,-212.56628109423625
2016-09-01 07:11:00,-187.6381540087601
2016-09-01 07:12:00,-160.69502152268453
2016-09-01 07:13:00,-222.3838541226273
2016-09-01 07:14:00,-284.21680697366776
2016-09-01 07:15:00,-266.3448900838409
2016-09-01 07:16:00,-242.75670900226442
2016-09-01 07:17:00,-270.117309308171
2016-09-01 07:18:00,-372.41460847297117
2016-09-01 07:19:00,-356.3562111815703
2016-09-01 07:20:00,-411.40399835864616
2016-09-01 07:21:00,-451.6997543460851
2016-09-01 07:22:00,-357.01070287998937
2016-09-01 07:23:00,-269.1484368500304
2016-09-01 07:24:00,-223.2097820784759
2016-09-01 07:25:00,-154.512477645383
2016-09-01 07:26:00,-132.93800243643773
2016-09-01 07:27:00,-191.46474605305016
2016-09-01 07:28:00,-148.98910295515478
2016-09-01 07:29:00,-138.23681052385442
2016-09-01 07:30:00,-219.6794959204137
2016-09-01 07:31:00,-251.63767475222855
2016-09-01 07:32:00,-306.8751913937605
2016-09-01 07:33:00,-364.2334052447357
2016-09-01 07:34:00,-323.2549578468274
2016-09-01 07:35:00,-282.71318034420347
2016-09-01 07:36:00,-279.61535367148656
2016-09-01 07:37:00,-357.18745124948333
2016-09-01 07:38:00,-492.4466728404741
2016-09-01 07:39:00,-567.1302026949039
2016-09-01 07:40:00,-500.3919628917869
2016-09-01 07:41:00,-449.42721022818125
2016-09-01 07:42:00,-427.3934917477695
2016-09-01 07:43:00,-495.96145510457205
2016-09-01 07:44:00,-645.228602338281
2016-09-01 07:45:00,-798.3010880491995
2016-09-01 07:46:00,-795.0040383970434
2016-09-01 07:47:00,-768.9352764155764
2016-09-01 07:48:00,-714.9780076439167
2016-09-01 07:49:00,-704.3523596623088
2016-09-01 07:50:00,-762.8475184804066
2016-09-01 07:51:00,-875.778679363677
2016-09-01 07:52:00,-862.3757939982107
2016-09-01 07:53:00,-650.7295979982804
2016-09-01 07:54:00,-583.3340568995898
2016-09-01 07:55:00,-620.3045581968432
2016-09-01 07:56:00,-658.9628325712308
2016-09-01 07:57:00,-599.2780362164204
2016-09-01 07:58:00,-561.5383853211143
2016-09-01 07:59:00,-561.6129042000638
2016-09-01 08:00:00,-575.2210619695537
2016-09-01 08:01:00,-506.363832986759
2016-09-01 08:02:00,-388.270673643741
2016-09-01 08:03:00,-424.9810666011883
2016-09-01 08:04:00,-419.7663846259365
2016-09-01 08:05:00,-398.7877918130011
2016-09-01 08:06:00,-381.99066298028646
2016-09-01 08:07:00,-433.5853107071603
2016-09-01 08:08:00,-438.2695511100439
2016-09-01 08:09:00,-365.96898398492516
2016-09-01 08:10:00,-291.08861618677827
2016-09-01 08:11:00,-336.1069213374935
2016-09-01 08:12:00,-460.1966246810412
2016-09-01 08:13:00,-452.02964894798134
2016-09-01 08:14:00,-479.34660126470254
2016-09-01 08:15:00,-551.167271031079
2016-09-01 08:16:00,-521.4001178114288
2016-09-01 08:17:00,-452.2178150798034
2016-09-01 08:18:00,-355.0335806497334
2016-09-01 08:19:00,-320.39039369928054
2016-09-01 08:20:00,-311.08927160765
2016-09-01 08:21:00,-361.35774972179763
2016-09-01 08:22:00,-465.9646302968019
2016-09-01 08:23:00,-570.2415038979923
2016-09-01 08:24:00,-627.4384563804301
2016-09-01 08:25:00,-608.8142081447935
2016-09-01 08:26:00,-594.8011535455126
2016-09-01 08:27:00,-530.7563682911328
2016-09-01 08:28:00,-503.05481920484885
2016-09-01 08:29:00,-428.0697073280933
2016-09-01 08:30:00,-428.1164837216935
2016-09-01 08:31:00,-414.86721160133317
2016-09-01 08:32:00,-436.1287315220753
2016-09-01 08:33:00,-441.3042521077516
2016-09-01 08:34:00,-459.4416614675382
2016-09-01 08:35:00,-511.3496698940484
2016-09-01 08:36:00,-517.0120943719871
2016-09-01 08:37:00,-470.5513559508252
2016-09-01 08:38:00,-455.7632076829549
2016-09-01 08:39:00,-436.0139512860791
2016-09-01 08:40:00,-442.8433280151499
2016-09-01 08:41:00,-434.227100261261
2016-09-01 08:42:00,-421.73951793164383
2016-09-01 08:43:00,-440.7677211518576
2016-09-01 08:44:00,-464.5355250977109
2016-09-01 08:45:00,-448.85214939690064
2016-09-01 08:46:00,-374.7787252855034
2016-09-01 08:47:00,-361.98591430124776
2016-09-01 08:48:00,-420.38536685469734
2016-09-01 08:49:00,-468.8399424355345
2016-09-01 08:50:00,-467.07162889678176
2016-09-01 08:51:00,-466.63956663452245
2016-09-01 08:52:00,-402.5456332052176
2016-09-01 08:53:00,-419.3349240919445
2016-09-01 08:54:00,-386.77722001941385
2016-09-01 08:55:00,-358.67406962409484
2016-09-01 08:56:00,-386.88309347636607
2016-09-01 08:57:00,-367.22180974455114
2016-09-01 08:58:00,-280.9791052092853
2016-09-01 08:59:00,-253.83782602110185
2016-09-01 09:00:00,-214.98604824149743
2016-09-01 09:01:00,-174.28281419228645
2016-09-01 09:02:00,-195.37472563733414
2016-09-01 09:03:00,-232.0613290663853
2016-09-01 09:04:00,-230.707906874753
2016-09-01 09:05:00,-301.12760655482873
2016-09-01 09:06:00,-305.79982052209004
2016-09-01 09:07:00,-320.2537381717888
2016-09-01 09:08:00,-403.8342429473069
2016-09-01 09:09:00,-421.86585878053705
2016-09-01 09:10:00,-464.04571496068223
2016-09-01 09:11:00,-487.8135476501068
2016-09-01 09:12:00,-573.1577152192857
2016-09-01 09:13:00,-637.2806964693839
2016-09-01 09:14:00,-738.0430253653961
2016-09-01 09:15:00,-814.7054179885895
2016-09-01 09:16:00,-792.2648204214984
2016-09-01 09:17:00,-869.9822337516603
2016-09-01 09:18:00,-915.1831010299322
2016-09-01 09:19:00,-1033.9109867691122
2016-09-01 09:20:00,-1117.046261810318
2016-09-01 09:21:00,-1328.2381666505296
2016-09-01 09:22:00,-1520.9577186744687
2016-09-01 09:23:00,-1721.2151474053449
2016-09-01 09:24:00,-2251.259658166352
2016-09-01 09:25:00,-1945.5999709596852
2016-09-01 09:26:00,-1769.9110746856632
2016-09-01 09:27:00,-1640.1132876230538
2016-09-01 09:28:00,-1572.4361408065329
2016-09-01 09:29:00,-1473.5416974633276
2016-09-01 09:30:00,-1388.9189053166724
2016-09-01 09:31:00,-1251.2212228805342
2016-09-01 09:32:00,-1247.841902707581
2016-09-01 09:33:00,-1280.4848156756184
2016-09-01 09:34:00,-1376.0989646500393
2016-09-01 09:35:00,-1386.339586480211
2016-09-01 09:36:00,-1380.3318522846066
2016-09-01 09:37:00,-1376.5924067030896
2016-09-01 09:38:00,-1403.352983932942
2016-09-01 09:39:00,-1500.5811786341299
2016-09-01 09:40:00,-1475.7040773356173
2016-09-01 09:41:00,-1387.4392948529917
2016-09-01 09:42:00,-1354.2528775517198
2016-09-01 09:43:00,-1332.8762912435836
2016-09-01 09:44:00,-1327.2417927327613
2016-09-01 09:45:00,-1338.090981649755
2016-09-01 09:46:00,-1384.7477330677893
2016-09-01 09:47:00,-1437.6491490209505
2016-09-01 09:48:00,-1511.052692486323
2016-09-01 09:49:00,-1534.6366011415705
2016-09-01 09:50:00,-1646.4569052633826
2016-09-01 09:51:00,-1649.0604894198796
2016-09-01 09:52:00,-1661.978050129324
2016-09-01 09:53:00,-1635.653941722322
2016-09-01 09:54:00,-1680.506477633171
2016-09-01 09:55:00,-1698.0540009771014
2016-09-01 09:56:00,-1716.7227290201258
2016-09-01 09:57:00,-1782.8274754615231
2016-09-01 09:58:00,-1819.9695087637522
2016-09-01 09:59:00,-1820.6135790130525
2016-09-01 10:00:00,-1911.9354701321438
2016-09-01 10:01:00,-2086.170670688066
2016-09-01 10:02:00,-2509.820965132628
2016-09-01 10:03:00,-2468.218587077186
2016-09-01 10:04:00,-2827.256787405951
2016-09-01 10:05:00,-2856.529410688293
2016-09-01 10:06:00,-2655.2417386340617
2016-09-01 10:07:00,-4616.882360927098
2016-09-01 10:08:00,-6749.4162228017185
2016-09-01 10:09:00,-3688.3773391197637
2016-09-01 10:10:00,-3428.604609439301
2016-09-01 10:11:00,-2878.9787028150176
2016-09-01 10:12:00,-2546.565566113697
2016-09-01 10:13:00,-2040.8220427760598
2016-09-01 10:14:00,-1821.5623777213361
2016-09-01 10:15:00,-1705.4390923025162
2016-09-01 10:16:00,-1599.9866810097187
2016-09-01 10:17:00,-1540.2328633670975
2016-09-01 10:18:00,-1354.3407313415717
2016-09-01 10:19:00,-1275.005249953374
2016-09-01 10:20:00,-1276.5332965201073
2016-09-01 10:21:00,-1312.9848635744945
2016-09-01 10:22:00,-1363.2879226024993
2016-09-01 10:23:00,-1304.6983765175444
2016-09-01 10:24:00,-1278.6500659740525
2016-09-01 10:25:00,-1274.2287011528606
2016-09-01 10:26:00,-1323.442576792801
2016-09-01 10:27:00,-1370.047445650487
2016-09-01 10:28:00,-1350.0005812709317
2016-09-01 10:29:00,-1381.8021643391544
2016-09-01 10:30:00,-1404.676984386608
2016-09-01 10:31:00,-1411.583292560957
2016-09-01 10:32:00,-1405.4938112952234
2016-09-01 10:33:00,-1282.3004448764473
2016-09-01 10:34:00,-1136.0182041346436
2016-09-01 10:35:00,-1023.3514142509874
2016-09-01 10:36:00,-946.4909967004562
2016-09-01 10:37:00,-901.86309962289
2016-09-01 10:38:00,-869.2127851792842
2016-09-01 10:39:00,-813.4864610664293
2016-09-01 10:40:00,-876.6953554079532
2016-09-01 10:41:00,-949.1806488380458
2016-09-01 10:42:00,-1024.0521900677063
2016-09-01 10:43:00,-1163.2303749457328
2016-09-01 10:44:00,-1340.7824702854732
2016-09-01 10:45:00,-1459.4568558028516
2016-09-01 10:46:00,-1561.655674390578
2016-09-01 10:47:00,-2135.4335008185485
2016-09-01 10:48:00,-1672.463802133649
