t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,561.5956890692944
2016-09-01 00:02:00,0.033472144818962976,1317.8057222471778
2016-09-01 00:03:00,0.09622479825930477,3000.0
2016-09-01 00:04:00,0.23908194111644762,2211.751946351871
2016-09-01 00:05:00,0.34440346237129865,1341.687639951962
2016-09-01 00:06:00,0.4082933499880588,852.2824050246625
2016-09-01 00:07:00,0.4488782264178046,1742.757226828949
2016-09-01 00:08:00,0.5318666657906117,934.2032015340716
2016-09-01 00:09:00,0.5763525325303294,1327.9834108790799
2016-09-01 00:10:00,0.6395898378102856,415.6455809845344
2016-09-01 00:11:00,0.6593824845238349,508.3342973375397
2016-09-01 00:12:00,0.6835888796351463,317.12492801367983
2016-09-01 00:13:00,0.6986900666834167,831.0036854113292
2016-09-01 00:14:00,0.7382616707506229,454.6780919923378
2016-09-01 00:15:00,0.7599130084645437,215.23535383976792
2016-09-01 00:16:00,0.7701623110283422,214.32966838352797
2016-09-01 00:17:00,0.7803684857132721,213.42777443570606
2016-09-01 00:18:00,0.7905317130673534,212.52965636944543
2016-09-01 00:19:00,0.8006521728944698,211.6352986191979
2016-09-01 00:20:00,0.8107300442572887,210.7446856805125
2016-09-01 00:21:00,0.8207655054801702,209.85780210984618
2016-09-01 00:22:00,0.8307587341520677,208.97463252435352
2016-09-01 00:23:00,0.8407099071294178,208.09516160169284
2016-09-01 00:24:00,0.8506192005390223,207.21937407982253
2016-09-01 00:25:00,0.8604867897809186,254.14023427047076
2016-09-01 00:26:00,0.8725887056985601,253.083293185266
2016-09-01 00:27:00,0.8846402910883346,252.03071635782553
2016-09-01 00:28:00,0.8966417537720406,250.98248615914244
2016-09-01 00:29:00,0.9085933007319997,249.93858502652495
2016-09-01 00:30:00,0.9204951381142152,248.89899546340433
2016-09-01 00:31:00,0.9323474712315202,247.86370003915337
2016-09-01 00:32:00,0.944150504566718,198.95217427453647
2016-09-01 00:33:00,0.9536244176274102,198.11469264554546
2016-09-01 00:34:00,0.9630584506105314,197.28072095426967
2016-09-01 00:35:00,0.9724527706559728,196.45024468440764
2016-09-01 00:36:00,0.9818075442123732,195.62324937724364
2016-09-01 00:37:00,0.991122937039861,194.79972063145073
2016-09-01 00:38:00,1.0003991142127873,193.9796441028923
2016-09-01 00:39:00,1.0096362401224488,193.16300550443069
2016-09-01 00:40:00,1.0188344784798027,192.34979060572297
2016-09-01 00:41:00,1.0279939923181705,191.53998523303113
2016-09-01 00:42:00,1.0371149439959337,238.7110347706909
2016-09-01 00:43:00,1.0484821361278713,237.7178414283204
2016-09-01 00:44:00,1.0598020333387437,236.7287543601696
2016-09-01 00:45:00,1.0710748311654184,235.7437569137749
2016-09-01 00:46:00,1.0823007243517886,234.76283250014782
2016-09-01 00:47:00,1.0934799068517955,233.7859645935836
2016-09-01 00:48:00,1.1046125718324424,184.76548672473874
2016-09-01 00:49:00,1.1134109283431444,183.98748819435588
2016-09-01 00:50:00,1.1221722373047804,183.21275326727954
2016-09-01 00:51:00,1.1308966541270318,182.44126840857155
2016-09-01 00:52:00,1.139584333575059,181.6730201374651
2016-09-01 00:53:00,1.1482354297720812,180.9079950271691
2016-09-01 00:54:00,1.1568500962019463,180.14617970468194
2016-09-01 00:55:00,1.165428485711693,179.38756085059595
2016-09-01 00:56:00,1.1739707505141024,178.6321251989119
2016-09-01 00:57:00,1.182477042190241,177.87985953684114
2016-09-01 00:58:00,1.1909475116919954,177.13075070462446
2016-09-01 00:59:00,1.1993823093445966,176.38478559533422
2016-09-01 01:00:00,1.2077815848491362,175.6419511546921
2016-09-01 01:01:00,1.2161454872850739,174.90223438087259
2016-09-01 01:02:00,1.2244741651127344,174.16562232432184
2016-09-01 01:03:00,1.2327677661757974,173.432102087565
2016-09-01 01:04:00,1.2410264377037767,172.70166082502217
2016-09-01 01:05:00,1.249250326314492,171.9742857428151
2016-09-01 01:06:00,1.2574395780165308,122.99961893821394
2016-09-01 01:07:00,1.2632967027278743,122.47563807025145
2016-09-01 01:08:00,1.269128875969315,170.2160535743187
2016-09-01 01:09:00,1.2772344023299966,169.4991133156414
2016-09-01 01:10:00,1.2853057886783605,168.7851831179643
2016-09-01 01:11:00,1.2933431783506446,168.07425046515746
2016-09-01 01:12:00,1.3013467140870807,215.61755569968446
