t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,140.09295340756807
2016-09-01 00:03:00,0.02010081548023526,186.556433894094
2016-09-01 00:04:00,0.02898445518947783,373.506203345255
2016-09-01 00:05:00,0.04677046487258521,231.20235639585363
2016-09-01 00:06:00,0.057780100891435385,832.6842683849917
2016-09-01 00:07:00,0.09743173271929213,829.7398372107752
2016-09-01 00:08:00,0.13694315353885286,270.2443144828092
2016-09-01 00:09:00,0.14981193041898663,503.4036296209863
2016-09-01 00:10:00,0.17378353182950979,1868.432904666744
2016-09-01 00:11:00,0.26275652728983095,1864.6909990457016
2016-09-01 00:12:00,0.3515513367681977,1467.052680415788
2016-09-01 00:13:00,0.4214109882165686,2835.5434515562997
2016-09-01 00:14:00,0.5564368668621067,3000.0
2016-09-01 00:15:00,0.6992940097192495,3000.0
2016-09-01 00:16:00,0.8421511525763923,2616.5900627240853
2016-09-01 00:17:00,0.9667506793727773,1304.839712372529
2016-09-01 00:18:00,1.028885903771469,760.3299748184924
2016-09-01 00:19:00,1.0650920930485401,379.8720725228625
2016-09-01 00:20:00,1.0831812393591527,426.05957555370907
2016-09-01 00:21:00,1.103469790575996,471.9977639246101
2016-09-01 00:22:00,1.125945874572406,278.9590778774781
2016-09-01 00:23:00,1.1392296401856192,277.8122395086851
2016-09-01 00:24:00,1.1524587944479376,276.6700752475227
2016-09-01 00:25:00,1.1656335599359149,275.53256654534795
2016-09-01 00:26:00,1.1787541583428363,274.3996949209214
2016-09-01 00:27:00,1.1918208104819277,273.2714419602342
2016-09-01 00:28:00,1.2048337362895578,272.14778931634896
2016-09-01 00:29:00,1.2177931548284315,271.0287187092282
2016-09-01 00:30:00,1.2306992842907758,269.91421192556396
2016-09-01 00:31:00,1.2435523420015169,268.80425081861046
2016-09-01 00:32:00,1.2563525444214507,267.6988173080189
2016-09-01 00:33:00,1.269100107150404,266.5978933796586
2016-09-01 00:34:00,1.2817952449303878,313.60722864648693
2016-09-01 00:35:00,1.2967289224849823,216.02125842138167
2016-09-01 00:36:00,1.3070156490764766,215.12195315634347
2016-09-01 00:37:00,1.317259551607731,262.438350597147
2016-09-01 00:38:00,1.3297566159218808,261.3588927344854
2016-09-01 00:39:00,1.342202277480666,260.28384099517194
2016-09-01 00:40:00,1.3545967460994837,259.21317781184933
2016-09-01 00:41:00,1.3669402307571907,258.1468856820339
2016-09-01 00:42:00,1.3792329395991922,257.084947167945
2016-09-01 00:43:00,1.3914750799405229,256.0273448963285
2016-09-01 00:44:00,1.4036668582689196,399.43281080434036
2016-09-01 00:45:00,1.4226874683072215,541.437945697613
2016-09-01 00:46:00,1.4484702276261554,251.10309667442354
2016-09-01 00:47:00,1.4604275179439852,394.713585676327
2016-09-01 00:48:00,1.4792234029761913,248.44580996069502
2016-09-01 00:49:00,1.4910541558314625,247.42349882308375
2016-09-01 00:50:00,1.5028362272039903,246.40536556598303
2016-09-01 00:51:00,1.5145698160404657,245.39139346992303
2016-09-01 00:52:00,1.5262551204914143,244.38156587796388
2016-09-01 00:53:00,1.5378923379141745,243.37586619551138
2016-09-01 00:54:00,1.5494816648758656,242.37427789014228
2016-09-01 00:55:00,1.5610232971563485,241.37678449142277
2016-09-01 00:56:00,1.5725174297511781,240.38336959073115
2016-09-01 00:57:00,1.5839642568745462,480.65203763407806
2016-09-01 00:58:00,1.6068524491428358,285.868143298693
2016-09-01 00:59:00,1.620465217871345,333.09793016001055
2016-09-01 01:00:00,1.6363270240694407,572.2429627786968
2016-09-01 01:01:00,1.6635766889636645,329.4634503594676
2016-09-01 01:02:00,1.6792654246950678,279.68526191065575
2016-09-01 01:03:00,1.692583770500337,230.0047104635924
2016-09-01 01:04:00,1.7035363757605082,229.05781615266582
2016-09-01 01:05:00,1.7144438908153972,228.1147972487709
2016-09-01 01:06:00,1.7253065002081958,227.1756381719589
2016-09-01 01:07:00,1.7361243877401937,371.7775248848728
2016-09-01 01:08:00,1.753828079401378,321.8532967861725
2016-09-01 01:09:00,1.7691544268673862,223.38440909175125
2016-09-01 01:10:00,1.7797917796812792,222.4646159404385
2016-09-01 01:11:00,1.7903853328213002,172.84340868893997
2016-09-01 01:12:00,1.7986159713302974,172.12318299666683
2016-09-01 01:13:00,1.8068123133777576,220.1281036626031
2016-09-01 01:14:00,1.8172946040283577,219.22164563937724
2016-09-01 01:15:00,1.8277337300111853,218.3189002907832
2016-09-01 01:16:00,1.8381298681202702,217.41985265691198
2016-09-01 01:17:00,1.848483194437266,216.52448783508714
2016-09-01 01:18:00,1.858793884334175,215.632790979683
2016-09-01 01:19:00,1.8690621124760647,214.74474730194495
2016-09-01 01:20:00,1.8792880528237763,213.86034206980784
2016-09-01 01:21:00,1.8894718786366242,164.17214421396952
2016-09-01 01:22:00,1.8972895997896704,163.48794007819507
2016-09-01 01:23:00,1.905074739793394,162.80657895678962
2016-09-01 01:24:00,1.9128274340294316,162.12804914205853
2016-09-01 01:25:00,1.9205478173219106,161.4523389732043
2016-09-01 01:26:00,1.9282360239396823,160.7794368361544
2016-09-01 01:27:00,1.9358921875985469,208.96451586166614
2016-09-01 01:28:00,1.9458428788300548,159.23838501267858
2016-09-01 01:29:00,1.9534256590687538,207.44789015688121
2016-09-01 01:30:00,1.9633041300286052,206.59338996089403
2016-09-01 01:31:00,1.9731419105029335,205.7423928059072
2016-09-01 01:32:00,1.9829391673032148,204.89488453744104
2016-09-01 01:33:00,1.9926960665669025,204.0508510556616
2016-09-01 01:34:00,2.002412773760029,203.21027831519763
2016-09-01 01:35:00,2.0120894536798004,153.439734786421
2016-09-01 01:36:00,2.019396107717249,201.74104590195267
2016-09-01 01:37:00,2.0290028241887703,200.90994494119875
2016-09-01 01:38:00,2.0385699644240654,200.0822524255521
2016-09-01 01:39:00,2.048097690730044,199.25795456632426
2016-09-01 01:40:00,2.0575861647570117,198.43703762826286
2016-09-01 01:41:00,2.0670355475012148,197.61948792937375
2016-09-01 01:42:00,2.0764459993073756,196.80529184074575
2016-09-01 01:43:00,2.0858176798712207,195.99443578636908
2016-09-01 01:44:00,2.095150748242,195.18690624296042
2016-09-01 01:45:00,2.104445362824998,194.38268973978745
2016-09-01 01:46:00,2.1137016813840357,193.58177285849118
2016-09-01 01:47:00,2.1229198610439637,192.78414223290662
2016-09-01 01:48:00,2.1321000582931497,191.98978454888962
2016-09-01 01:49:00,2.141242428985954,191.19868654414194
2016-09-01 01:50:00,2.150347128345199,190.41083500803342
2016-09-01 01:51:00,2.159414310964629,189.62621678142543
2016-09-01 01:52:00,2.1684441308113636,139.75156301548824
2016-09-01 01:53:00,2.1750989671454346,139.16889431744042
2016-09-01 01:54:00,2.181726057351027,138.5886497220996
2016-09-01 01:55:00,2.188325516861603,138.0108192095344
2016-09-01 01:56:00,2.1948974606334857,137.4353928004148
2016-09-01 01:57:00,2.201442003147791,136.8623605558628
