t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,140.09295340756807
2016-09-01 00:03:00,0.02010081548023526,139.4837422131058
2016-09-01 00:04:00,0.026742898442764104,138.8771745204137
2016-09-01 00:05:00,0.033356097229450474,138.27323893319672
2016-09-01 00:06:00,0.039940537178650315,184.7648190080525
2016-09-01 00:07:00,0.04873886189331948,136.8684206759403
2016-09-01 00:08:00,0.055256405735030927,136.27320228756093
2016-09-01 00:09:00,0.0617456058439624,135.68056706610196
2016-09-01 00:10:00,0.0682065852280625,135.09050387039423
2016-09-01 00:11:00,0.07463946636474794,134.50300160641143
2016-09-01 00:12:00,0.08104437120314849,133.9180492270923
2016-09-01 00:13:00,0.08742142116634335,133.33563573214758
2016-09-01 00:14:00,0.09377073715358848,179.90338175139158
2016-09-01 00:15:00,0.1023375648560357,131.97333050056778
2016-09-01 00:16:00,0.10862200916558655,131.3993581951525
2016-09-01 00:17:00,0.11487912146059381,130.8278773957565
2016-09-01 00:18:00,0.12110902038420127,130.25887734946048
2016-09-01 00:19:00,0.1273118240675089,129.6923473489376
2016-09-01 00:20:00,0.13348765013174402,129.12827673228014
2016-09-01 00:21:00,0.13963661569042402,128.56665488281186
2016-09-01 00:22:00,0.1457588373515103,128.00747122890613
2016-09-01 00:23:00,0.15185443121955344,127.45071524380982
2016-09-01 00:24:00,0.1579235128978301,126.89637644545853
2016-09-01 00:25:00,0.16396619749047098,126.3444443962973
2016-09-01 00:26:00,0.16998259960458037,125.79490870310288
2016-09-01 00:27:00,0.17597283335234717,125.247759016804
2016-09-01 00:28:00,0.18193701235314735,124.70298503230318
2016-09-01 00:29:00,0.187875249735638,124.16057648830085
2016-09-01 00:30:00,0.19378765813984278,123.62052316711599
2016-09-01 00:31:00,0.19967434971922926,123.08281489451316
2016-09-01 00:32:00,0.2055354361427775,169.80834597195786
2016-09-01 00:33:00,0.21362154785572787,169.07789971841177
2016-09-01 00:34:00,0.22167287641374747,168.3505855558738
2016-09-01 00:35:00,0.22968957096402717,167.6263901827219
2016-09-01 00:36:00,0.23767178002034728,166.90530035216895
2016-09-01 00:37:00,0.24561965146568865,166.18730287205315
2016-09-01 00:38:00,0.253533332554834,165.47238460464294
2016-09-01 00:39:00,0.2614129699169599,164.76053246642616
2016-09-01 00:40:00,0.2692587095582183,164.0517334279119
2016-09-01 00:41:00,0.27707069686430935,163.34597451342358
2016-09-01 00:42:00,0.2848490766030438,162.64324280090023
2016-09-01 00:43:00,0.2925939929268962,161.94352542169256
2016-09-01 00:44:00,0.30030558937554824,161.2468095603622
2016-09-01 00:45:00,0.30798400887842264,160.55308245448458
2016-09-01 00:46:00,0.3156293937572076,159.86233139444184
2016-09-01 00:47:00,0.3232418857283715,159.1745437232303
2016-09-01 00:48:00,0.33082162590566816,158.48970683625754
2016-09-01 00:49:00,0.3383687548026328,157.80780818114104
2016-09-01 00:50:00,0.3458834123350681,157.12883525751724
2016-09-01 00:51:00,0.35336573782352126,156.4527756168387
2016-09-01 00:52:00,0.36081586999575166,203.15806037900848
2016-09-01 00:53:00,0.370490063347133,249.63156917551038
2016-09-01 00:54:00,0.38237728092691925,248.58208282615027
2016-09-01 00:55:00,0.39421452296625975,200.17446315024105
2016-09-01 00:56:00,0.4037466402591284,199.322895227599
2016-09-01 00:57:00,0.41323820669853784,340.42522542254375
2016-09-01 00:58:00,0.42944893171865894,620.4165663434006
2016-09-01 00:59:00,0.45899257773501134,618.0735315137297
2016-09-01 01:00:00,0.48842465066423657,846.4154115237721
2016-09-01 01:01:00,0.5287301464510828,843.4630221298249
2016-09-01 01:02:00,0.5688950522667888,515.7290273430904
2016-09-01 01:03:00,0.5934535773783646,466.6805957249417
2016-09-01 01:04:00,0.6156764628890761,370.3639206273935
2016-09-01 01:05:00,0.6333128400618091,368.86285227533244
2016-09-01 01:06:00,0.6508777377892059,367.36777448424453
2016-09-01 01:07:00,0.6683714413360746,270.91460645680485
2016-09-01 01:08:00,0.6812721368816368,222.18383703309533
2016-09-01 01:09:00,0.6918523195974985,268.8648427582784
2016-09-01 01:10:00,0.7046554073478927,172.43276685232698
2016-09-01 01:11:00,0.7128664914837177,219.3923918417403
2016-09-01 01:12:00,0.7233137482380864,218.46930680719322
2016-09-01 01:13:00,0.7337170485622384,169.83495862929632
2016-09-01 01:14:00,0.7418044275445859,169.1120083211199
2016-09-01 01:15:00,0.7498573803217821,168.39212566490775
2016-09-01 01:16:00,0.7578760529724919,167.6752977684938
2016-09-01 01:17:00,0.7658605909614679,166.96151179230336
2016-09-01 01:18:00,0.7738111391420537,166.25075494915933
2016-09-01 01:19:00,0.7817278417586803,165.54301450408832
2016-09-01 01:20:00,0.7896108424493511,212.61103392189264
2016-09-01 01:21:00,0.7997351773980127,163.93315338694768
2016-09-01 01:22:00,0.8075415180354863,163.23524949199813
2016-09-01 01:23:00,0.815314625154153,162.54030794217655
2016-09-01 01:24:00,0.8230546398180661,161.84831627549647
2016-09-01 01:25:00,0.8307617024978516,161.15926208096658
2016-09-01 01:26:00,0.8384359530731358,160.47313299840027
2016-09-01 01:27:00,0.8460775308349644,159.7899167182276
2016-09-01 01:28:00,0.8536865744882133,159.1096009813053
2016-09-01 01:29:00,0.8612632221539898,158.4321735787252
2016-09-01 01:30:00,0.8688076113720243,157.75762235162992
2016-09-01 01:31:00,0.8763198791030543,157.08593519102453
2016-09-01 01:32:00,0.8838001617311984,156.41710003758388
2016-09-01 01:33:00,0.8912485950663214,155.75110488147277
2016-09-01 01:34:00,0.8986653143463915,155.08793776215416
2016-09-01 01:35:00,0.9060504542398274,154.42758676820523
2016-09-01 01:36:00,0.9134041488478372,153.77004003713154
2016-09-01 01:37:00,0.9207265317067482,153.1152857551827
2016-09-01 01:38:00,0.9280177357903283,152.46331215716657
2016-09-01 01:39:00,0.9352778935120981,151.81410752626488
2016-09-01 01:40:00,0.9425071367276345,151.16766019385287
2016-09-01 01:41:00,0.9497055967368656,150.52395853931114
2016-09-01 01:42:00,0.9568734042863566,149.88299098984655
2016-09-01 01:43:00,0.9640106895715874,149.24474602030952
2016-09-01 01:44:00,0.9711175822392212,148.60921215301389
2016-09-01 01:45:00,0.9781942113893647,147.97637795755278
2016-09-01 01:46:00,0.9852407055778196,147.34623205061794
2016-09-01 01:47:00,0.9922571928183253,146.71876309582328
2016-09-01 01:48:00,0.999243800584793,146.09395980352278
2016-09-01 01:49:00,1.0062006558135321,145.47181093063162
2016-09-01 01:50:00,1.013127884905467,144.8523052804475
2016-09-01 01:51:00,1.0200256137283454,144.23543170247268
2016-09-01 01:52:00,1.0268939676189395,143.6211790922388
2016-09-01 01:53:00,1.0337330713852366,143.00953639112495
2016-09-01 01:54:00,1.0405430493086236,142.4004925861848
2016-09-01 01:55:00,1.047324025146061,141.79403670997218
2016-09-01 01:56:00,1.05407612213225,141.1901578403583
