t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,187.76388600022153
2016-09-01 00:02:00,0.015670630387102362,186.95649016223038
2016-09-01 00:03:00,0.024573320394827618,186.15255266701232
2016-09-01 00:04:00,0.03343772766468535,373.1230704684986
2016-09-01 00:05:00,0.051205492925090045,557.9717223344381
2016-09-01 00:06:00,0.07777557494101567,369.3081716826418
2016-09-01 00:07:00,0.0953616783544748,179.75969563168698
2016-09-01 00:08:00,0.10392166386074561,131.82865166329526
2016-09-01 00:09:00,0.11019921870185491,131.25530737563034
2016-09-01 00:10:00,0.11644947143402778,130.68445188364302
2016-09-01 00:11:00,0.12267254057134412,130.1160744459044
2016-09-01 00:12:00,0.12886854411638718,129.55016436653602
2016-09-01 00:13:00,0.1350375995624127,128.98671099502926
2016-09-01 00:14:00,0.14117982389550934,128.42570372606212
2016-09-01 00:15:00,0.1472953335967504,127.86713199931813
2016-09-01 00:16:00,0.15338424464433698,127.3109852993075
2016-09-01 00:17:00,0.15944667251573258,126.7572531551829
2016-09-01 00:18:00,0.1654827321897889,126.20592514056213
2016-09-01 00:19:00,0.17149253814886328,125.65699087335106
2016-09-01 00:20:00,0.17747620438092762,172.34295418157848
2016-09-01 00:21:00,0.18568301172290755,171.60164075603572
2016-09-01 00:22:00,0.1938545184255759,218.07010961103927
2016-09-01 00:23:00,0.20423880935943492,264.30610533020683
2016-09-01 00:24:00,0.21682481437515905,310.3064354280769
2016-09-01 00:25:00,0.23160131130030556,403.029340543444
2016-09-01 00:26:00,0.25079318465951717,307.3449106348458
2016-09-01 00:27:00,0.2654286565945098,258.9057697056251
2016-09-01 00:28:00,0.27775750277096817,163.28392592526515
2016-09-01 00:29:00,0.2855329278150284,162.5814603624799
2016-09-01 00:30:00,0.29327490211800367,256.4479066724812
2016-09-01 00:31:00,0.30548670719764565,255.3699706830782
2016-09-01 00:32:00,0.3176471819920779,536.2442072527982
2016-09-01 00:33:00,0.3431826204326874,673.5741099270823
2016-09-01 00:34:00,0.3752575780482627,990.2156394572233
2016-09-01 00:35:00,0.4224107037367019,1120.4082771102946
2016-09-01 00:36:00,0.47576347883719217,1460.2059921954994
2016-09-01 00:37:00,0.5452970975131683,1023.3153585054116
2016-09-01 00:38:00,0.5940264002991403,1736.069770100845
2016-09-01 00:39:00,0.6766963893515615,1572.8694233958306
2016-09-01 00:40:00,0.7515949333227916,1317.6066445780561
2016-09-01 00:41:00,0.8143381068741276,822.5169156842079
2016-09-01 00:42:00,0.853505579049566,492.45967671582525
2016-09-01 00:43:00,0.8769560398455577,252.70185697029976
2016-09-01 00:44:00,0.8889894616060482,347.09134839931534
2016-09-01 00:45:00,0.9055176210536346,769.5491202137559
2016-09-01 00:46:00,0.9421628172542897,626.730398107833
2016-09-01 00:47:00,0.9720071219260913,1217.3526136343623
2016-09-01 00:48:00,1.029976294003918,335.0779602904907
2016-09-01 00:49:00,1.0459323873510844,381.4841189954239
2016-09-01 00:50:00,1.064098297779438,379.9556905482486
2016-09-01 00:51:00,1.0821914259007832,473.74048892422155
2016-09-01 00:52:00,1.1047504968019366,280.78887080992735
2016-09-01 00:53:00,1.1181213954119331,279.6345759019556
2016-09-01 00:54:00,1.1314373275977405,278.4849846790123
2016-09-01 00:55:00,1.1446985173443602,277.3400784851421
2016-09-01 00:56:00,1.1579051877484146,276.19983873205405
2016-09-01 00:57:00,1.1710575610213696,275.0642468989543
2016-09-01 00:58:00,1.1841558584927483,273.93328453238456
2016-09-01 00:59:00,1.197200300613338,320.8218794621673
2016-09-01 01:00:00,1.2124775329686794,367.46776331660135
2016-09-01 01:01:00,1.2299759978885176,556.7939004947609
