t_begin,power_schedule[W]
2016-09-01 05:03:00,-1145.4099637932222
2016-09-01 05:04:00,-903.9950295643615
2016-09-01 05:05:00,-474.7540413547725
2016-09-01 05:06:00,-900.5541971974674
2016-09-01 05:07:00,-1083.4272994573682
2016-09-01 05:08:00,-1161.3024076301872
2016-09-01 05:09:00,-826.4491127771029
2016-09-01 05:10:00,-857.4308537364731
2016-09-01 05:11:00,-339.57262836995613
2016-09-01 05:12:00,-235.18376112434268
2016-09-01 05:13:00,-209.5643309476704
2016-09-01 05:14:00,-44.27379126982785
2016-09-01 05:15:00,-97.42181635104792
2016-09-01 05:16:00,0.0
2016-09-01 05:17:00,0.0
2016-09-01 05:18:00,0.0
2016-09-01 05:19:00,0.0
2016-09-01 05:20:00,0.0
2016-09-01 05:21:00,0.0
2016-09-01 05:22:00,0.0
2016-09-01 05:23:00,0.0
2016-09-01 05:24:00,0.0
2016-09-01 05:25:00,0.0
2016-09-01 05:26:00,0.0
2016-09-01 05:27:00,0.0
2016-09-01 05:28:00,0.0
2016-09-01 05:29:00,0.0
2016-09-01 05:30:00,0.0
2016-09-01 05:31:00,0.0
2016-09-01 05:32:00,0.0
2016-09-01 05:33:00,0.0
2016-09-01 05:34:00,0.0
2016-09-01 05:35:00,0.0
2016-09-01 05:36:00,0.0
2016-09-01 05:37:00,-232.28205813290307
2016-09-01 05:38:00,-402.42549679671805
2016-09-01 05:39:00,-226.5871893251013
2016-09-01 05:40:00,-371.13408581748354
2016-09-01 05:41:00,-352.2909809312387
2016-09-01 05:42:00,-18.31498176627464
2016-09-01 05:43:00,-328.90359788269217
2016-09-01 05:44:00,-709.2033386963251
2016-09-01 05:45:00,-820.4938022397273
2016-09-01 05:46:00,-455.0153958671939
2016-09-01 05:47:00,-22.304285928904907
2016-09-01 05:48:00,-308.0211555133865
2016-09-01 05:49:00,-83.71445483337041
2016-09-01 05:50:00,0.0
2016-09-01 05:51:00,0.0
2016-09-01 05:52:00,-195.8494604930692
2016-09-01 05:53:00,-88.67548364818121
2016-09-01 05:54:00,-220.142410285495
2016-09-01 05:55:00,-247.2744655420217
2016-09-01 05:56:00,-148.93258952217514
2016-09-01 05:57:00,0.0
2016-09-01 05:58:00,-348.98170399185057
2016-09-01 05:59:00,-749.7442431151288
2016-09-01 06:00:00,-1024.3651540698995
2016-09-01 06:01:00,-944.7581430564944
2016-09-01 06:02:00,-1085.2799781050446
2016-09-01 06:03:00,-1270.895917996611
2016-09-01 06:04:00,-1601.000642104152
2016-09-01 06:05:00,-1367.0324710742582
2016-09-01 06:06:00,-1266.2514700382135
2016-09-01 06:07:00,-1439.0414263999967
2016-09-01 06:08:00,-979.4416328652117
2016-09-01 06:09:00,-1302.688918572358
2016-09-01 06:10:00,-1120.571041470282
2016-09-01 06:11:00,-1169.381361727702
2016-09-01 06:12:00,-1076.340324880491
2016-09-01 06:13:00,-686.188076323121
2016-09-01 06:14:00,-416.7440687376799
2016-09-01 06:15:00,-492.48316581117035
2016-09-01 06:16:00,-711.202668355293
2016-09-01 06:17:00,-1040.7845487538962
2016-09-01 06:18:00,-1087.3119145812684
2016-09-01 06:19:00,-705.5399990788907
2016-09-01 06:20:00,-1242.421381420797
2016-09-01 06:21:00,-1379.6039873677291
2016-09-01 06:22:00,-1669.2961351854044
2016-09-01 06:23:00,-1900.6007994978838
2016-09-01 06:24:00,-1715.0267147559744
2016-09-01 06:25:00,-1249.6054159894427
2016-09-01 06:26:00,-1130.5144962335805
2016-09-01 06:27:00,-957.425941514916
2016-09-01 06:28:00,-588.9974678413663
2016-09-01 06:29:00,-944.5990113635843
2016-09-01 06:30:00,-1191.817193742778
2016-09-01 06:31:00,-1489.7237979338452
2016-09-01 06:32:00,-1607.729184232125
2016-09-01 06:33:00,-1142.7664451091252
2016-09-01 06:34:00,-774.0019994089905
2016-09-01 06:35:00,-885.2387504363046
2016-09-01 06:36:00,-730.144452218608
2016-09-01 06:37:00,-994.3714971982253
2016-09-01 06:38:00,-939.855609751505
2016-09-01 06:39:00,-867.8997459963907
2016-09-01 06:40:00,-1010.7301456242647
2016-09-01 06:41:00,-341.15169083917516
2016-09-01 06:42:00,-306.14096250014353
2016-09-01 06:43:00,-1264.9002177805226
2016-09-01 06:44:00,-686.1157163214828
2016-09-01 06:45:00,-392.2472712112723
2016-09-01 06:46:00,-588.0190573963959
2016-09-01 06:47:00,-617.0385055109905
2016-09-01 06:48:00,-424.5024859666166
2016-09-01 06:49:00,-65.44399613513427
2016-09-01 06:50:00,0.0
2016-09-01 06:51:00,0.0
2016-09-01 06:52:00,0.0
2016-09-01 06:53:00,0.0
2016-09-01 06:54:00,0.0
2016-09-01 06:55:00,0.0
2016-09-01 06:56:00,0.0
2016-09-01 06:57:00,0.0
2016-09-01 06:58:00,0.0
2016-09-01 06:59:00,0.0
2016-09-01 07:00:00,0.0
2016-09-01 07:01:00,0.0
2016-09-01 07:02:00,0.0
2016-09-01 07:03:00,0.0
2016-09-01 07:04:00,0.0
2016-09-01 07:05:00,0.0
2016-09-01 07:06:00,0.0
2016-09-01 07:07:00,0.0
2016-09-01 07:08:00,0.0
2016-09-01 07:09:00,0.0
2016-09-01 07:10:00,0.0
2016-09-01 07:11:00,0.0
2016-09-01 07:12:00,0.0
2016-09-01 07:13:00,0.0
2016-09-01 07:14:00,0.0
2016-09-01 07:15:00,0.0
2016-09-01 07:16:00,-72.7979653061252
2016-09-01 07:17:00,-255.75552256573917
2016-09-01 07:18:00,-503.74461211995765
2016-09-01 07:19:00,-689.4873734588889
2016-09-01 07:20:00,-705.4966221016548
2016-09-01 07:21:00,-849.9535484984845
2016-09-01 07:22:00,-565.2107369874274
2016-09-01 07:23:00,-586.2988775114562
2016-09-01 07:24:00,-502.4055819788358
2016-09-01 07:25:00,-625.6751959833665
2016-09-01 07:26:00,-464.8154154565047
2016-09-01 07:27:00,-869.7823450413107
2016-09-01 07:28:00,-454.0261644129036
2016-09-01 07:29:00,-649.1747593913448
2016-09-01 07:30:00,-1225.672504466569
2016-09-01 07:31:00,-698.0236702951591
2016-09-01 07:32:00,-468.4097161625684
2016-09-01 07:33:00,-723.8761880943408
2016-09-01 07:34:00,-828.3486689927596
2016-09-01 07:35:00,-593.6804111690956
2016-09-01 07:36:00,-931.425019211512
2016-09-01 07:37:00,-540.0104533114195
2016-09-01 07:38:00,-1117.5258583606285
2016-09-01 07:39:00,-1154.6074140141209
2016-09-01 07:40:00,-1061.7543267808112
2016-09-01 07:41:00,-1377.165250464908
2016-09-01 07:42:00,-1497.5796193967692
2016-09-01 07:43:00,-1892.424432070255
2016-09-01 07:44:00,-1942.4596337185626
2016-09-01 07:45:00,-1787.3837309777045
2016-09-01 07:46:00,-2184.292338718778
2016-09-01 07:47:00,-2316.985611828955
2016-09-01 07:48:00,-2114.759944373865
2016-09-01 07:49:00,-1973.0406327729434
2016-09-01 07:50:00,-1986.666213242564
2016-09-01 07:51:00,-1744.9908499905048
2016-09-01 07:52:00,-1536.8659346661575
2016-09-01 07:53:00,-971.2341634620224
2016-09-01 07:54:00,-1046.2726168431973
2016-09-01 07:55:00,-919.4594058957416
2016-09-01 07:56:00,-736.2888476793013
2016-09-01 07:57:00,-639.4918006619241
2016-09-01 07:58:00,-600.2336675798443
2016-09-01 07:59:00,0.0
2016-09-01 08:00:00,0.0
2016-09-01 08:01:00,-40.20269474458644
2016-09-01 08:02:00,-131.86382700519272
2016-09-01 08:03:00,-641.5808831423108
2016-09-01 08:04:00,-591.0767354674066
2016-09-01 08:05:00,-532.9265248865298
2016-09-01 08:06:00,-817.4205973828289
2016-09-01 08:07:00,-898.3654429040787
2016-09-01 08:08:00,-584.1398475832636
2016-09-01 08:09:00,-510.8653420669413
2016-09-01 08:10:00,-675.3368941788865
2016-09-01 08:11:00,-567.1985775689158
2016-09-01 08:12:00,-882.0348937152139
2016-09-01 08:13:00,-752.3301113796671
2016-09-01 08:14:00,-927.4485953593497
2016-09-01 08:15:00,-438.4451687180909
2016-09-01 08:16:00,0.0
2016-09-01 08:17:00,0.0
2016-09-01 08:18:00,-69.7624510009914
2016-09-01 08:19:00,-21.49539361763021
2016-09-01 08:20:00,0.0
2016-09-01 08:21:00,-3.0755279397579898
2016-09-01 08:22:00,0.0
2016-09-01 08:23:00,-525.8749618608233
2016-09-01 08:24:00,-561.6630577093897
2016-09-01 08:25:00,-364.1307729729554
2016-09-01 08:26:00,-100.08491657631849
2016-09-01 08:27:00,0.0
2016-09-01 08:28:00,-119.95133288944128
2016-09-01 08:29:00,-224.58757077771855
2016-09-01 08:30:00,-379.8326738434133
2016-09-01 08:31:00,-10.749374891275352
2016-09-01 08:32:00,-363.4972777168818
2016-09-01 08:33:00,-210.87208332686455
2016-09-01 08:34:00,-86.77867867834101
2016-09-01 08:35:00,-660.4079202749742
2016-09-01 08:36:00,-719.7674910347469
2016-09-01 08:37:00,-316.53856685892896
2016-09-01 08:38:00,-8.074930681430544
2016-09-01 08:39:00,-297.25406547610964
2016-09-01 08:40:00,-409.13063287514433
2016-09-01 08:41:00,-319.5065445334429
2016-09-01 08:42:00,-807.7555191646954
2016-09-01 08:43:00,-975.5790200767717
2016-09-01 08:44:00,-728.4005750751982
2016-09-01 08:45:00,-797.3067616301256
2016-09-01 08:46:00,-530.4460896503322
2016-09-01 08:47:00,-614.7745960245118
2016-09-01 08:48:00,-677.0027663523285
2016-09-01 08:49:00,-570.3211614462308
2016-09-01 08:50:00,-483.3906529440512
2016-09-01 08:51:00,-841.952354556646
2016-09-01 08:52:00,-970.9244765316478
2016-09-01 08:53:00,-1058.1616658625244
2016-09-01 08:54:00,-1182.7169156329974
2016-09-01 08:55:00,-1282.4223341414274
2016-09-01 08:56:00,-1412.0736464042777
2016-09-01 08:57:00,-1474.503803315797
2016-09-01 08:58:00,-1091.381617583189
2016-09-01 08:59:00,-863.8099485911989
2016-09-01 09:00:00,-1519.937214691455
2016-09-01 09:01:00,-1562.742985755914
2016-09-01 09:02:00,-1756.184327187811
2016-09-01 09:03:00,-1857.952586200601
2016-09-01 09:04:00,-1832.5445608719322
2016-09-01 09:05:00,-1693.9779044530078
2016-09-01 09:06:00,-1294.8566226018875
2016-09-01 09:07:00,-1436.104269874171
2016-09-01 09:08:00,-1396.0886834366406
2016-09-01 09:09:00,-1530.1232434648825
2016-09-01 09:10:00,-1900.1335243803808
2016-09-01 09:11:00,-1996.3451823637656
2016-09-01 09:12:00,-2085.2631145959886
2016-09-01 09:13:00,-2393.46992598133
2016-09-01 09:14:00,-2651.836567443408
2016-09-01 09:15:00,-2212.4440836411627
2016-09-01 09:16:00,-2447.959375311779
2016-09-01 09:17:00,-2503.8361137495003
2016-09-01 09:18:00,-2102.024924163195
2016-09-01 09:19:00,-2158.0979722363186
2016-09-01 09:20:00,-2244.2788226209645
2016-09-01 09:21:00,-2316.1107007205405
2016-09-01 09:22:00,-2809.2173480653346
2016-09-01 09:23:00,-2868.7971170375
2016-09-01 09:24:00,-3318.266804531992
2016-09-01 09:25:00,-2719.9117844904167
2016-09-01 09:26:00,-2671.6192018193874
2016-09-01 09:27:00,-2945.244354662532
2016-09-01 09:28:00,-2865.750013699394
2016-09-01 09:29:00,-2914.886473326205
2016-09-01 09:30:00,-2794.220978978805
2016-09-01 09:31:00,-2678.603084881005
2016-09-01 09:32:00,-2817.4380338536766
2016-09-01 09:33:00,-2854.9913884035636
2016-09-01 09:34:00,-2772.7369496042156
2016-09-01 09:35:00,-2501.650946247317
2016-09-01 09:36:00,-2182.3609661662995
2016-09-01 09:37:00,-2149.5094107254067
2016-09-01 09:38:00,-2080.292544618284
2016-09-01 09:39:00,-2230.1600273932245
2016-09-01 09:40:00,-2595.916689279837
2016-09-01 09:41:00,-2396.9551617355
2016-09-01 09:42:00,-2257.546959655015
2016-09-01 09:43:00,-2166.618350544605
2016-09-01 09:44:00,-1640.1539533375228
2016-09-01 09:45:00,-1732.8801252427634
2016-09-01 09:46:00,-1590.1472531966117
2016-09-01 09:47:00,-1979.7376681948053
2016-09-01 09:48:00,-1963.926320374628
2016-09-01 09:49:00,-1813.994107817188
2016-09-01 09:50:00,-1781.4726128584846
2016-09-01 09:51:00,-2048.2772597981275
2016-09-01 09:52:00,-2315.682162848591
2016-09-01 09:53:00,-1885.3679847452966
2016-09-01 09:54:00,-2011.9072530968333
2016-09-01 09:55:00,-2044.1337782052544
2016-09-01 09:56:00,-1715.1567751361554
2016-09-01 09:57:00,-1264.240466039774
2016-09-01 09:58:00,-1091.314561780187
2016-09-01 09:59:00,-791.5562985358473
2016-09-01 10:00:00,-1259.2367450194167
2016-09-01 10:01:00,-1264.1328522772749
2016-09-01 10:02:00,-1784.2594393924528
2016-09-01 10:03:00,-1466.6572978888278
2016-09-01 10:04:00,-1572.6135375096226
2016-09-01 10:05:00,-1397.6553557984635
2016-09-01 10:06:00,-1357.7163281485036
2016-09-01 10:07:00,-3556.227822943697
2016-09-01 10:08:00,-5755.752872924481
2016-09-01 10:09:00,-2256.712363871375
2016-09-01 10:10:00,-2222.596134435458
2016-09-01 10:11:00,-1772.4727832218866
2016-09-01 10:12:00,-1894.213630297832
2016-09-01 10:13:00,-1467.1640523215915
2016-09-01 10:14:00,-915.7867276891452
2016-09-01 10:15:00,-650.5386706808941
2016-09-01 10:16:00,-608.394436079953
2016-09-01 10:17:00,-751.0025200132263
2016-09-01 10:18:00,-270.35170598021546
2016-09-01 10:19:00,0.0
2016-09-01 10:20:00,0.0
2016-09-01 10:21:00,-88.589892688291
2016-09-01 10:22:00,-460.5088939233757
2016-09-01 10:23:00,-490.4041534070088
2016-09-01 10:24:00,0.0
2016-09-01 10:25:00,-8.990799535635006
2016-09-01 10:26:00,-103.75897063966728
2016-09-01 10:27:00,-498.23724819654564
2016-09-01 10:28:00,-504.8342550715045
2016-09-01 10:29:00,-420.4133317241722
2016-09-01 10:30:00,-317.6059947216902
2016-09-01 10:31:00,-590.5980555174184
2016-09-01 10:32:00,-543.5755062920807
2016-09-01 10:33:00,-757.2559945769998
2016-09-01 10:34:00,-702.0118725338158
2016-09-01 10:35:00,-612.9264209436425
2016-09-01 10:36:00,-358.1817338086828
2016-09-01 10:37:00,0.0
2016-09-01 10:38:00,0.0
2016-09-01 10:39:00,0.0
2016-09-01 10:40:00,0.0
2016-09-01 10:41:00,-373.7474956987487
2016-09-01 10:42:00,-588.1299612750845
2016-09-01 10:43:00,-447.8775190117162
2016-09-01 10:44:00,-901.7452313616228
2016-09-01 10:45:00,-1212.541893974447
2016-09-01 10:46:00,-1379.2728661783722
2016-09-01 10:47:00,-1924.3381439997281
2016-09-01 10:48:00,-1174.1807782704395
2016-09-01 10:49:00,-1360.505677977569
2016-09-01 10:50:00,-1172.026619108241
2016-09-01 10:51:00,-1049.2651820113424
2016-09-01 10:52:00,-969.1976805031212
2016-09-01 10:53:00,-801.7785938683563
2016-09-01 10:54:00,-846.4642080888021
2016-09-01 10:55:00,-656.2518938367998
2016-09-01 10:56:00,-943.0912031675548
2016-09-01 10:57:00,-768.5098699060972
2016-09-01 10:58:00,0.0
2016-09-01 10:59:00,-710.2969712560977
2016-09-01 11:00:00,-498.54255562208476
2016-09-01 11:01:00,-258.9618929088722
2016-09-01 11:02:00,-363.7999910458402
2016-09-01 11:03:00,-846.2320753154347
2016-09-01 11:04:00,-1107.0472775949422
2016-09-01 11:05:00,-755.5678028348891
2016-09-01 11:06:00,-905.0310774434199
2016-09-01 11:07:00,-850.4749755754112
2016-09-01 11:08:00,-1140.193138701653
2016-09-01 11:09:00,-1184.7838655799867
2016-09-01 11:10:00,-1127.4543045683854
2016-09-01 11:11:00,-1392.0083914198224
2016-09-01 11:12:00,-1901.6992833635413
2016-09-01 11:13:00,-1672.2456371722312
