t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,1.8369701987210297e-13
2016-09-01 00:01:00,7.271340369937409e-17,235.377287183535
2016-09-01 00:02:00,0.093170176176816,227.06007548383278
2016-09-01 00:03:00,0.18304812272249982,124.60149466102307
2016-09-01 00:04:00,0.23236954769248813,496.57550859613417
2016-09-01 00:05:00,0.4289306865117912,620.4576635889708
2016-09-01 00:06:00,0.6745285116824254,412.71035749800797
2016-09-01 00:07:00,0.8378930281920536,112.65828859959689
2016-09-01 00:08:00,0.8824869340960607,-83.16177970112705
2016-09-01 00:09:00,0.8460124693148646,-79.7254095856722
2016-09-01 00:10:00,0.8110451844088681,-76.43093712238934
2016-09-01 00:11:00,0.7775228435657149,-73.2725146444761
2016-09-01 00:12:00,0.7453857757391903,-70.24453407820769
2016-09-01 00:13:00,0.7145767695645378,-67.34161729212575
2016-09-01 00:14:00,0.6850409725065879,-64.55860681508541
2016-09-01 00:15:00,0.6567257940789188,-61.89055691147871
2016-09-01 00:16:00,0.6295808129773931,-59.33272500203855
2016-09-01 00:17:00,0.603557687976499,-56.880563418672004
2016-09-01 00:18:00,0.5786100724419937,-54.52971148200337
2016-09-01 00:19:00,0.554693532318308,-52.27598789040039
2016-09-01 00:20:00,0.5317654674540973,92.74270770000706
2016-09-01 00:21:00,0.5684761225853501,89.38815364365715
2016-09-01 00:22:00,0.603858933402631,133.81527685306202
2016-09-01 00:23:00,0.6568274804903014,319.4322582454882
2016-09-01 00:24:00,0.7832694160458071,260.88338917043535
2016-09-01 00:25:00,0.8865357575924377,394.8909410690671
2016-09-01 00:26:00,1.0428467550989435,381.7437253986844
2016-09-01 00:27:00,1.1939536464025895,273.08727643554306
2016-09-01 00:28:00,1.302050693324992,22.337537826163956
2016-09-01 00:29:00,1.3108926353811818,21.52922602862345
2016-09-01 00:30:00,1.3194146206841786,165.76808359145647
2016-09-01 00:31:00,1.3850311537724633,159.96349745530088
2016-09-01 00:32:00,1.4483500381818533,491.6248278545271
2016-09-01 00:33:00,1.642951532540937,619.4249741977012
2016-09-01 00:34:00,1.888140584827527,884.575400434089
2016-09-01 00:35:00,2.2382850141660207,812.6662106805815
2016-09-01 00:36:00,2.559965389227084,931.9281254543123
2016-09-01 00:37:00,2.9288536055527494,811.1908747303237
2016-09-01 00:38:00,3.249949993466836,980.222022588634
2016-09-01 00:39:00,3.637954544074837,906.5487463944719
2016-09-01 00:40:00,3.9967967561893154,784.5684397903583
2016-09-01 00:41:00,4.3073550969396655,613.3553399938414
2016-09-01 00:42:00,4.550141585687228,290.475620134111
2016-09-01 00:43:00,4.66512151865698,-79.02356059739206
2016-09-01 00:44:00,4.630462062254614,26.980845684687015
2016-09-01 00:45:00,4.641141980338136,436.4948059854307
2016-09-01 00:46:00,4.813921174374036,423.11848334753165
2016-09-01 00:47:00,4.981405574032434,664.9572828205987
2016-09-01 00:48:00,5.244617831815587,26.374331297995422
2016-09-01 00:49:00,5.25505767128771,129.60211583232942
2016-09-01 00:50:00,5.306358508804673,125.35116790189795
2016-09-01 00:51:00,5.355976679432508,121.23941105580558
2016-09-01 00:52:00,5.403967279642098,-91.56162441704507
2016-09-01 00:53:00,5.363808672441639,-88.0811148849471
2016-09-01 00:54:00,5.325176604509645,-84.73279706775389
2016-09-01 00:55:00,5.2880130970237875,-81.51166255084016
2016-09-01 00:56:00,5.252262367834822,-78.41289132461638
2016-09-01 00:57:00,5.217870748832797,-23.397940990770568
2016-09-01 00:58:00,5.207608494012284,-22.517819561354223
2016-09-01 00:59:00,5.197732257362567,30.351128425374334
2016-09-01 01:00:00,5.209746245697611,133.35654581091904
2016-09-01 01:01:00,5.262533211747766,336.6467358079133
2016-09-01 01:02:00,5.395789211338399,170.08850913678077
2016-09-01 01:03:00,5.463115912871708,216.74302812137933
2016-09-01 01:04:00,5.548910028169754,157.55202315857238
2016-09-01 01:05:00,5.611274370670022,-4.72623519119147
2016-09-01 01:06:00,5.609201460498446,-56.957421941846334
2016-09-01 01:07:00,5.5842201350853555,259.1795530963274
2016-09-01 01:08:00,5.686812041519318,41.34870548865508
2016-09-01 01:09:00,5.703179237441911,-12.521847452524925
2016-09-01 01:10:00,5.69768719908554,-64.54488550477637
2016-09-01 01:11:00,5.669378038776427,-62.11747793099069
2016-09-01 01:12:00,5.642133530911958,-164.58555563315818
2016-09-01 01:13:00,5.569946883704433,-53.59130601755275
2016-09-01 01:14:00,5.546441924924805,-103.90874357270951
2016-09-01 01:15:00,5.500867914585897,56.94368563274147
2016-09-01 01:16:00,5.523408123482191,55.05333054453572
2016-09-01 01:17:00,5.545200066822736,-156.1014423847664
2016-09-01 01:18:00,5.476734521917137,-150.108228735738
2016-09-01 01:19:00,5.410897579489181,-144.34454617818173
2016-09-01 01:20:00,5.347588568007523,-34.52272717772228
2016-09-01 01:21:00,5.33244702099975,71.0676896784125
