t_begin,consumed_power[W],local_res_power,local_price,local_target
2016-09-01 00:29:00,297.1915779420296,11.70596172795399,72,1208.1688106093
2016-09-01 00:30:00,500.3090361640505,16.3236322334501,51,2047.3690515963413
2016-09-01 00:31:00,543.2897800607858,4.387375691446778,46,2226.375210930025
2016-09-01 00:32:00,422.53692779628585,0,58,1724.7358752375985
2016-09-01 00:33:00,271.4986091256854,9.55701866516074,69,1322.5025218420317
2016-09-01 00:34:00,325.02271473635716,5.2867934005341795,63,1580.2546239989883
2016-09-01 00:35:00,297.1915779420296,8.339372154697912,66,1446.3510805767894
2016-09-01 00:36:00,297.1915779420296,4.626575554957981,66,1446.3510805767894
2016-09-01 00:37:00,226.03444354789818,0,72,1102.801789449945
2016-09-01 00:38:00,206.01836122791514,0,74,1005.8532737881469
2016-09-01 00:39:00,187.6533874563352,0,76,916.7817074642223
2016-09-01 00:40:00,206.01836122791514,12.626722717159282,79,835.0575741806916
2016-09-01 00:41:00,355.11339865145806,6.24738442947114,59,1724.7358752375985
2016-09-01 00:42:00,325.02271473635716,0,61,1580.2546239989883
2016-09-01 00:43:00,355.11339865145806,0,64,1446.3510805767894
2016-09-01 00:44:00,500.3090361640505,8.444301604114571,39,2417.639521270497
2016-09-01 00:45:00,500.3090361640505,6.008180598755644,39,2417.639521270497
2016-09-01 00:46:00,387.58109555901086,5.35053464179714,62,1580.2546239989883
2016-09-01 00:47:00,422.53692779628585,0,57,1724.7358752375985
2016-09-01 00:48:00,247.82062684268428,16.486397392921617,70,1208.1688106093
2016-09-01 00:49:00,460.082932942998,0,53,1880.289328693472
2016-09-01 00:50:00,500.3090361640505,0,37,2417.639521270497
2016-09-01 00:51:00,422.53692779628585,0,48,2047.3690515963413
2016-09-01 00:52:00,460.082932942998,0,43,2226.375210930025
2016-09-01 00:53:00,460.082932942998,0,43,2226.375210930025
2016-09-01 00:54:00,543.2897800607858,0,43,2226.375210930025
2016-09-01 00:55:00,543.2897800607858,0,43,2226.375210930025
2016-09-01 00:56:00,460.082932942998,0,52,1880.289328693472
2016-09-01 00:57:00,500.3090361640505,13.883589030494022,49,2047.3690515963413
2016-09-01 00:58:00,387.58109555901086,0,52,1880.289328693472
2016-09-01 00:59:00,325.02271473635716,0,59,1580.2546239989883
2016-09-01 01:00:00,422.53692779628585,11.792861614952699,57,1724.7358752375985
2016-09-01 01:01:00,387.58109555901086,15.555143384286794,53,1880.289328693472
2016-09-01 01:02:00,500.3090361640505,2.915190580212766,38,2417.639521270497
2016-09-01 01:03:00,460.082932942998,0,42,2226.375210930025
2016-09-01 01:04:00,500.3090361640505,0,36,2417.639521270497
2016-09-01 01:05:00,543.2897800607858,0,42,2226.375210930025
2016-09-01 01:06:00,422.53692779628585,0,47,2047.3690515963413
2016-09-01 01:07:00,387.58109555901086,0,51,1880.289328693472
2016-09-01 01:08:00,247.82062684268428,0,66,1208.1688106093
2016-09-01 01:09:00,170.8241971803888,0,74,835.0575741806916
2016-09-01 01:10:00,170.8241971803888,22.760590068869078,75,835.0575741806916
2016-09-01 01:11:00,170.8241971803888,20.030241829191255,75,835.0575741806916
2016-09-01 01:12:00,206.01836122791514,0,70,1005.8532737881469
2016-09-01 01:13:00,187.6533874563352,0,75,760.1676774527302
2016-09-01 01:14:00,325.02271473635716,8.680178460162551,65,1322.5025218420317
2016-09-01 01:15:00,355.11339865145806,19.801651573709478,62,1446.3510805767894
2016-09-01 01:16:00,187.6533874563352,20.823229754373074,73,916.7817074642223
2016-09-01 01:17:00,297.1915779420296,18.798745938555157,67,1208.1688106093
2016-09-01 01:18:00,271.4986091256854,0,63,1322.5025218420317
2016-09-01 01:19:00,387.58109555901086,9.40007260793027,59,1580.2546239989883
2016-09-01 01:20:00,422.53692779628585,0,54,1724.7358752375985
2016-09-01 01:21:00,500.3090361640505,0,46,2047.3690515963413
2016-09-01 01:22:00,543.2897800607858,0,41,2226.375210930025
2016-09-01 01:23:00,743.5171528397075,0,0,3562.7063776940854
2016-09-01 01:24:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 01:25:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 01:26:00,800.6081747627157,0,0,3828.7180953623388
2016-09-01 01:27:00,589.0808781710161,0,35,2417.639521270497
2016-09-01 01:28:00,500.3090361640505,0,35,2417.639521270497
2016-09-01 01:29:00,543.2897800607858,12.880945122825324,29,2621.409907861022
2016-09-01 01:30:00,422.53692779628585,0,45,2047.3690515963413
2016-09-01 01:31:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 01:32:00,743.5171528397075,0,0,3562.7063776940854
2016-09-01 01:33:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 01:34:00,800.6081747627157,0,0,3828.7180953623388
2016-09-01 01:35:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 01:36:00,922.7256716614592,0,0,4394.215406305565
2016-09-01 01:37:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 01:38:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 01:39:00,922.7256716614592,0,0,4394.215406305565
2016-09-01 01:40:00,1054.4011303828624,0,0,4998.684314527149
2016-09-01 01:41:00,987.4641362484415,0,0,4692.085030203738
2016-09-01 01:42:00,1123.299845961157,0,0,4692.085030203738
2016-09-01 01:43:00,1054.4011303828624,0,0,4998.684314527149
2016-09-01 01:44:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 01:45:00,860.3860888454693,0,0,3562.7063776940854
2016-09-01 01:46:00,800.6081747627157,0,0,3308.6513301366986
2016-09-01 01:47:00,800.6081747627157,0,0,3308.6513301366986
2016-09-01 01:48:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 01:49:00,637.7156823708251,4.3917396154038215,28,2621.409907861022
2016-09-01 01:50:00,460.082932942998,0,47,1880.289328693472
2016-09-01 01:51:00,637.7156823708251,1.754733938559184,28,2621.409907861022
2016-09-01 01:52:00,637.7156823708251,0.21090051355258765,28,2621.409907861022
2016-09-01 01:53:00,800.6081747627157,0,0,3828.7180953623388
2016-09-01 01:54:00,743.5171528397075,0,0,3066.947472050567
2016-09-01 01:55:00,743.5171528397075,0,0,3066.947472050567
2016-09-01 01:56:00,637.7156823708251,0,26,2621.409907861022
2016-09-01 01:57:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 01:58:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 01:59:00,743.5171528397075,0,0,3562.7063776940854
2016-09-01 02:00:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 02:01:00,860.3860888454693,0,0,3562.7063776940854
2016-09-01 02:02:00,987.4641362484415,0,0,4692.085030203738
2016-09-01 02:03:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 02:04:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 02:05:00,922.7256716614592,0,0,3828.7180953623388
2016-09-01 02:06:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 02:07:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 02:08:00,743.5171528397075,0,0,3562.7063776940854
2016-09-01 02:09:00,637.7156823708251,0,0,3066.947472050567
2016-09-01 02:10:00,589.0808781710161,0,16,2837.834786550172
2016-09-01 02:11:00,387.58109555901086,22.16823027381929,46,1880.289328693472
2016-09-01 02:12:00,460.082932942998,19.19585551309956,46,1880.289328693472
2016-09-01 02:13:00,543.2897800607858,11.439611003265327,38,2226.375210930025
2016-09-01 02:14:00,500.3090361640505,0,41,2047.3690515963413
2016-09-01 02:15:00,422.53692779628585,20.550561959807965,42,2047.3690515963413
2016-09-01 02:16:00,387.58109555901086,16.678263481488557,52,1580.2546239989883
2016-09-01 02:17:00,355.11339865145806,0,53,1446.3510805767894
2016-09-01 02:18:00,355.11339865145806,0,53,1446.3510805767894
2016-09-01 02:19:00,355.11339865145806,12.250237083145521,49,1724.7358752375985
2016-09-01 02:20:00,387.58109555901086,0,44,1880.289328693472
2016-09-01 02:21:00,355.11339865145806,0,53,1446.3510805767894
2016-09-01 02:22:00,325.02271473635716,0,50,1580.2546239989883
2016-09-01 02:23:00,325.02271473635716,0,50,1580.2546239989883
2016-09-01 02:24:00,325.02271473635716,0,50,1580.2546239989883
2016-09-01 02:25:00,325.02271473635716,0,55,1322.5025218420317
2016-09-01 02:26:00,325.02271473635716,0,55,1322.5025218420317
2016-09-01 02:27:00,325.02271473635716,0,55,1322.5025218420317
2016-09-01 02:28:00,325.02271473635716,0,55,1322.5025218420317
2016-09-01 02:29:00,325.02271473635716,25.858120490809597,56,1322.5025218420317
2016-09-01 02:30:00,297.1915779420296,5.736153436158247,54,1446.3510805767894
2016-09-01 02:31:00,297.1915779420296,2.712775769214204,54,1446.3510805767894
2016-09-01 02:32:00,297.1915779420296,0,52,1446.3510805767894
2016-09-01 02:33:00,297.1915779420296,0,52,1446.3510805767894
2016-09-01 02:34:00,297.1915779420296,14.83174867117009,58,1208.1688106093
2016-09-01 02:35:00,297.1915779420296,11.974241587877714,58,1208.1688106093
2016-09-01 02:36:00,297.1915779420296,9.122088623724267,58,1208.1688106093
2016-09-01 02:37:00,297.1915779420296,6.275289611012795,58,1208.1688106093
2016-09-01 02:38:00,271.4986091256854,0,54,1322.5025218420317
2016-09-01 02:39:00,271.4986091256854,0,54,1322.5025218420317
2016-09-01 02:40:00,271.4986091256854,0,54,1322.5025218420317
2016-09-01 02:41:00,271.4986091256854,0,54,1322.5025218420317
2016-09-01 02:42:00,271.4986091256854,0,54,1322.5025218420317
2016-09-01 02:43:00,271.4986091256854,0,58,1102.801789449945
2016-09-01 02:44:00,271.4986091256854,0,58,1102.801789449945
2016-09-01 02:45:00,271.4986091256854,0,58,1102.801789449945
2016-09-01 02:46:00,271.4986091256854,0,58,1102.801789449945
2016-09-01 02:47:00,297.1915779420296,0,56,1208.1688106093
2016-09-01 02:48:00,297.1915779420296,0,56,1208.1688106093
2016-09-01 02:49:00,355.11339865145806,9.641589085247688,53,1446.3510805767894
2016-09-01 02:50:00,271.4986091256854,21.80097311778195,55,1322.5025218420317
2016-09-01 02:51:00,226.03444354789818,14.238354120919666,59,1102.801789449945
2016-09-01 02:52:00,271.4986091256854,11.539217948183023,59,1102.801789449945
2016-09-01 02:53:00,271.4986091256854,8.845560742927773,59,1102.801789449945
2016-09-01 02:54:00,271.4986091256854,11.635878838946837,55,1322.5025218420317
2016-09-01 02:55:00,247.82062684268428,11.350129046645634,57,1208.1688106093
2016-09-01 02:56:00,355.11339865145806,0,46,1724.7358752375985
2016-09-01 02:57:00,226.03444354789818,7.215993075192728,62,916.7817074642223
2016-09-01 02:58:00,247.82062684268428,0,59,1005.8532737881469
2016-09-01 02:59:00,355.11339865145806,20.934988312995984,47,1724.7358752375985
2016-09-01 03:00:00,271.4986091256854,0,53,1322.5025218420317
2016-09-01 03:01:00,297.1915779420296,0,55,1208.1688106093
2016-09-01 03:02:00,297.1915779420296,0,51,1446.3510805767894
2016-09-01 03:03:00,247.82062684268428,16.147230103322045,60,1005.8532737881469
2016-09-01 03:04:00,247.82062684268428,0,55,1208.1688106093
2016-09-01 03:05:00,271.4986091256854,0,57,1102.801789449945
2016-09-01 03:06:00,247.82062684268428,7.952762644362906,60,1005.8532737881469
2016-09-01 03:07:00,355.11339865145806,18.694199658784328,52,1446.3510805767894
2016-09-01 03:08:00,247.82062684268428,1.7727082512633388,60,1005.8532737881469
2016-09-01 03:09:00,271.4986091256854,27.170942913836143,54,1322.5025218420317
2016-09-01 03:10:00,325.02271473635716,0,48,1580.2546239989883
2016-09-01 03:11:00,297.1915779420296,22.172331879862668,56,1208.1688106093
2016-09-01 03:12:00,325.02271473635716,18.35734002068125,54,1322.5025218420317
2016-09-01 03:13:00,297.1915779420296,2.7700821971091045,52,1446.3510805767894
2016-09-01 03:14:00,387.58109555901086,0,42,1880.289328693472
2016-09-01 03:15:00,325.02271473635716,24.70040155682136,49,1580.2546239989883
2016-09-01 03:16:00,226.03444354789818,0,56,1102.801789449945
2016-09-01 03:17:00,271.4986091256854,0,56,1102.801789449945
2016-09-01 03:18:00,226.03444354789818,0,59,916.7817074642223
2016-09-01 03:19:00,226.03444354789818,0,59,916.7817074642223
2016-09-01 03:20:00,226.03444354789818,0,59,916.7817074642223
2016-09-01 03:21:00,206.01836122791514,20.517542863251037,59,1005.8532737881469
2016-09-01 03:22:00,206.01836122791514,18.00668067276365,59,1005.8532737881469
2016-09-01 03:23:00,206.01836122791514,15.501151886401999,59,1005.8532737881469
2016-09-01 03:24:00,206.01836122791514,13.000951361320745,59,1005.8532737881469
2016-09-01 03:25:00,206.01836122791514,10.506073907679479,59,1005.8532737881469
2016-09-01 03:26:00,206.01836122791514,0,60,835.0575741806916
2016-09-01 03:27:00,206.01836122791514,0,60,835.0575741806916
2016-09-01 03:28:00,206.01836122791514,0,60,835.0575741806916
2016-09-01 03:29:00,206.01836122791514,0,60,835.0575741806916
2016-09-01 03:30:00,206.01836122791514,0,60,835.0575741806916
2016-09-01 03:31:00,206.01836122791514,0,60,835.0575741806916
2016-09-01 03:32:00,187.6533874563352,24.708203367901774,60,916.7817074642223
2016-09-01 03:33:00,187.6533874563352,22.340841986195187,60,916.7817074642223
2016-09-01 03:34:00,187.6533874563352,19.97878722645123,60,916.7817074642223
2016-09-01 03:35:00,187.6533874563352,17.6220322326933,60,916.7817074642223
2016-09-01 03:36:00,187.6533874563352,15.270570115464466,60,916.7817074642223
2016-09-01 03:37:00,187.6533874563352,0,61,760.1676774527302
2016-09-01 03:38:00,187.6533874563352,0,61,760.1676774527302
2016-09-01 03:39:00,187.6533874563352,0,61,760.1676774527302
2016-09-01 03:40:00,187.6533874563352,0,61,760.1676774527302
2016-09-01 03:41:00,187.6533874563352,0,61,760.1676774527302
2016-09-01 03:42:00,170.8241971803888,24.172012250521448,61,835.0575741806916
2016-09-01 03:43:00,170.8241971803888,21.9549574733212,61,835.0575741806916
2016-09-01 03:44:00,170.8241971803888,19.743115529088982,61,835.0575741806916
2016-09-01 03:45:00,170.8241971803888,17.53647819916614,61,835.0575741806916
2016-09-01 03:46:00,170.8241971803888,15.335037243796933,61,835.0575741806916
2016-09-01 03:47:00,170.8241971803888,0,62,691.6184118120213
2016-09-01 03:48:00,170.8241971803888,30.87540723081247,63,691.6184118120213
2016-09-01 03:49:00,170.8241971803888,28.924038902711345,63,691.6184118120213
2016-09-01 03:50:00,170.8241971803888,26.97761872006504,63,691.6184118120213
2016-09-01 03:51:00,170.8241971803888,25.03613679357329,63,691.6184118120213
2016-09-01 03:52:00,170.8241971803888,23.09958323092053,63,691.6184118120213
2016-09-01 03:53:00,155.41986782292614,15.004259549058247,62,760.1676774527302
2016-09-01 03:54:00,155.41986782292614,12.953965752621343,62,760.1676774527302
2016-09-01 03:55:00,155.41986782292614,10.908709551037987,62,760.1676774527302
2016-09-01 03:56:00,155.41986782292614,8.86848168948677,62,760.1676774527302
2016-09-01 03:57:00,155.41986782292614,6.833272903664806,62,760.1676774527302
2016-09-01 03:58:00,155.41986782292614,10.488020614750099,64,628.9381509824287
2016-09-01 03:59:00,155.41986782292614,8.721513840377156,64,628.9381509824287
2016-09-01 04:00:00,155.41986782292614,6.959656667433592,64,628.9381509824287
2016-09-01 04:01:00,155.41986782292614,5.2024387943102965,64,628.9381509824287
2016-09-01 04:02:00,155.41986782292614,3.449849925481317,64,628.9381509824287
2016-09-01 04:03:00,155.41986782292614,1.70187977166961,64,628.9381509824287
2016-09-01 04:04:00,141.3344159511076,0.4310745234316755,63,691.6184118120213
2016-09-01 04:05:00,141.3344159511076,0,61,691.6184118120213
2016-09-01 04:06:00,141.3344159511076,0,61,691.6184118120213
2016-09-01 04:07:00,141.3344159511076,0,61,691.6184118120213
2016-09-01 04:08:00,141.3344159511076,0,61,691.6184118120213
2016-09-01 04:09:00,141.3344159511076,0,61,691.6184118120213
2016-09-01 04:10:00,141.3344159511076,0,63,571.678876330011
2016-09-01 04:11:00,141.3344159511076,0,63,571.678876330011
2016-09-01 04:12:00,141.3344159511076,0,63,571.678876330011
2016-09-01 04:13:00,141.3344159511076,0,63,571.678876330011
2016-09-01 04:14:00,141.3344159511076,0,63,571.678876330011
2016-09-01 04:15:00,141.3344159511076,0,63,571.678876330011
2016-09-01 04:16:00,128.46716322022718,0,62,628.9381509824287
2016-09-01 04:17:00,128.46716322022718,0,62,628.9381509824287
2016-09-01 04:18:00,128.46716322022718,0,62,628.9381509824287
2016-09-01 04:19:00,128.46716322022718,0,62,628.9381509824287
2016-09-01 04:20:00,128.46716322022718,0,62,628.9381509824287
2016-09-01 04:21:00,128.46716322022718,16.531751424875324,65,519.4171626426531
2016-09-01 04:22:00,128.46716322022718,15.01703266498032,65,519.4171626426531
2016-09-01 04:23:00,128.46716322022718,13.506454733190026,65,519.4171626426531
2016-09-01 04:24:00,128.46716322022718,12.000007507438795,65,519.4171626426531
2016-09-01 04:25:00,128.46716322022718,10.497680879960058,65,519.4171626426531
2016-09-01 04:26:00,141.3344159511076,28.463220295284486,62,691.6184118120213
2016-09-01 04:27:00,155.41986782292614,25.6011218266284,63,628.9381509824287
2016-09-01 04:28:00,271.4986091256854,6.96493565206697,52,1322.5025218420317
2016-09-01 04:29:00,422.53692779628585,0,43,1724.7358752375985
2016-09-01 04:30:00,387.58109555901086,0,40,1880.289328693472
2016-09-01 04:31:00,271.4986091256854,0,54,1102.801789449945
2016-09-01 04:32:00,589.0808781710161,1.9290153219758395,16,2837.834786550172
2016-09-01 04:33:00,637.7156823708251,4.999762542886856,24,2621.409907861022
2016-09-01 04:34:00,297.1915779420296,0,52,1208.1688106093
2016-09-01 04:35:00,247.82062684268428,0,55,1005.8532737881469
2016-09-01 04:36:00,226.03444354789818,17.474942831859153,58,916.7817074642223
2016-09-01 04:37:00,155.41986782292614,0,59,760.1676774527302
2016-09-01 04:38:00,206.01836122791514,0,58,835.0575741806916
2016-09-01 04:39:00,128.46716322022718,0,61,628.9381509824287
2016-09-01 04:40:00,128.46716322022718,0,61,628.9381509824287
2016-09-01 04:41:00,128.46716322022718,21.186440862770382,64,519.4171626426531
2016-09-01 04:42:00,128.46716322022718,19.6828723128541,64,519.4171626426531
2016-09-01 04:43:00,128.46716322022718,18.18334623812575,64,519.4171626426531
2016-09-01 04:44:00,128.46716322022718,16.68785294269594,64,519.4171626426531
2016-09-01 04:45:00,128.46716322022718,15.196382743865342,64,519.4171626426531
2016-09-01 04:46:00,116.72295789722541,26.54890134705488,63,571.678876330011
2016-09-01 04:47:00,116.72295789722541,24.917639897336244,63,571.678876330011
2016-09-01 04:48:00,116.72295789722541,23.29064368098966,63,571.678876330011
2016-09-01 04:49:00,116.72295789722541,21.667903058850925,63,571.678876330011
2016-09-01 04:50:00,116.72295789722541,20.04940840070492,63,571.678876330011
2016-09-01 04:51:00,116.72295789722541,0,63,471.7546295206071
2016-09-01 04:52:00,116.72295789722541,17.18197894803268,63,571.678876330011
2016-09-01 04:53:00,128.46716322022718,2.5112627963170553,64,519.4171626426531
2016-09-01 04:54:00,128.46716322022718,1.0579867451162954,64,519.4171626426531
2016-09-01 04:55:00,116.72295789722541,12.730527100459312,63,571.678876330011
2016-09-01 04:56:00,116.72295789722541,11.135444097958725,63,571.678876330011
2016-09-01 04:57:00,116.72295789722541,9.544544162498255,63,571.678876330011
2016-09-01 04:58:00,116.72295789722541,7.957817735108506,63,571.678876330011
2016-09-01 04:59:00,116.72295789722541,6.3752552667104965,63,571.678876330011
2016-09-01 05:00:00,116.72295789722541,4.796847218217636,63,571.678876330011
2016-09-01 05:01:00,116.72295789722541,0,63,471.7546295206071
2016-09-01 05:02:00,116.72295789722541,0,63,471.7546295206071
2016-09-01 05:03:00,116.72295789722541,0,63,471.7546295206071
2016-09-01 05:04:00,116.72295789722541,0,63,471.7546295206071
2016-09-01 05:05:00,116.72295789722541,32.64732768324711,64,471.7546295206071
2016-09-01 05:06:00,116.72295789722541,31.241410444699454,64,471.7546295206071
2016-09-01 05:07:00,116.72295789722541,29.839298713495282,64,471.7546295206071
2016-09-01 05:08:00,106.01227629676565,0,62,519.4171626426531
2016-09-01 05:09:00,106.01227629676565,0,62,519.4171626426531
2016-09-01 05:10:00,106.01227629676565,0,62,519.4171626426531
2016-09-01 05:11:00,106.01227629676565,0,62,519.4171626426531
2016-09-01 05:12:00,106.01227629676565,0,62,519.4171626426531
2016-09-01 05:13:00,106.01227629676565,0,62,519.4171626426531
2016-09-01 05:14:00,106.01227629676565,0,63,428.317956411404
2016-09-01 05:15:00,106.01227629676565,0,63,428.317956411404
2016-09-01 05:16:00,106.01227629676565,0,63,428.317956411404
2016-09-01 05:17:00,106.01227629676565,0,63,428.317956411404
2016-09-01 05:18:00,106.01227629676565,0,63,428.317956411404
2016-09-01 05:19:00,106.01227629676565,0,63,428.317956411404
2016-09-01 05:20:00,116.72295789722541,13.054958532544049,64,471.7546295206071
2016-09-01 05:21:00,170.8241971803888,0,59,691.6184118120213
2016-09-01 05:22:00,106.01227629676565,0,63,428.317956411404
2016-09-01 05:23:00,106.01227629676565,27.13007169459138,63,519.4171626426531
2016-09-01 05:24:00,170.8241971803888,0,59,691.6184118120213
2016-09-01 05:25:00,96.25122615986606,5.229443883127885,64,471.7546295206071
2016-09-01 05:26:00,155.41986782292614,0,58,760.1676774527302
2016-09-01 05:27:00,128.46716322022718,0,60,628.9381509824287
2016-09-01 05:28:00,116.72295789722541,0.1434521438290517,64,471.7546295206071
2016-09-01 05:29:00,96.25122615986606,0,62,471.7546295206071
2016-09-01 05:30:00,96.25122615986606,0,62,471.7546295206071
2016-09-01 05:31:00,96.25122615986606,0,62,471.7546295206071
2016-09-01 05:32:00,96.25122615986606,0,62,471.7546295206071
2016-09-01 05:33:00,96.25122615986606,0,62,471.7546295206071
2016-09-01 05:34:00,96.25122615986606,0,62,471.7546295206071
2016-09-01 05:35:00,96.25122615986606,7.261199252378333,65,388.7585484183415
2016-09-01 05:36:00,116.72295789722541,0,62,471.7546295206071
2016-09-01 05:37:00,96.25122615986606,4.819148574231008,65,388.7585484183415
2016-09-01 05:38:00,96.25122615986606,3.6984130440353056,65,388.7585484183415
2016-09-01 05:39:00,96.25122615986606,2.580813383438965,65,388.7585484183415
2016-09-01 05:40:00,106.01227629676565,28.745341394487127,64,428.317956411404
2016-09-01 05:41:00,96.25122615986606,0.1646285709917379,65,388.7585484183415
2016-09-01 05:42:00,96.25122615986606,0,62,471.7546295206071
2016-09-01 05:43:00,116.72295789722541,14.841305583489998,62,571.678876330011
2016-09-01 05:44:00,141.3344159511076,13.266507065958422,62,571.678876330011
2016-09-01 05:45:00,187.6533874563352,20.73124738616616,59,760.1676774527302
2016-09-01 05:46:00,247.82062684268428,30.92842314709833,55,1005.8532737881469
2016-09-01 05:47:00,187.6533874563352,0,55,916.7817074642223
2016-09-01 05:48:00,155.41986782292614,13.456092211800524,61,628.9381509824287
2016-09-01 05:49:00,155.41986782292614,12.267212823330624,59,760.1676774527302
2016-09-01 05:50:00,187.6533874563352,10.324156991904147,59,760.1676774527302
2016-09-01 05:51:00,226.03444354789818,0,55,916.7817074642223
2016-09-01 05:52:00,170.8241971803888,0,56,835.0575741806916
2016-09-01 05:53:00,116.72295789722541,26.931633095753114,63,471.7546295206071
2016-09-01 05:54:00,116.72295789722541,25.56326426857072,63,471.7546295206071
2016-09-01 05:55:00,106.01227629676565,0.47877220528874886,64,428.317956411404
2016-09-01 05:56:00,96.25122615986606,23.0217724948335,63,471.7546295206071
2016-09-01 05:57:00,96.25122615986606,21.663831693487168,63,471.7546295206071
2016-09-01 05:58:00,96.25122615986606,20.309514346914852,63,471.7546295206071
2016-09-01 05:59:00,87.36147155468348,0,62,428.317956411404
2016-09-01 06:00:00,59.13431248281377,0,65,238.55844780224518
2016-09-01 06:01:00,87.36147155468348,1.3910958536729936,65,352.751929060017
2016-09-01 06:02:00,65.21678710115468,22.272932146687367,66,263.14769054852127
2016-09-01 06:03:00,96.25122615986606,31.105632462473523,64,388.7585484183415
2016-09-01 06:04:00,53.60863995556071,0,65,216.228487540429
2016-09-01 06:05:00,32.748156482497095,1.0952036298039047,68,145.72929634711207
2016-09-01 06:06:00,32.748156482497095,0.6542367416294042,68,145.72929634711207
2016-09-01 06:07:00,32.748156482497095,0.214591079901993,68,145.72929634711207
2016-09-01 06:08:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:09:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:10:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:11:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:12:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:13:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:14:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:15:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:16:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:17:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:18:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:19:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:20:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:21:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:22:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:23:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:24:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:25:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:26:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:27:00,32.748156482497095,0,66,145.72929634711207
2016-09-01 06:28:00,32.748156482497095,0,66,145.72929634711207
