t_begin,res_power[W],local_price
2016-09-01 03:01:00,27.113204314871325,77
2016-09-01 03:02:00,-9.966820255220512,75
2016-09-01 03:03:00,15.07554562950881,79
2016-09-01 03:04:00,-8.328510444985369,77
2016-09-01 03:05:00,2.445885313698284,78
2016-09-01 03:06:00,0.09795907777308344,79
2016-09-01 03:07:00,17.594379086064407,75
2016-09-01 03:08:00,20.806359742688556,79
2016-09-01 03:09:00,-26.160354050605633,76
2016-09-01 03:10:00,-26.953974472296295,74
2016-09-01 03:11:00,37.862270735025334,77
2016-09-01 03:12:00,21.009318851786816,76
2016-09-01 03:13:00,-2.1523212670999214,75
2016-09-01 03:14:00,-46.883999022224145,72
2016-09-01 03:15:00,-27.85141005646466,74
2016-09-01 03:16:00,-7.009353183485359,78
2016-09-01 03:17:00,1.7141380778033977,78
2016-09-01 03:18:00,19.088528865123806,80
2016-09-01 03:19:00,26.626004933356455,80
2016-09-01 03:20:00,34.075626718543816,80
2016-09-01 03:21:00,-39.41224504438631,79
2016-09-01 03:22:00,-31.879732272268143,79
2016-09-01 03:23:00,-22.90927653284143,79
2016-09-01 03:24:00,-12.678150115996061,79
2016-09-01 03:25:00,-6.265421207575059,79
2016-09-01 03:26:00,1.503715211033608,81
2016-09-01 03:27:00,12.06767545939124,81
2016-09-01 03:28:00,18.50459089913764,81
2016-09-01 03:29:00,26.39938118024361,81
2016-09-01 03:30:00,33.899579694783995,81
2016-09-01 03:31:00,38.55519964413634,81
2016-09-01 03:32:00,-30.80413346680487,80
2016-09-01 03:33:00,-24.10681268607229,80
2016-09-01 03:34:00,-14.11987508845175,80
2016-09-01 03:35:00,-7.764594175344939,80
2016-09-01 03:36:00,-0.0017887570961931942,80
2016-09-01 03:37:00,8.57183248782826,82
2016-09-01 03:38:00,14.672914987326152,82
2016-09-01 03:39:00,21.68921606543867,82
2016-09-01 03:40:00,28.938329049771113,82
2016-09-01 03:41:00,37.22438683732153,82
2016-09-01 03:42:00,-35.95953179299602,81
2016-09-01 03:43:00,-27.55238105794311,81
2016-09-01 03:44:00,-18.651394669135726,81
2016-09-01 03:45:00,-12.371072081473585,81
2016-09-01 03:46:00,-2.888994483603426,81
2016-09-01 03:47:00,2.785447505904898,83
2016-09-01 03:48:00,9.850997101670572,83
2016-09-01 03:49:00,17.935027444266495,83
2016-09-01 03:50:00,22.102728823779074,83
2016-09-01 03:51:00,31.864539494243786,83
2016-09-01 03:52:00,36.63668250279139,83
2016-09-01 03:53:00,-32.30215989637577,82
2016-09-01 03:54:00,-25.791732129161602,82
2016-09-01 03:55:00,-20.227503504987652,82
2016-09-01 03:56:00,-10.096920402948513,82
2016-09-01 03:57:00,-4.623705620830748,82
2016-09-01 03:58:00,2.203602794829436,84
2016-09-01 03:59:00,6.829505220115749,84
2016-09-01 04:00:00,14.695232213064799,84
2016-09-01 04:01:00,22.868980973004028,84
2016-09-01 04:02:00,29.078567654475847,84
2016-09-01 04:03:00,33.68936301025964,84
2016-09-01 04:04:00,-34.970715501550444,83
2016-09-01 04:05:00,-27.282647364521353,83
2016-09-01 04:06:00,-18.49720604870032,83
2016-09-01 04:07:00,-13.768772425763956,83
2016-09-01 04:08:00,-6.123074256668019,83
2016-09-01 04:09:00,-0.7752888659726977,83
2016-09-01 04:10:00,7.704247131227362,85
2016-09-01 04:11:00,12.2716621303652,85
2016-09-01 04:12:00,16.745117777923525,85
2016-09-01 04:13:00,24.131791650249795,85
2016-09-01 04:14:00,26.806444342057745,85
2016-09-01 04:15:00,34.72094639811212,85
2016-09-01 04:16:00,-31.703690078650766,84
2016-09-01 04:17:00,-24.866438486834937,84
2016-09-01 04:18:00,-17.804555781407146,84
2016-09-01 04:19:00,-12.733285700934175,84
2016-09-01 04:20:00,-6.9250110452566105,84
2016-09-01 04:21:00,0.6632283909088414,86
2016-09-01 04:22:00,8.314777775094583,86
2016-09-01 04:23:00,11.529249217016243,86
2016-09-01 04:24:00,17.661494460774264,86
2016-09-01 04:25:00,22.85754706956841,86
2016-09-01 04:26:00,-32.2422909350916,83
2016-09-01 04:27:00,28.697184930974387,84
2016-09-01 04:28:00,-21.975972993723076,76
2016-09-01 04:29:00,41.72571794663696,73
2016-09-01 04:30:00,-0.9171052605113914,72
2016-09-01 04:31:00,12.081196728656664,78
2016-09-01 04:32:00,-26.940783770290977,67
2016-09-01 04:33:00,41.829843413860544,68
2016-09-01 04:34:00,4.422408810784475,77
2016-09-01 04:35:00,0.04910538885491178,79
2016-09-01 04:36:00,33.296525816672016,80
2016-09-01 04:37:00,-0.6600821636023966,82
2016-09-01 04:38:00,19.446600675829558,81
2016-09-01 04:39:00,-17.498559294008885,84
2016-09-01 04:40:00,-6.644860316383415,84
2016-09-01 04:41:00,0.042172795875615066,86
2016-09-01 04:42:00,6.072343892477917,86
2016-09-01 04:43:00,18.885831099010375,86
2016-09-01 04:44:00,22.18880190427228,86
2016-09-01 04:45:00,28.947566175730103,86
2016-09-01 04:46:00,-33.29720250232005,85
2016-09-01 04:47:00,-25.937346551999426,85
2016-09-01 04:48:00,-15.320816610289299,85
2016-09-01 04:49:00,-10.777444538362928,85
2016-09-01 04:50:00,-0.7862463638021353,85
2016-09-01 04:51:00,7.2086819610743476,87
2016-09-01 04:52:00,-5.223964042337158,85
2016-09-01 04:53:00,24.87773624091605,86
2016-09-01 04:54:00,29.23519851410299,86
2016-09-01 04:55:00,-34.26989770283471,85
2016-09-01 04:56:00,-28.167353078109485,85
2016-09-01 04:57:00,-19.4018705088573,85
2016-09-01 04:58:00,-15.190331635259398,85
2016-09-01 04:59:00,-8.278150744555433,85
2016-09-01 05:00:00,-4.396483922403021,85
2016-09-01 05:01:00,2.7923644434572736,87
2016-09-01 05:02:00,8.090314450403682,87
2016-09-01 05:03:00,12.222110091499246,87
2016-09-01 05:04:00,19.59565116513717,87
2016-09-01 05:05:00,23.05307009305436,87
2016-09-01 05:06:00,27.131597499323377,87
2016-09-01 05:07:00,31.53039955237513,87
2016-09-01 05:08:00,-29.49654336493252,86
2016-09-01 05:09:00,-25.401841948472466,86
2016-09-01 05:10:00,-17.682107702782105,86
2016-09-01 05:11:00,-11.546293674631201,86
2016-09-01 05:12:00,-5.352622728991761,86
2016-09-01 05:13:00,-0.33835443653900654,86
2016-09-01 05:14:00,2.880304687577592,88
2016-09-01 05:15:00,8.96246286579175,88
2016-09-01 05:16:00,15.188847090472578,88
2016-09-01 05:17:00,16.14704064092804,88
2016-09-01 05:18:00,23.59297829691225,88
2016-09-01 05:19:00,26.711096945557387,88
2016-09-01 05:20:00,6.536414714132846,87
2016-09-01 05:21:00,20.224822587621134,83
2016-09-01 05:22:00,29.01285639131234,88
2016-09-01 05:23:00,-23.315652937326675,86
2016-09-01 05:24:00,6.632433882298045,83
2016-09-01 05:25:00,-32.18192158414959,87
2016-09-01 05:26:00,-20.584523290966075,82
2016-09-01 05:27:00,-33.52553307902403,84
2016-09-01 05:28:00,20.5677277573147,87
2016-09-01 05:29:00,-29.141763553230277,87
2016-09-01 05:30:00,-22.13950478734364,87
2016-09-01 05:31:00,-17.303027786174397,87
2016-09-01 05:32:00,-12.68147819337021,87
2016-09-01 05:33:00,-8.333853379702134,87
2016-09-01 05:34:00,-2.9269071489788985,87
2016-09-01 05:35:00,2.6213969748286132,89
2016-09-01 05:36:00,17.382639716381235,87
2016-09-01 05:37:00,6.438736311003751,89
2016-09-01 05:38:00,12.726680749843709,89
2016-09-01 05:39:00,18.292697211639847,89
2016-09-01 05:40:00,15.42691757397796,88
2016-09-01 05:41:00,23.47218344257911,89
2016-09-01 05:42:00,-29.95557231216185,87
2016-09-01 05:43:00,-1.366863442381316,85
2016-09-01 05:44:00,23.034193471308072,85
2016-09-01 05:45:00,1.4624346979130962,82
2016-09-01 05:46:00,19.733663190577744,79
2016-09-01 05:47:00,-8.467022146432981,80
2016-09-01 05:48:00,19.02704168970999,84
2016-09-01 05:49:00,-0.49360123860560634,82
2016-09-01 05:50:00,4.005579176914836,82
2016-09-01 05:51:00,11.039335222182359,80
2016-09-01 05:52:00,-31.939726847417006,81
2016-09-01 05:53:00,25.29375475266734,87
2016-09-01 05:54:00,1.5600770133714974,87
2016-09-01 05:55:00,32.03140092115082,88
2016-09-01 05:56:00,-28.4626953620224,87
2016-09-01 05:57:00,-23.490493285561,87
2016-09-01 05:58:00,-16.212514930894315,87
2016-09-01 05:59:00,-15.0738050234892,88
2016-09-01 06:00:00,4.481428292208037,94
2016-09-01 06:01:00,27.922861969146282,90
2016-09-01 06:02:00,24.13502957834764,93
2016-09-01 06:03:00,3.3873108530483904,89
2016-09-01 06:04:00,3.04674959703312,95
2016-09-01 06:05:00,254.82621893823972,100
2016-09-01 06:06:00,3119.8843566144983,100
2016-09-01 06:07:00,3778.1480736176545,100
2016-09-01 06:08:00,3690.61423346774,100
2016-09-01 06:09:00,1142.4326825870025,100
2016-09-01 06:10:00,1196.5408867397718,100
2016-09-01 06:11:00,1620.3991797586552,100
2016-09-01 06:12:00,1421.4038701855752,100
2016-09-01 06:13:00,1430.3602863772924,100
2016-09-01 06:14:00,1347.9541259688926,100
2016-09-01 06:15:00,1371.2926024943413,100
2016-09-01 06:16:00,1332.9501341622959,100
2016-09-01 06:17:00,1393.2714009666554,100
2016-09-01 06:18:00,1998.518165289009,100
2016-09-01 06:19:00,1093.5556391038658,100
2016-09-01 06:20:00,1745.7165533997647,100
2016-09-01 06:21:00,1505.0552862505656,100
2016-09-01 06:22:00,1432.104661286126,100
2016-09-01 06:23:00,1746.3146479946581,100
2016-09-01 06:24:00,1454.0274638215128,100
2016-09-01 06:25:00,1423.330336601712,100
2016-09-01 06:26:00,1246.8538505076956,100
2016-09-01 06:27:00,1690.2228264823125,100
2016-09-01 06:28:00,1402.4842296054296,100
2016-09-01 06:29:00,1659.8891640577626,100
2016-09-01 06:30:00,1930.7230759401286,100
2016-09-01 06:31:00,1402.7778987045447,100
2016-09-01 06:32:00,1689.1171745464903,100
2016-09-01 06:33:00,17.479534417383377,98
2016-09-01 06:34:00,0.8595910017984068,98
2016-09-01 06:35:00,5.034978724663972,98
2016-09-01 06:36:00,4.870772740766064,98
2016-09-01 06:37:00,8.706150628702204,98
2016-09-01 06:38:00,671.3743535823204,100
2016-09-01 06:39:00,5043.807828252582,100
2016-09-01 06:40:00,4105.025101824702,100
2016-09-01 06:41:00,4297.931399693803,100
2016-09-01 06:42:00,3822.4762045726193,100
2016-09-01 06:43:00,1504.0283746204543,100
2016-09-01 06:44:00,1722.2350961478412,100
2016-09-01 06:45:00,2000.9561987957911,100
2016-09-01 06:46:00,1628.614437174506,100
2016-09-01 06:47:00,1366.9202037413736,100
2016-09-01 06:48:00,1306.0981287741333,100
2016-09-01 06:49:00,1432.6470664120845,100
2016-09-01 06:50:00,1226.610261005549,100
2016-09-01 06:51:00,904.35100579086,100
2016-09-01 06:52:00,1262.0601242331393,100
2016-09-01 06:53:00,1739.0303670189312,100
2016-09-01 06:54:00,1680.9760670964656,100
2016-09-01 06:55:00,1586.0488995241956,100
2016-09-01 06:56:00,1877.9210707390896,100
2016-09-01 06:57:00,1891.5966715867994,100
2016-09-01 06:58:00,1577.439894670588,100
2016-09-01 06:59:00,1717.9127429954535,100
2016-09-01 07:00:00,1799.3551106091738,100
2016-09-01 07:01:00,1760.739406452395,100
2016-09-01 07:02:00,1809.8991286211162,100
2016-09-01 07:03:00,1525.3737171359107,100
2016-09-01 07:04:00,1806.466391820987,100
2016-09-01 07:05:00,1479.7748477300663,100
2016-09-01 07:06:00,1798.3798790996573,100
2016-09-01 07:07:00,1740.9158861616659,100
2016-09-01 07:08:00,1570.741389267189,100
2016-09-01 07:09:00,1648.5065536140776,100
2016-09-01 07:10:00,13.459502830243629,100
2016-09-01 07:11:00,15.71910574428425,100
2016-09-01 07:12:00,17.86134916090706,100
2016-09-01 07:13:00,19.59730615226195,100
2016-09-01 07:14:00,22.18900091257413,100
2016-09-01 07:15:00,25.65370787178388,100
2016-09-01 07:16:00,27.933033634697686,100
2016-09-01 07:17:00,26.683278813883533,100
2016-09-01 07:18:00,28.05925831239712,100
2016-09-01 07:19:00,33.55696029423146,100
2016-09-01 07:20:00,33.69545662715018,100
2016-09-01 07:21:00,33.62228624530316,100
2016-09-01 07:22:00,37.27451737552593,100
2016-09-01 07:23:00,38.68483894837961,100
2016-09-01 07:24:00,40.62748139519648,100
2016-09-01 07:25:00,926.5485018497216,100
2016-09-01 07:26:00,5052.840171378348,100
2016-09-01 07:27:00,4024.989460987037,100
2016-09-01 07:28:00,4150.331013979655,100
2016-09-01 07:29:00,4018.7526460480285,100
2016-09-01 07:30:00,1346.2685883415577,100
2016-09-01 07:31:00,1088.8972578400355,100
2016-09-01 07:32:00,1134.338686473667,100
2016-09-01 07:33:00,748.7483977752613,100
2016-09-01 07:34:00,1502.2535748526357,100
2016-09-01 07:35:00,1253.6659603765438,100
2016-09-01 07:36:00,1106.6891070633112,100
2016-09-01 07:37:00,961.8356095929332,100
2016-09-01 07:38:00,1211.3541858752935,100
2016-09-01 07:39:00,1013.1984534805198,100
2016-09-01 07:40:00,1110.8820108288903,100
2016-09-01 07:41:00,847.8406387848802,100
2016-09-01 07:42:00,1106.2279492235843,100
2016-09-01 07:43:00,1020.9429418038862,100
2016-09-01 07:44:00,609.9027343256956,100
2016-09-01 07:45:00,570.2584044723394,100
2016-09-01 07:46:00,1372.699414780218,100
2016-09-01 07:47:00,1450.6647945832206,100
2016-09-01 07:48:00,1321.605458758542,100
2016-09-01 07:49:00,1790.0963341841282,100
2016-09-01 07:50:00,1432.7362274072586,100
2016-09-01 07:51:00,1433.5331086648227,100
2016-09-01 07:52:00,975.5985368721219,100
2016-09-01 07:53:00,1258.5653714606096,100
2016-09-01 07:54:00,1425.6630196257759,100
2016-09-01 07:55:00,973.3085206663803,100
2016-09-01 07:56:00,1075.6863804197865,100
2016-09-01 07:57:00,-17.586476939286534,100
2016-09-01 07:58:00,98.63135266621846,100
2016-09-01 07:59:00,240.17481903851274,100
2016-09-01 08:00:00,3.5094581416690573,98
2016-09-01 08:01:00,-6.735352731900306,100
2016-09-01 08:02:00,-20.909749308156762,97
2016-09-01 08:03:00,-2.5332171584476413,89
2016-09-01 08:04:00,18.891333584899996,85
2016-09-01 08:05:00,22.080507095245892,94
2016-09-01 08:06:00,-2.8193514301730147,87
2016-09-01 08:07:00,-14.924079334423041,86
2016-09-01 08:08:00,-5.731066718716704,81
2016-09-01 08:09:00,-15.686356239543045,79
2016-09-01 08:10:00,5.371028986878571,90
2016-09-01 08:11:00,-20.879137294702232,86
2016-09-01 08:12:00,4.620813028228895,89
2016-09-01 08:13:00,-8.101270604707153,85
2016-09-01 08:14:00,11.606247134234366,83
2016-09-01 08:15:00,27.163658251485117,90
2016-09-01 08:16:00,18.43782233855019,94
2016-09-01 08:17:00,-26.777282549502743,91
2016-09-01 08:18:00,4.292564731565591,96
2016-09-01 08:19:00,85.99070440997001,100
2016-09-01 08:20:00,73.10207765450444,100
2016-09-01 08:21:00,90.51358365060405,100
2016-09-01 08:22:00,30.765917428355877,100
2016-09-01 08:23:00,0.7300680188320854,100
2016-09-01 08:24:00,5.761435924538063,96
2016-09-01 08:25:00,-13.688932236767485,100
2016-09-01 08:26:00,5.735979261039873,99
2016-09-01 08:27:00,6.1464172201305445,93
2016-09-01 08:28:00,-9.291476209934231,91
2016-09-01 08:29:00,9.838514709285626,95
2016-09-01 08:30:00,81.34115886635995,100
2016-09-01 08:31:00,94.29579529830552,100
2016-09-01 08:32:00,101.12052414106962,100
2016-09-01 08:33:00,118.50426422084614,100
2016-09-01 08:34:00,139.1443137506169,100
2016-09-01 08:35:00,-43.83034520442713,100
2016-09-01 08:36:00,-5.770287192659879,94
2016-09-01 08:37:00,-0.7900378611431478,85
2016-09-01 08:38:00,11.354141702383927,87
2016-09-01 08:39:00,19.152598847284878,86
2016-09-01 08:40:00,6.300884717525705,88
2016-09-01 08:41:00,4.87262076707799,78
2016-09-01 08:42:00,5.865772889624623,75
2016-09-01 08:43:00,-40.867585031721035,72
2016-09-01 08:44:00,26.182387870170714,69
2016-09-01 08:45:00,23.058272380088454,74
2016-09-01 08:46:00,-6.464809121798851,79
2016-09-01 08:47:00,7.613860106341832,84
2016-09-01 08:48:00,-26.22834368003197,79
2016-09-01 08:49:00,2.4082311893600377,76
2016-09-01 08:50:00,-24.45763311631984,80
2016-09-01 08:51:00,17.430178590652474,77
2016-09-01 08:52:00,-24.10602990787035,78
2016-09-01 08:53:00,31.424569584325184,76
2016-09-01 08:54:00,-14.80119806837223,81
2016-09-01 08:55:00,26.93433961801415,80
2016-09-01 08:56:00,11.520362946171502,84
2016-09-01 08:57:00,26.562373633134683,84
2016-09-01 08:58:00,-4.600389839101624,85
2016-09-01 08:59:00,-26.30630754740443,82
2016-09-01 09:00:00,-13.347317008805206,88
2016-09-01 09:01:00,-12.02021482346197,87
2016-09-01 09:02:00,-11.66625744422258,85
2016-09-01 09:03:00,-4.235991515612625,85
2016-09-01 09:04:00,3.345947180451617,83
2016-09-01 09:05:00,23.301717711303283,88
2016-09-01 09:06:00,22.814398381790568,90
2016-09-01 09:07:00,-0.16315154889244354,90
2016-09-01 09:08:00,30.685487163904256,88
2016-09-01 09:09:00,-0.3402038658980757,88
2016-09-01 09:10:00,3.861469659344607,85
2016-09-01 09:11:00,9.708917868750433,84
2016-09-01 09:12:00,1.5651695587922063,84
2016-09-01 09:13:00,-9.703828579994763,87
2016-09-01 09:14:00,-7.160406333035709,92
2016-09-01 09:15:00,4.017940735472962,85
2016-09-01 09:16:00,8.988598066987208,85
2016-09-01 09:17:00,-21.625385716517428,81
2016-09-01 09:18:00,-21.36164232697041,84
2016-09-01 09:19:00,-26.296845584655657,86
2016-09-01 09:20:00,5.787646129177858,83
2016-09-01 09:21:00,-9.537720843628847,79
2016-09-01 09:22:00,-31.754854562808077,70
2016-09-01 09:23:00,-32.623960963966965,68
2016-09-01 09:24:00,-9.036832992940049,63
2016-09-01 09:25:00,-0.9782429007178735,65
2016-09-01 09:26:00,30.335696518636382,67
2016-09-01 09:27:00,-21.55851024791093,73
2016-09-01 09:28:00,-16.939549819210896,78
2016-09-01 09:29:00,32.573974376384456,78
2016-09-01 09:30:00,-17.142762883717467,79
2016-09-01 09:31:00,40.004456291467136,73
2016-09-01 09:32:00,29.031713039095052,72
2016-09-01 09:33:00,26.921626617170716,71
2016-09-01 09:34:00,-7.193205545251317,66
2016-09-01 09:35:00,-21.17719416445391,64
2016-09-01 09:36:00,44.20684267129673,61
2016-09-01 09:37:00,31.70287278186504,64
2016-09-01 09:38:00,43.139842922653315,65
2016-09-01 09:39:00,21.19640064708517,63
2016-09-01 09:40:00,-8.663138656707815,58
2016-09-01 09:41:00,-12.700295087668565,57
2016-09-01 09:42:00,12.360943936417243,60
2016-09-01 09:43:00,53.241671415000155,59
2016-09-01 09:44:00,22.501705549780127,61
2016-09-01 09:45:00,-50.20134206587613,60
2016-09-01 09:46:00,-52.37644735780964,60
2016-09-01 09:47:00,-54.03194101470524,61
2016-09-01 09:48:00,-28.132408909444166,59
2016-09-01 09:49:00,-26.90633798776412,61
2016-09-01 09:50:00,-57.42896354140771,60
2016-09-01 09:51:00,59.08172779670463,61
