t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,1.8369701987210297e-13
2016-09-01 00:01:00,7.271340369937409e-17,188.37155858794054
2016-09-01 00:02:00,0.07456374194105987,275.7477586073552
2016-09-01 00:03:00,0.18371389638980462,266.1173477129987
2016-09-01 00:04:00,0.2890520131928666,-27.24213602595135
2016-09-01 00:05:00,0.27710370791832656,116.00982019852701
2016-09-01 00:06:00,0.3230242617469102,489.0746516717144
2016-09-01 00:07:00,0.5166163113669637,566.8224976951042
2016-09-01 00:08:00,0.7409835500379425,216.90801431157556
2016-09-01 00:09:00,0.8268429723696078,-77.91935080072898
2016-09-01 00:10:00,0.792667818509639,-74.6994607492895
2016-09-01 00:11:00,0.7599048971283716,-71.61254651007026
2016-09-01 00:12:00,0.7284958855011479,-68.65312603694656
2016-09-01 00:13:00,0.6983848653095046,29.7424939415471
2016-09-01 00:14:00,0.7101579358280337,219.6317074510048
2016-09-01 00:15:00,0.7970954866940564,402.4102507216279
2016-09-01 00:16:00,0.9563828776047008,719.2183995224588
2016-09-01 00:17:00,1.2410734940823407,603.2931347716843
2016-09-01 00:18:00,1.4798770265961325,-90.94254843947984
2016-09-01 00:19:00,1.439989943947238,-87.2225135387054
2016-09-01 00:20:00,1.4017344555530689,-83.65452170742775
2016-09-01 00:21:00,1.3650438758568286,-31.830930393942044
2016-09-01 00:22:00,1.3510829414735208,-78.93020281214514
2016-09-01 00:23:00,1.316464431468194,166.02904950817984
2016-09-01 00:24:00,1.3821842635651818,-81.83107912121434
2016-09-01 00:25:00,1.3462934393892105,-78.48347069896646
2016-09-01 00:26:00,1.3118708645212427,-75.27271687553687
2016-09-01 00:27:00,1.2788565150144282,-72.19323368614714
2016-09-01 00:28:00,1.247192816029276,-117.51507993788259
2016-09-01 00:29:00,1.1956511143021344,-112.66096536084052
2016-09-01 00:30:00,1.1462384101965026,-108.00707885481626
2016-09-01 00:31:00,1.0988668843829867,-103.54519418813562
2016-09-01 00:32:00,1.0534523255285413,-99.26741916935732
2016-09-01 00:33:00,1.009913983787595,-95.16618255214586
2016-09-01 00:34:00,0.9681744300366538,-91.23422139689825
2016-09-01 00:35:00,0.9281594206520494,200.36572999549145
2016-09-01 00:36:00,1.0074708554419314,-94.93603873312085
2016-09-01 00:37:00,0.9658322419624924,-91.01357722719952
2016-09-01 00:38:00,0.9259140063365277,200.56421317368975
2016-09-01 00:39:00,1.0053040073844466,-94.73192017687616
2016-09-01 00:40:00,0.9637549195875711,-90.81788413084539
2016-09-01 00:41:00,0.9239225142670249,-87.06541883520535
2016-09-01 00:42:00,0.8857359270586015,-83.46787196664764
2016-09-01 00:43:00,0.849127211283756,-80.01886303910545
2016-09-01 00:44:00,0.8140312187227449,66.94709581501445
2016-09-01 00:45:00,0.840531110816188,446.19692698075414
2016-09-01 00:46:00,1.0171507277460698,431.5413791636729
2016-09-01 00:47:00,1.1879691903316905,654.6234173736098
2016-09-01 00:48:00,1.4470909597087442,539.4923305759902
2016-09-01 00:49:00,1.660640007228407,-59.12979199327116
2016-09-01 00:50:00,1.6347058879331127,-56.734890222332496
2016-09-01 00:51:00,1.609822164151388,-54.43695383256324
2016-09-01 00:52:00,1.5859463072072812,-52.23206083460564
2016-09-01 00:53:00,1.563037508595612,-50.116447409862154
2016-09-01 00:54:00,1.5410566106088304,-96.64813645356323
2016-09-01 00:55:00,1.4986670770765658,-92.69493839951339
2016-09-01 00:56:00,1.458011402339937,-88.90328652276736
2016-09-01 00:57:00,1.4190187328124075,-85.2665971320385
2016-09-01 00:58:00,1.381621102491338,-81.77855274636909
2016-09-01 00:59:00,1.345753316199071,-78.43309157936322
2016-09-01 01:00:00,1.3113528374361922,-75.22439740928017
2016-09-01 01:01:00,1.278359680677736,-72.14688982439235
2016-09-01 01:02:00,1.2467163079477392,-117.47020456459882
2016-09-01 01:03:00,1.1951942884018625,-112.61794089279952
2016-09-01 01:04:00,1.1458004546769505,-107.965829268555
2016-09-01 01:05:00,1.0984470207872334,-103.50564654490317
2016-09-01 01:06:00,1.053049807390346,-99.2295034944702
2016-09-01 01:07:00,1.009528095331368,-95.12983171851504
2016-09-01 01:08:00,0.9678044849285105,-91.19937101265624
2016-09-01 01:09:00,0.9278047608001525,-87.43115718038656
2016-09-01 01:10:00,0.889457762036825,-83.81851028470386
2016-09-01 01:11:00,0.85269525752599,-80.35502332750154
2016-09-01 01:12:00,0.8174518262419981,-77.03455134591475
2016-09-01 01:13:00,0.7836647423183513,-73.85120091442082
2016-09-01 01:14:00,0.751273864724307,-70.79932004125767
2016-09-01 01:15:00,0.7202215313728783,-67.87348844755269
2016-09-01 01:16:00,0.6904524574923727,-65.06850821750872
2016-09-01 01:17:00,0.6619136380987285,-62.379394807929614
2016-09-01 01:18:00,0.6345542544110401,-59.80136840547616
2016-09-01 01:19:00,0.608325584057761,-57.32984562011641
2016-09-01 01:20:00,0.583180914926131,-54.96043150335211
2016-09-01 01:21:00,0.55907546251238,-52.688911880034944
2016-09-01 01:22:00,0.5359662906351718,-50.51124598272394
2016-09-01 01:23:00,0.5138122353795911,-48.42355937781542
2016-09-01 01:24:00,0.49257383214370715,-46.42213717286826
2016-09-01 01:25:00,0.47221324566437894,-44.50341749486459
2016-09-01 01:26:00,0.4526942029034734,-42.663985229342806
2016-09-01 01:27:00,0.43398192868007746,-40.900566010683114
2016-09-01 01:28:00,0.4160430839385498,-39.21002045405323
2016-09-01 01:29:00,0.39884570654642115,-37.5893386198482
2016-09-01 01:30:00,0.38235915452017194,-36.035634701692736
2016-09-01 01:31:00,0.36655405158083304,-34.546141929417736
2016-09-01 01:32:00,0.3514022349451235,-33.118207678653484
2016-09-01 01:33:00,0.3368767052615036,-31.749288778994394
2016-09-01 01:34:00,0.32295157860404994,-30.43694701294264
2016-09-01 01:35:00,0.3096020404404786,-29.178844798128342
2016-09-01 01:36:00,0.2968043014939311,-27.972741045562
2016-09-01 01:37:00,0.2845355554213162,-26.81648718692742
2016-09-01 01:38:00,0.2727739382340673,-25.708023364194464
2016-09-01 01:39:00,0.2614984893901224,-24.645374775050108
2016-09-01 01:40:00,0.2506891144887846,-23.626648167936604
2016-09-01 01:41:00,0.24032654950284751,-22.65002848065218
2016-09-01 01:42:00,0.23039232648501762,-21.713775616769237
2016-09-01 01:43:00,0.220868740688189,-20.816221354277896
2016-09-01 01:44:00,0.2117388190415759,-19.955766381141487
2016-09-01 01:45:00,0.20298628992704015,-19.130877452594124
2016-09-01 01:46:00,0.19459555420221816,-18.34008466525589
2016-09-01 01:47:00,0.1865516574192112,-17.581978843331626
2016-09-01 01:48:00,0.1788402631896798,-16.85520903229767
2016-09-01 01:49:00,0.17144762764919835,-16.158480095733808
2016-09-01 01:50:00,0.1643605749756309,-15.490550411071645
2016-09-01 01:51:00,0.15756647391814332,-14.850229660228736
2016-09-01 01:52:00,0.151053215295236,-14.236376711240764
2016-09-01 01:53:00,0.14480919042188478,-13.647897587183184
2016-09-01 01:54:00,0.1388232704275062,-13.083743518795865
2016-09-01 01:55:00,0.1330847864280343,-12.542909077383321
2016-09-01 01:56:00,0.12758351051690128,-12.02443038469887
2016-09-01 01:57:00,0.12230963754115616,-11.527383396663785
2016-09-01 01:58:00,0.1172537676303387,-11.050882257869016
2016-09-01 01:59:00,0.11240688944706283,-10.594077723964437
2016-09-01 02:00:00,0.10776036412953456,-10.156155649157764
2016-09-01 02:01:00,0.10330590989744783,-9.73633553610728
2016-09-01 02:02:00,0.099035587293892,-9.333869145692711
2016-09-01 02:03:00,0.09494178503700923,-8.948039164151789
2016-09-01 02:04:00,0.0910172064562409,-8.578157925257251
2016-09-01 02:05:00,0.0872548564890228,-8.223566185239225
2016-09-01 02:06:00,0.08364802921479507,-7.883631948308126
2016-09-01 02:07:00,0.08019029590413361,-7.557749340666305
2016-09-01 02:08:00,0.0768754935617361,-7.245337531024467
2016-09-01 02:09:00,0.07369771394286573,-6.945839695709471
2016-09-01 02:10:00,0.07065129302369491,-6.6587220265081175
2016-09-01 02:11:00,0.06773080090680539,-6.383472779500306
2016-09-01 02:12:00,0.06493103214386665,-6.119601363184344
2016-09-01 02:13:00,0.062246996458259485,-5.866637464272795
2016-09-01 02:14:00,0.059673909851122295,-5.624130209602807
2016-09-01 02:15:00,0.05720718607498071,-5.391647362677139
2016-09-01 02:16:00,0.054842428459771435,-5.168774553397796
2016-09-01 02:17:00,0.052575422076702225,-4.955114539631879
2016-09-01 02:18:00,0.050402126225986485,-4.750286499280337
2016-09-01 02:19:00,0.04831866723507405,-4.553925351610707
