t_begin,consumed_power[W],local_res_power,local_price,local_target
2016-09-01 00:00:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:01:00,71.90942148116446,0,93,290.2147026001383
2016-09-01 00:02:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:03:00,87.36147155468348,20.943313832601405,93,352.751929060017
2016-09-01 00:04:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:05:00,79.27009641798135,4.752203110372477,94,319.9969255911819
2016-09-01 00:06:00,141.3344159511076,0,87,571.678876330011
2016-09-01 00:07:00,422.53692779628585,0,60,1724.7358752375985
2016-09-01 00:08:00,460.082932942998,0,46,2226.375210930025
2016-09-01 00:09:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 00:10:00,589.0808781710161,0,20,2837.834786550172
2016-09-01 00:11:00,128.46716322022718,0,87,519.4171626426531
2016-09-01 00:12:00,206.01836122791514,14.894933049683345,78,1005.8532737881469
2016-09-01 00:13:00,187.6533874563352,0,82,760.1676774527302
2016-09-01 00:14:00,206.01836122791514,0,80,835.0575741806916
2016-09-01 00:15:00,206.01836122791514,0,80,835.0575741806916
2016-09-01 00:16:00,59.13431248281377,0,93,238.55844780224518
2016-09-01 00:17:00,96.25122615986606,17.06502673504599,91,388.7585484183415
2016-09-01 00:18:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:19:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:20:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:21:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:22:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:23:00,96.25122615986606,22.931078860638593,89,471.7546295206071
2016-09-01 00:24:00,71.90942148116446,0,90,352.751929060017
2016-09-01 00:25:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:26:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:27:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:28:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:29:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:30:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:31:00,53.60863995556071,0,93,216.228487540429
2016-09-01 00:32:00,48.59067135739977,9.136234772065762,94,238.55844780224518
2016-09-01 00:33:00,48.59067135739977,8.105914363017462,94,238.55844780224518
2016-09-01 00:34:00,48.59067135739977,7.079850603858091,94,238.55844780224518
2016-09-01 00:35:00,48.59067135739977,6.058026271326213,94,238.55844780224518
2016-09-01 00:36:00,48.59067135739977,5.040424207316079,94,238.55844780224518
2016-09-01 00:37:00,48.59067135739977,4.027027318686947,94,238.55844780224518
2016-09-01 00:38:00,48.59067135739977,3.0178185770787707,94,238.55844780224518
2016-09-01 00:39:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:40:00,59.13431248281377,1.2114151917499498,94,238.55844780224518
2016-09-01 00:41:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:42:00,53.60863995556071,21.74997446034112,94,216.228487540429
2016-09-01 00:43:00,96.25122615986606,4.062643325402405,89,471.7546295206071
2016-09-01 00:44:00,48.59067135739977,0,92,238.55844780224518
2016-09-01 00:45:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:46:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:47:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:48:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:49:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:50:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:51:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:52:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:53:00,48.59067135739977,0,93,195.95709470013213
2016-09-01 00:54:00,44.03530217980497,10.952067095485063,94,216.228487540429
2016-09-01 00:55:00,44.03530217980497,10.006565394104399,94,216.228487540429
2016-09-01 00:56:00,44.03530217980497,9.064976311574412,94,216.228487540429
2016-09-01 00:57:00,44.03530217980497,8.127283936736916,94,216.228487540429
2016-09-01 00:58:00,44.03530217980497,7.193472419642404,94,216.228487540429
2016-09-01 00:59:00,44.03530217980497,6.26352597135525,94,216.228487540429
2016-09-01 01:00:00,59.13431248281377,0,91,290.2147026001383
2016-09-01 01:01:00,79.27009641798135,0,90,319.9969255911819
2016-09-01 01:02:00,79.27009641798135,0,90,319.9969255911819
2016-09-01 01:03:00,87.36147155468348,0,88,428.317956411404
2016-09-01 01:04:00,247.82062684268428,11.709944391996714,77,1005.8532737881469
2016-09-01 01:05:00,128.46716322022718,13.607768089374531,85,628.9381509824287
2016-09-01 01:06:00,96.25122615986606,0,87,471.7546295206071
2016-09-01 01:07:00,44.03530217980497,0,92,216.228487540429
2016-09-01 01:08:00,44.03530217980497,0,92,216.228487540429
2016-09-01 01:09:00,44.03530217980497,0,93,177.5601527668322
2016-09-01 01:10:00,44.03530217980497,0,92,216.228487540429
2016-09-01 01:11:00,226.03444354789818,0,77,916.7817074642223
2016-09-01 01:12:00,226.03444354789818,0,77,916.7817074642223
2016-09-01 01:13:00,800.6081747627157,0,0,3308.6513301366986
2016-09-01 01:14:00,1054.4011303828624,0,0,4394.215406305565
2016-09-01 01:15:00,1412.6608881408388,0,0,6616.104462594061
2016-09-01 01:16:00,1412.6608881408388,0,0,6616.104462594061
2016-09-01 01:17:00,987.4641362484415,0,0,4692.085030203738
2016-09-01 01:18:00,1779.3588188611366,0,0,7598.382982036887
2016-09-01 01:19:00,1193.8893089412625,0,0,4998.684314527149
2016-09-01 01:20:00,1338.9077751942662,0,0,6286.340952226733
2016-09-01 01:21:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 01:22:00,589.0808781710161,5.733684007747797,39,2417.639521270497
2016-09-01 01:23:00,543.2897800607858,0,30,2621.409907861022
2016-09-01 01:24:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 01:25:00,543.2897800607858,0,43,2226.375210930025
2016-09-01 01:26:00,187.6533874563352,0,78,760.1676774527302
2016-09-01 01:27:00,206.01836122791514,0,76,835.0575741806916
2016-09-01 01:28:00,355.11339865145806,6.4086230370182875,58,1724.7358752375985
2016-09-01 01:29:00,689.2016791124869,0,0,3308.6513301366986
2016-09-01 01:30:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 01:31:00,1486.7650477739462,0,0,6286.340952226733
2016-09-01 01:32:00,1338.9077751942662,0,0,5633.111980011249
2016-09-01 01:33:00,1193.8893089412625,0,0,5633.111980011249
2016-09-01 01:34:00,1338.9077751942662,0,0,5633.111980011249
2016-09-01 01:35:00,1634.5504209808464,0,0,6945.7875851398285
2016-09-01 01:36:00,1707.5017937161545,0,0,7273.749373364767
2016-09-01 01:37:00,1985.2469991762603,0,0,9121.429990443112
2016-09-01 01:38:00,2171.376245103093,0,0,9397.757708797859
2016-09-01 01:39:00,2333.4490096863587,0,0,10155.971722228105
2016-09-01 01:40:00,2614.218504464169,0,0,11766.171112896087
2016-09-01 01:41:00,2826.2656728143133,0,0,12514.7504271043
2016-09-01 01:42:00,2850.6586915062194,0,0,12633.635496424988
2016-09-01 01:43:00,2887.7715938572733,0,0,12883.036515522988
2016-09-01 01:44:00,2946.5351893964976,0,0,13102.903148526655
2016-09-01 01:45:00,2944.472617646439,0,0,13092.774335279444
2016-09-01 01:46:00,2697.191314342367,0,0,11889.067010618634
2016-09-01 01:47:00,2427.3204297866005,0,0,10599.034416567734
2016-09-01 01:48:00,2581.9878270314084,0,0,11335.393804074394
2016-09-01 01:49:00,2282.2408364557537,0,0,10383.848093104296
2016-09-01 01:50:00,2282.2408364557537,0,0,10383.848093104296
2016-09-01 01:51:00,2381.805486869154,0,0,10801.575912550372
2016-09-01 01:52:00,2381.805486869154,0,0,10801.575912550372
2016-09-01 01:53:00,2333.4490096863587,0,0,10599.034416567734
2016-09-01 01:54:00,2171.376245103093,0,0,9915.488635601509
2016-09-01 01:55:00,2111.8556648983954,0,0,9662.624290708764
2016-09-01 01:56:00,2282.2408364557537,0,0,9915.488635601509
2016-09-01 01:57:00,2171.376245103093,0,0,9397.757708797859
2016-09-01 01:58:00,1918.5147331752223,0,0,8834.349146334358
2016-09-01 01:59:00,1338.9077751942662,0,0,6286.340952226733
2016-09-01 02:00:00,1265.8678606766853,0,0,5312.807424788618
2016-09-01 02:01:00,860.3860888454693,0,0,4106.1292388934935
2016-09-01 02:02:00,860.3860888454693,0,0,3562.7063776940854
2016-09-01 02:03:00,743.5171528397075,0,0,3562.7063776940854
2016-09-01 02:04:00,860.3860888454693,0,0,3562.7063776940854
2016-09-01 02:05:00,922.7256716614592,0,0,3828.7180953623388
2016-09-01 02:06:00,743.5171528397075,0,0,3562.7063776940854
2016-09-01 02:07:00,800.6081747627157,0,0,3308.6513301366986
2016-09-01 02:08:00,1123.299845961157,0,0,5312.807424788618
2016-09-01 02:09:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 02:10:00,1054.4011303828624,0,0,4394.215406305565
2016-09-01 02:11:00,1193.8893089412625,0,0,4998.684314527149
2016-09-01 02:12:00,1054.4011303828624,0,0,4998.684314527149
2016-09-01 02:13:00,1193.8893089412625,0,0,4998.684314527149
2016-09-01 02:14:00,1123.299845961157,0,0,4692.085030203738
2016-09-01 02:15:00,1486.7650477739462,0,0,6945.7875851398285
2016-09-01 02:16:00,1265.8678606766853,0,0,5958.139599614485
2016-09-01 02:17:00,1338.9077751942662,0,0,5633.111980011249
2016-09-01 02:18:00,1338.9077751942662,0,0,6286.340952226733
2016-09-01 02:19:00,1193.8893089412625,0,0,5633.111980011249
2016-09-01 02:20:00,1486.7650477739462,0,0,6945.7875851398285
2016-09-01 02:21:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 02:22:00,1193.8893089412625,0,0,4998.684314527149
2016-09-01 02:23:00,922.7256716614592,0,0,4394.215406305565
2016-09-01 02:24:00,987.4641362484415,0,0,4106.1292388934935
2016-09-01 02:25:00,1054.4011303828624,0,0,4394.215406305565
2016-09-01 02:26:00,1265.8678606766853,0,0,5958.139599614485
2016-09-01 02:27:00,922.7256716614592,0,0,3828.7180953623388
2016-09-01 02:28:00,743.5171528397075,0,0,3066.947472050567
2016-09-01 02:29:00,589.0808781710161,0,32,2417.639521270497
2016-09-01 02:30:00,589.0808781710161,15.823209767760545,33,2417.639521270497
2016-09-01 02:31:00,543.2897800607858,0,25,2621.409907861022
2016-09-01 02:32:00,543.2897800607858,0,25,2621.409907861022
2016-09-01 02:33:00,543.2897800607858,0,25,2621.409907861022
2016-09-01 02:34:00,543.2897800607858,0,25,2621.409907861022
2016-09-01 02:35:00,543.2897800607858,10.303317501986385,38,2226.375210930025
2016-09-01 02:36:00,543.2897800607858,7.826362559210793,38,2226.375210930025
2016-09-01 02:37:00,543.2897800607858,5.348731869336007,38,2226.375210930025
2016-09-01 02:38:00,500.3090361640505,0,31,2417.639521270497
2016-09-01 02:39:00,500.3090361640505,0,31,2417.639521270497
2016-09-01 02:40:00,500.3090361640505,0,31,2417.639521270497
2016-09-01 02:41:00,500.3090361640505,0,31,2417.639521270497
2016-09-01 02:42:00,500.3090361640505,2.9941966684791623,42,2047.3690515963413
2016-09-01 02:43:00,500.3090361640505,0.23844045800456115,42,2047.3690515963413
2016-09-01 02:44:00,500.3090361640505,0,40,2047.3690515963413
2016-09-01 02:45:00,500.3090361640505,0,40,2047.3690515963413
2016-09-01 02:46:00,460.082932942998,0,36,2226.375210930025
2016-09-01 02:47:00,460.082932942998,0,36,2226.375210930025
2016-09-01 02:48:00,460.082932942998,18.51766008588993,37,2226.375210930025
2016-09-01 02:49:00,460.082932942998,16.109988568234257,37,2226.375210930025
2016-09-01 02:50:00,422.53692779628585,0,40,2047.3690515963413
2016-09-01 02:51:00,422.53692779628585,21.578176184178574,41,2047.3690515963413
2016-09-01 02:52:00,422.53692779628585,13.081884005510801,48,1724.7358752375985
2016-09-01 02:53:00,422.53692779628585,10.092571749755734,48,1724.7358752375985
2016-09-01 02:54:00,422.53692779628585,7.105818113382384,48,1724.7358752375985
2016-09-01 02:55:00,422.53692779628585,4.1216364614274426,48,1724.7358752375985
2016-09-01 02:56:00,387.58109555901086,0,43,1880.289328693472
2016-09-01 02:57:00,387.58109555901086,0,43,1880.289328693472
2016-09-01 02:58:00,387.58109555901086,0,43,1880.289328693472
2016-09-01 02:59:00,387.58109555901086,0,49,1580.2546239989883
2016-09-01 03:00:00,460.082932942998,0,35,2226.375210930025
2016-09-01 03:01:00,387.58109555901086,0,49,1580.2546239989883
2016-09-01 03:02:00,387.58109555901086,23.90983330797303,50,1580.2546239989883
2016-09-01 03:03:00,355.11339865145806,0,46,1724.7358752375985
2016-09-01 03:04:00,355.11339865145806,0,46,1724.7358752375985
2016-09-01 03:05:00,355.11339865145806,24.128144971152324,47,1724.7358752375985
2016-09-01 03:06:00,355.11339865145806,21.19334210883403,47,1724.7358752375985
2016-09-01 03:07:00,355.11339865145806,0,51,1446.3510805767894
2016-09-01 03:08:00,355.11339865145806,0,51,1446.3510805767894
2016-09-01 03:09:00,355.11339865145806,0,51,1446.3510805767894
2016-09-01 03:10:00,355.11339865145806,26.92374805830468,52,1446.3510805767894
2016-09-01 03:11:00,325.02271473635716,0,48,1580.2546239989883
2016-09-01 03:12:00,325.02271473635716,0,48,1580.2546239989883
2016-09-01 03:13:00,355.11339865145806,17.691987439222657,52,1446.3510805767894
2016-09-01 03:14:00,355.11339865145806,14.7661929488047,52,1446.3510805767894
2016-09-01 03:15:00,355.11339865145806,11.844427894616047,52,1446.3510805767894
2016-09-01 03:16:00,325.02271473635716,0,48,1580.2546239989883
2016-09-01 03:17:00,325.02271473635716,0,48,1580.2546239989883
2016-09-01 03:18:00,325.02271473635716,0,48,1580.2546239989883
2016-09-01 03:19:00,325.02271473635716,0,48,1580.2546239989883
2016-09-01 03:20:00,325.02271473635716,8.766773483087718,54,1322.5025218420317
2016-09-01 03:21:00,325.02271473635716,5.928289235670491,54,1322.5025218420317
2016-09-01 03:22:00,325.02271473635716,3.0943817550833046,54,1322.5025218420317
2016-09-01 03:23:00,325.02271473635716,0.26505385123800806,54,1322.5025218420317
2016-09-01 03:24:00,297.1915779420296,0,50,1446.3510805767894
2016-09-01 03:25:00,297.1915779420296,0,50,1446.3510805767894
2016-09-01 03:26:00,297.1915779420296,0,50,1446.3510805767894
2016-09-01 03:27:00,297.1915779420296,0,50,1446.3510805767894
2016-09-01 03:28:00,297.1915779420296,0,50,1446.3510805767894
2016-09-01 03:29:00,297.1915779420296,0,54,1208.1688106093
2016-09-01 03:30:00,297.1915779420296,0,54,1208.1688106093
2016-09-01 03:31:00,297.1915779420296,0,54,1208.1688106093
2016-09-01 03:32:00,297.1915779420296,0,54,1208.1688106093
2016-09-01 03:33:00,271.4986091256854,0,52,1322.5025218420317
2016-09-01 03:34:00,271.4986091256854,26.454845272751754,53,1322.5025218420317
2016-09-01 03:35:00,271.4986091256854,23.642177202009634,53,1322.5025218420317
2016-09-01 03:36:00,271.4986091256854,20.833895998942353,53,1322.5025218420317
2016-09-01 03:37:00,271.4986091256854,18.030004827758376,53,1322.5025218420317
2016-09-01 03:38:00,271.4986091256854,1.3582402576123513,57,1102.801789449945
2016-09-01 03:39:00,271.4986091256854,0,55,1102.801789449945
2016-09-01 03:40:00,271.4986091256854,0,55,1102.801789449945
2016-09-01 03:41:00,271.4986091256854,0,55,1102.801789449945
2016-09-01 03:42:00,247.82062684268428,4.1394940821794535,55,1208.1688106093
2016-09-01 03:43:00,247.82062684268428,1.451442023851314,55,1208.1688106093
2016-09-01 03:44:00,247.82062684268428,0,53,1208.1688106093
2016-09-01 03:45:00,355.11339865145806,0,44,1724.7358752375985
2016-09-01 03:46:00,500.3090361640505,8.772060789207899,39,2047.3690515963413
2016-09-01 03:47:00,543.2897800607858,7.434270184032357,35,2226.375210930025
2016-09-01 03:48:00,589.0808781710161,7.086761706155357,16,2837.834786550172
2016-09-01 03:49:00,355.11339865145806,28.068857808866596,50,1446.3510805767894
2016-09-01 03:50:00,247.82062684268428,0,53,1208.1688106093
2016-09-01 03:51:00,387.58109555901086,0.720288035534395,48,1580.2546239989883
2016-09-01 03:52:00,325.02271473635716,0,46,1580.2546239989883
2016-09-01 03:53:00,297.1915779420296,16.918940082044173,50,1446.3510805767894
2016-09-01 03:54:00,297.1915779420296,14.108938715959994,50,1446.3510805767894
2016-09-01 03:55:00,543.2897800607858,12.549356167342921,24,2621.409907861022
2016-09-01 03:56:00,543.2897800607858,11.246790040998349,24,2621.409907861022
2016-09-01 03:57:00,387.58109555901086,0,46,1580.2546239989883
2016-09-01 03:58:00,800.6081747627157,0,0,3828.7180953623388
2016-09-01 03:59:00,922.7256716614592,0,0,3828.7180953623388
2016-09-01 04:00:00,860.3860888454693,0,0,3562.7063776940854
2016-09-01 04:01:00,500.3090361640505,17.315586481425726,38,2047.3690515963413
2016-09-01 04:02:00,355.11339865145806,0,43,1724.7358752375985
2016-09-01 04:03:00,271.4986091256854,18.402198460339832,55,1102.801789449945
2016-09-01 04:04:00,271.4986091256854,15.881388971587285,55,1102.801789449945
2016-09-01 04:05:00,271.4986091256854,13.365332373450201,55,1102.801789449945
2016-09-01 04:06:00,271.4986091256854,10.854026194466769,55,1102.801789449945
2016-09-01 04:07:00,271.4986091256854,8.347467912498814,55,1102.801789449945
2016-09-01 04:08:00,247.82062684268428,22.45490304439204,53,1208.1688106093
2016-09-01 04:09:00,247.82062684268428,19.83512240175037,53,1208.1688106093
2016-09-01 04:10:00,247.82062684268428,17.21979697006941,53,1208.1688106093
2016-09-01 04:11:00,247.82062684268428,14.608926806117552,53,1208.1688106093
2016-09-01 04:12:00,247.82062684268428,29.62136744960162,56,1005.8532737881469
2016-09-01 04:13:00,247.82062684268428,27.22211003402981,56,1005.8532737881469
2016-09-01 04:14:00,247.82062684268428,24.82766455624278,56,1005.8532737881469
2016-09-01 04:15:00,247.82062684268428,22.438026782582938,56,1005.8532737881469
2016-09-01 04:16:00,247.82062684268428,20.05319243987924,56,1005.8532737881469
