t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,140.09295340756807
2016-09-01 00:03:00,0.02010081548023526,139.4837422131058
2016-09-01 00:04:00,0.026742898442764104,138.8771745204137
2016-09-01 00:05:00,0.033356097229450474,138.27323893319672
2016-09-01 00:06:00,0.039940537178650315,137.67192410332282
2016-09-01 00:07:00,0.04649634308833235,137.0732187306297
2016-09-01 00:08:00,0.05302363921836234,136.47711156273488
2016-09-01 00:09:00,0.05952254929277828,135.88359139484768
2016-09-01 00:10:00,0.06599319650205675,135.29264706957795
2016-09-01 00:11:00,0.07243570350536999,134.70426747674688
2016-09-01 00:12:00,0.07885019243283412,134.11844155320335
2016-09-01 00:13:00,0.08523678488774857,133.5351582826322
2016-09-01 00:14:00,0.0915956019488263,132.95440669536828
2016-09-01 00:15:00,0.09792676417241526,132.37617586821278
2016-09-01 00:16:00,0.1042303915947111,131.80045492424748
2016-09-01 00:17:00,0.11050660373396098,178.39185849758374
2016-09-01 00:18:00,0.11900145413860783,130.45136980977136
2016-09-01 00:19:00,0.12521342412954933,129.88400418702858
2016-09-01 00:20:00,0.13139837670988402,176.50492499803724
2016-09-01 00:21:00,0.139803373138362,128.55142386345247
2016-09-01 00:22:00,0.1459248695128121,175.19285877400606
2016-09-01 00:23:00,0.15426738659728859,174.43932823564512
2016-09-01 00:24:00,0.16257402127517645,126.47160459449967
2016-09-01 00:25:00,0.16859647863681929,173.14503981941075
2016-09-01 00:26:00,0.1768414805329817,125.16841618470575
2016-09-01 00:27:00,0.182801881303682,124.62398670808089
2016-09-01 00:28:00,0.18873635686120965,171.32583218761476
2016-09-01 00:29:00,0.19689472982252465,123.3367143055325
2016-09-01 00:30:00,0.20276790669421668,122.80023842396054
2016-09-01 00:31:00,0.20861553709535766,122.26609213561
2016-09-01 00:32:00,0.21443773195895813,169.00417044465846
2016-09-01 00:33:00,0.22248554959917996,168.27717243413207
2016-09-01 00:34:00,0.2304987482865196,167.5532918702382
2016-09-01 00:35:00,0.23847747647081666,166.83251551172447
2016-09-01 00:36:00,0.24642188197137496,166.11483017195022
2016-09-01 00:37:00,0.25433211197956307,165.40022271867443
2016-09-01 00:38:00,0.2622083130614047,164.688680073861
2016-09-01 00:39:00,0.27005063116016,163.98018921347375
2016-09-01 00:40:00,0.2778592115988968,163.274737167269
2016-09-01 00:41:00,0.2856341990830525,162.57231101859912
2016-09-01 00:42:00,0.29337573770298575,161.8728979042085
2016-09-01 00:43:00,0.3010839709365195,161.17648501403127
2016-09-01 00:44:00,0.3087590416514734,160.48305959099432
2016-09-01 00:45:00,0.3164010921081874,159.79260893081275
2016-09-01 00:46:00,0.32401026396203564,159.10512038179402
2016-09-01 00:47:00,0.33158669826593057,158.420581344637
2016-09-01 00:48:00,0.339130535472818,157.73897927223177
2016-09-01 00:49:00,0.34664191543816236,157.06030166946738
2016-09-01 00:50:00,0.3541209774224227,156.38453609302593
2016-09-01 00:51:00,0.3615678600935192,155.7116701511939
2016-09-01 00:52:00,0.36898270152929036,155.04169150365908
2016-09-01 00:53:00,0.3763656392199408,154.3745878613166
2016-09-01 00:54:00,0.3837168100704797,153.7103469860777
2016-09-01 00:55:00,0.39103635040315005,153.04895669066596
2016-09-01 00:56:00,0.3983243959598484,152.3904048384321
2016-09-01 00:57:00,0.4055810819045357,151.73467934315286
2016-09-01 00:58:00,0.4128065428256382,151.0817681688424
2016-09-01 00:59:00,0.42000091273844026,150.431659329556
2016-09-01 01:00:00,0.4271643250874667,149.78434088920022
2016-09-01 01:01:00,0.4342969127488572,149.13980096134134
2016-09-01 01:02:00,0.44139880803273057,148.49802770900882
2016-09-01 01:03:00,0.44847014268554053,147.8590093445132
2016-09-01 01:04:00,0.4555110478924221,147.22273412924844
2016-09-01 01:05:00,0.4625216542795291,146.5891903735064
2016-09-01 01:06:00,0.4695020919163628,145.95836643628394
2016-09-01 01:07:00,0.47645249031809056,145.33025072509983
2016-09-01 01:08:00,0.4833729784478572,144.7048316958016
2016-09-01 01:09:00,0.4902636847190859,144.08209785238193
2016-09-01 01:10:00,0.4971247369977707,143.46203774678727
2016-09-01 01:11:00,0.5039562626047606,142.8446399787342
2016-09-01 01:12:00,0.5107583883180337,142.22989319552605
2016-09-01 01:13:00,0.5175312403749635,141.61778609186086
2016-09-01 01:14:00,0.5242749444745759,141.00830740965293
2016-09-01 01:15:00,0.5309896257797975,140.40144593784555
2016-09-01 01:16:00,0.5376754089196949,139.7971905122279
2016-09-01 01:17:00,0.5443324179917057,139.1955300152501
2016-09-01 01:18:00,0.5509607765638604,138.59645337584644
2016-09-01 01:19:00,0.557560607676996,137.9999495692436
2016-09-01 01:20:00,0.56413203384696,137.40600761678962
2016-09-01 01:21:00,0.5706751770668071,136.81461658576714
2016-09-01 01:22:00,0.5771901588089865,136.22576558921156
2016-09-01 01:23:00,0.5836771000275204,135.6394437857347
2016-09-01 01:24:00,0.5901361211601744,135.05564037934596
2016-09-01 01:25:00,0.5965673421306195,134.4743446192725
2016-09-01 01:26:00,0.6029708823505848,133.89554579977641
2016-09-01 01:27:00,0.6093468607220027,133.31923325998488
2016-09-01 01:28:00,0.6156953956391449,132.74539638370948
2016-09-01 01:29:00,0.6220166049907501,132.17402459926961
2016-09-01 01:30:00,0.6283106061621438,131.6051073793144
2016-09-01 01:31:00,0.6345775160373492,131.03863424065122
2016-09-01 01:32:00,0.6408174510011898,130.4745947440704
2016-09-01 01:33:00,0.6470305269413836,177.5834458346644
2016-09-01 01:34:00,0.6554868815049391,129.14857907313478
2016-09-01 01:35:00,0.661636813841755,176.27794263129786
2016-09-01 01:36:00,0.6700310015861025,175.5276588190376
2016-09-01 01:37:00,0.6783894615298662,174.7805574592485
2016-09-01 01:38:00,0.6867123452184019,126.325927967993
2016-09-01 01:39:00,0.6927278655978301,173.49892749719112
2016-09-01 01:40:00,0.7009897192881724,125.03527568990044
2016-09-01 01:41:00,0.7069437800353106,124.49703105019964
2016-09-01 01:42:00,0.7128722100853201,123.9610994263581
2016-09-01 01:43:00,0.7187751195818133,123.42747092989954
2016-09-01 01:44:00,0.7246526181975228,122.89613571395854
2016-09-01 01:45:00,0.7305048151362827,122.36708397311594
2016-09-01 01:46:00,0.7363318191350026,169.60121906317843
2016-09-01 01:47:00,0.7444080676618205,168.8792605544232
2016-09-01 01:48:00,0.7524499372120311,168.16036552965397
2016-09-01 01:49:00,0.7604575736658242,167.44452111370555
2016-09-01 01:50:00,0.7684311222902864,166.73171448394064
2016-09-01 01:51:00,0.7763707277419026,166.02193287005872
2016-09-01 01:52:00,0.7842765340690483,165.31516355389766
2016-09-01 01:53:00,0.792148684714472,164.6113938692473
2016-09-01 01:54:00,0.7999873225177695,163.91061120164775
2016-09-01 01:55:00,0.807792589717848,163.21280298820867
2016-09-01 01:56:00,0.8155646279553816,162.51795671740908
