t_begin,res_power[W],local_price
2016-12-01 02:01:00,69.77242527041005,100
2016-12-01 02:02:00,69.82795786763725,100
2016-12-01 02:03:00,71.3081011959479,100
2016-12-01 02:04:00,72.78444909525913,100
2016-12-01 02:05:00,69.61428548613333,100
2016-12-01 02:06:00,72.1029280649441,100
2016-12-01 02:07:00,71.05409182155296,100
2016-12-01 02:08:00,70.46238852522134,100
2016-12-01 02:09:00,71.43355039542085,100
2016-12-01 02:10:00,70.9477696530779,100
2016-12-01 02:11:00,68.5665394708551,100
2016-12-01 02:12:00,71.64539768440949,100
2016-12-01 02:13:00,70.3697609291018,100
2016-12-01 02:14:00,69.85179286893961,100
2016-12-01 02:15:00,69.73698331888525,100
2016-12-01 02:16:00,69.72128716866649,100
2016-12-01 02:17:00,70.49122294338476,100
2016-12-01 02:18:00,71.04263019750879,100
2016-12-01 02:19:00,69.25708770160989,100
2016-12-01 02:20:00,70.3608117569834,100
2016-12-01 02:21:00,70.88183634116318,100
2016-12-01 02:22:00,71.08290896965113,100
2016-12-01 02:23:00,70.37641809141542,100
2016-12-01 02:24:00,71.33358159197066,100
2016-12-01 02:25:00,70.627120510799,100
2016-12-01 02:26:00,69.77159232381956,100
2016-12-01 02:27:00,72.62954901264943,100
2016-12-01 02:28:00,115.80197842756255,100
2016-12-01 02:29:00,144.08012466736267,100
2016-12-01 02:30:00,149.48311928708767,100
2016-12-01 02:31:00,142.6177795613503,100
2016-12-01 02:32:00,141.96518682076868,100
2016-12-01 02:33:00,139.6804605346867,100
2016-12-01 02:34:00,139.12845843456128,100
2016-12-01 02:35:00,141.82963629171007,100
2016-12-01 02:36:00,140.11260558732295,100
2016-12-01 02:37:00,138.63189509776268,100
2016-12-01 02:38:00,139.03351435243627,100
2016-12-01 02:39:00,139.87290431474648,100
2016-12-01 02:40:00,138.79699182826693,100
2016-12-01 02:41:00,138.1704841456975,100
2016-12-01 02:42:00,135.54095099613306,100
2016-12-01 02:43:00,135.4081363387735,100
2016-12-01 02:44:00,135.90471801680695,100
2016-12-01 02:45:00,132.8524923154615,100
2016-12-01 02:46:00,133.34986520595368,100
2016-12-01 02:47:00,134.69068745388967,100
2016-12-01 02:48:00,111.05367167438469,100
2016-12-01 02:49:00,71.99849625548498,100
2016-12-01 02:50:00,69.87189461753744,100
2016-12-01 02:51:00,69.81584924997526,100
2016-12-01 02:52:00,71.18195602231098,100
2016-12-01 02:53:00,71.70786461641549,100
2016-12-01 02:54:00,71.07158529588374,100
2016-12-01 02:55:00,70.48318060491013,100
2016-12-01 02:56:00,72.49138835430757,100
2016-12-01 02:57:00,71.3642910932864,100
2016-12-01 02:58:00,69.73726303050475,100
2016-12-01 02:59:00,70.2356709115847,100
2016-12-01 03:00:00,71.2703161292219,100
2016-12-01 03:01:00,69.73029803637752,100
2016-12-01 03:02:00,69.61425623024336,100
2016-12-01 03:03:00,70.57753139364709,100
2016-12-01 03:04:00,67.7578090720085,100
2016-12-01 03:05:00,69.53175468965529,100
2016-12-01 03:06:00,71.40780557262192,100
2016-12-01 03:07:00,70.27332706989039,100
2016-12-01 03:08:00,70.01017751588051,100
2016-12-01 03:09:00,69.78388734784873,100
2016-12-01 03:10:00,71.55145687884985,100
2016-12-01 03:11:00,68.98375031747234,100
2016-12-01 03:12:00,70.67668739154007,100
2016-12-01 03:13:00,68.0398239131948,100
2016-12-01 03:14:00,69.72699674793361,100
2016-12-01 03:15:00,68.4987470702402,100
2016-12-01 03:16:00,69.5219222937549,100
2016-12-01 03:17:00,71.71756870847707,100
2016-12-01 03:18:00,70.37510094066499,100
2016-12-01 03:19:00,71.5124046061415,100
2016-12-01 03:20:00,70.5146843603309,100
2016-12-01 03:21:00,70.4723500456625,100
2016-12-01 03:22:00,70.86115936082444,100
2016-12-01 03:23:00,70.26603266037843,100
2016-12-01 03:24:00,71.0369731743453,100
2016-12-01 03:25:00,72.22935908160176,100
2016-12-01 03:26:00,72.02841441019538,100
2016-12-01 03:27:00,68.45194997067338,100
2016-12-01 03:28:00,70.71886561339639,100
2016-12-01 03:29:00,68.9889790541936,100
2016-12-01 03:30:00,69.5124469151717,100
2016-12-01 03:31:00,72.29391781248313,100
2016-12-01 03:32:00,69.0560942356874,100
2016-12-01 03:33:00,70.73477791210694,100
2016-12-01 03:34:00,70.5721498633001,100
2016-12-01 03:35:00,69.45374855641556,100
2016-12-01 03:36:00,69.9132674136434,100
2016-12-01 03:37:00,69.74083531308284,100
2016-12-01 03:38:00,70.6101405443159,100
2016-12-01 03:39:00,70.75479221164994,100
2016-12-01 03:40:00,68.58468270073487,100
2016-12-01 03:41:00,69.98664159610874,100
2016-12-01 03:42:00,71.4570168193076,100
2016-12-01 03:43:00,70.55167341247616,100
2016-12-01 03:44:00,69.7479794337692,100
2016-12-01 03:45:00,70.89237502823869,100
2016-12-01 03:46:00,69.70166696005796,100
2016-12-01 03:47:00,69.80418098424768,100
2016-12-01 03:48:00,70.08665844859256,100
2016-12-01 03:49:00,70.9179701354135,100
2016-12-01 03:50:00,73.14544395361244,100
2016-12-01 03:51:00,72.33248885885072,100
2016-12-01 03:52:00,68.53557421720869,100
2016-12-01 03:53:00,68.70953506792766,100
2016-12-01 03:54:00,114.53788107156548,100
2016-12-01 03:55:00,144.24763958388053,100
2016-12-01 03:56:00,141.26735217269527,100
2016-12-01 03:57:00,142.48826284996147,100
2016-12-01 03:58:00,140.31625783123988,100
2016-12-01 03:59:00,140.86542412120087,100
2016-12-01 04:00:00,141.10903512805808,100
2016-12-01 04:01:00,140.52982893327666,100
2016-12-01 04:02:00,141.14585421514388,100
2016-12-01 04:03:00,137.87231836099016,100
2016-12-01 04:04:00,139.2080151468853,100
2016-12-01 04:05:00,137.00142814881008,100
2016-12-01 04:06:00,136.53099186240007,100
2016-12-01 04:07:00,135.29337664600388,100
2016-12-01 04:08:00,136.98348066991687,100
2016-12-01 04:09:00,135.6868074711955,100
2016-12-01 04:10:00,134.74082685367208,100
2016-12-01 04:11:00,133.20353586570354,100
2016-12-01 04:12:00,132.77607455767688,100
2016-12-01 04:13:00,101.03552340586627,100
2016-12-01 04:14:00,69.30146705538156,100
2016-12-01 04:15:00,70.34707478879264,100
2016-12-01 04:16:00,71.25485752071225,100
2016-12-01 04:17:00,69.40035653769746,100
2016-12-01 04:18:00,70.06299302318521,100
2016-12-01 04:19:00,68.04637566184176,100
2016-12-01 04:20:00,71.03030631856981,100
2016-12-01 04:21:00,69.79183771139131,100
2016-12-01 04:22:00,69.9494488833929,100
2016-12-01 04:23:00,70.50455669388825,100
2016-12-01 04:24:00,70.17691868569472,100
2016-12-01 04:25:00,69.06505981224873,100
2016-12-01 04:26:00,71.16186001017985,100
2016-12-01 04:27:00,71.91224075570047,100
2016-12-01 04:28:00,69.98918531951611,100
2016-12-01 04:29:00,69.72807891190537,100
2016-12-01 04:30:00,68.89203984393248,100
2016-12-01 04:31:00,72.69636114749659,100
2016-12-01 04:32:00,70.16602186839026,100
2016-12-01 04:33:00,72.16809636937975,100
2016-12-01 04:34:00,69.87227595320905,100
2016-12-01 04:35:00,69.55838126041579,100
2016-12-01 04:36:00,69.7606617127025,100
2016-12-01 04:37:00,70.8353506216165,100
2016-12-01 04:38:00,68.87944679346758,100
2016-12-01 04:39:00,68.8859462651335,100
2016-12-01 04:40:00,71.0229796670024,100
2016-12-01 04:41:00,71.04477313751835,100
2016-12-01 04:42:00,69.43796995245913,100
2016-12-01 04:43:00,69.53735817086624,100
2016-12-01 04:44:00,71.92103963050322,100
2016-12-01 04:45:00,72.25719160286421,100
2016-12-01 04:46:00,72.80251492469185,100
2016-12-01 04:47:00,71.10320442088207,100
2016-12-01 04:48:00,69.79077007178799,100
2016-12-01 04:49:00,72.45389980249652,100
2016-12-01 04:50:00,70.65909157848272,100
2016-12-01 04:51:00,72.00663273716467,100
2016-12-01 04:52:00,69.90481100879252,100
2016-12-01 04:53:00,70.69839797993384,100
2016-12-01 04:54:00,72.15189239507677,100
2016-12-01 04:55:00,70.03325470220383,100
2016-12-01 04:56:00,71.82811698907963,100
2016-12-01 04:57:00,68.55167447359057,100
2016-12-01 04:58:00,70.06955411540918,100
2016-12-01 04:59:00,70.77096106560853,100
2016-12-01 05:00:00,70.68470615125364,100
2016-12-01 05:01:00,70.8134853478613,100
2016-12-01 05:02:00,71.35702086663693,100
2016-12-01 05:03:00,71.56649964499292,100
2016-12-01 05:04:00,71.9839128992171,100
2016-12-01 05:05:00,68.71096218281775,100
2016-12-01 05:06:00,71.49984445585645,100
2016-12-01 05:07:00,69.95340997438656,100
2016-12-01 05:08:00,68.4446944971158,100
2016-12-01 05:09:00,70.02654039158084,100
2016-12-01 05:10:00,69.92928163214233,100
2016-12-01 05:11:00,71.01503628696844,100
2016-12-01 05:12:00,70.32416543705799,100
2016-12-01 05:13:00,69.49936825944813,100
2016-12-01 05:14:00,72.33491794980536,100
2016-12-01 05:15:00,69.57876606849955,100
2016-12-01 05:16:00,69.45932072384215,100
2016-12-01 05:17:00,71.29594471788423,100
2016-12-01 05:18:00,68.9603920368596,100
2016-12-01 05:19:00,70.8570698183723,100
2016-12-01 05:20:00,70.3053241370798,100
2016-12-01 05:21:00,69.30305036262908,100
2016-12-01 05:22:00,71.26903279528995,100
2016-12-01 05:23:00,69.64300432892279,100
2016-12-01 05:24:00,123.33739919038628,100
2016-12-01 05:25:00,144.54116344166226,100
2016-12-01 05:26:00,143.1406033116301,100
2016-12-01 05:27:00,143.65823052116528,100
2016-12-01 05:28:00,139.75077449223608,100
2016-12-01 05:29:00,138.7873237775197,100
2016-12-01 05:30:00,144.39701044009692,100
2016-12-01 05:31:00,139.96959798863935,100
2016-12-01 05:32:00,138.73735406789586,100
2016-12-01 05:33:00,139.98267193918628,100
2016-12-01 05:34:00,140.42198270509027,100
2016-12-01 05:35:00,136.7686789316989,100
2016-12-01 05:36:00,135.3748502360893,100
2016-12-01 05:37:00,138.85110756939306,100
2016-12-01 05:38:00,135.03117033742134,100
2016-12-01 05:39:00,134.30035362011648,100
2016-12-01 05:40:00,134.59167937319768,100
2016-12-01 05:41:00,135.4542173530117,100
2016-12-01 05:42:00,132.81751846323968,100
2016-12-01 05:43:00,79.73218659964016,100
2016-12-01 05:44:00,69.46693547730453,100
2016-12-01 05:45:00,69.36136230627986,100
2016-12-01 05:46:00,70.50354742334324,100
2016-12-01 05:47:00,68.74081576177022,100
2016-12-01 05:48:00,66.67740676051754,100
2016-12-01 05:49:00,71.08144540468466,100
2016-12-01 05:50:00,70.90848160866999,100
2016-12-01 05:51:00,70.87103471063776,100
2016-12-01 05:52:00,71.23125414734366,100
2016-12-01 05:53:00,69.29151710728593,100
2016-12-01 05:54:00,70.4292180193905,100
2016-12-01 05:55:00,70.29505745178602,100
2016-12-01 05:56:00,71.27401733416605,100
2016-12-01 05:57:00,72.91838413522575,100
2016-12-01 05:58:00,71.94682093788278,100
2016-12-01 05:59:00,69.777366253493,100
2016-12-01 06:00:00,130.31119248802088,100
2016-12-01 06:01:00,1008.7193738714774,100
2016-12-01 06:02:00,4603.151464160639,100
2016-12-01 06:03:00,4251.257110136918,100
2016-12-01 06:04:00,4145.839149617144,100
2016-12-01 06:05:00,4470.456461521076,100
2016-12-01 06:06:00,1522.8698587306874,100
2016-12-01 06:07:00,2019.8462686453333,100
2016-12-01 06:08:00,2008.2614837842573,100
2016-12-01 06:09:00,1770.694471391599,100
2016-12-01 06:10:00,2181.6446003777155,100
2016-12-01 06:11:00,1763.3541456386,100
2016-12-01 06:12:00,1847.600215240663,100
2016-12-01 06:13:00,2126.6049935881383,100
2016-12-01 06:14:00,1758.5583882583692,100
2016-12-01 06:15:00,1681.310556927337,100
2016-12-01 06:16:00,1822.9663165171933,100
2016-12-01 06:17:00,2012.0717485149494,100
2016-12-01 06:18:00,1998.893396833752,100
2016-12-01 06:19:00,1817.9002630566495,100
2016-12-01 06:20:00,1971.2146387295893,100
2016-12-01 06:21:00,1593.5041956433038,100
2016-12-01 06:22:00,1809.7415038392971,100
2016-12-01 06:23:00,1797.1832129707273,100
2016-12-01 06:24:00,1754.6724185252353,100
2016-12-01 06:25:00,1417.3878541595832,100
2016-12-01 06:26:00,1745.7836900298778,100
2016-12-01 06:27:00,2070.317828890579,100
2016-12-01 06:28:00,1798.0034932726635,100
2016-12-01 06:29:00,1897.6877980368313,100
2016-12-01 06:30:00,1915.3378294387214,100
2016-12-01 06:31:00,2295.5835696356894,100
2016-12-01 06:32:00,2152.916499684553,100
2016-12-01 06:33:00,2030.7403856921533,100
2016-12-01 06:34:00,1658.592141311238,100
2016-12-01 06:35:00,128.28453818834348,100
2016-12-01 06:36:00,344.9811596523121,100
2016-12-01 06:37:00,350.3363507619655,100
2016-12-01 06:38:00,1067.9392154810594,100
2016-12-01 06:39:00,5572.771018509121,100
2016-12-01 06:40:00,4254.7250576469605,100
2016-12-01 06:41:00,4148.699298388658,100
2016-12-01 06:42:00,4521.993768129649,100
2016-12-01 06:43:00,2123.781301374643,100
2016-12-01 06:44:00,2061.5020892378834,100
2016-12-01 06:45:00,3862.582337144526,100
2016-12-01 06:46:00,3883.280524183129,100
2016-12-01 06:47:00,3745.195874340859,100
2016-12-01 06:48:00,4336.060844288215,100
2016-12-01 06:49:00,3832.243816642549,100
2016-12-01 06:50:00,3940.4065996051245,100
2016-12-01 06:51:00,3970.9765559438356,100
2016-12-01 06:52:00,3478.7627394827473,100
2016-12-01 06:53:00,3725.234485311325,100
2016-12-01 06:54:00,3981.800492640924,100
2016-12-01 06:55:00,3888.507053933826,100
2016-12-01 06:56:00,3838.802455506433,100
2016-12-01 06:57:00,3601.841830189693,100
2016-12-01 06:58:00,4137.166638264265,100
2016-12-01 06:59:00,4127.705509586149,100
2016-12-01 07:00:00,4230.113837029526,100
2016-12-01 07:01:00,4087.638615827421,100
2016-12-01 07:02:00,4448.120300129122,100
2016-12-01 07:03:00,4101.214648552849,100
2016-12-01 07:04:00,4223.139573929353,100
2016-12-01 07:05:00,2440.5002389874853,100
2016-12-01 07:06:00,2103.5026390862977,100
2016-12-01 07:07:00,2294.816589831378,100
2016-12-01 07:08:00,2255.9643315770177,100
2016-12-01 07:09:00,2093.8059302936663,100
2016-12-01 07:10:00,2184.3869857058567,100
2016-12-01 07:11:00,2349.9107994286264,100
2016-12-01 07:12:00,2268.491277149312,100
2016-12-01 07:13:00,355.27368078052615,100
2016-12-01 07:14:00,401.67445530102543,100
2016-12-01 07:15:00,637.4314473331506,100
2016-12-01 07:16:00,602.7679880264319,100
2016-12-01 07:17:00,470.9177913596742,100
2016-12-01 07:18:00,527.9181000468652,100
2016-12-01 07:19:00,458.64220954143144,100
2016-12-01 07:20:00,298.9509005509086,100
2016-12-01 07:21:00,215.02672450820853,100
2016-12-01 07:22:00,472.8259517263998,100
2016-12-01 07:23:00,520.5897673931722,100
2016-12-01 07:24:00,436.83418576546825,100
2016-12-01 07:25:00,545.4927952014989,100
2016-12-01 07:26:00,646.7003418844737,100
2016-12-01 07:27:00,508.27949044135744,100
2016-12-01 07:28:00,481.8982520683702,100
2016-12-01 07:29:00,590.6846086995942,100
2016-12-01 07:30:00,433.7992588865502,100
2016-12-01 07:31:00,318.3737142501754,100
2016-12-01 07:32:00,289.4237149982554,100
2016-12-01 07:33:00,399.7027408920261,100
2016-12-01 07:34:00,338.926841901671,100
2016-12-01 07:35:00,502.37513984449686,100
2016-12-01 07:36:00,564.6023655901777,100
2016-12-01 07:37:00,462.31975778471144,100
2016-12-01 07:38:00,480.32944292293,100
2016-12-01 07:39:00,447.2514458279188,100
2016-12-01 07:40:00,599.9607152552451,100
2016-12-01 07:41:00,483.88833709486636,100
2016-12-01 07:42:00,517.5879880436539,100
2016-12-01 07:43:00,280.0740390706428,100
2016-12-01 07:44:00,589.9258821010533,100
2016-12-01 07:45:00,307.9979043151486,100
2016-12-01 07:46:00,620.5951273250822,100
2016-12-01 07:47:00,474.41176710506903,100
2016-12-01 07:48:00,439.5572891119273,100
2016-12-01 07:49:00,399.68273433070743,100
2016-12-01 07:50:00,502.5605329841345,100
2016-12-01 07:51:00,355.4447275014161,100
2016-12-01 07:52:00,644.0708977973284,100
2016-12-01 07:53:00,543.1687209182517,100
2016-12-01 07:54:00,492.78494105475795,100
2016-12-01 07:55:00,73.4420436479976,100
2016-12-01 07:56:00,74.1102940609816,100
2016-12-01 07:57:00,70.84822141435129,100
2016-12-01 07:58:00,69.42297106510114,100
2016-12-01 07:59:00,73.81131826321567,100
2016-12-01 08:00:00,69.5436670832425,100
2016-12-01 08:01:00,67.11324758703697,100
2016-12-01 08:02:00,66.39985637915407,100
2016-12-01 08:03:00,64.3694187916441,100
2016-12-01 08:04:00,66.39376464824895,100
2016-12-01 08:05:00,67.62653195589752,100
2016-12-01 08:06:00,66.096823988589,100
2016-12-01 08:07:00,71.80674955865703,100
2016-12-01 08:08:00,65.6266283770512,100
2016-12-01 08:09:00,60.80847804347255,100
2016-12-01 08:10:00,64.72115339391111,100
2016-12-01 08:11:00,61.95226872668438,100
2016-12-01 08:12:00,59.85908301002869,100
2016-12-01 08:13:00,867.0349690502222,100
2016-12-01 08:14:00,4389.0843176042345,100
2016-12-01 08:15:00,4041.680674092804,100
2016-12-01 08:16:00,4587.554598083754,100
2016-12-01 08:17:00,1780.2816510317582,100
2016-12-01 08:18:00,1564.2380588434037,100
2016-12-01 08:19:00,1937.519295025406,100
2016-12-01 08:20:00,1963.3459942633335,100
2016-12-01 08:21:00,1870.538909629142,100
2016-12-01 08:22:00,1784.87525285579,100
2016-12-01 08:23:00,1905.8542600701492,100
2016-12-01 08:24:00,2139.297221354637,100
2016-12-01 08:25:00,1799.7625411238714,100
2016-12-01 08:26:00,2003.7642753113792,100
2016-12-01 08:27:00,1897.871275024334,100
2016-12-01 08:28:00,1971.8329121805155,100
2016-12-01 08:29:00,1618.9863212505995,100
2016-12-01 08:30:00,1734.4544794989874,100
2016-12-01 08:31:00,1991.8644379995176,100
2016-12-01 08:32:00,1783.676173898575,100
2016-12-01 08:33:00,1888.9031423401868,100
2016-12-01 08:34:00,2069.2205072463103,100
2016-12-01 08:35:00,1543.3687565545679,100
2016-12-01 08:36:00,1959.6112968121813,100
2016-12-01 08:37:00,1700.988117405537,100
2016-12-01 08:38:00,1667.1532356967123,100
2016-12-01 08:39:00,1691.3587317027602,100
2016-12-01 08:40:00,1944.9777020217482,100
2016-12-01 08:41:00,1936.7079644465175,100
2016-12-01 08:42:00,1606.9691120637826,100
2016-12-01 08:43:00,31.118410264291384,100
2016-12-01 08:44:00,27.32329213225539,100
2016-12-01 08:45:00,26.188258424251174,100
2016-12-01 08:46:00,20.812592996896214,100
2016-12-01 08:47:00,17.91687217366239,100
2016-12-01 08:48:00,15.453879029195065,100
2016-12-01 08:49:00,17.696284974944234,100
2016-12-01 08:50:00,15.795833658418275,100
2016-12-01 08:51:00,15.27625927766264,100
2016-12-01 08:52:00,12.25167624458851,100
2016-12-01 08:53:00,13.248484229170977,100
2016-12-01 08:54:00,13.553406047172814,100
2016-12-01 08:55:00,13.132611429366008,100
2016-12-01 08:56:00,9.854436035890544,100
2016-12-01 08:57:00,11.003203739487748,100
2016-12-01 08:58:00,7.976380916437613,100
2016-12-01 08:59:00,7.114026209381741,100
2016-12-01 09:00:00,7.500390095158295,100
2016-12-01 09:01:00,-8.360274496938437,100
2016-12-01 09:02:00,-7.870257775426651,100
2016-12-01 09:03:00,-10.22592217730228,100
2016-12-01 09:04:00,-13.216457448575184,100
2016-12-01 09:05:00,-13.504448467245787,100
2016-12-01 09:06:00,-15.572469372042278,100
2016-12-01 09:07:00,-16.801469909762204,100
2016-12-01 09:08:00,-17.17700801510962,100
2016-12-01 09:09:00,-18.551558428638103,100
2016-12-01 09:10:00,-21.43839954703175,100
2016-12-01 09:11:00,-22.095276570606487,100
2016-12-01 09:12:00,-22.664909831101653,100
2016-12-01 09:13:00,-22.843070347885394,100
2016-12-01 09:14:00,-24.4113946499494,100
2016-12-01 09:15:00,-27.865388829124562,100
2016-12-01 09:16:00,-28.698972541164594,100
2016-12-01 09:17:00,-28.24606779597996,100
2016-12-01 09:18:00,-31.63695574433575,100
2016-12-01 09:19:00,-32.05153681328598,100
2016-12-01 09:20:00,-35.637434410980646,100
2016-12-01 09:21:00,-35.91503038398804,100
2016-12-01 09:22:00,-35.83407457466856,100
2016-12-01 09:23:00,-37.70124740438828,100
2016-12-01 09:24:00,-41.008234887445084,100
2016-12-01 09:25:00,-42.19182857725862,100
2016-12-01 09:26:00,-43.34433111411124,100
2016-12-01 09:27:00,-44.049689374992084,100
2016-12-01 09:28:00,-44.96825961138087,100
2016-12-01 09:29:00,-44.754299938462964,100
2016-12-01 09:30:00,-46.81076627939427,100
2016-12-01 09:31:00,-0.3074183900306977,98
2016-12-01 09:32:00,-5.905468744092225,98
2016-12-01 09:33:00,-6.018107585806106,98
2016-12-01 09:34:00,-7.987650689184605,98
2016-12-01 09:35:00,-11.289900031144583,98
2016-12-01 09:36:00,-15.463064369917895,98
2016-12-01 09:37:00,-17.26819429440672,98
2016-12-01 09:38:00,-21.463117550018758,98
2016-12-01 09:39:00,-21.012909728466745,98
2016-12-01 09:40:00,-23.569675098801675,98
2016-12-01 09:41:00,23.994653609862766,99
2016-12-01 09:42:00,20.533338609593102,99
2016-12-01 09:43:00,17.196483937585327,99
2016-12-01 09:44:00,12.280114445135212,99
2016-12-01 09:45:00,8.760215556932636,99
2016-12-01 09:46:00,-21.768659557514994,98
2016-12-01 09:47:00,-19.618597070077527,100
2016-12-01 09:48:00,-19.424268771198854,100
2016-12-01 09:49:00,-20.15997519983904,100
2016-12-01 09:50:00,-22.722943581292682,100
2016-12-01 09:51:00,-22.00546362617034,100
2016-12-01 09:52:00,-22.32896763684043,100
2016-12-01 09:53:00,-23.153807150834915,100
2016-12-01 09:54:00,-22.404266154300544,100
2016-12-01 09:55:00,-24.399550563010052,100
2016-12-01 09:56:00,-22.041109490546077,100
2016-12-01 09:57:00,-23.647722660535464,100
2016-12-01 09:58:00,-26.470215420200603,100
2016-12-01 09:59:00,-28.141357697911964,100
2016-12-01 10:00:00,-25.689699947257836,100
2016-12-01 10:01:00,-30.044191367479172,100
