t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,140.09295340756807
2016-09-01 00:03:00,0.02010081548023526,139.4837422131058
2016-09-01 00:04:00,0.026742898442764104,138.8771745204137
2016-09-01 00:05:00,0.033356097229450474,138.27323893319672
2016-09-01 00:06:00,0.039940537178650315,137.67192410332282
2016-09-01 00:07:00,0.04649634308833235,137.0732187306297
2016-09-01 00:08:00,0.05302363921836234,136.47711156273488
2016-09-01 00:09:00,0.05952254929277828,135.88359139484768
2016-09-01 00:10:00,0.06599319650205675,135.29264706957795
2016-09-01 00:11:00,0.07243570350536999,134.70426747674688
2016-09-01 00:12:00,0.07885019243283412,181.25091303270753
2016-09-01 00:13:00,0.08748118829153448,133.3301771999778
2016-09-01 00:14:00,0.09383024434867628,132.7503153284442
2016-09-01 00:15:00,0.10015168793574505,132.1729703780494
2016-09-01 00:16:00,0.10644563890612836,131.59813148814035
2016-09-01 00:17:00,0.1127122165960398,178.1926520819156
2016-09-01 00:18:00,0.12119758098089294,224.55774967010348
2016-09-01 00:19:00,0.13189080715565976,364.65118996273446
2016-09-01 00:20:00,0.1492551495348376,688.7040090412055
2016-09-01 00:21:00,0.18205057853679976,1223.1168045180445
2016-09-01 00:22:00,0.2402942358948019,2211.7156649943186
2016-09-01 00:23:00,0.3456140294659599,2240.3962547268666
2016-09-01 00:24:00,0.4522995654053345,2416.9893361296367
2016-09-01 00:25:00,0.567394295697222,2033.2827099131086
2016-09-01 00:26:00,0.6642172818835606,1015.1985945206594
2016-09-01 00:27:00,0.7125600720988301,644.7062640619453
2016-09-01 00:28:00,0.7432603703874942,406.93497111535277
2016-09-01 00:29:00,0.7626382261548919,687.4427185072856
2016-09-01 00:30:00,0.7953735937028579,915.5392664204315
2016-09-01 00:31:00,0.8389707016276403,774.5188605262567
2016-09-01 00:32:00,0.8758525521288907,909.8311786073776
2016-09-01 00:33:00,0.9191778463482896,1874.6436143138262
2016-09-01 00:34:00,1.0084465898870432,1430.731401788019
2016-09-01 00:35:00,1.0765766566388535,2613.1244192441122
2016-09-01 00:36:00,1.201011152793335,1462.3538369335918
2016-09-01 00:37:00,1.2706470497901727,1744.2639558147082
2016-09-01 00:38:00,1.3537072381623017,1894.4574975349944
2016-09-01 00:39:00,1.4439194999496823,3000.0
2016-09-01 00:40:00,1.586776642806825,3000.0
2016-09-01 00:41:00,1.7296337856639679,3000.0
2016-09-01 00:42:00,1.8724909285211107,2842.0653875972575
2016-09-01 00:43:00,2.0078273755495513,2411.2748340852954
2016-09-01 00:44:00,2.1226499866964703,2049.4242567426977
2016-09-01 00:45:00,2.2202416179699322,2839.9598114369364
2016-09-01 00:46:00,2.355477799466929,1221.7450841162433
2016-09-01 00:47:00,2.413656136805798,1732.7242222791917
2016-09-01 00:48:00,2.496166814057188,1435.1323771297198
2016-09-01 00:49:00,2.564506451063365,2428.4621502531168
2016-09-01 00:50:00,2.680147505837323,2239.124506346207
2016-09-01 00:51:00,2.7867724823299995,1463.1053515348638
2016-09-01 00:52:00,2.8564441657364217,1459.435094108884
2016-09-01 00:53:00,2.925941074979702,1584.7511665831573
2016-09-01 00:54:00,3.0014054162455666,2419.2421249097274
2016-09-01 00:55:00,3.1166074221936486,2227.0380996349427
2016-09-01 00:56:00,3.2226568555095985,1897.125870438364
2016-09-01 00:57:00,3.3129961826733303,1435.313699286523
2016-09-01 00:58:00,3.3813444540679267,1890.9787751236122
2016-09-01 00:59:00,3.4713910624071462,917.7649949625563
2016-09-01 01:00:00,3.5150941574053634,818.2553334581041
2016-09-01 01:01:00,3.5540586970938444,2214.842901729183
2016-09-01 01:02:00,3.659527406699996,1095.757556849242
2016-09-01 01:03:00,3.7117063379785313,1092.5064541065797
2016-09-01 01:04:00,3.7637304548407493,1229.444044850076
2016-09-01 01:05:00,3.8222754093574194,698.5399646941918
2016-09-01 01:06:00,3.8555392172,843.2877011378561
2016-09-01 01:07:00,3.8956957743970406,594.0024005971014
2016-09-01 01:08:00,3.9239816029969026,591.8856382234497
2016-09-01 01:09:00,3.9521666333884955,981.9927607644149
2016-09-01 01:10:00,3.9989281934248964,930.7067122313573
2016-09-01 01:11:00,4.043247560674009,2057.7078449066826
2016-09-01 01:12:00,4.141233648526708,1436.2521474741782
2016-09-01 01:13:00,4.20962660793024,2423.858236730418
2016-09-01 01:14:00,4.325048428726926,2227.766451773996
2016-09-01 01:15:00,4.431132545478069,3000.0
2016-09-01 01:16:00,4.573989688335212,3000.0
2016-09-01 01:17:00,4.716846831192355,3000.0
2016-09-01 01:18:00,4.8597039740494985,3000.0
2016-09-01 01:19:00,5.002561116906642,3000.0
2016-09-01 01:20:00,5.145418259763785,2059.244444654993
2016-09-01 01:21:00,5.24347751903307,1424.4898693679772
2016-09-01 01:22:00,5.311310369955355,2235.8921882405793
2016-09-01 01:23:00,5.41778142653824,1083.4635347440785
2016-09-01 01:24:00,5.46937492819272,1891.1786137718752
2016-09-01 01:25:00,5.559431052658048,1025.8201657376626
2016-09-01 01:26:00,5.608279631978888,772.8566809191892
2016-09-01 01:27:00,5.645082331070278,820.908260929328
2016-09-01 01:28:00,5.684173200638342,767.6719212265114
2016-09-01 01:29:00,5.720729006411033,916.3847098516175
2016-09-01 01:30:00,5.7643663735468245,762.1907619838693
2016-09-01 01:31:00,5.800661171736532,1010.8503342577638
2016-09-01 01:32:00,5.848796901939283,908.105760593144
2016-09-01 01:33:00,5.8920400333961,753.4587306532153
2016-09-01 01:34:00,5.927919020570062,751.0036152503138
2016-09-01 01:35:00,5.963681097486744,1196.9744738799996
2016-09-01 01:36:00,6.0206798819572205,744.6537226074523
2016-09-01 01:37:00,6.056139583033766,844.1223086847441
2016-09-01 01:38:00,6.096335883447325,841.468142544724
2016-09-01 01:39:00,6.136405794997073,838.821610160968
2016-09-01 01:40:00,6.176349681195215,836.1826964630828
2016-09-01 01:41:00,6.216167904836314,833.5513863399636
2016-09-01 01:42:00,6.25586082799536,830.9276646407002
2016-09-01 01:43:00,6.295428812025869,674.2334531222517
2016-09-01 01:44:00,6.327535166936452,671.9923633726472
2016-09-01 01:45:00,6.359534803287531,669.7583298763052
2016-09-01 01:46:00,6.391428057091164,667.53133439083
2016-09-01 01:47:00,6.423215263490728,717.0575695607569
2016-09-01 01:48:00,6.45736086204124,766.2762900137778
2016-09-01 01:49:00,6.493850209184753,763.8155421830971
2016-09-01 01:50:00,6.530222377860139,761.3621495632168
2016-09-01 01:51:00,6.5664777183155305,758.916095545149
2016-09-01 01:52:00,6.602616580008156,756.4773635021894
2016-09-01 01:53:00,6.638639311603499,754.0459367906165
2016-09-01 01:54:00,6.674546260974481,647.7453499492253
2016-09-01 01:55:00,6.705391277638729,645.5879124609021
2016-09-01 01:56:00,6.736133559184487,643.4373123207245
2016-09-01 01:57:00,6.766773431199759,641.2935313863735
