t_begin,soc begin[%],power[W]
2016-09-03 00:32:00,0.0148073628979889,-1.3955610246471102
2016-09-03 00:33:00,0.014195274729284026,-1.3378730798108407
2016-09-03 00:34:00,0.0136084882907705,-1.2825697661516335
2016-09-03 00:35:00,0.013045957691581187,45.90484124004141
2016-09-03 00:36:00,0.031216624015764242,-2.94209702872993
2016-09-03 00:37:00,0.029926230582110764,44.33000042703807
2016-09-03 00:38:00,0.04747352241781333,89.84955317433176
2016-09-03 00:39:00,0.08303897054931965,86.56604834912758
2016-09-03 00:40:00,0.11730469802084931,36.177862624218484
2016-09-03 00:41:00,0.13162510197626912,34.8417866276383
2016-09-03 00:42:00,0.14541664251637593,-13.705148003378326
2016-09-03 00:43:00,0.1394056126903328,81.36190622818572
2016-09-03 00:44:00,0.17161136723898965,78.38834643899001
2016-09-03 00:45:00,0.20264008770442318,75.52338936945225
2016-09-03 00:46:00,0.2325347626631647,72.76307625378558
2016-09-03 00:47:00,0.26133681368028816,22.739561776124447
2016-09-03 00:48:00,0.27033789021667076,21.899736859912238
2016-09-03 00:49:00,0.27900653605705267,68.47200171423573
2016-09-03 00:50:00,0.30611003673560433,65.96927443021593
2016-09-03 00:51:00,0.33222287453089816,63.55798112510424
2016-09-03 00:52:00,0.35738124205958527,61.234785969112245
2016-09-03 00:53:00,0.3816200115056922,106.46147799025591
2016-09-03 00:54:00,0.42376101321016846,102.61127289189056
2016-09-03 00:55:00,0.4643779753965418,98.90015117014784
2016-09-03 00:56:00,0.5035259519013919,95.32310539865865
2016-09-03 00:57:00,0.5412580144550276,91.87530667724376
2016-09-03 00:58:00,0.5776253233481032,88.55209845150016
2016-09-03 00:59:00,0.612677195651822,85.34899052680916
2016-09-03 01:00:00,0.646461171068684,82.26165327277708
2016-09-03 01:01:00,0.6790230754891582,127.02101623237755
2016-09-03 01:02:00,0.7293022277478076,122.47580088443785
2016-09-03 01:03:00,0.7777822322645642,118.09296097069692
2016-09-03 01:04:00,0.8245273626487984,65.98777025099085
2016-09-03 01:05:00,0.8506475217064823,111.50509488491083
2016-09-03 01:06:00,0.8947849550984261,59.56620446332393
2016-09-03 01:07:00,0.9183632443651586,9.425141381053441
2016-09-03 01:08:00,0.922094029495159,9.080557169834305
2016-09-03 01:09:00,0.9256884167082183,56.741530262561646
2016-09-03 01:10:00,0.9481486057704823,6.674091287001756
2016-09-03 01:11:00,0.9507904335715872,6.430085192750738
2016-09-03 01:12:00,0.953335675627051,54.21444057109433
2016-09-03 01:13:00,0.9747955583531092,4.21290761570608
2016-09-03 01:14:00,0.9764631676176595,4.058882661066945
2016-09-03 01:15:00,0.9780698086709985,3.9104888871136447
2016-09-03 01:16:00,0.9796177105221476,3.767520417915327
2016-09-03 01:17:00,0.9811090206875724,-44.41716054525935
2016-09-03 01:18:00,0.9616278099221078,5.429116467981907
2016-09-03 01:19:00,0.963776835190684,-42.80014663192684
2016-09-03 01:20:00,0.9450048410538741,-89.05152513118735
2016-09-03 01:21:00,0.9059471545928269,-85.3719809126306
2016-09-03 01:22:00,0.8685033033153574,-81.84435203194309
2016-09-03 01:23:00,0.8326066576873122,-78.46238080600638
2016-09-03 01:24:00,0.7981933327723971,-75.22006560845018
2016-09-03 01:25:00,0.7652020759265856,-72.11165059587195
2016-09-03 01:26:00,0.7335741589985716,-69.13161582186144
2016-09-03 01:27:00,0.7032532748661762,-66.27466772713922
2016-09-03 01:28:00,0.6741854381437467,-63.53572999413424
2016-09-03 01:29:00,0.6463188899007053,-60.909934754342736
2016-09-03 01:30:00,0.6196040062365199,-58.39261413687605
2016-09-03 01:31:00,0.5939932105624515,-55.97929214674181
2016-09-03 01:32:00,0.5694408894454595,-53.665676861557195
2016-09-03 01:33:00,0.5459033118746011,-51.44765293558032
2016-09-03 01:34:00,0.523338551815136,-49.32127440018494
2016-09-03 01:35:00,0.501706413920318,-47.2827577500851
2016-09-03 01:36:00,0.48096836227554385,-45.32847530493954
2016-09-03 01:37:00,0.46108745205407914,-43.45494883617421
2016-09-03 01:38:00,0.44202826396803785,-41.65884344914867
2016-09-03 01:39:00,0.42375684140262176,-39.936961711078716
2016-09-03 01:40:00,0.40624063012583284,-38.28623801541161
2016-09-03 01:41:00,0.38944842046995054,-36.70373317360955
2016-09-03 01:42:00,0.37335029188503405,-35.186629225619384
2016-09-03 01:43:00,0.35791755976853434,-33.732224460550135
2016-09-03 01:44:00,0.34312272447881936,-32.337928639395166
2016-09-03 01:45:00,0.32893942244399693,-31.001258411895005
2016-09-03 01:46:00,0.3153423792808851,-29.71983291989888
2016-09-03 01:47:00,0.30230736484233295,-28.49136957988826
2016-09-03 01:48:00,0.2898111501143118,-27.313680037543993
2016-09-03 01:49:00,0.27783146588731883,-26.184666287531595
2016-09-03 01:50:00,0.2663469631296295,-25.1023169519069
2016-09-03 01:51:00,0.25533717499282826,-24.06470371079674
2016-09-03 01:52:00,0.24478248038282968,-23.069977879244274
2016-09-03 01:53:00,0.23466406903228396,-22.11636712435216
2016-09-03 01:54:00,0.22496390801283125,-21.202172317051
2016-09-03 01:55:00,0.21566470962815976,-20.325764513066165
2016-09-03 01:56:00,0.2067499006312009,-19.485582057854366
2016-09-03 01:57:00,0.19820359271108934,-18.680127810480915
2016-09-03 01:58:00,0.1900105541977205,-17.90796648160443
2016-09-03 01:59:00,0.1821561829338589,-17.167722080940084
2016-09-03 02:00:00,0.17462648026677993,-16.45807546973112
2016-09-03 02:01:00,0.1674080261133891,-15.777762013955682
2016-09-03 02:02:00,0.1604879550546366,-15.125569334152503
2016-09-03 02:03:00,0.1538539334168504,-14.500335147920993
2016-09-03 02:04:00,0.14749413729934122,-13.900945201302664
2016-09-03 02:05:00,0.1413972315092962,-13.326331285409394
2016-09-03 02:06:00,0.1355523493665728,-12.775469334798242
2016-09-03 02:07:00,0.12994907334253847,-12.247377604257995
2016-09-03 02:08:00,0.12457741649856566,-11.741114920766547
2016-09-03 02:09:00,0.1194278046912119,-11.255779007557873
2016-09-03 02:10:00,0.11449105951245846,-10.790504877319973
2016-09-03 02:11:00,0.10975838193468654,-10.344463291688223
2016-09-03 02:12:00,0.10522133663131451,-9.916859284310368
2016-09-03 02:13:00,0.10087183694521347,-9.506930744873637
2016-09-03 02:14:00,0.09670213047816363,-9.113947061560795
2016-09-03 02:15:00,0.09270478527572469,-8.737207819568484
2016-09-03 02:16:00,0.08887267658293149,-8.37604155334461
2016-09-03 02:17:00,0.08519897414725403,-8.029804550351734
2016-09-03 02:18:00,0.08167713004622257,-7.697879704227078
2016-09-03 02:19:00,0.07830086701805279,-7.379675415302847
2016-09-03 02:20:00,0.07506416727449891,-7.074624536535163
2016-09-03 02:21:00,0.07196126177601858,-6.782183362979129
2016-09-03 02:22:00,0.06898661995015054,-6.501830662984336
2016-09-03 02:23:00,0.06613493983480653,-6.233066749435152
2016-09-03 02:24:00,0.06340113862891392,-5.975412589341047
2016-09-03 02:25:00,0.0607803436335889,-5.728408950218388
2016-09-03 02:26:00,0.05826788356770364,-5.491615581742091
2016-09-03 02:27:00,0.05585928024237816,-5.264610431201853
2016-09-03 02:28:00,0.053550240579570335,-5.04698889138668
2016-09-03 02:29:00,0.05133664896054109,-4.83836307952985
2016-09-03 02:30:00,0.04921455989057186,-4.638361146063492
2016-09-03 02:31:00,0.0471801909668598,-4.446626611927136
2016-09-03 02:32:00,0.04522991613706719,-4.262817733272962
2016-09-03 02:33:00,0.04336025923650887,-4.086606892406419
