t_begin,power_schedule[W]
2016-09-01 03:09:00,-3021.5181007004326
2016-09-01 03:10:00,-3014.460027291169
2016-09-01 03:11:00,-1834.7835669271828
2016-09-01 03:12:00,-1163.9039416559194
2016-09-01 03:13:00,-1037.7409878718531
2016-09-01 03:14:00,-748.253670394635
2016-09-01 03:15:00,-861.048942688164
2016-09-01 03:16:00,-2048.413755718935
2016-09-01 03:17:00,-2295.139429092319
2016-09-01 03:18:00,-1990.2166004758765
2016-09-01 03:19:00,-1931.5397066585917
2016-09-01 03:20:00,-3061.515168100033
2016-09-01 03:21:00,-2599.057667243319
2016-09-01 03:22:00,-2380.510564370575
2016-09-01 03:23:00,-1333.299140767067
2016-09-01 03:24:00,-1710.9095507825464
2016-09-01 03:25:00,-1880.5755535312467
2016-09-01 03:26:00,-722.9879188070688
2016-09-01 03:27:00,-14.352696221554089
2016-09-01 03:28:00,0.0
2016-09-01 03:29:00,0.0
2016-09-01 03:30:00,-162.01180524389645
2016-09-01 03:31:00,-733.1721953114467
2016-09-01 03:32:00,-627.8203082607196
2016-09-01 03:33:00,0.0
2016-09-01 03:34:00,0.0
2016-09-01 03:35:00,-499.1697784952195
2016-09-01 03:36:00,-200.40851242063223
2016-09-01 03:37:00,-663.1037279355968
2016-09-01 03:38:00,-533.3305103970612
2016-09-01 03:39:00,-150.05976750004572
2016-09-01 03:40:00,0.0
2016-09-01 03:41:00,0.0
2016-09-01 03:42:00,0.0
2016-09-01 03:43:00,-95.51080775362196
2016-09-01 03:44:00,0.0
2016-09-01 03:45:00,0.0
2016-09-01 03:46:00,0.0
2016-09-01 03:47:00,0.0
2016-09-01 03:48:00,0.0
2016-09-01 03:49:00,0.0
2016-09-01 03:50:00,0.0
2016-09-01 03:51:00,0.0
2016-09-01 03:52:00,0.0
2016-09-01 03:53:00,0.0
2016-09-01 03:54:00,0.0
2016-09-01 03:55:00,0.0
2016-09-01 03:56:00,-9.112521445361141
2016-09-01 03:57:00,-951.4487636092376
2016-09-01 03:58:00,-900.1328843326178
2016-09-01 03:59:00,-762.9313857620206
2016-09-01 04:00:00,-1463.0721265838708
2016-09-01 04:01:00,-1269.5031688712215
2016-09-01 04:02:00,-971.8139367428433
2016-09-01 04:03:00,-1100.6613717833134
2016-09-01 04:04:00,-1362.8748397826214
2016-09-01 04:05:00,-636.6315011528471
2016-09-01 04:06:00,-980.9815883108203
2016-09-01 04:07:00,-916.5115860189524
2016-09-01 04:08:00,-743.61580263043
2016-09-01 04:09:00,-260.0202283668876
2016-09-01 04:10:00,0.0
2016-09-01 04:11:00,0.0
2016-09-01 04:12:00,0.0
2016-09-01 04:13:00,0.0
2016-09-01 04:14:00,0.0
2016-09-01 04:15:00,0.0
2016-09-01 04:16:00,0.0
2016-09-01 04:17:00,0.0
2016-09-01 04:18:00,0.0
2016-09-01 04:19:00,0.0
2016-09-01 04:20:00,0.0
2016-09-01 04:21:00,0.0
2016-09-01 04:22:00,0.0
2016-09-01 04:23:00,0.0
2016-09-01 04:24:00,0.0
2016-09-01 04:25:00,0.0
2016-09-01 04:26:00,0.0
2016-09-01 04:27:00,0.0
2016-09-01 04:28:00,0.0
2016-09-01 04:29:00,0.0
2016-09-01 04:30:00,0.0
2016-09-01 04:31:00,0.0
2016-09-01 04:32:00,0.0
2016-09-01 04:33:00,0.0
2016-09-01 04:34:00,0.0
2016-09-01 04:35:00,0.0
2016-09-01 04:36:00,0.0
2016-09-01 04:37:00,0.0
2016-09-01 04:38:00,0.0
2016-09-01 04:39:00,0.0
2016-09-01 04:40:00,0.0
2016-09-01 04:41:00,0.0
2016-09-01 04:42:00,0.0
2016-09-01 04:43:00,0.0
2016-09-01 04:44:00,0.0
2016-09-01 04:45:00,0.0
2016-09-01 04:46:00,0.0
2016-09-01 04:47:00,0.0
2016-09-01 04:48:00,0.0
2016-09-01 04:49:00,0.0
2016-09-01 04:50:00,0.0
2016-09-01 04:51:00,0.0
2016-09-01 04:52:00,0.0
2016-09-01 04:53:00,0.0
2016-09-01 04:54:00,0.0
2016-09-01 04:55:00,0.0
2016-09-01 04:56:00,-185.97493618454098
2016-09-01 04:57:00,-761.1131008544968
2016-09-01 04:58:00,-1040.7241327306226
2016-09-01 04:59:00,-1308.1328418829794
2016-09-01 05:00:00,-1553.3872053835496
2016-09-01 05:01:00,-2136.402622871426
2016-09-01 05:02:00,-2704.524450640581
2016-09-01 05:03:00,-4481.906510569135
2016-09-01 05:04:00,-4163.110475582071
2016-09-01 05:05:00,-3895.335731575829
2016-09-01 05:06:00,-4111.522502399016
2016-09-01 05:07:00,-3655.250351165349
2016-09-01 05:08:00,-2569.616640642802
2016-09-01 05:09:00,-1935.9140396841424
2016-09-01 05:10:00,-1370.4416656294227
2016-09-01 05:11:00,-1900.704103188139
2016-09-01 05:12:00,-1991.1501306854354
2016-09-01 05:13:00,-2185.4259866157417
2016-09-01 05:14:00,-2017.0205101522245
2016-09-01 05:15:00,-3153.5656137661967
2016-09-01 05:16:00,-3255.16043759454
2016-09-01 05:17:00,-1772.4767593940537
2016-09-01 05:18:00,-1895.3397715949536
2016-09-01 05:19:00,-1736.7079408393781
2016-09-01 05:20:00,-2953.411380032075
2016-09-01 05:21:00,-2742.886988469391
2016-09-01 05:22:00,-2188.0965005123307
2016-09-01 05:23:00,-1859.5218478668592
2016-09-01 05:24:00,-1356.994533095597
2016-09-01 05:25:00,-479.18863006936857
2016-09-01 05:26:00,0.0
2016-09-01 05:27:00,-697.8462114033757
2016-09-01 05:28:00,-1033.989993535388
2016-09-01 05:29:00,-206.1967899629905
2016-09-01 05:30:00,0.0
2016-09-01 05:31:00,0.0
2016-09-01 05:32:00,-420.04496035611487
2016-09-01 05:33:00,-564.7609347064815
2016-09-01 05:34:00,-463.83395303557614
2016-09-01 05:35:00,-171.87488360966717
2016-09-01 05:36:00,-618.2588239223326
2016-09-01 05:37:00,-1020.9775528279176
2016-09-01 05:38:00,-275.33238254819656
2016-09-01 05:39:00,-597.1215695334888
2016-09-01 05:40:00,-515.4534770095717
2016-09-01 05:41:00,-1018.3324215388063
2016-09-01 05:42:00,-1087.1472965138917
2016-09-01 05:43:00,-91.90298350239037
2016-09-01 05:44:00,-434.2168453384226
2016-09-01 05:45:00,-555.7960542257837
2016-09-01 05:46:00,-363.7222890091928
2016-09-01 05:47:00,-811.4073935894388
2016-09-01 05:48:00,0.0
2016-09-01 05:49:00,0.0
2016-09-01 05:50:00,0.0
2016-09-01 05:51:00,-33.218141809939965
2016-09-01 05:52:00,-664.4523562597262
2016-09-01 05:53:00,-162.60018825123788
2016-09-01 05:54:00,0.0
2016-09-01 05:55:00,0.0
2016-09-01 05:56:00,0.0
2016-09-01 05:57:00,0.0
2016-09-01 05:58:00,-14.472845831344655
2016-09-01 05:59:00,0.0
2016-09-01 06:00:00,0.0
2016-09-01 06:01:00,0.0
2016-09-01 06:02:00,0.0
2016-09-01 06:03:00,0.0
2016-09-01 06:04:00,0.0
2016-09-01 06:05:00,0.0
2016-09-01 06:06:00,0.0
2016-09-01 06:07:00,0.0
2016-09-01 06:08:00,0.0
2016-09-01 06:09:00,0.0
2016-09-01 06:10:00,-68.05712624659014
2016-09-01 06:11:00,-353.52786708610915
2016-09-01 06:12:00,-208.3573087281644
2016-09-01 06:13:00,-622.8952398805629
2016-09-01 06:14:00,-672.8577943984985
2016-09-01 06:15:00,-1263.6710980568532
2016-09-01 06:16:00,-1281.2489762234047
2016-09-01 06:17:00,-504.0763812919061
2016-09-01 06:18:00,-66.00165307654629
2016-09-01 06:19:00,0.0
2016-09-01 06:20:00,-451.0764647500834
2016-09-01 06:21:00,-407.92887034727477
2016-09-01 06:22:00,0.0
2016-09-01 06:23:00,0.0
2016-09-01 06:24:00,0.0
2016-09-01 06:25:00,0.0
2016-09-01 06:26:00,0.0
2016-09-01 06:27:00,0.0
2016-09-01 06:28:00,0.0
2016-09-01 06:29:00,0.0
2016-09-01 06:30:00,0.0
2016-09-01 06:31:00,-645.5755866509718
2016-09-01 06:32:00,-417.5090842905709
2016-09-01 06:33:00,0.0
2016-09-01 06:34:00,-227.05367789205158
2016-09-01 06:35:00,-186.7730300978273
2016-09-01 06:36:00,-1539.9820401980535
2016-09-01 06:37:00,-659.3772508200686
2016-09-01 06:38:00,-804.2864748619606
2016-09-01 06:39:00,-438.2964037290374
2016-09-01 06:40:00,-708.8533919019438
2016-09-01 06:41:00,-494.9637562259828
2016-09-01 06:42:00,-409.3790720564669
2016-09-01 06:43:00,-1151.2463280204856
2016-09-01 06:44:00,-688.5640043721222
2016-09-01 06:45:00,-639.7979924013297
2016-09-01 06:46:00,-1464.0483969270215
2016-09-01 06:47:00,-1514.8688649658798
2016-09-01 06:48:00,-2032.451489043072
2016-09-01 06:49:00,-2018.3994404505186
2016-09-01 06:50:00,-1311.5651073789245
2016-09-01 06:51:00,-1233.6236850669168
2016-09-01 06:52:00,-1451.978771218258
2016-09-01 06:53:00,-2391.4404710071985
2016-09-01 06:54:00,-2491.245411396695
2016-09-01 06:55:00,-2312.460748578636
2016-09-01 06:56:00,-2334.372507798924
2016-09-01 06:57:00,-1224.2923469126947
2016-09-01 06:58:00,-1258.623649291606
2016-09-01 06:59:00,-777.7950700958424
2016-09-01 07:00:00,-683.9392052239467
2016-09-01 07:01:00,-523.277718882306
2016-09-01 07:02:00,-91.67064051625948
2016-09-01 07:03:00,-332.65865516347196
2016-09-01 07:04:00,-789.4651183541823
2016-09-01 07:05:00,-187.8608384558064
2016-09-01 07:06:00,0.0
2016-09-01 07:07:00,0.0
2016-09-01 07:08:00,0.0
2016-09-01 07:09:00,0.0
2016-09-01 07:10:00,0.0
2016-09-01 07:11:00,0.0
2016-09-01 07:12:00,0.0
2016-09-01 07:13:00,0.0
2016-09-01 07:14:00,0.0
2016-09-01 07:15:00,0.0
2016-09-01 07:16:00,0.0
2016-09-01 07:17:00,-115.59950946331914
2016-09-01 07:18:00,0.0
2016-09-01 07:19:00,0.0
2016-09-01 07:20:00,0.0
2016-09-01 07:21:00,0.0
2016-09-01 07:22:00,0.0
2016-09-01 07:23:00,0.0
2016-09-01 07:24:00,0.0
2016-09-01 07:25:00,0.0
2016-09-01 07:26:00,0.0
2016-09-01 07:27:00,0.0
2016-09-01 07:28:00,0.0
2016-09-01 07:29:00,0.0
2016-09-01 07:30:00,0.0
2016-09-01 07:31:00,0.0
2016-09-01 07:32:00,-140.8816485445555
2016-09-01 07:33:00,-476.50172929485495
2016-09-01 07:34:00,-663.6450437424886
2016-09-01 07:35:00,-535.0949388271019
2016-09-01 07:36:00,-683.736737693469
2016-09-01 07:37:00,-10.248988514200393
2016-09-01 07:38:00,-253.47853921501854
2016-09-01 07:39:00,0.0
2016-09-01 07:40:00,0.0
2016-09-01 07:41:00,0.0
2016-09-01 07:42:00,0.0
2016-09-01 07:43:00,-831.4043959818387
2016-09-01 07:44:00,-1405.784588381165
2016-09-01 07:45:00,-1362.0381175483847
2016-09-01 07:46:00,-2543.490960194991
2016-09-01 07:47:00,-2754.617291232811
2016-09-01 07:48:00,-3019.932680509966
2016-09-01 07:49:00,-3103.797880470186
2016-09-01 07:50:00,-2679.043650729479
2016-09-01 07:51:00,-4535.180968038418
2016-09-01 07:52:00,-4264.959888532798
2016-09-01 07:53:00,-3636.3385560392217
2016-09-01 07:54:00,-3025.5971877344623
2016-09-01 07:55:00,-2209.138062717438
2016-09-01 07:56:00,-2270.2412631021475
2016-09-01 07:57:00,-2157.1423294310625
2016-09-01 07:58:00,-1881.6532500236608
2016-09-01 07:59:00,-1080.872861960533
2016-09-01 08:00:00,-671.568970321736
2016-09-01 08:01:00,-788.8549007510635
2016-09-01 08:02:00,-1002.3894341689612
2016-09-01 08:03:00,-943.5783026787794
2016-09-01 08:04:00,-371.42158377799973
2016-09-01 08:05:00,-667.5667692758133
2016-09-01 08:06:00,-127.59034597529335
2016-09-01 08:07:00,-286.0558273503218
2016-09-01 08:08:00,0.0
2016-09-01 08:09:00,0.0
2016-09-01 08:10:00,0.0
2016-09-01 08:11:00,-293.7275501134305
2016-09-01 08:12:00,-685.51483540578
2016-09-01 08:13:00,-215.09292904006713
2016-09-01 08:14:00,-874.9631568840113
2016-09-01 08:15:00,-592.6447133756662
2016-09-01 08:16:00,-183.18685659579918
2016-09-01 08:17:00,0.0
2016-09-01 08:18:00,0.0
2016-09-01 08:19:00,0.0
2016-09-01 08:20:00,-204.5068950470332
2016-09-01 08:21:00,-465.3987035931515
2016-09-01 08:22:00,-731.4735100858845
2016-09-01 08:23:00,-556.4003661168019
2016-09-01 08:24:00,-879.3937327181767
2016-09-01 08:25:00,-821.4272606577475
2016-09-01 08:26:00,-690.4576684302837
2016-09-01 08:27:00,-1020.3625643491196
2016-09-01 08:28:00,-529.0704544393632
2016-09-01 08:29:00,-717.5483521724138
2016-09-01 08:30:00,-950.4886546803293
2016-09-01 08:31:00,-1072.0339371705832
2016-09-01 08:32:00,-1138.3735239147932
2016-09-01 08:33:00,-1552.1834432888693
2016-09-01 08:34:00,-1648.1051960660504
2016-09-01 08:35:00,-1611.8454643328394
2016-09-01 08:36:00,-2293.8954016257408
2016-09-01 08:37:00,-2504.9539920410807
2016-09-01 08:38:00,-1867.1345917098722
2016-09-01 08:39:00,-2078.0335443475633
2016-09-01 08:40:00,-2533.591151209713
2016-09-01 08:41:00,-2633.95682378999
2016-09-01 08:42:00,-1553.9535050353536
2016-09-01 08:43:00,-1345.5939908780665
2016-09-01 08:44:00,-951.237060283118
2016-09-01 08:45:00,-977.3939068400528
2016-09-01 08:46:00,-2001.154526974875
2016-09-01 08:47:00,-1498.2393680031507
2016-09-01 08:48:00,-2401.433218757261
2016-09-01 08:49:00,-2203.853171183418
2016-09-01 08:50:00,-2534.1644874029284
2016-09-01 08:51:00,-2302.6484273489605
2016-09-01 08:52:00,-2279.241588196789
2016-09-01 08:53:00,-2153.0945967238576
2016-09-01 08:54:00,-1455.052650614207
2016-09-01 08:55:00,-1906.4903241242864
2016-09-01 08:56:00,-2161.0632161586955
2016-09-01 08:57:00,-2387.0454463132805
2016-09-01 08:58:00,-1507.1375223673858
2016-09-01 08:59:00,-1099.395166414026
2016-09-01 09:00:00,-995.3698691061853
2016-09-01 09:01:00,0.0
2016-09-01 09:02:00,0.0
2016-09-01 09:03:00,0.0
2016-09-01 09:04:00,0.0
2016-09-01 09:05:00,-611.7687577109798
2016-09-01 09:06:00,-283.77890950674197
2016-09-01 09:07:00,-149.53085167447702
2016-09-01 09:08:00,-512.6332603077992
2016-09-01 09:09:00,-156.2956404869664
2016-09-01 09:10:00,-335.15030298740754
2016-09-01 09:11:00,-580.6999469959604
2016-09-01 09:12:00,-2097.166318542638
2016-09-01 09:13:00,-2044.9787490311521
2016-09-01 09:14:00,-2067.230228479426
2016-09-01 09:15:00,-2324.033814808637
2016-09-01 09:16:00,-1953.4363550910073
2016-09-01 09:17:00,-1813.1142550058632
2016-09-01 09:18:00,-1399.5015733873527
2016-09-01 09:19:00,-1673.0365512510361
2016-09-01 09:20:00,-2589.762804686272
2016-09-01 09:21:00,-3342.7897144840667
2016-09-01 09:22:00,-2639.7983216984007
2016-09-01 09:23:00,-3164.89009594239
2016-09-01 09:24:00,-3429.5280137702534
2016-09-01 09:25:00,-2519.245970344201
2016-09-01 09:26:00,-2368.461851636391
2016-09-01 09:27:00,-2431.4607202030184
2016-09-01 09:28:00,-2546.46386730793
2016-09-01 09:29:00,-2533.255234666139
2016-09-01 09:30:00,-2746.43185701975
2016-09-01 09:31:00,-2564.7700500627043
2016-09-01 09:32:00,-3231.9829861205017
2016-09-01 09:33:00,-2877.9594325224516
2016-09-01 09:34:00,-1688.8114852938418
2016-09-01 09:35:00,-1345.1565948623488
2016-09-01 09:36:00,-1569.9999859383258
2016-09-01 09:37:00,-1860.1161597698224
2016-09-01 09:38:00,-1719.5823554670374
2016-09-01 09:39:00,-1277.9602423781316
2016-09-01 09:40:00,-995.1031025759744
2016-09-01 09:41:00,-1302.0285359881034
2016-09-01 09:42:00,-1697.9567750799536
2016-09-01 09:43:00,-1886.9435487135056
2016-09-01 09:44:00,-1633.9281319493768
2016-09-01 09:45:00,-388.03722761827413
2016-09-01 09:46:00,-797.4203189789303
2016-09-01 09:47:00,-1400.2115602713186
2016-09-01 09:48:00,-1124.9803711019658
2016-09-01 09:49:00,-1020.0663286035956
2016-09-01 09:50:00,-1650.9667247386906
2016-09-01 09:51:00,-655.0326136165994
2016-09-01 09:52:00,-1309.86167576788
2016-09-01 09:53:00,-1335.908565720783
2016-09-01 09:54:00,-782.8228937337178
2016-09-01 09:55:00,-1384.931041001067
2016-09-01 09:56:00,-1488.2826597800436
2016-09-01 09:57:00,-2064.154462157939
2016-09-01 09:58:00,-1768.8113246113323
2016-09-01 09:59:00,-2744.6934652078853
2016-09-01 10:00:00,-3313.010220940152
2016-09-01 10:01:00,-3327.6346082119258
2016-09-01 10:02:00,-4810.354004200556
2016-09-01 10:03:00,-4302.562645488903
2016-09-01 10:04:00,-4660.546003867094
2016-09-01 10:05:00,-4898.572415013333
2016-09-01 10:06:00,-4085.9139715618553
2016-09-01 10:07:00,-6141.28331493959
2016-09-01 10:08:00,-8987.427852411372
2016-09-01 10:09:00,-6210.299582937365
2016-09-01 10:10:00,-5472.781939597556
2016-09-01 10:11:00,-4775.058716799475
2016-09-01 10:12:00,-4814.6958690097035
2016-09-01 10:13:00,-4949.521503276645
2016-09-01 10:14:00,-3588.085381672809
2016-09-01 10:15:00,-2205.473358767947
2016-09-01 10:16:00,-1024.3857904349738
2016-09-01 10:17:00,-583.6400442621155
2016-09-01 10:18:00,-263.72120925673744
2016-09-01 10:19:00,-601.1446995381012
2016-09-01 10:20:00,-892.3270631555196
2016-09-01 10:21:00,-365.5665927950244
2016-09-01 10:22:00,-474.6312458277607
2016-09-01 10:23:00,-420.7781664209717
2016-09-01 10:24:00,0.0
2016-09-01 10:25:00,0.0
2016-09-01 10:26:00,0.0
2016-09-01 10:27:00,-849.9798403517075
2016-09-01 10:28:00,-825.2844719737242
2016-09-01 10:29:00,0.0
2016-09-01 10:30:00,0.0
2016-09-01 10:31:00,0.0
2016-09-01 10:32:00,-165.4854240544798
2016-09-01 10:33:00,-520.3694217803471
2016-09-01 10:34:00,-145.5122281462129
2016-09-01 10:35:00,0.0
2016-09-01 10:36:00,0.0
2016-09-01 10:37:00,0.0
2016-09-01 10:38:00,0.0
2016-09-01 10:39:00,0.0
2016-09-01 10:40:00,0.0
2016-09-01 10:41:00,0.0
2016-09-01 10:42:00,0.0
2016-09-01 10:43:00,0.0
2016-09-01 10:44:00,0.0
2016-09-01 10:45:00,0.0
2016-09-01 10:46:00,-639.7468222497994
2016-09-01 10:47:00,-987.401751069787
2016-09-01 10:48:00,-373.8380888188733
2016-09-01 10:49:00,-668.0088342691287
2016-09-01 10:50:00,-378.6826910895362
2016-09-01 10:51:00,0.0
2016-09-01 10:52:00,-1082.081769641328
2016-09-01 10:53:00,-1101.2059392151014
2016-09-01 10:54:00,-466.00775776309234
2016-09-01 10:55:00,0.0
2016-09-01 10:56:00,0.0
2016-09-01 10:57:00,-1143.9400741611105
2016-09-01 10:58:00,-458.0375937074054
2016-09-01 10:59:00,0.0
2016-09-01 11:00:00,0.0
2016-09-01 11:01:00,0.0
2016-09-01 11:02:00,0.0
2016-09-01 11:03:00,0.0
2016-09-01 11:04:00,0.0
2016-09-01 11:05:00,0.0
2016-09-01 11:06:00,0.0
2016-09-01 11:07:00,0.0
2016-09-01 11:08:00,0.0
2016-09-01 11:09:00,0.0
2016-09-01 11:10:00,0.0
2016-09-01 11:11:00,0.0
2016-09-01 11:12:00,-772.4376291756276
2016-09-01 11:13:00,0.0
2016-09-01 11:14:00,0.0
2016-09-01 11:15:00,0.0
2016-09-01 11:16:00,0.0
2016-09-01 11:17:00,0.0
2016-09-01 11:18:00,0.0
