t_begin,power_schedule[W]
2016-09-01 03:22:00,-102.29275617135323
2016-09-01 03:23:00,-157.83293280973632
2016-09-01 03:24:00,-138.97453227407485
2016-09-01 03:25:00,-149.5879781446553
2016-09-01 03:26:00,-141.95859152554792
2016-09-01 03:27:00,-90.947000264573
2016-09-01 03:28:00,-61.15775489254491
2016-09-01 03:29:00,-79.9481947460145
2016-09-01 03:30:00,-69.36415155611503
2016-09-01 03:31:00,-59.99605314334085
2016-09-01 03:32:00,-21.27336669694688
2016-09-01 03:33:00,-44.33688206979061
2016-09-01 03:34:00,-79.5391350266627
2016-09-01 03:35:00,-130.4235871876352
2016-09-01 03:36:00,-139.88387386819056
2016-09-01 03:37:00,-138.28401410852456
2016-09-01 03:38:00,-181.0289723583849
2016-09-01 03:39:00,-174.32494370085044
2016-09-01 03:40:00,-177.22620262587319
2016-09-01 03:41:00,-181.13026180783746
2016-09-01 03:42:00,-171.95210313524117
2016-09-01 03:43:00,-172.2886149828125
2016-09-01 03:44:00,-193.44080871092015
2016-09-01 03:45:00,-234.9779875772294
2016-09-01 03:46:00,-221.78635916500008
2016-09-01 03:47:00,-233.7453405348844
2016-09-01 03:48:00,-229.2488668708153
2016-09-01 03:49:00,-220.37464695425388
2016-09-01 03:50:00,-255.96096098994246
2016-09-01 03:51:00,-239.31530237752304
2016-09-01 03:52:00,-230.59252523816448
2016-09-01 03:53:00,-203.708822950514
2016-09-01 03:54:00,-154.72205274069339
2016-09-01 03:55:00,-108.31089579436716
2016-09-01 03:56:00,-140.12080511453195
2016-09-01 03:57:00,-141.50429917581704
2016-09-01 03:58:00,-111.23050618857741
2016-09-01 03:59:00,-67.37588457208605
2016-09-01 04:00:00,-85.8502491609264
2016-09-01 04:01:00,-63.077441507608846
2016-09-01 04:02:00,-66.94312985533941
2016-09-01 04:03:00,-43.41280825595038
2016-09-01 04:04:00,-15.663216228765659
2016-09-01 04:05:00,0.0
2016-09-01 04:06:00,0.0
2016-09-01 04:07:00,0.0
2016-09-01 04:08:00,0.0
2016-09-01 04:09:00,0.0
2016-09-01 04:10:00,-23.619972517787904
2016-09-01 04:11:00,-9.232226503546993
2016-09-01 04:12:00,-37.095303550245255
2016-09-01 04:13:00,-56.19208657852232
2016-09-01 04:14:00,-39.01223430685077
2016-09-01 04:15:00,-37.50944528401952
2016-09-01 04:16:00,-44.11022675586828
2016-09-01 04:17:00,-16.279010658114867
2016-09-01 04:18:00,-20.365814461781454
2016-09-01 04:19:00,-26.13566576225093
2016-09-01 04:20:00,-6.72492844273821
2016-09-01 04:21:00,0.0
2016-09-01 04:22:00,0.0
2016-09-01 04:23:00,0.0
2016-09-01 04:24:00,-3.0498021446222836
2016-09-01 04:25:00,-22.20174779250844
2016-09-01 04:26:00,-59.03215452648935
2016-09-01 04:27:00,-52.106453463573004
2016-09-01 04:28:00,-53.72328867252137
2016-09-01 04:29:00,-62.15676848301293
2016-09-01 04:30:00,-100.53748956324677
2016-09-01 04:31:00,-104.93408245896588
2016-09-01 04:32:00,-108.4003903668002
2016-09-01 04:33:00,-112.85108817339304
2016-09-01 04:34:00,-98.038683727562
2016-09-01 04:35:00,-86.62950554897955
2016-09-01 04:36:00,-101.1178099786421
2016-09-01 04:37:00,-112.28079403586183
2016-09-01 04:38:00,-108.90355442728634
2016-09-01 04:39:00,-88.88159154371418
2016-09-01 04:40:00,-45.10727578237017
2016-09-01 04:41:00,-53.80305057762597
2016-09-01 04:42:00,-71.3191703418303
2016-09-01 04:43:00,-80.42155383852334
2016-09-01 04:44:00,-92.31758621190008
2016-09-01 04:45:00,-91.60194109373907
2016-09-01 04:46:00,-41.329228951834466
2016-09-01 04:47:00,-60.898519349980624
2016-09-01 04:48:00,-64.36199917925927
2016-09-01 04:49:00,-93.95230348645208
2016-09-01 04:50:00,-71.13122927959395
2016-09-01 04:51:00,-86.95055050672953
2016-09-01 04:52:00,-40.276276294639146
2016-09-01 04:53:00,0.0
2016-09-01 04:54:00,0.0
2016-09-01 04:55:00,0.0
2016-09-01 04:56:00,0.0
2016-09-01 04:57:00,0.0
2016-09-01 04:58:00,0.0
2016-09-01 04:59:00,0.0
2016-09-01 05:00:00,0.0
2016-09-01 05:01:00,0.0
2016-09-01 05:02:00,0.0
2016-09-01 05:03:00,0.0
2016-09-01 05:04:00,0.0
2016-09-01 05:05:00,0.0
2016-09-01 05:06:00,0.0
2016-09-01 05:07:00,0.0
2016-09-01 05:08:00,-16.175390778017032
2016-09-01 05:09:00,-24.724869843421914
2016-09-01 05:10:00,-75.45655917698491
2016-09-01 05:11:00,-94.85164190889023
2016-09-01 05:12:00,-125.32789345963766
2016-09-01 05:13:00,-76.4208914465322
2016-09-01 05:14:00,-90.59662362885031
2016-09-01 05:15:00,-45.64713880566205
2016-09-01 05:16:00,-33.13990140352272
2016-09-01 05:17:00,-16.641722781189564
2016-09-01 05:18:00,-35.81579952854085
2016-09-01 05:19:00,-61.01137510631952
2016-09-01 05:20:00,-93.74388761202064
2016-09-01 05:21:00,-122.37828252426166
2016-09-01 05:22:00,-154.37264743919698
2016-09-01 05:23:00,-134.991682905351
2016-09-01 05:24:00,-139.27323935751565
2016-09-01 05:25:00,-178.59270919552552
2016-09-01 05:26:00,-197.48330461265098
2016-09-01 05:27:00,-179.05527196530582
2016-09-01 05:28:00,-159.15082443550585
2016-09-01 05:29:00,-120.9105674413297
2016-09-01 05:30:00,-99.28822003572269
2016-09-01 05:31:00,-116.3334494218031
2016-09-01 05:32:00,-126.17302588408764
2016-09-01 05:33:00,-157.7039381159145
2016-09-01 05:34:00,-101.30404423316132
2016-09-01 05:35:00,-78.48502250674474
2016-09-01 05:36:00,-89.51351672474449
2016-09-01 05:37:00,-45.40889231621996
2016-09-01 05:38:00,-56.51017999663607
2016-09-01 05:39:00,-97.52376865972471
2016-09-01 05:40:00,-133.19743012588384
2016-09-01 05:41:00,-112.708019953821
2016-09-01 05:42:00,-160.83268394672496
2016-09-01 05:43:00,-146.83067581074224
2016-09-01 05:44:00,-174.8932904729387
2016-09-01 05:45:00,-198.18449465658043
2016-09-01 05:46:00,-230.08505679846616
2016-09-01 05:47:00,-250.99742944966363
2016-09-01 05:48:00,-212.1488899947584
2016-09-01 05:49:00,-179.09115561541577
2016-09-01 05:50:00,-103.48839496542072
2016-09-01 05:51:00,-65.7313964588934
2016-09-01 05:52:00,-78.19974719345718
2016-09-01 05:53:00,-97.76283775602181
2016-09-01 05:54:00,-84.46532969726034
2016-09-01 05:55:00,-32.47133627417813
2016-09-01 05:56:00,-56.01513718589984
2016-09-01 05:57:00,-5.034044649035977
2016-09-01 05:58:00,-48.84999381563864
2016-09-01 05:59:00,-93.365942265704
2016-09-01 06:00:00,-119.78477642508729
2016-09-01 06:01:00,-98.10679132217548
2016-09-01 06:02:00,-67.63579862181392
2016-09-01 06:03:00,-50.89223927655429
2016-09-01 06:04:00,-2.430485024897038
2016-09-01 06:05:00,0.0
2016-09-01 06:06:00,0.0
2016-09-01 06:07:00,0.0
2016-09-01 06:08:00,0.0
2016-09-01 06:09:00,0.0
2016-09-01 06:10:00,0.0
2016-09-01 06:11:00,-35.33889837049553
2016-09-01 06:12:00,-3.4060435626438306
2016-09-01 06:13:00,-2.9929175596953925
2016-09-01 06:14:00,-10.160369244912618
2016-09-01 06:15:00,0.0
2016-09-01 06:16:00,-8.742027504559275
2016-09-01 06:17:00,-37.72166865619489
2016-09-01 06:18:00,-99.4740273752008
2016-09-01 06:19:00,-165.740889747985
2016-09-01 06:20:00,-281.83276584714145
2016-09-01 06:21:00,-307.95558068533785
2016-09-01 06:22:00,-302.8592185953456
2016-09-01 06:23:00,-347.98045008640196
2016-09-01 06:24:00,-398.37516768712686
2016-09-01 06:25:00,-325.91868646135066
2016-09-01 06:26:00,-195.43691209786064
2016-09-01 06:27:00,-161.53609911174397
2016-09-01 06:28:00,-166.80923100228472
2016-09-01 06:29:00,-167.90900389985282
2016-09-01 06:30:00,-172.96875384127304
2016-09-01 06:31:00,-158.60796931729482
2016-09-01 06:32:00,-205.0275183002693
2016-09-01 06:33:00,-202.92404166306358
2016-09-01 06:34:00,-247.41484088405284
2016-09-01 06:35:00,-256.25447880882405
2016-09-01 06:36:00,-310.64621494351894
2016-09-01 06:37:00,-381.80338213638913
2016-09-01 06:38:00,-362.00406073943685
2016-09-01 06:39:00,-301.15399912479165
2016-09-01 06:40:00,-250.9101253894519
2016-09-01 06:41:00,-231.72057053519845
2016-09-01 06:42:00,-211.3688158877903
2016-09-01 06:43:00,-206.39872659788486
2016-09-01 06:44:00,-242.86142203768003
2016-09-01 06:45:00,-238.53484328024854
2016-09-01 06:46:00,-293.1289694430238
2016-09-01 06:47:00,-283.3878011719072
2016-09-01 06:48:00,-297.7066084741383
2016-09-01 06:49:00,-286.79692264612845
2016-09-01 06:50:00,-290.2554165793094
2016-09-01 06:51:00,-287.24775748439345
2016-09-01 06:52:00,-286.0483562049365
2016-09-01 06:53:00,-255.2132264611808
2016-09-01 06:54:00,-258.82598258044084
2016-09-01 06:55:00,-301.3634389203723
2016-09-01 06:56:00,-305.4830077618184
2016-09-01 06:57:00,-251.2927045705161
2016-09-01 06:58:00,-183.48145661126617
2016-09-01 06:59:00,-184.31043028652428
2016-09-01 07:00:00,-205.27969565514684
2016-09-01 07:01:00,-222.89019005425754
2016-09-01 07:02:00,-225.17781349050068
2016-09-01 07:03:00,-305.9578281712781
2016-09-01 07:04:00,-328.09777826758426
2016-09-01 07:05:00,-300.47512062783863
2016-09-01 07:06:00,-309.4400543643232
2016-09-01 07:07:00,-242.2688779188265
2016-09-01 07:08:00,-297.5154011425462
2016-09-01 07:09:00,-358.76066512307284
2016-09-01 07:10:00,-425.4024309751369
2016-09-01 07:11:00,-384.51681935404457
2016-09-01 07:12:00,-337.5589468789596
2016-09-01 07:13:00,-398.0132349759955
2016-09-01 07:14:00,-470.24986327573953
2016-09-01 07:15:00,-472.5216759141316
2016-09-01 07:16:00,-456.46896374725713
2016-09-01 07:17:00,-421.48429106525435
2016-09-01 07:18:00,-562.5836363549677
2016-09-01 07:19:00,-601.8661071413178
2016-09-01 07:20:00,-676.1566700226457
2016-09-01 07:21:00,-715.5956410690477
2016-09-01 07:22:00,-618.3622835772842
2016-09-01 07:23:00,-515.0835426836761
2016-09-01 07:24:00,-439.1595762651123
2016-09-01 07:25:00,-412.15127573811134
2016-09-01 07:26:00,-402.0142954733048
2016-09-01 07:27:00,-456.94278201856247
2016-09-01 07:28:00,-435.6603928980216
2016-09-01 07:29:00,-415.691592139755
2016-09-01 07:30:00,-524.7158079227726
2016-09-01 07:31:00,-537.1542951638935
2016-09-01 07:32:00,-574.1078192343715
2016-09-01 07:33:00,-554.6068292803303
2016-09-01 07:34:00,-534.7681559374613
2016-09-01 07:35:00,-450.3259786606228
2016-09-01 07:36:00,-378.4145394048442
2016-09-01 07:37:00,-472.9593913481607
2016-09-01 07:38:00,-548.6041659153681
2016-09-01 07:39:00,-593.8664701250838
2016-09-01 07:40:00,-439.29769468667456
2016-09-01 07:41:00,-401.0096617173469
2016-09-01 07:42:00,-320.99904561914747
2016-09-01 07:43:00,-359.0333783601667
2016-09-01 07:44:00,-532.6546373916008
2016-09-01 07:45:00,-730.5500221368173
2016-09-01 07:46:00,-725.5922246364945
2016-09-01 07:47:00,-732.4145309659642
2016-09-01 07:48:00,-699.635173228837
2016-09-01 07:49:00,-641.5954884327932
2016-09-01 07:50:00,-748.6363753341043
2016-09-01 07:51:00,-869.1646736633737
2016-09-01 07:52:00,-866.3844899071195
2016-09-01 07:53:00,-643.6214020854858
2016-09-01 07:54:00,-560.646065292577
2016-09-01 07:55:00,-625.8932374091363
2016-09-01 07:56:00,-676.9418767551305
2016-09-01 07:57:00,-585.9039639291717
2016-09-01 07:58:00,-550.9073896354381
2016-09-01 07:59:00,-504.89524792205185
2016-09-01 08:00:00,-524.0435541943516
2016-09-01 08:01:00,-483.50955797535966
2016-09-01 08:02:00,-436.52787912497774
2016-09-01 08:03:00,-438.91268208672994
2016-09-01 08:04:00,-479.607078180256
2016-09-01 08:05:00,-423.845526577091
2016-09-01 08:06:00,-436.15113261677595
2016-09-01 08:07:00,-456.2752131900394
2016-09-01 08:08:00,-503.889854256971
2016-09-01 08:09:00,-431.98490198414197
2016-09-01 08:10:00,-390.4496541315779
2016-09-01 08:11:00,-459.7656534379361
2016-09-01 08:12:00,-587.5283294478297
2016-09-01 08:13:00,-590.2361117957548
2016-09-01 08:14:00,-618.8634192882885
2016-09-01 08:15:00,-659.5629770234134
2016-09-01 08:16:00,-647.9458118337451
2016-09-01 08:17:00,-558.9265729683831
2016-09-01 08:18:00,-475.6218794449375
2016-09-01 08:19:00,-461.1666951318918
2016-09-01 08:20:00,-477.467917861069
2016-09-01 08:21:00,-542.5648717377829
2016-09-01 08:22:00,-641.1734572708834
2016-09-01 08:23:00,-740.4182283736902
2016-09-01 08:24:00,-777.6431967816395
2016-09-01 08:25:00,-737.7168314880374
2016-09-01 08:26:00,-673.5482580531112
2016-09-01 08:27:00,-626.9711714080643
2016-09-01 08:28:00,-574.1872600632554
2016-09-01 08:29:00,-532.9060526074728
2016-09-01 08:30:00,-475.6322497732807
2016-09-01 08:31:00,-474.7945293485225
2016-09-01 08:32:00,-449.9801681333731
2016-09-01 08:33:00,-448.24754426695887
2016-09-01 08:34:00,-494.1935032962455
2016-09-01 08:35:00,-542.2993914816767
2016-09-01 08:36:00,-570.3670830683911
2016-09-01 08:37:00,-531.4714272928844
2016-09-01 08:38:00,-523.4536425918769
2016-09-01 08:39:00,-544.8626939699398
2016-09-01 08:40:00,-568.3655982853132
2016-09-01 08:41:00,-555.9312464912408
2016-09-01 08:42:00,-587.0793589503727
2016-09-01 08:43:00,-600.6154217760758
2016-09-01 08:44:00,-595.026982134103
2016-09-01 08:45:00,-534.5762543485083
2016-09-01 08:46:00,-496.47924115892937
2016-09-01 08:47:00,-474.045829852326
2016-09-01 08:48:00,-520.739297999742
2016-09-01 08:49:00,-562.9010161306443
2016-09-01 08:50:00,-597.2182572015985
2016-09-01 08:51:00,-554.895879195392
2016-09-01 08:52:00,-517.1563093816482
2016-09-01 08:53:00,-449.36400362572715
2016-09-01 08:54:00,-416.0937343253187
2016-09-01 08:55:00,-416.7349530206777
2016-09-01 08:56:00,-424.761730248966
2016-09-01 08:57:00,-421.656038924536
2016-09-01 08:58:00,-383.1633604804531
2016-09-01 08:59:00,-342.4964049381857
2016-09-01 09:00:00,-365.8466102824653
2016-09-01 09:01:00,-345.9101624037533
2016-09-01 09:02:00,-370.2069415098019
2016-09-01 09:03:00,-383.87905310553896
2016-09-01 09:04:00,-456.4805182896338
2016-09-01 09:05:00,-547.2597419554047
2016-09-01 09:06:00,-556.3224356349864
2016-09-01 09:07:00,-564.3521192167926
2016-09-01 09:08:00,-628.2356236757906
2016-09-01 09:09:00,-692.7272515944483
2016-09-01 09:10:00,-667.4492009314735
2016-09-01 09:11:00,-688.983735826473
2016-09-01 09:12:00,-779.6666154482576
2016-09-01 09:13:00,-860.5910996212094
2016-09-01 09:14:00,-942.6794006694213
2016-09-01 09:15:00,-956.0048326357955
2016-09-01 09:16:00,-967.993342726089
2016-09-01 09:17:00,-1055.7553352239186
2016-09-01 09:18:00,-1128.370012076193
2016-09-01 09:19:00,-1221.877337400367
2016-09-01 09:20:00,-1323.7675598750427
2016-09-01 09:21:00,-1477.3717914638364
2016-09-01 09:22:00,-1726.5665011741917
2016-09-01 09:23:00,-1854.3900189481976
2016-09-01 09:24:00,-2401.9636533490743
2016-09-01 09:25:00,-2081.459920965954
2016-09-01 09:26:00,-1853.4470105412634
2016-09-01 09:27:00,-1752.3792060068934
2016-09-01 09:28:00,-1636.1495243416723
2016-09-01 09:29:00,-1540.8838678466361
2016-09-01 09:30:00,-1433.4377809549155
2016-09-01 09:31:00,-1292.6214842718946
2016-09-01 09:32:00,-1222.7528748133439
2016-09-01 09:33:00,-1329.3792310626782
2016-09-01 09:34:00,-1397.828283547337
2016-09-01 09:35:00,-1380.3327763306747
2016-09-01 09:36:00,-1405.1934033928449
2016-09-01 09:37:00,-1372.8059686537822
2016-09-01 09:38:00,-1401.4224766363352
2016-09-01 09:39:00,-1443.42117067504
2016-09-01 09:40:00,-1454.4025530761817
2016-09-01 09:41:00,-1353.1933108430562
2016-09-01 09:42:00,-1322.250695709678
2016-09-01 09:43:00,-1283.5982298530673
2016-09-01 09:44:00,-1265.6801621493987
2016-09-01 09:45:00,-1255.159345720847
2016-09-01 09:46:00,-1264.2774932199188
2016-09-01 09:47:00,-1370.061637696663
2016-09-01 09:48:00,-1458.6611356306005
2016-09-01 09:49:00,-1541.8469204145106
2016-09-01 09:50:00,-1608.6329883858432
2016-09-01 09:51:00,-1681.1245844787757
2016-09-01 09:52:00,-1667.9141489873612
2016-09-01 09:53:00,-1611.6226202818455
2016-09-01 09:54:00,-1658.486859376483
2016-09-01 09:55:00,-1610.5600105530689
2016-09-01 09:56:00,-1612.882676689948
2016-09-01 09:57:00,-1671.8721426885168
2016-09-01 09:58:00,-1755.300099716214
2016-09-01 09:59:00,-1814.737738079117
2016-09-01 10:00:00,-1885.1429954749203
2016-09-01 10:01:00,-2012.0131484448307
2016-09-01 10:02:00,-2473.2104586345417
2016-09-01 10:03:00,-2410.3281559299085
2016-09-01 10:04:00,-2718.520118267289
2016-09-01 10:05:00,-2824.6376484934385
2016-09-01 10:06:00,-2629.375243217412
2016-09-01 10:07:00,-4559.146176523501
2016-09-01 10:08:00,-6707.3989843309655
2016-09-01 10:09:00,-3698.370646570284
2016-09-01 10:10:00,-3431.6829154288966
2016-09-01 10:11:00,-2940.5294838075883
2016-09-01 10:12:00,-2625.1351858287617
2016-09-01 10:13:00,-2197.1503386655086
2016-09-01 10:14:00,-2014.9180166863032
2016-09-01 10:15:00,-1894.90105199274
2016-09-01 10:16:00,-1840.0074704681424
2016-09-01 10:17:00,-1706.3280793448673
2016-09-01 10:18:00,-1561.1957406616382
2016-09-01 10:19:00,-1488.3655198769306
2016-09-01 10:20:00,-1474.535251652355
2016-09-01 10:21:00,-1497.0814202456916
2016-09-01 10:22:00,-1534.4320783199053
2016-09-01 10:23:00,-1530.4296767874673
2016-09-01 10:24:00,-1537.4579634126223
2016-09-01 10:25:00,-1501.4442450635697
2016-09-01 10:26:00,-1549.6266782833875
2016-09-01 10:27:00,-1557.100219108753
2016-09-01 10:28:00,-1571.093387189646
2016-09-01 10:29:00,-1515.572212245771
2016-09-01 10:30:00,-1557.7544765205755
2016-09-01 10:31:00,-1579.1496859304684
2016-09-01 10:32:00,-1633.7544746726644
2016-09-01 10:33:00,-1540.5863898713876
2016-09-01 10:34:00,-1410.9932787112714
2016-09-01 10:35:00,-1292.7229314138308
2016-09-01 10:36:00,-1156.8964196574188
2016-09-01 10:37:00,-1072.1207818914156
2016-09-01 10:38:00,-1017.9976739244906
2016-09-01 10:39:00,-1026.8112927884804
2016-09-01 10:40:00,-1090.5492897891252
2016-09-01 10:41:00,-1167.3137169864633
2016-09-01 10:42:00,-1274.2197539091549
2016-09-01 10:43:00,-1432.9478225484138
2016-09-01 10:44:00,-1590.1098645969284
2016-09-01 10:45:00,-1710.2218638782465
2016-09-01 10:46:00,-1828.4287598512867
2016-09-01 10:47:00,-2386.455246156488
2016-09-01 10:48:00,-1965.6670309104447
2016-09-01 10:49:00,-1883.249538164377
2016-09-01 10:50:00,-1737.6268563379485
2016-09-01 10:51:00,-1593.6811388917208
2016-09-01 10:52:00,-1502.6074210791528
2016-09-01 10:53:00,-1449.257606605105
2016-09-01 10:54:00,-1435.9165559524233
2016-09-01 10:55:00,-1491.5769483139734
2016-09-01 10:56:00,-1566.0685209178066
2016-09-01 10:57:00,-1593.0556692723605
2016-09-01 10:58:00,-1489.6191724546757
2016-09-01 10:59:00,-1396.2306506817351
2016-09-01 11:00:00,-1390.5710556385072
