t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,1.8369701987210297e-13
2016-09-01 00:01:00,7.271340369937409e-17,188.37155858794054
2016-09-01 00:02:00,0.07456374194105987,275.7477586073552
2016-09-01 00:03:00,0.18371389638980462,266.1173477129987
2016-09-01 00:04:00,0.2890520131928666,631.5456769148694
2016-09-01 00:05:00,0.5390388436383358,611.7232819279111
2016-09-01 00:06:00,0.7811793094014672,686.0138306448426
2016-09-01 00:07:00,1.052726450698384,428.5880908637533
2016-09-01 00:08:00,1.222375903331953,414.4990039982439
2016-09-01 00:09:00,1.3864484257479246,14.622016420352669
2016-09-01 00:10:00,1.3922363072476476,207.67089520682003
2016-09-01 00:11:00,1.4744393699336804,248.85919639667802
2016-09-01 00:12:00,1.5729461351740321,240.34631692423372
2016-09-01 00:13:00,1.6680832189565413,232.1227925821646
2016-09-01 00:14:00,1.7599651576869815,321.3357310529517
2016-09-01 00:15:00,1.8871605512287748,164.37442911624754
2016-09-01 00:16:00,1.9522254294206227,-86.05346899874503
2016-09-01 00:17:00,1.9144826798597696,-82.56881919641596
2016-09-01 00:18:00,1.8782682854753767,-79.22517195976268
2016-09-01 00:19:00,1.8435204030368844,-76.01683400762188
2016-09-01 00:20:00,1.8101796863668747,-72.93834050932573
2016-09-01 00:21:00,1.7781891861434862,-69.98444608476265
2016-09-01 00:22:00,1.7474942536501692,-67.15011613937851
2016-09-01 00:23:00,1.7180424483258803,-64.43051852398997
2016-09-01 00:24:00,1.689783448973253,-61.821015509298086
2016-09-01 00:25:00,1.6626689684867189,-59.31715606506429
2016-09-01 00:26:00,1.6366526719669539,-56.91466843397085
2016-09-01 00:27:00,1.6116900980924052,-54.60945299034606
2016-09-01 00:28:00,1.5877385836229552,-52.39757537407528
2016-09-01 00:29:00,1.5647571909150275,-50.2752598901783
2016-09-01 00:30:00,1.542706638331616,-96.80201274655353
2016-09-01 00:31:00,1.5002496151971627,-92.84252698177121
2016-09-01 00:32:00,1.4595292086262104,-89.04484359860672
2016-09-01 00:33:00,1.4204744526619093,-85.40236855169873
2016-09-01 00:34:00,1.3830172734725679,-81.90877441435914
2016-09-01 00:35:00,1.3470923724136383,-78.5579898479149
2016-09-01 00:36:00,1.3126371137084125,-75.34418945728248
2016-09-01 00:37:00,1.2795914165780256,-72.26178402223766
2016-09-01 00:38:00,1.2478976516559914,-117.58145811711569
2016-09-01 00:39:00,1.1963268366923443,-112.72460574753295
2016-09-01 00:40:00,1.1468862201364087,-108.06809389945992
2016-09-01 00:41:00,1.0994879333384,-103.60369177853694
2016-09-01 00:42:00,1.0540477176460592,-99.32350280907511
2016-09-01 00:43:00,1.0104847778175174,-95.21995153276362
2016-09-01 00:44:00,0.9687216411803404,-91.28577096422576
2016-09-01 00:45:00,0.9286840223363818,-87.51399039460685
2016-09-01 00:46:00,0.8903006932159402,-83.89792363346902
2016-09-01 00:47:00,0.85350335828898,-80.43115767870907
2016-09-01 00:48:00,0.8182265347456866,-77.10754180366699
2016-09-01 00:49:00,0.7844074374633765,-73.92117705023998
2016-09-01 00:50:00,0.7519858685816923,-70.86640611658662
2016-09-01 00:51:00,0.7209041115130139,-67.93780362779232
2016-09-01 00:52:00,0.6911068292201226,-65.13016677785292
2016-09-01 00:53:00,0.6625409665982572,-62.43850633126704
2016-09-01 00:54:00,0.6351556568038419,-59.85803797261811
2016-09-01 00:55:00,0.608902131377255,-57.38417399259802
2016-09-01 00:56:00,0.5837336340120804,-55.01251529907848
2016-09-01 00:57:00,0.5596053378282742,-52.73884374200143
2016-09-01 00:58:00,0.5364742660116069,-50.55911474107818
2016-09-01 00:59:00,0.5142992156865726,-48.46945020547337
2016-09-01 01:00:00,0.49304068489469827,-46.466131734948775
2016-09-01 01:01:00,0.47266080255480847,-44.54559409214574
2016-09-01 01:02:00,0.4531232612863235,-42.7044189359696
2016-09-01 01:03:00,0.4343932529810737,-40.93932880635403
2016-09-01 01:04:00,0.41643740701337456,-39.24718135088013
2016-09-01 01:05:00,0.3992237309822868,-37.62496378409195
2016-09-01 01:06:00,0.38272155388400086,-36.0697875705846
2016-09-01 01:07:00,0.3669014716162006,-34.578883323247425
2016-09-01 01:08:00,0.3517352947200395,-33.14959590831013
2016-09-01 01:09:00,0.3371959982690263,-31.779379749135238
2016-09-01 01:10:00,0.3232576738176512,-30.465794320963823
2016-09-01 01:11:00,0.3098954833260004,-29.206499829107027
2016-09-01 01:12:00,0.2970856149799008,-27.999253063321312
2016-09-01 01:13:00,0.2848052408293213,-26.841903421388647
2016-09-01 01:14:00,0.2730324761708175,-25.732389095147678
2016-09-01 01:15:00,0.26174634060277024,-24.668733412511532
2016-09-01 01:16:00,0.25092672068500205,-23.64904132920122
2016-09-01 01:17:00,0.24055433413710678,-22.671496064199605
2016-09-01 01:18:00,0.23061069551245783,-21.73435587313298
2016-09-01 01:19:00,0.2210780832873995,-20.835950954011576
2016-09-01 01:20:00,0.21193950830756986,-19.97468047998608
2016-09-01 01:21:00,0.20317868353564614,-19.14900975397395
2016-09-01 01:22:00,0.19477999504706106,-18.35746748020854
2016-09-01 01:23:00,0.18672847422240818,-17.59864314796477
2016-09-01 01:24:00,0.1790097710873359,-16.87118452288769
2016-09-01 01:25:00,0.17161012875273604,-16.1737952415583
2016-09-01 01:26:00,0.1645163589099473,-15.505232505064379
2016-09-01 01:27:00,0.15771581833755066,-14.864304867544108
2016-09-01 01:28:00,0.15119638637810148,-14.249870115826614
2016-09-01 01:29:00,0.1449464433448442,-13.660833236428541
2016-09-01 01:30:00,0.13895484982009482,-13.096144466340109
2016-09-01 01:31:00,0.13321092680854213,-12.554797424157425
2016-09-01 01:32:00,0.12770443671022746,-12.035827318281454
2016-09-01 01:33:00,0.12242556507940226,-11.538309229004096
2016-09-01 01:34:00,0.1173649031368566,-11.061356461462326
2016-09-01 01:35:00,0.11251343100463629,-10.604118966532802
2016-09-01 01:36:00,0.10786250163334997,-10.165781826891736
2016-09-01 01:37:00,0.10340382539348517,-9.745563805552223
2016-09-01 01:38:00,0.09912945530333069,-9.342715954298106
2016-09-01 01:39:00,0.09503177286723502,-8.956520279581238
2016-09-01 01:40:00,0.09110347449899764,-8.58628846346828
2016-09-01 01:41:00,0.08733755850624839,-8.231360637419328
2016-09-01 01:42:00,0.08372731261264342,-7.891104206689517
2016-09-01 01:43:00,0.08026630199567433,-7.5649127232772315
2016-09-01 01:44:00,0.07694835781879836,-7.252204805418218
2016-09-01 01:45:00,0.07376756623747457,-6.95242310171431
2016-09-01 01:46:00,0.0707182578595297,-6.665033298035999
2016-09-01 01:47:00,0.06779499764109287,-6.389523165454915
2016-09-01 01:48:00,0.06499257520010387,-6.125401647506387
2016-09-01 01:49:00,0.06230599553014493,-5.87219798515442
2016-09-01 01:50:00,0.05973047009805966,-5.629460877914414
2016-09-01 01:51:00,0.0572614083095007,-5.396757679625173
2016-09-01 01:52:00,0.05489440932720896,-5.173673627458114
2016-09-01 01:53:00,0.05262525422744663,-4.959811102779969
2016-09-01 01:54:00,0.050449898480613306,-4.754788922555656
2016-09-01 01:55:00,0.0483644647426503,-4.558241660033093
2016-09-01 01:56:00,0.04636523594439017,-4.369818993501517
2016-09-01 01:57:00,0.04444864866653862,-4.1891850819540375
2016-09-01 01:58:00,0.042611286788488606,-4.0160179665595965
2016-09-01 01:59:00,0.04084987539964668,-3.8500089968700797
2016-09-01 02:00:00,0.03916127496242296,-3.690862280727479
2016-09-01 02:01:00,0.03754247571648985,-3.5382941569252244
2016-09-01 02:02:00,0.03599059231432967,-3.3920326896437114
2016-09-01 02:03:00,0.03450285867852102,-3.2518171837952456
2016-09-01 02:04:00,0.03307662307159328,-3.117397720392232
2016-09-01 02:05:00,0.03170934336966686,-2.9885347111196747
2016-09-01 02:06:00,0.030398582531456476,-2.8649984713189753
2016-09-01 02:07:00,0.02914200425456219,-2.7465688106232897
2016-09-01 02:08:00,0.02793736881130636,-2.633034640499966
2016-09-01 02:09:00,0.026782529056701112,-2.524193598038196
2016-09-01 02:10:00,0.025675426601421202,-2.4198516852593186
2016-09-01 02:11:00,0.024614088142974132,-2.3198229233517806
2016-09-01 02:12:00,0.023596621948521596,-2.223929021200104
2016-09-01 02:13:00,0.022621214483082953,-2.1319990576004733
2016-09-01 02:14:00,0.021686127177117834,-2.0438691766215262
2016-09-01 02:15:00,0.020789693327722427,-1.959382295558883
2016-09-01 02:16:00,0.0199303151279159,-1.878387824953956
2016-09-01 02:17:00,0.01910646081872557,-1.8007414001928337
2016-09-01 02:18:00,0.01831666195899187,-1.726304624189062
