t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,1.8369701987210297e-13
2016-09-01 00:01:00,7.271340369937409e-17,1.8369701987210297e-13
2016-09-01 00:02:00,1.4542680739874819e-16,94.2322772343852
2016-09-01 00:03:00,0.037300276405277624,90.78875696749543
2016-09-01 00:04:00,0.07323749270491123,-6.902464981435785
2016-09-01 00:05:00,0.07021009578322887,-6.617140268013625
2016-09-01 00:06:00,0.06730784127971412,-6.343609863463622
2016-09-01 00:07:00,0.0645255562518792,-6.081386239692991
2016-09-01 00:08:00,0.06185828158534718,41.35087469518479
2016-09-01 00:09:00,0.07822633615219116,134.1754176632616
2016-09-01 00:10:00,0.1313374389772322,317.7582741816472
2016-09-01 00:11:00,0.25711675584080085,494.5282157094274
2016-09-01 00:12:00,0.45286750789244923,384.2164300014236
2016-09-01 00:13:00,0.6049531781013461,371.27655545894174
2016-09-01 00:14:00,0.7519168146371772,453.5458897459508
2016-09-01 00:15:00,0.9314453959949494,152.15681104509903
2016-09-01 00:16:00,0.991674133700301,194.75099154275398
2016-09-01 00:17:00,1.0687630678526412,187.93536531631065
2016-09-01 00:18:00,1.1431541499570141,181.35733912978768
2016-09-01 00:19:00,1.2149414300292218,78.5612665186215
2016-09-01 00:20:00,1.2460385980261761,-20.839696532259484
2016-09-01 00:21:00,1.2368983802488693,76.57531267761296
2016-09-01 00:22:00,1.2672094415170911,25.522635644508608
2016-09-01 00:23:00,1.2773121514597092,217.71869409984876
2016-09-01 00:24:00,1.3634924678742326,161.8689253493987
2016-09-01 00:25:00,1.4275655841583696,397.44593208680584
2016-09-01 00:26:00,1.5848879322760636,432.526519290291
2016-09-01 00:27:00,1.7560963461618038,753.147823675695
2016-09-01 00:28:00,2.0542173597001,825.8501625164974
2016-09-01 00:29:00,2.38111638236288,849.8826471344827
2016-09-01 00:30:00,2.7175282635202795,873.7850280028574
2016-09-01 00:31:00,3.0634015037714106,753.3622885453458
2016-09-01 00:32:00,3.3616074096539434,436.00820615172165
2016-09-01 00:33:00,3.5341939912556666,571.5804224034495
2016-09-01 00:34:00,3.7604445751236986,303.7493865276094
2016-09-01 00:35:00,3.880678707290877,243.36306147882058
