t_begin,power_schedule[W]
2016-09-01 01:57:00,-375.19416504668686
2016-09-01 01:58:00,-263.5461832768808
2016-09-01 01:59:00,-145.34637076840585
2016-09-01 02:00:00,-72.78472680199269
2016-09-01 02:01:00,-38.30854808157785
2016-09-01 02:02:00,0.0
2016-09-01 02:03:00,0.0
2016-09-01 02:04:00,0.0
2016-09-01 02:05:00,0.0
2016-09-01 02:06:00,0.0
2016-09-01 02:07:00,0.0
2016-09-01 02:08:00,0.0
2016-09-01 02:09:00,0.0
2016-09-01 02:10:00,0.0
2016-09-01 02:11:00,0.0
2016-09-01 02:12:00,0.0
2016-09-01 02:13:00,0.0
2016-09-01 02:14:00,-49.95702976272565
2016-09-01 02:15:00,-42.211024709547175
2016-09-01 02:16:00,-266.1858075144389
2016-09-01 02:17:00,-205.27997566606342
2016-09-01 02:18:00,-110.70761748541996
2016-09-01 02:19:00,-176.81069840462013
2016-09-01 02:20:00,-325.33834117437215
2016-09-01 02:21:00,-242.2380763703424
2016-09-01 02:22:00,-75.41301332362944
2016-09-01 02:23:00,0.0
2016-09-01 02:24:00,-130.96919397234177
2016-09-01 02:25:00,-15.481145682245623
2016-09-01 02:26:00,-35.1471760582972
2016-09-01 02:27:00,-3.9033429635736714
2016-09-01 02:28:00,0.0
2016-09-01 02:29:00,0.0
2016-09-01 02:30:00,0.0
2016-09-01 02:31:00,0.0
2016-09-01 02:32:00,0.0
2016-09-01 02:33:00,0.0
2016-09-01 02:34:00,0.0
2016-09-01 02:35:00,0.0
2016-09-01 02:36:00,0.0
2016-09-01 02:37:00,0.0
2016-09-01 02:38:00,0.0
2016-09-01 02:39:00,0.0
2016-09-01 02:40:00,0.0
2016-09-01 02:41:00,0.0
2016-09-01 02:42:00,0.0
2016-09-01 02:43:00,0.0
2016-09-01 02:44:00,0.0
2016-09-01 02:45:00,0.0
2016-09-01 02:46:00,0.0
2016-09-01 02:47:00,0.0
2016-09-01 02:48:00,0.0
2016-09-01 02:49:00,0.0
2016-09-01 02:50:00,-156.23340077053263
2016-09-01 02:51:00,-0.7513164351009607
2016-09-01 02:52:00,-28.95582635713076
2016-09-01 02:53:00,0.0
2016-09-01 02:54:00,0.0
2016-09-01 02:55:00,0.0
2016-09-01 02:56:00,0.0
2016-09-01 02:57:00,-137.31591391193663
2016-09-01 02:58:00,-319.43596121560023
2016-09-01 02:59:00,-393.3410104063044
2016-09-01 03:00:00,-313.25282607987185
2016-09-01 03:01:00,-368.45634817250425
2016-09-01 03:02:00,-340.1933060823129
2016-09-01 03:03:00,-399.3123650810498
2016-09-01 03:04:00,-375.6687536902471
2016-09-01 03:05:00,-271.7020058694997
2016-09-01 03:06:00,-111.20065308123054
2016-09-01 03:07:00,-517.1756309288377
2016-09-01 03:08:00,-281.10173513387537
2016-09-01 03:09:00,-98.15803852549362
2016-09-01 03:10:00,-165.79705671874692
2016-09-01 03:11:00,-287.31847975514665
2016-09-01 03:12:00,-547.6474831620919
2016-09-01 03:13:00,-613.7728795579271
2016-09-01 03:14:00,-486.0128407677735
2016-09-01 03:15:00,-351.413829945286
2016-09-01 03:16:00,-250.66747420105392
2016-09-01 03:17:00,-129.5446127751399
2016-09-01 03:18:00,-69.03360140431272
2016-09-01 03:19:00,0.0
2016-09-01 03:20:00,0.0
2016-09-01 03:21:00,0.0
2016-09-01 03:22:00,0.0
2016-09-01 03:23:00,0.0
2016-09-01 03:24:00,0.0
2016-09-01 03:25:00,0.0
2016-09-01 03:26:00,0.0
2016-09-01 03:27:00,0.0
2016-09-01 03:28:00,0.0
2016-09-01 03:29:00,0.0
2016-09-01 03:30:00,0.0
2016-09-01 03:31:00,0.0
2016-09-01 03:32:00,0.0
2016-09-01 03:33:00,0.0
2016-09-01 03:34:00,0.0
2016-09-01 03:35:00,0.0
2016-09-01 03:36:00,0.0
2016-09-01 03:37:00,0.0
2016-09-01 03:38:00,0.0
2016-09-01 03:39:00,0.0
2016-09-01 03:40:00,0.0
2016-09-01 03:41:00,0.0
2016-09-01 03:42:00,0.0
2016-09-01 03:43:00,0.0
2016-09-01 03:44:00,0.0
2016-09-01 03:45:00,0.0
2016-09-01 03:46:00,0.0
2016-09-01 03:47:00,0.0
2016-09-01 03:48:00,0.0
2016-09-01 03:49:00,0.0
2016-09-01 03:50:00,0.0
2016-09-01 03:51:00,0.0
2016-09-01 03:52:00,0.0
2016-09-01 03:53:00,0.0
2016-09-01 03:54:00,0.0
2016-09-01 03:55:00,0.0
2016-09-01 03:56:00,0.0
2016-09-01 03:57:00,0.0
2016-09-01 03:58:00,0.0
2016-09-01 03:59:00,0.0
2016-09-01 04:00:00,0.0
2016-09-01 04:01:00,0.0
2016-09-01 04:02:00,0.0
2016-09-01 04:03:00,0.0
2016-09-01 04:04:00,0.0
2016-09-01 04:05:00,-138.4491209884427
2016-09-01 04:06:00,0.0
2016-09-01 04:07:00,-10.343682517299145
2016-09-01 04:08:00,0.0
2016-09-01 04:09:00,-30.35364135303412
2016-09-01 04:10:00,-155.11356477622147
2016-09-01 04:11:00,-319.78023633131295
2016-09-01 04:12:00,-572.4418557014213
2016-09-01 04:13:00,-560.0240918430931
2016-09-01 04:14:00,-363.7619811652008
2016-09-01 04:15:00,-478.93816824407617
2016-09-01 04:16:00,-547.0820199295587
2016-09-01 04:17:00,-311.61416059416234
2016-09-01 04:18:00,-476.5956547643645
2016-09-01 04:19:00,-456.3055562464894
2016-09-01 04:20:00,-773.4508806696101
2016-09-01 04:21:00,-886.4952593858247
2016-09-01 04:22:00,-999.0469588068022
2016-09-01 04:23:00,-765.6053865263492
2016-09-01 04:24:00,-514.966417606094
2016-09-01 04:25:00,-630.9842543226134
2016-09-01 04:26:00,-226.03612679224616
2016-09-01 04:27:00,-260.68480954990935
2016-09-01 04:28:00,0.0
2016-09-01 04:29:00,0.0
2016-09-01 04:30:00,-12.227061885309546
2016-09-01 04:31:00,-128.68578433364522
2016-09-01 04:32:00,-200.6198691145564
2016-09-01 04:33:00,-641.9732381174118
2016-09-01 04:34:00,-465.4095135347589
2016-09-01 04:35:00,-465.69241983719513
2016-09-01 04:36:00,-517.0356759016099
2016-09-01 04:37:00,-379.9893562832718
2016-09-01 04:38:00,-125.16173610278742
2016-09-01 04:39:00,-212.57337539703968
2016-09-01 04:40:00,-15.850182559862983
2016-09-01 04:41:00,-28.12447909145326
2016-09-01 04:42:00,0.0
2016-09-01 04:43:00,0.0
2016-09-01 04:44:00,0.0
2016-09-01 04:45:00,-69.70340376688166
2016-09-01 04:46:00,-212.38734744131568
2016-09-01 04:47:00,-150.7388493518912
2016-09-01 04:48:00,0.0
2016-09-01 04:49:00,-46.66699489872615
2016-09-01 04:50:00,-182.0976993538318
2016-09-01 04:51:00,0.0
2016-09-01 04:52:00,0.0
2016-09-01 04:53:00,0.0
2016-09-01 04:54:00,-34.23993304917784
2016-09-01 04:55:00,-384.0016175307159
2016-09-01 04:56:00,-580.8253228865419
2016-09-01 04:57:00,-621.0382011012866
2016-09-01 04:58:00,-744.3850319973897
2016-09-01 04:59:00,-547.6567730414962
2016-09-01 05:00:00,-492.2070370645501
2016-09-01 05:01:00,-238.83326350427464
2016-09-01 05:02:00,-37.472359692275774
2016-09-01 05:03:00,-63.59419782819832
2016-09-01 05:04:00,-101.25018424998665
2016-09-01 05:05:00,-229.53337014264682
2016-09-01 05:06:00,-206.21026790224968
2016-09-01 05:07:00,-488.1326549745049
2016-09-01 05:08:00,-670.0535653172907
2016-09-01 05:09:00,-686.336326491392
2016-09-01 05:10:00,-903.0247118722548
2016-09-01 05:11:00,-979.417596518208
2016-09-01 05:12:00,-926.7831330957288
2016-09-01 05:13:00,-945.8640758544188
2016-09-01 05:14:00,-1068.0997396363875
2016-09-01 05:15:00,-974.8785734799478
2016-09-01 05:16:00,-1164.999549080846
2016-09-01 05:17:00,-964.6059683947426
2016-09-01 05:18:00,-1043.1665367904334
2016-09-01 05:19:00,-1267.2884320662954
2016-09-01 05:20:00,-1118.6933498679405
2016-09-01 05:21:00,-998.6759278914132
2016-09-01 05:22:00,-911.6907467381384
2016-09-01 05:23:00,-908.0756124633932
2016-09-01 05:24:00,-639.5359094007296
2016-09-01 05:25:00,-650.400941930625
2016-09-01 05:26:00,-610.6550808521419
2016-09-01 05:27:00,-890.1776570708383
2016-09-01 05:28:00,-748.2194177666811
2016-09-01 05:29:00,-647.8737183626238
2016-09-01 05:30:00,-606.0688083180013
2016-09-01 05:31:00,-621.0146706313334
2016-09-01 05:32:00,-392.41953735885596
2016-09-01 05:33:00,-478.2766376595222
2016-09-01 05:34:00,-295.1769620758756
2016-09-01 05:35:00,-178.79811202239586
2016-09-01 05:36:00,-91.68051159814614
2016-09-01 05:37:00,-32.911901740769245
2016-09-01 05:38:00,-89.9935625962805
2016-09-01 05:39:00,0.0
2016-09-01 05:40:00,-9.85151428022283
2016-09-01 05:41:00,0.0
2016-09-01 05:42:00,-45.56970241280941
2016-09-01 05:43:00,-125.02671619657721
2016-09-01 05:44:00,0.0
2016-09-01 05:45:00,0.0
2016-09-01 05:46:00,0.0
2016-09-01 05:47:00,-75.1820693478695
2016-09-01 05:48:00,-120.77712496086939
2016-09-01 05:49:00,-166.0493491497003
2016-09-01 05:50:00,0.0
2016-09-01 05:51:00,0.0
2016-09-01 05:52:00,0.0
2016-09-01 05:53:00,0.0
2016-09-01 05:54:00,0.0
2016-09-01 05:55:00,0.0
2016-09-01 05:56:00,0.0
2016-09-01 05:57:00,0.0
2016-09-01 05:58:00,0.0
2016-09-01 05:59:00,0.0
2016-09-01 06:00:00,0.0
2016-09-01 06:01:00,0.0
2016-09-01 06:02:00,0.0
2016-09-01 06:03:00,0.0
2016-09-01 06:04:00,-108.60860266329223
2016-09-01 06:05:00,0.0
2016-09-01 06:06:00,0.0
2016-09-01 06:07:00,0.0
2016-09-01 06:08:00,-126.37793756024323
2016-09-01 06:09:00,-89.4216557859516
2016-09-01 06:10:00,-82.34112106596876
2016-09-01 06:11:00,-215.67120577319488
2016-09-01 06:12:00,-11.479946906920093
2016-09-01 06:13:00,-49.07379768515648
2016-09-01 06:14:00,-331.53349450746657
2016-09-01 06:15:00,-396.4401192260011
2016-09-01 06:16:00,-459.49234133025607
2016-09-01 06:17:00,-338.14426293068743
2016-09-01 06:18:00,-277.66816424725647
2016-09-01 06:19:00,-279.53568342992406
2016-09-01 06:20:00,-413.1011397236798
2016-09-01 06:21:00,-286.7072454068566
2016-09-01 06:22:00,-410.7093253322406
2016-09-01 06:23:00,-228.67330915031607
2016-09-01 06:24:00,-302.5251610164565
2016-09-01 06:25:00,-546.0151693174491
2016-09-01 06:26:00,-260.7439118687525
2016-09-01 06:27:00,-191.90613183772555
2016-09-01 06:28:00,-20.604281669230204
2016-09-01 06:29:00,0.0
2016-09-01 06:30:00,0.0
2016-09-01 06:31:00,0.0
2016-09-01 06:32:00,0.0
2016-09-01 06:33:00,0.0
2016-09-01 06:34:00,0.0
2016-09-01 06:35:00,0.0
2016-09-01 06:36:00,0.0
2016-09-01 06:37:00,0.0
2016-09-01 06:38:00,0.0
2016-09-01 06:39:00,0.0
2016-09-01 06:40:00,0.0
2016-09-01 06:41:00,0.0
2016-09-01 06:42:00,0.0
2016-09-01 06:43:00,0.0
2016-09-01 06:44:00,0.0
2016-09-01 06:45:00,0.0
2016-09-01 06:46:00,0.0
2016-09-01 06:47:00,0.0
2016-09-01 06:48:00,0.0
2016-09-01 06:49:00,0.0
2016-09-01 06:50:00,0.0
2016-09-01 06:51:00,0.0
2016-09-01 06:52:00,0.0
2016-09-01 06:53:00,0.0
2016-09-01 06:54:00,0.0
2016-09-01 06:55:00,-151.14175252684998
2016-09-01 06:56:00,-259.24489050646497
2016-09-01 06:57:00,-97.84322254553949
2016-09-01 06:58:00,0.0
2016-09-01 06:59:00,0.0
2016-09-01 07:00:00,-101.0614116730662
2016-09-01 07:01:00,-281.3253206520607
2016-09-01 07:02:00,-479.1863681165565
2016-09-01 07:03:00,-585.3955022246264
2016-09-01 07:04:00,-472.71596887680124
2016-09-01 07:05:00,-414.5213349561772
2016-09-01 07:06:00,-476.02670182560007
2016-09-01 07:07:00,-240.2218350557064
2016-09-01 07:08:00,-88.33921747106419
2016-09-01 07:09:00,-349.56522552196355
2016-09-01 07:10:00,-336.2060077547898
2016-09-01 07:11:00,-89.23337342387731
2016-09-01 07:12:00,-19.764990910954907
2016-09-01 07:13:00,0.0
2016-09-01 07:14:00,0.0
2016-09-01 07:15:00,-50.78379595172248
2016-09-01 07:16:00,-31.077427586994816
2016-09-01 07:17:00,-119.5949161039195
2016-09-01 07:18:00,-371.49532280462233
2016-09-01 07:19:00,-558.0394749466367
2016-09-01 07:20:00,-819.6769023139258
2016-09-01 07:21:00,-918.9854726501112
2016-09-01 07:22:00,-846.5282452014404
2016-09-01 07:23:00,-697.7756480700369
2016-09-01 07:24:00,-643.0258483324864
2016-09-01 07:25:00,-637.3173052114685
2016-09-01 07:26:00,-291.5281189674021
2016-09-01 07:27:00,-255.8174335687822
2016-09-01 07:28:00,-224.74325820011657
2016-09-01 07:29:00,-312.8787972240998
2016-09-01 07:30:00,-364.0028533586358
2016-09-01 07:31:00,-607.1970788839749
2016-09-01 07:32:00,-530.0243405536061
2016-09-01 07:33:00,-656.5824288022465
2016-09-01 07:34:00,-609.1239503343032
2016-09-01 07:35:00,-644.4059846938452
2016-09-01 07:36:00,-487.1506814248714
2016-09-01 07:37:00,-619.2056955941891
2016-09-01 07:38:00,-992.3311281642868
2016-09-01 07:39:00,-940.512496212858
2016-09-01 07:40:00,-837.6046265586066
2016-09-01 07:41:00,-362.88139420970293
2016-09-01 07:42:00,-275.17251058197877
2016-09-01 07:43:00,-434.290984659832
2016-09-01 07:44:00,-739.3726205224235
2016-09-01 07:45:00,-990.8400049495103
2016-09-01 07:46:00,-942.4295556383701
2016-09-01 07:47:00,-937.1993223169814
2016-09-01 07:48:00,-836.2729424736909
2016-09-01 07:49:00,-904.8781103930232
2016-09-01 07:50:00,-1128.7597375938167
2016-09-01 07:51:00,-1413.860707658508
2016-09-01 07:52:00,-1478.121502270944
2016-09-01 07:53:00,-1032.9769813356615
2016-09-01 07:54:00,-898.2023132793994
2016-09-01 07:55:00,-904.3696332252847
2016-09-01 07:56:00,-1041.2217215254332
2016-09-01 07:57:00,-1230.38295381165
2016-09-01 07:58:00,-1303.6994736256286
2016-09-01 07:59:00,-1215.1494816872525
2016-09-01 08:00:00,-1276.3475054482915
2016-09-01 08:01:00,-1248.247377058182
2016-09-01 08:02:00,-1040.0696465775045
2016-09-01 08:03:00,-773.8484732612777
2016-09-01 08:04:00,-740.7294167994746
2016-09-01 08:05:00,-787.6452627426213
2016-09-01 08:06:00,-702.0113487985707
2016-09-01 08:07:00,-624.7498078219047
2016-09-01 08:08:00,-659.9633629132587
2016-09-01 08:09:00,-510.231711051136
2016-09-01 08:10:00,-444.1179442279656
2016-09-01 08:11:00,-654.4361237289021
2016-09-01 08:12:00,-532.9963770198017
2016-09-01 08:13:00,-734.6088499570848
2016-09-01 08:14:00,-1068.664209238687
2016-09-01 08:15:00,-995.7354722587697
2016-09-01 08:16:00,-1032.587125583595
2016-09-01 08:17:00,-852.8848126207856
2016-09-01 08:18:00,-706.1413005671374
2016-09-01 08:19:00,-798.4646476348444
2016-09-01 08:20:00,-770.8363643648793
2016-09-01 08:21:00,-806.071678914989
2016-09-01 08:22:00,-798.5103269546689
2016-09-01 08:23:00,-690.7742980793953
2016-09-01 08:24:00,-633.9806657634919
2016-09-01 08:25:00,-418.0600688714951
2016-09-01 08:26:00,-500.4253052951165
2016-09-01 08:27:00,-684.5823004649653
2016-09-01 08:28:00,-785.3017907777823
2016-09-01 08:29:00,-978.6700477276767
2016-09-01 08:30:00,-912.2452392904812
2016-09-01 08:31:00,-744.9833507716459
2016-09-01 08:32:00,-1052.0427460843205
2016-09-01 08:33:00,-1137.730710453434
2016-09-01 08:34:00,-967.7906030254346
2016-09-01 08:35:00,-1080.4250218199302
2016-09-01 08:36:00,-876.8639331924971
2016-09-01 08:37:00,-599.0192863885306
2016-09-01 08:38:00,-616.4525741959529
2016-09-01 08:39:00,-425.4517633321663
2016-09-01 08:40:00,-371.6074252846682
2016-09-01 08:41:00,-409.24899182110113
2016-09-01 08:42:00,-586.2332223855868
2016-09-01 08:43:00,-679.8190451479112
2016-09-01 08:44:00,-699.6726395187615
2016-09-01 08:45:00,-426.1066599583506
2016-09-01 08:46:00,-444.51252394483885
2016-09-01 08:47:00,-322.4885098548722
2016-09-01 08:48:00,-248.64730566022538
2016-09-01 08:49:00,-250.0062158686288
2016-09-01 08:50:00,-275.56680607790145
2016-09-01 08:51:00,-301.767573324949
2016-09-01 08:52:00,-161.28212534368348
2016-09-01 08:53:00,-197.89697410496532
2016-09-01 08:54:00,-361.99719695741965
2016-09-01 08:55:00,-465.7703655759586
2016-09-01 08:56:00,-307.97686468168894
2016-09-01 08:57:00,-496.43519250112007
2016-09-01 08:58:00,-523.7553450523397
2016-09-01 08:59:00,-590.967779977914
2016-09-01 09:00:00,-464.1007086891729
2016-09-01 09:01:00,-321.44119222573056
2016-09-01 09:02:00,-276.478115525401
2016-09-01 09:03:00,-315.8527545346447
2016-09-01 09:04:00,-390.6457091588188
2016-09-01 09:05:00,-279.668524990199
2016-09-01 09:06:00,-396.21584360966233
2016-09-01 09:07:00,-502.76903955452275
2016-09-01 09:08:00,-627.7018727160963
2016-09-01 09:09:00,-479.82101409750055
2016-09-01 09:10:00,-690.5715541968291
2016-09-01 09:11:00,-845.6470901443101
2016-09-01 09:12:00,-867.746008247518
2016-09-01 09:13:00,-812.1882970248662
2016-09-01 09:14:00,-889.0917767285796
2016-09-01 09:15:00,-903.8265781686954
2016-09-01 09:16:00,-982.7377493501074
2016-09-01 09:17:00,-781.9776102796629
2016-09-01 09:18:00,-896.8129681494545
2016-09-01 09:19:00,-1008.1891197995377
2016-09-01 09:20:00,-1041.9871593241814
2016-09-01 09:21:00,-1268.4215518895192
2016-09-01 09:22:00,-1442.4490974466269
2016-09-01 09:23:00,-1306.888987702085
2016-09-01 09:24:00,-1745.6806049494055
2016-09-01 09:25:00,-1477.0720777411032
2016-09-01 09:26:00,-1409.250055651227
2016-09-01 09:27:00,-1292.9032259795842
2016-09-01 09:28:00,-1156.733870456621
2016-09-01 09:29:00,-993.3941118246213
2016-09-01 09:30:00,-949.5173056856747
2016-09-01 09:31:00,-599.710491886234
2016-09-01 09:32:00,-599.405115312413
2016-09-01 09:33:00,-556.7460384631257
2016-09-01 09:34:00,-679.8614486691026
2016-09-01 09:35:00,-765.7949330506718
2016-09-01 09:36:00,-801.5833054239027
2016-09-01 09:37:00,-715.1721608960634
2016-09-01 09:38:00,-346.80252148076124
2016-09-01 09:39:00,-485.9655515959221
2016-09-01 09:40:00,-226.39567604188343
2016-09-01 09:41:00,-197.29595978795047
2016-09-01 09:42:00,-201.30776781550114
2016-09-01 09:43:00,-187.6629862265511
2016-09-01 09:44:00,-40.67187254151828
2016-09-01 09:45:00,-95.14039879227785
2016-09-01 09:46:00,-85.58177134104291
2016-09-01 09:47:00,-298.43718790387925
2016-09-01 09:48:00,-839.0622401197113
2016-09-01 09:49:00,-757.0156714868582
2016-09-01 09:50:00,-752.7426090740436
2016-09-01 09:51:00,-996.8899535247696
2016-09-01 09:52:00,-1202.2061799787668
2016-09-01 09:53:00,-1159.099859356046
2016-09-01 09:54:00,-1322.6648737682115
2016-09-01 09:55:00,-1080.4286339080613
2016-09-01 09:56:00,-1022.479920167584
2016-09-01 09:57:00,-1356.0077998728696
2016-09-01 09:58:00,-1440.3298203549716
2016-09-01 09:59:00,-1575.138837199154
2016-09-01 10:00:00,-1697.5643393152873
2016-09-01 10:01:00,-1624.7824159821967
2016-09-01 10:02:00,-2136.7322843593633
2016-09-01 10:03:00,-2101.0894052317567
2016-09-01 10:04:00,-2747.3095152205983
2016-09-01 10:05:00,-2799.4116443109365
2016-09-01 10:06:00,-2675.892192756323
2016-09-01 10:07:00,-4788.447102380956
2016-09-01 10:08:00,-6989.655708144936
2016-09-01 10:09:00,-4085.2778364549877
2016-09-01 10:10:00,-3545.443162452475
2016-09-01 10:11:00,-3063.980694843424
2016-09-01 10:12:00,-2675.450994736667
2016-09-01 10:13:00,-2384.0666485911233
2016-09-01 10:14:00,-2152.3375592341954
2016-09-01 10:15:00,-1917.960249475165
2016-09-01 10:16:00,-1762.865483590119
2016-09-01 10:17:00,-1858.1169728063849
2016-09-01 10:18:00,-1870.6482004157647
2016-09-01 10:19:00,-1895.1486784156075
2016-09-01 10:20:00,-1797.6507456879929
2016-09-01 10:21:00,-1916.4920872750665
2016-09-01 10:22:00,-1913.706103012756
2016-09-01 10:23:00,-1947.3256767680339
2016-09-01 10:24:00,-1914.229945058644
2016-09-01 10:25:00,-1716.5830663393212
2016-09-01 10:26:00,-1979.8386297514319
2016-09-01 10:27:00,-1948.9773170793826
2016-09-01 10:28:00,-1896.60016609144
2016-09-01 10:29:00,-1947.745617748929
2016-09-01 10:30:00,-2048.7946890633984
2016-09-01 10:31:00,-2047.438875689033
2016-09-01 10:32:00,-2000.3098303730285
2016-09-01 10:33:00,-2040.7180376910162
2016-09-01 10:34:00,-2192.9855929208525
2016-09-01 10:35:00,-2135.7047507548214
2016-09-01 10:36:00,-1932.7250095746704
2016-09-01 10:37:00,-2086.0856875931668
2016-09-01 10:38:00,-1683.290517438363
2016-09-01 10:39:00,-1909.228360827988
2016-09-01 10:40:00,-2204.683767781757
2016-09-01 10:41:00,-2251.2691465149537
2016-09-01 10:42:00,-2378.3911076539903
2016-09-01 10:43:00,-2471.4259091654167
2016-09-01 10:44:00,-2755.7900966050292
2016-09-01 10:45:00,-2979.3656643328723
2016-09-01 10:46:00,-2968.0513628381905
2016-09-01 10:47:00,-3681.204329470964
2016-09-01 10:48:00,-3336.451410847759
2016-09-01 10:49:00,-3420.5168397365114
2016-09-01 10:50:00,-3299.285579624383
2016-09-01 10:51:00,-3027.456785703001
2016-09-01 10:52:00,-2892.5159108254466
2016-09-01 10:53:00,-2998.724044567536
2016-09-01 10:54:00,-2908.0802370944234
2016-09-01 10:55:00,-2961.0979742106383
2016-09-01 10:56:00,-3208.288539632074
2016-09-01 10:57:00,-3385.862956469597
2016-09-01 10:58:00,-3451.10369190842
2016-09-01 10:59:00,-3197.0021910913483
2016-09-01 11:00:00,-2919.645396667834
2016-09-01 11:01:00,-2903.5602287317547
2016-09-01 11:02:00,-2769.448061016369
2016-09-01 11:03:00,-2515.900149364054
2016-09-01 11:04:00,-2559.5442439161284
2016-09-01 11:05:00,-2416.919729806356
2016-09-01 11:06:00,-2396.7769009511208
2016-09-01 11:07:00,-2333.5076234397684
2016-09-01 11:08:00,-2229.1968678536014
2016-09-01 11:09:00,-2266.750004606964
2016-09-01 11:10:00,-2378.0953124739067
2016-09-01 11:11:00,-2431.8328045488456
