t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,234.17853956958035
2016-09-01 00:03:00,0.02458108148795013,186.15185181300552
2016-09-01 00:04:00,0.03344545538380753,138.26507846111323
2016-09-01 00:05:00,0.040029506739098636,137.66379904382183
2016-09-01 00:06:00,0.04658492574118539,137.0651289310143
2016-09-01 00:07:00,0.05311183664266226,136.46905687095335
2016-09-01 00:08:00,0.0596103631603267,182.98848115400904
2016-09-01 00:09:00,0.06832410035813666,276.2982018680276
2016-09-01 00:10:00,0.08148115758994749,275.1375131227954
2016-09-01 00:11:00,0.09458294392912822,179.83002721282472
2016-09-01 00:12:00,0.10314627855831035,131.89946914660752
2016-09-01 00:13:00,0.10942720566052976,131.3258174559407
2016-09-01 00:14:00,0.11568081601557455,130.75465588762083
2016-09-01 00:15:00,0.12190722820069935,130.18597369459297
2016-09-01 00:16:00,0.12810656028139425,129.61976017537557
2016-09-01 00:17:00,0.134278929813555,129.05600467387936
2016-09-01 00:18:00,0.14042445384564448,128.494696579226
2016-09-01 00:19:00,0.14654324892084572,127.935825325562
2016-09-01 00:20:00,0.15263543107920582,127.37938039188406
2016-09-01 00:21:00,0.15870111585977173,126.82535130185475
2016-09-01 00:22:00,0.16474041830271718,126.27372762362215
2016-09-01 00:23:00,0.1707534529514611,125.72449896964511
2016-09-01 00:24:00,0.17674033385477753,125.17765499651033
2016-09-01 00:25:00,0.18270117456889706,124.6331854047542
2016-09-01 00:26:00,0.18863608815959965,124.09107993869146
2016-09-01 00:27:00,0.19454518720429925,123.55132838623045
2016-09-01 00:28:00,0.20042858379411976,123.01392057870163
2016-09-01 00:29:00,0.2062863895359627,122.47884639068174
2016-09-01 00:30:00,0.2121187155545666,169.2136564857205
2016-09-01 00:31:00,0.22017650872055328,168.4857601999829
2016-09-01 00:32:00,0.2281996401586477,167.76098517596682
2016-09-01 00:33:00,0.2361882585003604,167.03931815668997
2016-09-01 00:34:00,0.24414251174591706,166.320745939837
2016-09-01 00:35:00,0.25206254726686167,165.60525537755834
2016-09-01 00:36:00,0.25994851180865014,164.8928333762631
2016-09-01 00:37:00,0.2678005514932341,164.1834668964163
2016-09-01 00:38:00,0.2756188118216349,163.47714295233942
2016-09-01 00:39:00,0.2834034376765082,162.77384861200218
2016-09-01 00:40:00,0.2911545733246988,162.07357099682844
2016-09-01 00:41:00,0.2988723624197859,161.37629728148957
2016-09-01 00:42:00,0.3065569480046187,160.68201469370211
2016-09-01 00:43:00,0.3142084725138426,159.99071051403527
2016-09-01 00:44:00,0.3218270777764157,159.30237207570352
2016-09-01 00:45:00,0.3294129050181159,158.61698676436978
2016-09-01 00:46:00,0.3369660948640382,157.9345420179487
2016-09-01 00:47:00,0.3444867873410834,157.2550253264054
2016-09-01 00:48:00,0.35197512188043606,156.57842423156166
2016-09-01 00:49:00,0.35943123732003424,155.90472632689304
2016-09-01 00:50:00,0.36685527190702916,155.23391925733733
2016-09-01 00:51:00,0.37424736330023567,154.56599071909594
2016-09-01 00:52:00,0.38160764857257357,153.90092845944102
2016-09-01 00:53:00,0.3889362642134993,153.23872027651134
2016-09-01 00:54:00,0.3962333461314284,152.57935401913363
2016-09-01 00:55:00,0.40349902965614903,151.92281758661105
2016-09-01 00:56:00,0.41073344954122576,151.26909892854337
2016-09-01 00:57:00,0.41793673996639447,150.61818604462468
2016-09-01 00:58:00,0.425109034539948,149.9700669844569
2016-09-01 00:59:00,0.43225046630111263,149.3247298473558
2016-09-01 01:00:00,0.4393611677224153,148.6821627821564
2016-09-01 01:01:00,0.44644127071204176,148.04235398702914
2016-09-01 01:02:00,0.453490906616186,147.4052917092807
2016-09-01 01:03:00,0.4605102062213899,146.77096424517143
2016-09-01 01:04:00,0.46749929975687426,146.1393599397226
2016-09-01 01:05:00,0.4744583168968611,145.5104671865303
2016-09-01 01:06:00,0.48138738676288634,144.8842744275729
2016-09-01 01:07:00,0.4882866379261041,144.260770153026
2016-09-01 01:08:00,0.4951561984095815,143.63994290107686
2016-09-01 01:09:00,0.5019961956905852,143.0217812577339
2016-09-01 01:10:00,0.5088067567028582,142.40627385664436
2016-09-01 01:11:00,0.5155880078388889,141.79340937890737
2016-09-01 01:12:00,0.5223400749521703,141.1831765528873
2016-09-01 01:13:00,0.5290630833594506,140.5755641540312
2016-09-01 01:14:00,0.535757157842976,139.97056100468686
2016-09-01 01:15:00,0.5424224226527229,139.3681559739153
2016-09-01 01:16:00,0.5490590015086236,138.76833797731052
2016-09-01 01:17:00,0.5556670176027813,138.17109597681699
2016-09-01 01:18:00,0.5622465936016773,137.57641898054607
2016-09-01 01:19:00,0.5687978516483699,136.98429604260045
2016-09-01 01:20:00,0.5753209133646843,136.39471626288667
2016-09-01 01:21:00,0.5818158998533932,135.8076687869393
2016-09-01 01:22:00,0.5882829317003904,135.2231428057389
2016-09-01 01:23:00,0.5947221289768542,134.64112755553694
2016-09-01 01:24:00,0.6011336112414035,134.06161231767496
2016-09-01 01:25:00,0.6075174975422452,133.4845864184043
2016-09-01 01:26:00,0.613873906419312,132.91003922871454
2016-09-01 01:27:00,0.6202029559063937,132.33796016415454
2016-09-01 01:28:00,0.6265047635332582,131.76833868465096
2016-09-01 01:29:00,0.6327794463277654,131.20116429434094
2016-09-01 01:30:00,0.6390271208179721,130.6364265413954
2016-09-01 01:31:00,0.645247903034229,130.0741150178374
2016-09-01 01:32:00,0.6514419085112688,129.51421935937725
2016-09-01 01:33:00,0.6576092522902868,128.95672924523552
2016-09-01 01:34:00,0.6637500489210123,128.40163439796916
2016-09-01 01:35:00,0.6698644124637727,127.84892458329895
2016-09-01 01:36:00,0.6759524564915489,127.29858960994251
2016-09-01 01:37:00,0.6820142940920223,126.75061932943657
2016-09-01 01:38:00,0.6880500378696145,126.2050036359738
2016-09-01 01:39:00,0.694059799947518,125.66173246622397
2016-09-01 01:40:00,0.7000436919697192,125.1207957991731
2016-09-01 01:41:00,0.7060018251030131,124.58218365594892
2016-09-01 01:42:00,0.7119343100390106,124.04588609965371
2016-09-01 01:43:00,0.717841256996137,123.5118932352001
2016-09-01 01:44:00,0.7237227757216227,122.98019520913681
2016-09-01 01:45:00,0.7295789754934864,122.45078220949016
2016-09-01 01:46:00,0.7354099651225097,121.9236444655909
2016-09-01 01:47:00,0.7412158529542044,169.16462275589998
2016-09-01 01:48:00,0.7492713111806759,168.44451683975328
2016-09-01 01:49:00,0.7572924786492355,167.72746662173515
2016-09-01 01:50:00,0.7652795008693182,167.01345925844234
2016-09-01 01:51:00,0.7732325227387679,214.05836355224707
2016-09-01 01:52:00,0.7834257781460178,213.15760542721293
2016-09-01 01:53:00,0.7935761403092184,164.483778470461
2016-09-01 01:54:00,0.8014087011887642,163.78353745464088
2016-09-01 01:55:00,0.8092079172580328,163.08626861472558
2016-09-01 01:56:00,0.8169739300492102,305.6218542922442
