t_begin,soc begin[%],power[W]
2016-09-02 14:24:00,99.33055098313662,63.08943222640746
2016-09-02 14:25:00,99.3555238833929,60.73629316182975
2016-09-02 14:26:00,99.37956533276946,58.47088723997146
2016-09-02 14:27:00,99.40271005896861,-86.75511983890168
2016-09-02 14:28:00,99.3646595678112,-83.27792804921268
2016-09-02 14:29:00,99.32813416077208,-175.36365708920724
2016-09-02 14:30:00,99.25122027608383,-168.4884618442379
2016-09-02 14:31:00,99.17732182790652,-209.68876816435645
2016-09-02 14:32:00,99.0853530699397,-249.40982254965036
2016-09-02 14:33:00,98.97596279689161,-239.85365246511037
2016-09-02 14:34:00,98.87076382651217,-278.67501759330725
2016-09-02 14:35:00,98.74853794160283,-316.1943971913051
2016-09-02 14:36:00,98.60985618844876,-352.50648368167367
2016-09-02 14:37:00,98.45524808157083,-291.1695360608818
2016-09-02 14:38:00,98.32754214470202,-328.7146693950155
2016-09-02 14:39:00,98.18336904409017,-365.07571065731
2016-09-02 14:40:00,98.02324811836328,-400.3408969588026
2016-09-02 14:41:00,97.84766000566205,-434.5936452642836
2016-09-02 14:42:00,97.65704875773912,-419.12340536066756
2016-09-02 14:43:00,97.47322270275637,-453.18976422205634
2016-09-02 14:44:00,97.27445526230811,-486.3572345566099
2016-09-02 14:45:00,97.0611406857482,-469.4867376371958
2016-09-02 14:46:00,96.85522544994241,-502.6344914488846
2016-09-02 14:47:00,96.63477172562273,-485.41987888661316
2016-09-02 14:48:00,96.4218682699707,-468.77924472592565
2016-09-02 14:49:00,96.21626333807336,-502.73755237341925
2016-09-02 14:50:00,95.9957644115938,-485.724583134009
2016-09-02 14:51:00,95.782727313728,-519.6711280253951
2016-09-02 14:52:00,95.55480138038354,-603.1780612833627
2016-09-02 14:53:00,95.29024959911891,-583.6254693141807
2016-09-02 14:54:00,95.03427351608637,-666.0811842667506
2016-09-02 14:55:00,94.74213264579394,-695.8852559159787
2016-09-02 14:56:00,94.43691981425185,-674.3210791917239
2016-09-02 14:57:00,94.14116495495723,-653.3900571641014
2016-09-02 14:58:00,93.85459036848175,-736.109815842091
2016-09-02 14:59:00,93.53173518609486,-765.5410132008521
2016-09-02 15:00:00,93.19597158381379,-742.8759050820479
2016-09-02 15:01:00,92.87014881842693,-772.9858455015426
2016-09-02 15:02:00,92.53111993882099,-750.4248050693174
2016-09-02 15:03:00,92.20198625238709,-781.1987936396356
2016-09-02 15:04:00,91.85935520254515,-811.6126119724771
2016-09-02 15:05:00,91.50338475869756,-788.655443217851
2016-09-02 15:06:00,91.1574832485143,-819.7840579531158
2016-09-02 15:07:00,90.79792883713135,-796.9404525887265
2016-09-02 15:08:00,90.44839355090822,-828.7693708879168
2016-09-02 15:09:00,90.08489821279949,-860.2716936431113
2016-09-02 15:10:00,89.70758606646478,-837.0781705206329
2016-09-02 15:11:00,89.34044651799083,-869.3296313777992
2016-09-02 15:12:00,88.95916159194793,-846.258283443606
2016-09-02 15:13:00,88.58799567815687,-879.2448783079182
2016-09-02 15:14:00,88.20236195960076,-856.2826005672999
2016-09-02 15:15:00,87.8267994154923,-833.8673711771237
2016-09-02 15:16:00,87.46106811234444,-811.9903057053923
2016-09-02 15:17:00,87.10493201335085,-847.6658038794445
2016-09-02 15:18:00,86.7331487660353,-825.7938425532568
2016-09-02 15:19:00,86.3709584842137,-862.048668846329
2016-09-02 15:20:00,85.99286696278988,-840.1798499080081
2016-09-02 15:21:00,85.6243670286197,-877.0165824929578
2016-09-02 15:22:00,85.23971063278945,-855.1497243942589
2016-09-02 15:23:00,84.86464496419548,-833.7803418140252
2016-09-02 15:24:00,84.4989518318209,-872.1481748158504
2016-09-02 15:25:00,84.1164307025157,-910.0957738170256
2016-09-02 15:26:00,83.71726588943805,-888.2023782486444
2016-09-02 15:27:00,83.32770344283777,-866.785531282795
2016-09-02 15:28:00,82.94753435016987,-906.2780060245096
2016-09-02 15:29:00,82.55004399665036,-884.825401877081
2016-09-02 15:30:00,82.1619626800376,-924.8598505389238
2016-09-02 15:31:00,81.75632239471352,-903.3764292335858
2016-09-02 15:32:00,81.36010466259353,-882.3427309535583
2016-09-02 15:33:00,80.97311223673671,-861.7528208323242
2016-09-02 15:34:00,80.59515047321376,-841.600579198975
2016-09-02 15:35:00,80.22602741216159,-884.9217154967395
2016-09-02 15:36:00,79.83790385273319,-864.6274921667131
2016-09-02 15:37:00,79.45868126844954,-844.7569084472171
2016-09-02 15:38:00,79.08817385246391,-889.3480132500227
2016-09-02 15:39:00,78.69810893437179,-869.3136585368607
2016-09-02 15:40:00,78.31683101396088,-914.2620542516454
2016-09-02 15:41:00,77.91583888490314,-894.0823471700054
2016-09-02 15:42:00,77.52369750456542,-874.3050080848426
2016-09-02 15:43:00,77.14023039575628,-920.5165652630966
2016-09-02 15:44:00,76.73649506011456,-900.5757332800047
2016-09-02 15:45:00,76.3415057034128,-881.0244531323392
2016-09-02 15:46:00,75.95509146958284,-928.462565932955
2016-09-02 15:47:00,75.54787104592803,-908.7330967634847
2016-09-02 15:48:00,75.14930389822474,-889.3808681049246
2016-09-02 15:49:00,74.75922457010854,-870.4013839890805
2016-09-02 15:50:00,74.37746957713088,-919.8825472283221
2016-09-02 15:51:00,73.9740123195746,-900.6795005410555
2016-09-02 15:52:00,73.57897745091624,-881.8379401500683
2016-09-02 15:53:00,73.19220642453463,-932.4227136929925
