t_begin,power_schedule[W]
2016-09-01 03:53:00,0.0
2016-09-01 03:54:00,0.0
2016-09-01 03:55:00,0.0
2016-09-01 03:56:00,0.0
2016-09-01 03:57:00,0.0
2016-09-01 03:58:00,0.0
2016-09-01 03:59:00,0.0
2016-09-01 04:00:00,0.0
2016-09-01 04:01:00,0.0
2016-09-01 04:02:00,0.0
2016-09-01 04:03:00,0.0
2016-09-01 04:04:00,0.0
2016-09-01 04:05:00,0.0
2016-09-01 04:06:00,0.0
2016-09-01 04:07:00,0.0
2016-09-01 04:08:00,0.0
2016-09-01 04:09:00,0.0
2016-09-01 04:10:00,0.0
2016-09-01 04:11:00,0.0
2016-09-01 04:12:00,0.0
2016-09-01 04:13:00,0.0
2016-09-01 04:14:00,0.0
2016-09-01 04:15:00,0.0
2016-09-01 04:16:00,0.0
2016-09-01 04:17:00,0.0
2016-09-01 04:18:00,0.0
2016-09-01 04:19:00,0.0
2016-09-01 04:20:00,0.0
2016-09-01 04:21:00,0.0
2016-09-01 04:22:00,0.0
2016-09-01 04:23:00,0.0
2016-09-01 04:24:00,0.0
2016-09-01 04:25:00,0.0
2016-09-01 04:26:00,0.0
2016-09-01 04:27:00,0.0
2016-09-01 04:28:00,0.0
2016-09-01 04:29:00,0.0
2016-09-01 04:30:00,0.0
2016-09-01 04:31:00,0.0
2016-09-01 04:32:00,0.0
2016-09-01 04:33:00,0.0
2016-09-01 04:34:00,0.0
2016-09-01 04:35:00,0.0
2016-09-01 04:36:00,0.0
2016-09-01 04:37:00,0.0
2016-09-01 04:38:00,0.0
2016-09-01 04:39:00,0.0
2016-09-01 04:40:00,0.0
2016-09-01 04:41:00,0.0
2016-09-01 04:42:00,0.0
2016-09-01 04:43:00,0.0
2016-09-01 04:44:00,0.0
2016-09-01 04:45:00,0.0
2016-09-01 04:46:00,0.0
2016-09-01 04:47:00,0.0
2016-09-01 04:48:00,0.0
2016-09-01 04:49:00,0.0
2016-09-01 04:50:00,0.0
2016-09-01 04:51:00,0.0
2016-09-01 04:52:00,0.0
2016-09-01 04:53:00,0.0
2016-09-01 04:54:00,0.0
2016-09-01 04:55:00,0.0
2016-09-01 04:56:00,0.0
2016-09-01 04:57:00,0.0
2016-09-01 04:58:00,0.0
2016-09-01 04:59:00,0.0
2016-09-01 05:00:00,0.0
2016-09-01 05:01:00,0.0
2016-09-01 05:02:00,0.0
2016-09-01 05:03:00,0.0
2016-09-01 05:04:00,0.0
2016-09-01 05:05:00,0.0
2016-09-01 05:06:00,0.0
2016-09-01 05:07:00,0.0
2016-09-01 05:08:00,0.0
2016-09-01 05:09:00,0.0
2016-09-01 05:10:00,0.0
2016-09-01 05:11:00,0.0
2016-09-01 05:12:00,0.0
2016-09-01 05:13:00,0.0
2016-09-01 05:14:00,0.0
2016-09-01 05:15:00,0.0
2016-09-01 05:16:00,0.0
2016-09-01 05:17:00,0.0
2016-09-01 05:18:00,0.0
2016-09-01 05:19:00,0.0
2016-09-01 05:20:00,0.0
2016-09-01 05:21:00,-5.1930114757683965
2016-09-01 05:22:00,-19.587451362377685
2016-09-01 05:23:00,-34.44002772493823
2016-09-01 05:24:00,-38.670041421331355
2016-09-01 05:25:00,-46.63863149401707
2016-09-01 05:26:00,-46.645258317013734
2016-09-01 05:27:00,-30.824737171499425
2016-09-01 05:28:00,-24.736313433562266
2016-09-01 05:29:00,-27.50726189576088
2016-09-01 05:30:00,-30.29718236129803
2016-09-01 05:31:00,-37.584861243818935
2016-09-01 05:32:00,-62.40450252880574
2016-09-01 05:33:00,-90.11048089736485
2016-09-01 05:34:00,-105.67033940368044
2016-09-01 05:35:00,-85.88902728409909
2016-09-01 05:36:00,-79.42413146301868
2016-09-01 05:37:00,-78.36263949254061
2016-09-01 05:38:00,-78.07570998705232
2016-09-01 05:39:00,-89.29826213298011
2016-09-01 05:40:00,-88.43098479379455
2016-09-01 05:41:00,-86.82357812507841
2016-09-01 05:42:00,-87.80170294917231
2016-09-01 05:43:00,-113.06917485974964
2016-09-01 05:44:00,-145.02163954274891
2016-09-01 05:45:00,-140.61660743605032
2016-09-01 05:46:00,-139.46518018099877
2016-09-01 05:47:00,-144.2216009461593
2016-09-01 05:48:00,-130.03580771481458
2016-09-01 05:49:00,-100.16773184938872
2016-09-01 05:50:00,-86.68578124835258
2016-09-01 05:51:00,-84.39220580959821
2016-09-01 05:52:00,-76.44901452743561
2016-09-01 05:53:00,-72.54083474327197
2016-09-01 05:54:00,-69.86284002867555
2016-09-01 05:55:00,-68.1018850575674
2016-09-01 05:56:00,-70.64303361401531
2016-09-01 05:57:00,-78.92258669507883
2016-09-01 05:58:00,-115.80622072373954
2016-09-01 05:59:00,-156.9851578965469
2016-09-01 06:00:00,-175.95751785105404
2016-09-01 06:01:00,-179.98404897720184
2016-09-01 06:02:00,-170.71108276063882
2016-09-01 06:03:00,-153.3136476272939
2016-09-01 06:04:00,-108.61533507098491
2016-09-01 06:05:00,-62.06543268845975
2016-09-01 06:06:00,-46.08125240426711
2016-09-01 06:07:00,-49.85727781630765
2016-09-01 06:08:00,-55.93450392713169
2016-09-01 06:09:00,-65.48084990798765
2016-09-01 06:10:00,-65.75265497353203
2016-09-01 06:11:00,-61.58169987751938
2016-09-01 06:12:00,-61.868073442236735
2016-09-01 06:13:00,-58.96382166139859
2016-09-01 06:14:00,-51.96543520600972
2016-09-01 06:15:00,-61.32585690913534
2016-09-01 06:16:00,-79.38666066696547
2016-09-01 06:17:00,-102.58675212299265
2016-09-01 06:18:00,-142.9646794512484
2016-09-01 06:19:00,-179.27357029986743
2016-09-01 06:20:00,-250.28629334751426
2016-09-01 06:21:00,-292.8843618748056
2016-09-01 06:22:00,-293.6539923572557
2016-09-01 06:23:00,-294.5334561535816
2016-09-01 06:24:00,-332.0346914225923
2016-09-01 06:25:00,-288.5319456680882
2016-09-01 06:26:00,-219.4598801283452
2016-09-01 06:27:00,-201.39614005116508
2016-09-01 06:28:00,-192.383312837798
2016-09-01 06:29:00,-168.36277497641103
2016-09-01 06:30:00,-180.29521219839503
2016-09-01 06:31:00,-190.58187960371563
2016-09-01 06:32:00,-194.38334581918915
2016-09-01 06:33:00,-209.03752869482705
2016-09-01 06:34:00,-230.840838104702
2016-09-01 06:35:00,-259.6275469808622
2016-09-01 06:36:00,-306.3284223011311
2016-09-01 06:37:00,-339.8176561230193
2016-09-01 06:38:00,-305.8572196872007
2016-09-01 06:39:00,-259.2088191705209
2016-09-01 06:40:00,-233.06529877679537
2016-09-01 06:41:00,-211.50147177963547
2016-09-01 06:42:00,-223.0481050614251
2016-09-01 06:43:00,-245.0247573371239
2016-09-01 06:44:00,-260.4250281131406
2016-09-01 06:45:00,-280.144918586662
2016-09-01 06:46:00,-305.5721058248273
2016-09-01 06:47:00,-315.56156713685465
2016-09-01 06:48:00,-316.2855836390456
2016-09-01 06:49:00,-305.8044613509619
2016-09-01 06:50:00,-309.2102724069485
2016-09-01 06:51:00,-301.89930245294516
2016-09-01 06:52:00,-298.43107114654447
2016-09-01 06:53:00,-276.41882959459474
2016-09-01 06:54:00,-270.44018176450555
2016-09-01 06:55:00,-307.4640901244926
2016-09-01 06:56:00,-335.00623625116725
2016-09-01 06:57:00,-301.76040786485675
2016-09-01 06:58:00,-253.3651707582544
2016-09-01 06:59:00,-245.10413227847405
2016-09-01 07:00:00,-252.1104011393033
2016-09-01 07:01:00,-266.3331430119533
2016-09-01 07:02:00,-305.0008238719459
2016-09-01 07:03:00,-364.11669824026364
2016-09-01 07:04:00,-382.455463293334
2016-09-01 07:05:00,-363.96798844386495
2016-09-01 07:06:00,-316.3196063223561
2016-09-01 07:07:00,-295.48774972441544
2016-09-01 07:08:00,-313.18602834511415
2016-09-01 07:09:00,-376.8355415776363
2016-09-01 07:10:00,-434.7268345095077
2016-09-01 07:11:00,-429.47023392889474
2016-09-01 07:12:00,-387.4969867127389
2016-09-01 07:13:00,-413.3787938894078
2016-09-01 07:14:00,-479.43937297881035
2016-09-01 07:15:00,-475.1497429912985
2016-09-01 07:16:00,-443.62621183539727
2016-09-01 07:17:00,-455.798317889488
2016-09-01 07:18:00,-547.6017372444104
2016-09-01 07:19:00,-575.7833697232643
2016-09-01 07:20:00,-614.9617418349864
2016-09-01 07:21:00,-626.1256832969613
2016-09-01 07:22:00,-547.3927746919097
2016-09-01 07:23:00,-456.83937242995904
2016-09-01 07:24:00,-392.0873171033168
2016-09-01 07:25:00,-366.46443769052553
2016-09-01 07:26:00,-377.8782826225415
2016-09-01 07:27:00,-419.0115816852018
2016-09-01 07:28:00,-417.82465955124877
2016-09-01 07:29:00,-418.2338222471897
2016-09-01 07:30:00,-524.7121668742357
2016-09-01 07:31:00,-552.8105769525911
2016-09-01 07:32:00,-615.932668381606
2016-09-01 07:33:00,-633.6408518551232
2016-09-01 07:34:00,-611.5316316655611
2016-09-01 07:35:00,-558.5374835175147
2016-09-01 07:36:00,-524.5164609752661
2016-09-01 07:37:00,-586.6722090499013
2016-09-01 07:38:00,-689.5734506604342
2016-09-01 07:39:00,-753.9183182969734
2016-09-01 07:40:00,-634.8420127491968
2016-09-01 07:41:00,-547.9794925190878
2016-09-01 07:42:00,-520.222133771604
2016-09-01 07:43:00,-539.0831962533108
2016-09-01 07:44:00,-683.0180158412588
2016-09-01 07:45:00,-865.2797349270635
2016-09-01 07:46:00,-879.0002451756219
2016-09-01 07:47:00,-876.7765010612503
2016-09-01 07:48:00,-795.1903650429732
2016-09-01 07:49:00,-751.4540214192386
2016-09-01 07:50:00,-823.9304558433305
2016-09-01 07:51:00,-955.025478297818
2016-09-01 07:52:00,-936.4431127868348
2016-09-01 07:53:00,-707.2900589725548
2016-09-01 07:54:00,-612.87846956737
2016-09-01 07:55:00,-665.5876149343333
2016-09-01 07:56:00,-716.2543276526634
2016-09-01 07:57:00,-634.842527335441
2016-09-01 07:58:00,-603.8677122433778
2016-09-01 07:59:00,-570.7838420847603
2016-09-01 08:00:00,-580.0887726370955
2016-09-01 08:01:00,-554.3464993511503
2016-09-01 08:02:00,-485.92776315887437
2016-09-01 08:03:00,-488.51769126117694
2016-09-01 08:04:00,-511.9626321980471
2016-09-01 08:05:00,-494.91939118453286
2016-09-01 08:06:00,-490.3051669854897
2016-09-01 08:07:00,-503.38033182613526
2016-09-01 08:08:00,-504.6317316561821
2016-09-01 08:09:00,-437.39956241714805
2016-09-01 08:10:00,-383.70237853653697
2016-09-01 08:11:00,-422.7258777472777
2016-09-01 08:12:00,-500.0703537583275
2016-09-01 08:13:00,-509.33696890602965
2016-09-01 08:14:00,-545.5839985442308
2016-09-01 08:15:00,-595.511186966828
2016-09-01 08:16:00,-575.1662353559702
2016-09-01 08:17:00,-484.6802182343602
2016-09-01 08:18:00,-410.88995324858945
2016-09-01 08:19:00,-372.501948213504
2016-09-01 08:20:00,-367.2947676264509
2016-09-01 08:21:00,-401.2157422721592
2016-09-01 08:22:00,-495.3185795449096
2016-09-01 08:23:00,-597.0773805002773
2016-09-01 08:24:00,-646.1217074383917
2016-09-01 08:25:00,-620.6775518611856
2016-09-01 08:26:00,-571.1480989378332
2016-09-01 08:27:00,-536.8342022241775
2016-09-01 08:28:00,-495.76422658403175
2016-09-01 08:29:00,-434.85490782711855
2016-09-01 08:30:00,-396.5426340997105
2016-09-01 08:31:00,-371.35996601952996
2016-09-01 08:32:00,-381.11711061272405
2016-09-01 08:33:00,-390.1798069727259
2016-09-01 08:34:00,-413.15135657036484
2016-09-01 08:35:00,-460.6260336458758
2016-09-01 08:36:00,-469.022070823784
2016-09-01 08:37:00,-452.03951351439565
2016-09-01 08:38:00,-453.4550305005178
2016-09-01 08:39:00,-476.6459458379416
2016-09-01 08:40:00,-488.29977957738686
2016-09-01 08:41:00,-469.84100011491927
2016-09-01 08:42:00,-502.95401004576604
2016-09-01 08:43:00,-543.8557662927332
2016-09-01 08:44:00,-541.9768630356203
2016-09-01 08:45:00,-509.43889514386353
2016-09-01 08:46:00,-468.9297353964898
2016-09-01 08:47:00,-464.00712646661606
2016-09-01 08:48:00,-512.3071930447356
2016-09-01 08:49:00,-579.9810290075642
2016-09-01 08:50:00,-608.2771075946481
2016-09-01 08:51:00,-573.6369291324572
2016-09-01 08:52:00,-518.6050819916393
2016-09-01 08:53:00,-454.2950213790925
2016-09-01 08:54:00,-400.9394498085417
2016-09-01 08:55:00,-380.81145396656683
2016-09-01 08:56:00,-371.07743703250094
2016-09-01 08:57:00,-364.40938489243723
2016-09-01 08:58:00,-347.3092891078008
2016-09-01 08:59:00,-329.52662570474473
2016-09-01 09:00:00,-320.46374972187937
2016-09-01 09:01:00,-312.8997139444544
2016-09-01 09:02:00,-332.72146243752536
2016-09-01 09:03:00,-359.2341254093934
2016-09-01 09:04:00,-396.5006231396794
2016-09-01 09:05:00,-442.9505235873104
2016-09-01 09:06:00,-486.5602241100589
2016-09-01 09:07:00,-514.0933465062782
2016-09-01 09:08:00,-548.9992907527486
2016-09-01 09:09:00,-586.902301316754
2016-09-01 09:10:00,-623.9543405313754
2016-09-01 09:11:00,-655.7750479668674
2016-09-01 09:12:00,-691.6495970853873
2016-09-01 09:13:00,-752.180481481658
2016-09-01 09:14:00,-821.3230190832404
2016-09-01 09:15:00,-861.1271372444535
2016-09-01 09:16:00,-897.4797408829171
2016-09-01 09:17:00,-946.3161907220833
2016-09-01 09:18:00,-1013.1708984580642
2016-09-01 09:19:00,-1107.8386129334663
2016-09-01 09:20:00,-1227.0409603342798
2016-09-01 09:21:00,-1387.438336451612
2016-09-01 09:22:00,-1618.4990657217545
2016-09-01 09:23:00,-1771.513019128516
2016-09-01 09:24:00,-2314.289661100308
2016-09-01 09:25:00,-2013.508583850615
2016-09-01 09:26:00,-1814.6068272306447
2016-09-01 09:27:00,-1700.8551157833206
2016-09-01 09:28:00,-1604.1147173321951
2016-09-01 09:29:00,-1516.3725908228641
2016-09-01 09:30:00,-1408.6009390683032
2016-09-01 09:31:00,-1308.5582208004566
2016-09-01 09:32:00,-1289.5342686879828
2016-09-01 09:33:00,-1359.940183205383
2016-09-01 09:34:00,-1433.4836131287482
2016-09-01 09:35:00,-1440.5496259880576
2016-09-01 09:36:00,-1428.9036969734939
2016-09-01 09:37:00,-1431.4883297969402
2016-09-01 09:38:00,-1453.9923464217272
2016-09-01 09:39:00,-1487.6503281943185
2016-09-01 09:40:00,-1492.813335530109
2016-09-01 09:41:00,-1458.2848603146267
2016-09-01 09:42:00,-1408.369688025069
2016-09-01 09:43:00,-1363.123683073841
2016-09-01 09:44:00,-1354.9068250841406
2016-09-01 09:45:00,-1371.820268718796
2016-09-01 09:46:00,-1401.9743350450312
2016-09-01 09:47:00,-1458.940100898186
2016-09-01 09:48:00,-1551.6170175097213
2016-09-01 09:49:00,-1610.3744167777081
2016-09-01 09:50:00,-1665.5022246280662
2016-09-01 09:51:00,-1690.627073404499
2016-09-01 09:52:00,-1703.9909668679584
2016-09-01 09:53:00,-1659.5515580685387
2016-09-01 09:54:00,-1672.7589941922479
2016-09-01 09:55:00,-1659.8621925844425
2016-09-01 09:56:00,-1670.8623662835105
2016-09-01 09:57:00,-1706.2981284081238
2016-09-01 09:58:00,-1770.4897636573971
2016-09-01 09:59:00,-1809.9860870805728
2016-09-01 10:00:00,-1877.3609524431424
2016-09-01 10:01:00,-2058.579369719669
2016-09-01 10:02:00,-2517.773934067097
2016-09-01 10:03:00,-2476.158611417494
2016-09-01 10:04:00,-2806.953270165002
2016-09-01 10:05:00,-2848.368608904047
2016-09-01 10:06:00,-2660.8934474501275
2016-09-01 10:07:00,-4610.747761582527
2016-09-01 10:08:00,-6754.00790585321
2016-09-01 10:09:00,-3722.131967540869
2016-09-01 10:10:00,-3442.318698672193
2016-09-01 10:11:00,-2951.1119440766565
2016-09-01 10:12:00,-2632.08209719268
2016-09-01 10:13:00,-2208.435611601827
2016-09-01 10:14:00,-1992.492230411249
2016-09-01 10:15:00,-1883.5345797477037
2016-09-01 10:16:00,-1794.0044308206614
2016-09-01 10:17:00,-1690.9607491702534
2016-09-01 10:18:00,-1577.9515652403816
2016-09-01 10:19:00,-1498.9236864266086
2016-09-01 10:20:00,-1489.6397257037936
2016-09-01 10:21:00,-1531.9563029227234
2016-09-01 10:22:00,-1567.9811991882525
2016-09-01 10:23:00,-1547.654558437842
2016-09-01 10:24:00,-1513.9919548806704
2016-09-01 10:25:00,-1521.5925493223474
2016-09-01 10:26:00,-1559.7426204501016
2016-09-01 10:27:00,-1564.4818928505554
2016-09-01 10:28:00,-1535.8958019824836
2016-09-01 10:29:00,-1514.3863386049084
2016-09-01 10:30:00,-1520.743219203549
2016-09-01 10:31:00,-1518.2390486917136
2016-09-01 10:32:00,-1507.3583578987125
2016-09-01 10:33:00,-1398.2054272004764
2016-09-01 10:34:00,-1244.8874680087852
2016-09-01 10:35:00,-1127.8144243074014
2016-09-01 10:36:00,-1050.9316561197722
2016-09-01 10:37:00,-996.2857797219341
2016-09-01 10:38:00,-953.7561604033873
2016-09-01 10:39:00,-968.2367341740973
2016-09-01 10:40:00,-1036.9804210769437
2016-09-01 10:41:00,-1124.2426466734078
2016-09-01 10:42:00,-1243.426471841112
2016-09-01 10:43:00,-1396.6293709918293
2016-09-01 10:44:00,-1580.9475655035199
2016-09-01 10:45:00,-1668.1629895748154
2016-09-01 10:46:00,-1809.1093297008015
2016-09-01 10:47:00,-2382.7675082007113
2016-09-01 10:48:00,-1964.919333436432
2016-09-01 10:49:00,-1875.4667431880912
2016-09-01 10:50:00,-1735.6012992271467
2016-09-01 10:51:00,-1604.3958465742096
2016-09-01 10:52:00,-1519.8410291959206
2016-09-01 10:53:00,-1462.7585459386435
2016-09-01 10:54:00,-1454.0926793104013
2016-09-01 10:55:00,-1493.0757587252972
2016-09-01 10:56:00,-1533.358044473343
2016-09-01 10:57:00,-1536.1417169166634
2016-09-01 10:58:00,-1475.3600271160633
2016-09-01 10:59:00,-1407.9813548996558
2016-09-01 11:00:00,-1367.5486004846166
2016-09-01 11:01:00,-1366.729754770912
2016-09-01 11:02:00,-1405.1453578878632
2016-09-01 11:03:00,-1460.8454148974176
2016-09-01 11:04:00,-1513.895344810921
2016-09-01 11:05:00,-1546.4776397565854
2016-09-01 11:06:00,-1550.5798424791144
2016-09-01 11:07:00,-1543.300965751436
2016-09-01 11:08:00,-1539.9855228336212
2016-09-01 11:09:00,-1548.5409376441196
2016-09-01 11:10:00,-1528.4367903624468
2016-09-01 11:11:00,-1484.830711488981
2016-09-01 11:12:00,-1412.656501915206
2016-09-01 11:13:00,-1315.121487334787
2016-09-01 11:14:00,-1214.1377959863905
2016-09-01 11:15:00,-1117.2159924168766
2016-09-01 11:16:00,-1048.3452816921383
2016-09-01 11:17:00,-1027.8832176218202
2016-09-01 11:18:00,-1041.9874823603695
2016-09-01 11:19:00,-1078.451414135135
2016-09-01 11:20:00,-1137.9701874029809
2016-09-01 11:21:00,-1212.368971231963
2016-09-01 11:22:00,-1269.5181389108982
2016-09-01 11:23:00,-1280.9377641370468
2016-09-01 11:24:00,-1290.1832917640982
2016-09-01 11:25:00,-1320.6029814535145
2016-09-01 11:26:00,-1391.8474876934138
2016-09-01 11:27:00,-1429.5397289965551
2016-09-01 11:28:00,-1465.3151033859815
2016-09-01 11:29:00,-1471.7366561061892
2016-09-01 11:30:00,-1454.7809677543744
2016-09-01 11:31:00,-1403.7650717153006
2016-09-01 11:32:00,-1296.764657418699
2016-09-01 11:33:00,-1160.5453293404014
2016-09-01 11:34:00,-1026.9690014181488
2016-09-01 11:35:00,-911.5492984368672
2016-09-01 11:36:00,-837.3263014485001
2016-09-01 11:37:00,-820.4006053208835
2016-09-01 11:38:00,-844.1543560963307
2016-09-01 11:39:00,-898.1384832327301
2016-09-01 11:40:00,-980.44464695313
2016-09-01 11:41:00,-1092.68267403142
2016-09-01 11:42:00,-1237.0150805796995
2016-09-01 11:43:00,-1379.0532351567285
