t_begin,res_power[W],local_price
2016-09-01 00:00:00,70.26592581433815,100
2016-09-01 00:01:00,68.89718839695105,100
2016-09-01 00:02:00,-8.420626966322352,98
2016-09-01 00:03:00,69.73296054326444,100
2016-09-01 00:04:00,69.18275193229225,100
2016-09-01 00:05:00,69.48462545722407,100
2016-09-01 00:06:00,69.16807246451191,100
2016-09-01 00:07:00,68.04772151185868,100
2016-09-01 00:08:00,69.89652954766646,100
2016-09-01 00:09:00,69.45402747460251,100
2016-09-01 00:10:00,71.33320038231915,100
2016-09-01 00:11:00,69.3920292155869,100
2016-09-01 00:12:00,69.90506993934665,100
2016-09-01 00:13:00,66.38456273615196,100
2016-09-01 00:14:00,70.38816494843178,100
2016-09-01 00:15:00,69.548063824118,100
2016-09-01 00:16:00,68.45076148485826,100
2016-09-01 00:17:00,68.13925414172661,100
2016-09-01 00:18:00,69.42505782711473,100
2016-09-01 00:19:00,70.52579516321909,100
2016-09-01 00:20:00,67.09601495390935,100
2016-09-01 00:21:00,69.46882445860489,100
2016-09-01 00:22:00,67.68641868839819,100
2016-09-01 00:23:00,68.18347054849374,100
2016-09-01 00:24:00,68.2515428380824,100
2016-09-01 00:25:00,68.92979224459589,100
2016-09-01 00:26:00,69.85496720874289,100
2016-09-01 00:27:00,68.55529405615641,100
2016-09-01 00:28:00,69.54147577417328,100
2016-09-01 00:29:00,69.35718105821314,100
2016-09-01 00:30:00,70.99384560324563,100
2016-09-01 00:31:00,69.6582092298596,100
2016-09-01 00:32:00,71.67976528496987,100
2016-09-01 00:33:00,70.96740649631845,100
2016-09-01 00:34:00,68.60761242011259,100
2016-09-01 00:35:00,69.30271092608733,100
2016-09-01 00:36:00,68.98844510106736,100
2016-09-01 00:37:00,71.64107709291264,100
2016-09-01 00:38:00,69.08798798287904,100
2016-09-01 00:39:00,69.74575674984514,100
2016-09-01 00:40:00,70.69390392142532,100
2016-09-01 00:41:00,69.61771887697157,100
2016-09-01 00:42:00,68.86912145673966,100
2016-09-01 00:43:00,68.64828482827855,100
2016-09-01 00:44:00,69.74680476382761,100
2016-09-01 00:45:00,72.62524452203434,100
2016-09-01 00:46:00,73.55417887571872,100
2016-09-01 00:47:00,70.95754174534756,100
