t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,140.09295340756807
2016-09-01 00:03:00,0.02010081548023526,139.4837422131058
2016-09-01 00:04:00,0.026742898442764104,185.9566317413822
2016-09-01 00:05:00,0.035597976144734686,232.19970155717857
2016-09-01 00:06:00,0.046655104790314615,137.05871983748284
2016-09-01 00:07:00,0.05318171049686142,136.4626755913924
2016-09-01 00:08:00,0.059679933144070586,135.8692180739474
2016-09-01 00:09:00,0.06614989590949666,135.27833612890487
2016-09-01 00:10:00,0.0725917214394445,134.69001864723094
2016-09-01 00:11:00,0.0790055318512174,134.10425456691192
2016-09-01 00:12:00,0.08539144873535606,133.52103287276782
2016-09-01 00:13:00,0.09174959315786882,180.0859211108466
2016-09-01 00:14:00,0.10032511321076627,507.4952692212554
2016-09-01 00:15:00,0.12449155460225463,271.3429347519293
2016-09-01 00:16:00,0.1374126467332989,175.96170639884025
2016-09-01 00:17:00,0.14579177560943415,269.46356718568086
2016-09-01 00:18:00,0.15862337404684754,641.8764742028978
2016-09-01 00:19:00,0.18918892043746172,406.63358787352485
2016-09-01 00:20:00,0.20855242462191528,311.02761571699284
2016-09-01 00:21:00,0.2233632634655816,403.7294646078268
2016-09-01 00:22:00,0.24258847606595432,542.3680127744294
2016-09-01 00:23:00,0.2684155242933081,679.4094763758843
2016-09-01 00:24:00,0.30076835650168354,1592.133356117867
2016-09-01 00:25:00,0.3765842306025343,670.9663369450784
2016-09-01 00:26:00,0.40853500855229996,528.8258648671128
2016-09-01 00:27:00,0.43371719259359104,850.4213238216715
2016-09-01 00:28:00,0.47421344610890875,755.7786512008029
2016-09-01 00:29:00,0.5102029056898993,614.0112327284706
2016-09-01 00:30:00,0.5394415358198266,611.6913281972304
2016-09-01 00:31:00,0.5685696943054089,374.37281200052536
2016-09-01 00:32:00,0.5863969710673387,514.2990020887955
2016-09-01 00:33:00,0.6108873997382337,418.0565903953962
2016-09-01 00:34:00,0.6307948564237288,927.2008571922527
2016-09-01 00:35:00,0.6749472781947884,1192.0740680766762
2016-09-01 00:36:00,0.7317127100079635,1446.066411735258
2016-09-01 00:37:00,0.8005730153286901,1095.5675791890797
2016-09-01 00:38:00,0.8527429000519796,1563.817193056696
2016-09-01 00:39:00,0.9272103854356318,1220.1303028397808
2016-09-01 00:40:00,0.9853118284280024,1303.736956325588
2016-09-01 00:41:00,1.0473945406339826,758.9461845699813
2016-09-01 00:42:00,1.083534835137315,426.030216371181
2016-09-01 00:43:00,1.1038219882978475,376.6131026155586
2016-09-01 00:44:00,1.121755945565255,375.1038767133809
2016-09-01 00:45:00,1.1396180349325589,277.7787072854358
2016-09-01 00:46:00,1.1528455924223415,276.63667969735684
2016-09-01 00:47:00,1.1660187676460252,275.49930712580164
2016-09-01 00:48:00,1.1791377822710634,274.366571091501
2016-09-01 00:49:00,1.1922028570849443,273.23845318241575
2016-09-01 00:50:00,1.2052142119983926,272.1149350535694
2016-09-01 00:51:00,1.2181720660485627,270.99599842688275
2016-09-01 00:52:00,1.2310766374022237,269.88162509099953
2016-09-01 00:53:00,1.243928143358938,268.7717969011245
2016-09-01 00:54:00,1.2567268003542296,411.6450771369575
2016-09-01 00:55:00,1.2763289468845609,553.1016909236555
2016-09-01 00:56:00,1.3026671226428301,833.1592525786552
2016-09-01 00:57:00,1.3423413727656233,1014.4241258800681
2016-09-01 00:58:00,1.3906472835218169,2242.4754425018555
2016-09-01 00:59:00,1.4974318284028576,1888.674910793529
2016-09-01 01:00:00,1.5873687289168352,2032.2767648867996
2016-09-01 01:01:00,1.6841438129590638,1436.040504664731
2016-09-01 01:02:00,1.7525266941335749,1302.0793640753425
2016-09-01 01:03:00,1.8145304733752579,1428.9143229914027
2016-09-01 01:04:00,1.8825740125653248,1024.0195045625812
2016-09-01 01:05:00,1.931336846115924,692.6634482375133
2016-09-01 01:06:00,1.9643208198415198,1018.5863145469573
2016-09-01 01:07:00,2.0128249300580414,1461.064232018877
2016-09-01 01:08:00,2.0823994172970357,1010.7317156193606
2016-09-01 01:09:00,2.1305294989931958,1324.1525979184437
2016-09-01 01:10:00,2.19358438460836,1898.839090968804
2016-09-01 01:11:00,2.2840052937021125,2839.5722610749403
2016-09-01 01:12:00,2.4192230204199667,3000.0
2016-09-01 01:13:00,2.5620801632771095,3000.0
2016-09-01 01:14:00,2.7049373061342523,3000.0
2016-09-01 01:15:00,2.847794448991395,3000.0
2016-09-01 01:16:00,2.990651591848538,3000.0
2016-09-01 01:17:00,3.1335087347056807,2416.4413346070405
2016-09-01 01:18:00,3.248577369686968,1304.8548726341148
2016-09-01 01:19:00,3.3107133160028783,588.5257778374422
2016-09-01 01:20:00,3.3387383530427566,782.1409266268445
2016-09-01 01:21:00,3.3759831590726064,681.9214591523415
2016-09-01 01:22:00,3.408455609508432,1204.246502287447
2016-09-01 01:23:00,3.4658006810459296,918.1412024558997
2016-09-01 01:24:00,3.509521690686687,1105.0956519638285
2016-09-01 01:25:00,3.562145293161155,766.2738943614191
2016-09-01 01:26:00,3.5986345262259847,566.6906944327117
2016-09-01 01:27:00,3.6256197973894473,1191.2985587898559
2016-09-01 01:28:00,3.682348300188964,1460.1139546161633
2016-09-01 01:29:00,3.751877536123067,2030.274993503213
2016-09-01 01:30:00,3.8485572977184583,1582.805277821584
2016-09-01 01:31:00,3.9239289776147244,1447.5667693224736
2016-09-01 01:32:00,3.992860728534842,1443.980520026676
2016-09-01 01:33:00,4.061621705678969,2426.895859138163
2016-09-01 01:34:00,4.177188175161739,2231.775310329918
2016-09-01 01:35:00,4.283463189939353,2843.890149644681
2016-09-01 01:36:00,4.418886530398624,2225.217656561966
2016-09-01 01:37:00,4.524849275949194,1593.9566600301378
2016-09-01 01:38:00,4.600751974045867,742.1820921623173
2016-09-01 01:39:00,4.636093978434548,1318.6780842366306
2016-09-01 01:40:00,4.698888172922007,834.7859083154431
2016-09-01 01:41:00,4.73863988284179,832.086635451335
2016-09-01 01:42:00,4.77826305595852,829.3953642307133
2016-09-01 01:43:00,4.81775807330284,826.7120781554202
2016-09-01 01:44:00,4.857125315119765,673.8631760084268
2016-09-01 01:45:00,4.889214037786833,671.5643011276886
2016-09-01 01:46:00,4.921193290221485,669.2728557245069
2016-09-01 01:47:00,4.953063426208366,916.6708587822319
2016-09-01 01:48:00,4.99671441948371,714.3064025591447
2016-09-01 01:49:00,5.030729010081765,711.90868807691
2016-09-01 01:50:00,5.064629423799713,709.5185424448051
2016-09-01 01:51:00,5.0984160210589895,757.4933185688134
2016-09-01 01:52:00,5.134487131467028,754.9930439975999
2016-09-01 01:53:00,5.1704391811812,752.500464903145
2016-09-01 01:54:00,5.2062725366527784,750.0155632251527
2016-09-01 01:55:00,5.241987563473024,747.5383208864255
2016-09-01 01:56:00,5.277584626372377,643.708455763884
2016-09-01 01:57:00,5.3082374099801815,641.5073723203851
