t_begin,power_schedule[W]
2016-09-01 01:30:00,0.0
2016-09-01 01:31:00,0.0
2016-09-01 01:32:00,0.0
2016-09-01 01:33:00,0.0
2016-09-01 01:34:00,0.0
2016-09-01 01:35:00,0.0
2016-09-01 01:36:00,0.0
2016-09-01 01:37:00,0.0
2016-09-01 01:38:00,0.0
2016-09-01 01:39:00,0.0
2016-09-01 01:40:00,0.0
2016-09-01 01:41:00,0.0
2016-09-01 01:42:00,-9.478894941177698
2016-09-01 01:43:00,-35.96948274831232
2016-09-01 01:44:00,-57.789388347163744
2016-09-01 01:45:00,0.0
2016-09-01 01:46:00,0.0
2016-09-01 01:47:00,0.0
2016-09-01 01:48:00,0.0
2016-09-01 01:49:00,0.0
2016-09-01 01:50:00,0.0
2016-09-01 01:51:00,0.0
2016-09-01 01:52:00,0.0
2016-09-01 01:53:00,0.0
2016-09-01 01:54:00,0.0
2016-09-01 01:55:00,0.0
2016-09-01 01:56:00,0.0
2016-09-01 01:57:00,0.0
2016-09-01 01:58:00,0.0
2016-09-01 01:59:00,0.0
2016-09-01 02:00:00,0.0
2016-09-01 02:01:00,0.0
2016-09-01 02:02:00,0.0
2016-09-01 02:03:00,0.0
2016-09-01 02:04:00,-111.36581899740645
2016-09-01 02:05:00,-101.45767027408027
2016-09-01 02:06:00,-32.358006444111155
2016-09-01 02:07:00,0.0
2016-09-01 02:08:00,0.0
2016-09-01 02:09:00,-14.456037944142963
2016-09-01 02:10:00,-155.6478261904344
2016-09-01 02:11:00,-155.52701091489774
2016-09-01 02:12:00,-3.330270132375233
2016-09-01 02:13:00,0.0
2016-09-01 02:14:00,0.0
2016-09-01 02:15:00,0.0
2016-09-01 02:16:00,0.0
2016-09-01 02:17:00,-321.71121959085445
2016-09-01 02:18:00,-606.177689762749
2016-09-01 02:19:00,-558.151379603558
2016-09-01 02:20:00,-602.2133469102181
2016-09-01 02:21:00,-764.7677349847631
2016-09-01 02:22:00,-840.9041214607091
2016-09-01 02:23:00,-809.257437909391
2016-09-01 02:24:00,-902.3767130698636
2016-09-01 02:25:00,-678.7815436912899
2016-09-01 02:26:00,-556.4056962068822
2016-09-01 02:27:00,-332.93189036707474
2016-09-01 02:28:00,-489.36581661492914
2016-09-01 02:29:00,-435.8646621627591
2016-09-01 02:30:00,-439.29425030914086
2016-09-01 02:31:00,-398.0166439879339
2016-09-01 02:32:00,-439.544198075332
2016-09-01 02:33:00,-427.5405283906644
2016-09-01 02:34:00,-523.6397458724236
2016-09-01 02:35:00,-566.2505207209043
2016-09-01 02:36:00,-369.7114797020856
2016-09-01 02:37:00,-59.22433880923784
2016-09-01 02:38:00,-231.0710431753764
2016-09-01 02:39:00,-227.7176026852049
2016-09-01 02:40:00,0.0
2016-09-01 02:41:00,-83.20151744721983
2016-09-01 02:42:00,-212.0637638397309
2016-09-01 02:43:00,-88.75732805448793
2016-09-01 02:44:00,-38.259328518588426
2016-09-01 02:45:00,-219.36899714747258
2016-09-01 02:46:00,-248.55441329698158
2016-09-01 02:47:00,-272.31798243735335
2016-09-01 02:48:00,-352.08324891809923
2016-09-01 02:49:00,-103.97266907335808
2016-09-01 02:50:00,0.0
2016-09-01 02:51:00,0.0
2016-09-01 02:52:00,0.0
2016-09-01 02:53:00,0.0
2016-09-01 02:54:00,-80.87601692903144
2016-09-01 02:55:00,-24.279669288816148
2016-09-01 02:56:00,0.0
2016-09-01 02:57:00,-25.481704889684693
2016-09-01 02:58:00,0.0
2016-09-01 02:59:00,0.0
2016-09-01 03:00:00,0.0
2016-09-01 03:01:00,0.0
2016-09-01 03:02:00,0.0
2016-09-01 03:03:00,0.0
2016-09-01 03:04:00,0.0
2016-09-01 03:05:00,0.0
2016-09-01 03:06:00,0.0
2016-09-01 03:07:00,0.0
2016-09-01 03:08:00,0.0
2016-09-01 03:09:00,0.0
2016-09-01 03:10:00,-19.086179983892407
2016-09-01 03:11:00,-44.48363501198183
2016-09-01 03:12:00,-37.23450060085381
2016-09-01 03:13:00,0.0
2016-09-01 03:14:00,-43.66906165033863
2016-09-01 03:15:00,0.0
2016-09-01 03:16:00,-87.49028710908662
2016-09-01 03:17:00,0.0
2016-09-01 03:18:00,-1.888398945819404
2016-09-01 03:19:00,-72.97582403867976
2016-09-01 03:20:00,-89.13344658759605
2016-09-01 03:21:00,0.0
2016-09-01 03:22:00,0.0
2016-09-01 03:23:00,0.0
2016-09-01 03:24:00,-150.10142932370454
2016-09-01 03:25:00,-163.7965261989538
2016-09-01 03:26:00,-208.87050931321065
2016-09-01 03:27:00,-286.36624614094745
2016-09-01 03:28:00,-375.2197180847466
2016-09-01 03:29:00,-332.5089974315825
2016-09-01 03:30:00,-502.5705555221151
2016-09-01 03:31:00,-414.8797251473187
2016-09-01 03:32:00,-402.8040790989453
2016-09-01 03:33:00,-807.6129084729841
2016-09-01 03:34:00,-926.1507224421606
2016-09-01 03:35:00,-702.1346141140377
2016-09-01 03:36:00,-846.0702397579511
2016-09-01 03:37:00,-920.2799913222076
2016-09-01 03:38:00,-851.7597424929579
2016-09-01 03:39:00,-827.7060544015578
2016-09-01 03:40:00,-676.3062791657605
2016-09-01 03:41:00,-720.0054038874557
2016-09-01 03:42:00,-684.7928234661783
2016-09-01 03:43:00,-617.8751984314594
2016-09-01 03:44:00,-324.58694474089197
2016-09-01 03:45:00,-253.232163140512
2016-09-01 03:46:00,-40.60511784465396
2016-09-01 03:47:00,-239.3977081608392
2016-09-01 03:48:00,-146.95105516928223
2016-09-01 03:49:00,-323.72848841126665
2016-09-01 03:50:00,-46.38744688900557
2016-09-01 03:51:00,0.0
2016-09-01 03:52:00,-3.7833897437208464
2016-09-01 03:53:00,0.0
2016-09-01 03:54:00,-99.33789110943071
2016-09-01 03:55:00,-156.49031520561692
2016-09-01 03:56:00,-27.40048675038652
2016-09-01 03:57:00,-153.44688593218658
2016-09-01 03:58:00,-163.13354602005072
2016-09-01 03:59:00,-105.0006210317823
2016-09-01 04:00:00,-61.597463328326576
2016-09-01 04:01:00,0.0
2016-09-01 04:02:00,0.0
2016-09-01 04:03:00,0.0
2016-09-01 04:04:00,0.0
2016-09-01 04:05:00,0.0
2016-09-01 04:06:00,-17.286650293207106
2016-09-01 04:07:00,-52.22883328752648
2016-09-01 04:08:00,0.0
2016-09-01 04:09:00,0.0
2016-09-01 04:10:00,0.0
2016-09-01 04:11:00,0.0
2016-09-01 04:12:00,0.0
2016-09-01 04:13:00,0.0
2016-09-01 04:14:00,0.0
2016-09-01 04:15:00,0.0
2016-09-01 04:16:00,0.0
2016-09-01 04:17:00,0.0
2016-09-01 04:18:00,0.0
2016-09-01 04:19:00,0.0
2016-09-01 04:20:00,0.0
2016-09-01 04:21:00,0.0
2016-09-01 04:22:00,0.0
2016-09-01 04:23:00,0.0
2016-09-01 04:24:00,0.0
2016-09-01 04:25:00,0.0
2016-09-01 04:26:00,0.0
2016-09-01 04:27:00,0.0
2016-09-01 04:28:00,0.0
2016-09-01 04:29:00,0.0
2016-09-01 04:30:00,0.0
2016-09-01 04:31:00,0.0
2016-09-01 04:32:00,0.0
2016-09-01 04:33:00,0.0
2016-09-01 04:34:00,0.0
2016-09-01 04:35:00,-2.045304100625586
2016-09-01 04:36:00,0.0
2016-09-01 04:37:00,0.0
2016-09-01 04:38:00,0.0
2016-09-01 04:39:00,-2.8328129226611907
2016-09-01 04:40:00,-79.43988293697082
2016-09-01 04:41:00,0.0
2016-09-01 04:42:00,0.0
2016-09-01 04:43:00,-143.94660810964186
2016-09-01 04:44:00,0.0
2016-09-01 04:45:00,0.0
2016-09-01 04:46:00,0.0
2016-09-01 04:47:00,-6.371514376822853
2016-09-01 04:48:00,-210.1047305389381
2016-09-01 04:49:00,-192.4739984434748
2016-09-01 04:50:00,-106.15373082580385
2016-09-01 04:51:00,-81.29709285284311
2016-09-01 04:52:00,-102.66071943965136
2016-09-01 04:53:00,-56.02965399947895
2016-09-01 04:54:00,-162.86101156591548
2016-09-01 04:55:00,-63.98644083229122
2016-09-01 04:56:00,-178.97295231841247
2016-09-01 04:57:00,-242.62155929937146
2016-09-01 04:58:00,-247.36391301755432
2016-09-01 04:59:00,-34.782453032482834
2016-09-01 05:00:00,0.0
2016-09-01 05:01:00,0.0
2016-09-01 05:02:00,0.0
2016-09-01 05:03:00,0.0
2016-09-01 05:04:00,-218.49381389958882
2016-09-01 05:05:00,-235.09598798866668
2016-09-01 05:06:00,-130.23837988230537
2016-09-01 05:07:00,0.0
2016-09-01 05:08:00,0.0
2016-09-01 05:09:00,0.0
2016-09-01 05:10:00,-88.84490318712953
2016-09-01 05:11:00,-335.1336074972312
2016-09-01 05:12:00,-326.4627820308238
2016-09-01 05:13:00,-245.61356961500198
2016-09-01 05:14:00,-350.84251199215635
2016-09-01 05:15:00,-354.16793106339964
2016-09-01 05:16:00,-411.0911778702946
2016-09-01 05:17:00,-350.890347233147
2016-09-01 05:18:00,-261.45982140127285
2016-09-01 05:19:00,-76.44790678090789
2016-09-01 05:20:00,-36.8816286859171
2016-09-01 05:21:00,-14.071410193213884
2016-09-01 05:22:00,-59.50825299017811
2016-09-01 05:23:00,-141.55231026798143
2016-09-01 05:24:00,-156.0653997917006
2016-09-01 05:25:00,-193.170628723461
2016-09-01 05:26:00,-218.502415337875
2016-09-01 05:27:00,0.0
2016-09-01 05:28:00,0.0
2016-09-01 05:29:00,0.0
2016-09-01 05:30:00,0.0
2016-09-01 05:31:00,0.0
2016-09-01 05:32:00,0.0
2016-09-01 05:33:00,0.0
2016-09-01 05:34:00,-135.170557917638
2016-09-01 05:35:00,-76.29379241789681
2016-09-01 05:36:00,0.0
2016-09-01 05:37:00,-76.80389875584515
2016-09-01 05:38:00,0.0
2016-09-01 05:39:00,0.0
2016-09-01 05:40:00,0.0
2016-09-01 05:41:00,0.0
2016-09-01 05:42:00,0.0
2016-09-01 05:43:00,-330.9085463634438
2016-09-01 05:44:00,-271.33517848598217
2016-09-01 05:45:00,-30.45390035071357
2016-09-01 05:46:00,-76.64227631920507
2016-09-01 05:47:00,-137.6041475867434
2016-09-01 05:48:00,-132.16828476834988
2016-09-01 05:49:00,-78.54151817282636
2016-09-01 05:50:00,-100.53718967671179
2016-09-01 05:51:00,-100.99552806202793
2016-09-01 05:52:00,-233.0489403004861
2016-09-01 05:53:00,-132.06787052700957
2016-09-01 05:54:00,-213.80180608427443
2016-09-01 05:55:00,0.0
2016-09-01 05:56:00,-26.692085231596888
2016-09-01 05:57:00,-109.22464756252351
2016-09-01 05:58:00,-439.6610289275893
2016-09-01 05:59:00,-429.4565264694978
2016-09-01 06:00:00,-438.0850316761228
2016-09-01 06:01:00,-289.26786634882615
2016-09-01 06:02:00,-273.5432619508408
2016-09-01 06:03:00,-205.11856241911158
2016-09-01 06:04:00,0.0
2016-09-01 06:05:00,0.0
2016-09-01 06:06:00,0.0
2016-09-01 06:07:00,0.0
2016-09-01 06:08:00,0.0
2016-09-01 06:09:00,0.0
2016-09-01 06:10:00,0.0
2016-09-01 06:11:00,0.0
2016-09-01 06:12:00,0.0
2016-09-01 06:13:00,0.0
2016-09-01 06:14:00,0.0
2016-09-01 06:15:00,0.0
2016-09-01 06:16:00,0.0
2016-09-01 06:17:00,0.0
2016-09-01 06:18:00,0.0
2016-09-01 06:19:00,0.0
2016-09-01 06:20:00,-58.849328393754405
2016-09-01 06:21:00,0.0
2016-09-01 06:22:00,0.0
2016-09-01 06:23:00,0.0
2016-09-01 06:24:00,0.0
2016-09-01 06:25:00,0.0
2016-09-01 06:26:00,-6.527639621178082
2016-09-01 06:27:00,0.0
2016-09-01 06:28:00,0.0
2016-09-01 06:29:00,0.0
2016-09-01 06:30:00,0.0
2016-09-01 06:31:00,0.0
2016-09-01 06:32:00,0.0
2016-09-01 06:33:00,0.0
2016-09-01 06:34:00,0.0
2016-09-01 06:35:00,0.0
2016-09-01 06:36:00,0.0
2016-09-01 06:37:00,0.0
2016-09-01 06:38:00,0.0
2016-09-01 06:39:00,0.0
2016-09-01 06:40:00,0.0
2016-09-01 06:41:00,0.0
2016-09-01 06:42:00,0.0
2016-09-01 06:43:00,0.0
2016-09-01 06:44:00,0.0
2016-09-01 06:45:00,0.0
2016-09-01 06:46:00,-118.16513325229107
2016-09-01 06:47:00,-74.55824445723455
2016-09-01 06:48:00,0.0
2016-09-01 06:49:00,0.0
2016-09-01 06:50:00,0.0
2016-09-01 06:51:00,-144.24691569162331
2016-09-01 06:52:00,0.0
2016-09-01 06:53:00,0.0
2016-09-01 06:54:00,0.0
2016-09-01 06:55:00,-286.51306749258146
2016-09-01 06:56:00,-269.83382986212365
2016-09-01 06:57:00,-126.40632675846058
2016-09-01 06:58:00,0.0
2016-09-01 06:59:00,0.0
2016-09-01 07:00:00,0.0
2016-09-01 07:01:00,-156.86514200181003
2016-09-01 07:02:00,-93.08712032123807
2016-09-01 07:03:00,-230.2587621329628
2016-09-01 07:04:00,-286.21949817212396
2016-09-01 07:05:00,-367.96315639919374
2016-09-01 07:06:00,-685.3027512044484
2016-09-01 07:07:00,-698.3467435062747
2016-09-01 07:08:00,-861.7397142802292
2016-09-01 07:09:00,-657.200344893685
2016-09-01 07:10:00,-683.7059122718043
2016-09-01 07:11:00,-497.3813878091172
2016-09-01 07:12:00,-607.50808989251
2016-09-01 07:13:00,-580.99033126063
2016-09-01 07:14:00,-842.0330851274448
2016-09-01 07:15:00,-762.7630213440473
2016-09-01 07:16:00,-703.9678043943994
2016-09-01 07:17:00,-767.4057789791403
2016-09-01 07:18:00,-880.4767466435176
2016-09-01 07:19:00,-672.5820982806395
2016-09-01 07:20:00,-618.8245002918271
2016-09-01 07:21:00,-542.148435659853
2016-09-01 07:22:00,-562.5937244564853
2016-09-01 07:23:00,-535.4442922748492
2016-09-01 07:24:00,-539.3291586885014
2016-09-01 07:25:00,-449.0185916429657
2016-09-01 07:26:00,-94.45855364951656
2016-09-01 07:27:00,-90.12294417426406
2016-09-01 07:28:00,-304.4917309842242
2016-09-01 07:29:00,-457.60542104548284
2016-09-01 07:30:00,-686.6270472696817
2016-09-01 07:31:00,-772.5290401124199
2016-09-01 07:32:00,-866.6270437290711
2016-09-01 07:33:00,-896.7783903452538
2016-09-01 07:34:00,-926.2616445527353
2016-09-01 07:35:00,-1217.9166559944622
2016-09-01 07:36:00,-1380.672636339451
2016-09-01 07:37:00,-1516.2922373980896
2016-09-01 07:38:00,-1594.9514493958582
2016-09-01 07:39:00,-1571.965061461122
2016-09-01 07:40:00,-1644.2671531901294
2016-09-01 07:41:00,-1310.3198175968957
2016-09-01 07:42:00,-1372.8171504416268
2016-09-01 07:43:00,-1219.8583035148586
2016-09-01 07:44:00,-1411.2690309315872
2016-09-01 07:45:00,-1431.714257156582
2016-09-01 07:46:00,-1641.9324500445166
2016-09-01 07:47:00,-1613.0054359248434
2016-09-01 07:48:00,-1582.9005956817816
2016-09-01 07:49:00,-1467.1118218467725
2016-09-01 07:50:00,-1521.093742763924
2016-09-01 07:51:00,-1851.5762886567945
2016-09-01 07:52:00,-1926.523422296733
2016-09-01 07:53:00,-1852.6180823536056
2016-09-01 07:54:00,-1655.1567468150201
2016-09-01 07:55:00,-1850.7482309628315
2016-09-01 07:56:00,-1832.0026781916515
2016-09-01 07:57:00,-2102.547504980704
2016-09-01 07:58:00,-1957.2316630922528
2016-09-01 07:59:00,-1936.620874338133
2016-09-01 08:00:00,-1783.616090214966
2016-09-01 08:01:00,-1517.6423951405566
2016-09-01 08:02:00,-1315.1761470914853
2016-09-01 08:03:00,-1094.3832757710584
2016-09-01 08:04:00,-1145.2747951861368
2016-09-01 08:05:00,-937.0750075861473
2016-09-01 08:06:00,-1050.1126897424338
2016-09-01 08:07:00,-1079.0370350722699
2016-09-01 08:08:00,-1146.3806727508686
2016-09-01 08:09:00,-982.0180750517987
2016-09-01 08:10:00,-972.2337212247228
2016-09-01 08:11:00,-854.7386662553506
2016-09-01 08:12:00,-712.2421616940798
2016-09-01 08:13:00,-707.018559565068
2016-09-01 08:14:00,-702.4585231886803
2016-09-01 08:15:00,-631.4962238249598
2016-09-01 08:16:00,-670.5321474756304
2016-09-01 08:17:00,-648.2935588464953
2016-09-01 08:18:00,-551.0901268404748
2016-09-01 08:19:00,-709.4849617060889
2016-09-01 08:20:00,-537.5299596254393
2016-09-01 08:21:00,-716.0008350230513
2016-09-01 08:22:00,-942.6281000663369
2016-09-01 08:23:00,-988.7190840126616
2016-09-01 08:24:00,-793.3785941049858
2016-09-01 08:25:00,-800.8969930034508
2016-09-01 08:26:00,-821.1682373937765
2016-09-01 08:27:00,-883.5393278564958
2016-09-01 08:28:00,-654.3350109750119
2016-09-01 08:29:00,-598.3906775604762
2016-09-01 08:30:00,-658.8581646196902
2016-09-01 08:31:00,-1038.6112175923517
2016-09-01 08:32:00,-1016.4552042472923
2016-09-01 08:33:00,-902.8097111382707
2016-09-01 08:34:00,-843.3931895191803
2016-09-01 08:35:00,-1017.4386005344277
2016-09-01 08:36:00,-1013.5292563040184
2016-09-01 08:37:00,-759.1862736859116
2016-09-01 08:38:00,-501.95787396054
2016-09-01 08:39:00,-429.4736441322512
2016-09-01 08:40:00,-548.7002108508028
2016-09-01 08:41:00,-780.3247190557074
2016-09-01 08:42:00,-941.5463146272392
2016-09-01 08:43:00,-816.2673058925516
2016-09-01 08:44:00,-1110.3067646530108
2016-09-01 08:45:00,-1222.133537100844
2016-09-01 08:46:00,-995.3910063946566
2016-09-01 08:47:00,-899.5508082925204
2016-09-01 08:48:00,-905.0250134690566
2016-09-01 08:49:00,-861.8536254464177
2016-09-01 08:50:00,-791.826024184966
2016-09-01 08:51:00,-942.7520622731496
2016-09-01 08:52:00,-833.5026644161675
2016-09-01 08:53:00,-815.0610707932171
2016-09-01 08:54:00,-763.295946176747
2016-09-01 08:55:00,-665.7689280034809
2016-09-01 08:56:00,-727.0901793552845
2016-09-01 08:57:00,-582.4912378733986
2016-09-01 08:58:00,-843.7129429395253
2016-09-01 08:59:00,-638.8520751218014
2016-09-01 09:00:00,-533.4032052312083
2016-09-01 09:01:00,-784.9716270166762
2016-09-01 09:02:00,-769.908939071039
2016-09-01 09:03:00,-498.21047631701
2016-09-01 09:04:00,-987.5339338241768
2016-09-01 09:05:00,-978.1560468531123
2016-09-01 09:06:00,-1021.8365713340633
2016-09-01 09:07:00,-952.9459664529712
2016-09-01 09:08:00,-1134.8651889851085
2016-09-01 09:09:00,-1150.8471849876494
2016-09-01 09:10:00,-1209.8564122754105
2016-09-01 09:11:00,-1259.0295676364176
2016-09-01 09:12:00,-1297.8252710897968
2016-09-01 09:13:00,-1349.3446313219865
2016-09-01 09:14:00,-1493.04022462661
2016-09-01 09:15:00,-1613.805025066697
2016-09-01 09:16:00,-1913.5205545917825
2016-09-01 09:17:00,-2033.7333275212088
2016-09-01 09:18:00,-2018.6841980885467
2016-09-01 09:19:00,-2038.708896629204
2016-09-01 09:20:00,-2359.6350644754525
2016-09-01 09:21:00,-2429.652381113055
2016-09-01 09:22:00,-2518.787190052529
2016-09-01 09:23:00,-2794.279092805767
2016-09-01 09:24:00,-3416.725803135597
2016-09-01 09:25:00,-3019.707928988435
2016-09-01 09:26:00,-2974.8925656881383
2016-09-01 09:27:00,-2568.1163687557114
2016-09-01 09:28:00,-2434.1018997201104
2016-09-01 09:29:00,-2308.962409074099
2016-09-01 09:30:00,-2219.367523707419
2016-09-01 09:31:00,-2223.6538008595317
2016-09-01 09:32:00,-2071.2857346221513
2016-09-01 09:33:00,-2076.4628629964755
2016-09-01 09:34:00,-2380.0383255387146
2016-09-01 09:35:00,-2388.184531381265
2016-09-01 09:36:00,-2366.303246311548
2016-09-01 09:37:00,-2002.8482692771966
2016-09-01 09:38:00,-1934.9338164320673
2016-09-01 09:39:00,-1900.2214373290253
2016-09-01 09:40:00,-1745.4903567066924
2016-09-01 09:41:00,-1688.8562268957128
2016-09-01 09:42:00,-1576.2646000313446
2016-09-01 09:43:00,-1293.2944104490869
2016-09-01 09:44:00,-1640.4902796869144
2016-09-01 09:45:00,-1518.4822918851858
2016-09-01 09:46:00,-1699.726246747388
2016-09-01 09:47:00,-1952.6494976196825
2016-09-01 09:48:00,-2011.7441632939303
2016-09-01 09:49:00,-1886.749630713753
2016-09-01 09:50:00,-2019.9295367669515
2016-09-01 09:51:00,-2121.799157349414
2016-09-01 09:52:00,-1956.340816657928
2016-09-01 09:53:00,-1730.6967683662613
2016-09-01 09:54:00,-2070.208636538605
2016-09-01 09:55:00,-1973.0532209193896
2016-09-01 09:56:00,-2089.8170596523723
2016-09-01 09:57:00,-2136.645719741147
2016-09-01 09:58:00,-2355.1680107418965
2016-09-01 09:59:00,-2338.6430864409635
2016-09-01 10:00:00,-2451.3262349121605
2016-09-01 10:01:00,-2637.0429856862547
2016-09-01 10:02:00,-2999.088654412401
2016-09-01 10:03:00,-3080.658389102305
2016-09-01 10:04:00,-3468.966138229554
2016-09-01 10:05:00,-3409.586384000793
2016-09-01 10:06:00,-3302.7767224684526
2016-09-01 10:07:00,-4930.11732151886
2016-09-01 10:08:00,-7062.682461998026
2016-09-01 10:09:00,-3720.5401149416575
2016-09-01 10:10:00,-3367.5982278259753
2016-09-01 10:11:00,-2736.9384322211067
2016-09-01 10:12:00,-2628.459399657817
2016-09-01 10:13:00,-2198.2871915317432
2016-09-01 10:14:00,-2014.614029560858
2016-09-01 10:15:00,-1864.9627348448496
2016-09-01 10:16:00,-1530.3889679094132
2016-09-01 10:17:00,-1357.2630805384304
2016-09-01 10:18:00,-1116.4719549094636
2016-09-01 10:19:00,-1151.8993298367698
2016-09-01 10:20:00,-1171.020515830552
2016-09-01 10:21:00,-1255.3119893017958
2016-09-01 10:22:00,-1550.907204045992
2016-09-01 10:23:00,-1393.3916120794604
2016-09-01 10:24:00,-1337.8745471185578
2016-09-01 10:25:00,-1273.5191006922244
2016-09-01 10:26:00,-1557.8213604488876
2016-09-01 10:27:00,-1411.5289431183123
2016-09-01 10:28:00,-1328.0585089303106
2016-09-01 10:29:00,-1445.0095483071325
2016-09-01 10:30:00,-1516.8408398202703
2016-09-01 10:31:00,-1688.3496757000464
2016-09-01 10:32:00,-1541.8848150997067
2016-09-01 10:33:00,-1322.510354615698
2016-09-01 10:34:00,-1571.3644219492828
2016-09-01 10:35:00,-1639.5768529080606
2016-09-01 10:36:00,-1653.0626196819712
2016-09-01 10:37:00,-1700.1196647578845
2016-09-01 10:38:00,-1629.5385809350196
2016-09-01 10:39:00,-1790.4692587274844
2016-09-01 10:40:00,-1884.2547254608146
2016-09-01 10:41:00,-1784.082940078362
2016-09-01 10:42:00,-1650.2367049667353
2016-09-01 10:43:00,-1940.9585207808482
2016-09-01 10:44:00,-2296.771429789267
2016-09-01 10:45:00,-2454.849001576068
2016-09-01 10:46:00,-2756.456024222695
2016-09-01 10:47:00,-3163.065471532791
2016-09-01 10:48:00,-2865.152147643531
2016-09-01 10:49:00,-2771.0037892987652
2016-09-01 10:50:00,-2448.0384262643465
2016-09-01 10:51:00,-2475.0927863629213
2016-09-01 10:52:00,-2573.6254207670167
2016-09-01 10:53:00,-2356.3183963882434
2016-09-01 10:54:00,-2408.07329575507
2016-09-01 10:55:00,-2639.358052432053
2016-09-01 10:56:00,-2780.390628737243
2016-09-01 10:57:00,-2501.2517338519056
2016-09-01 10:58:00,-2455.217929653276
2016-09-01 10:59:00,-2239.195286605403
2016-09-01 11:00:00,-2286.6546557116285
2016-09-01 11:01:00,-2100.8892157145165
2016-09-01 11:02:00,-2192.182699543428
2016-09-01 11:03:00,-2316.7301686932997
2016-09-01 11:04:00,-2351.242927940113
2016-09-01 11:05:00,-2288.460847865344
2016-09-01 11:06:00,-2435.874737948259
2016-09-01 11:07:00,-2558.824570508661
2016-09-01 11:08:00,-2593.431406067437
2016-09-01 11:09:00,-2565.667796233707
2016-09-01 11:10:00,-2731.004853073807
2016-09-01 11:11:00,-2547.761811868637
2016-09-01 11:12:00,-2428.8588648892005
2016-09-01 11:13:00,-2378.633379260576
2016-09-01 11:14:00,-2088.1860489409064
2016-09-01 11:15:00,-1908.6169881244527
2016-09-01 11:16:00,-1446.67140307449
