t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,140.09295340756807
2016-09-01 00:03:00,0.02010081548023526,139.4837422131058
2016-09-01 00:04:00,0.026742898442764104,138.8771745204137
2016-09-01 00:05:00,0.033356097229450474,138.27323893319672
2016-09-01 00:06:00,0.039940537178650315,137.67192410332282
2016-09-01 00:07:00,0.04649634308833235,137.0732187306297
2016-09-01 00:08:00,0.05302363921836234,136.47711156273488
2016-09-01 00:09:00,0.05952254929277828,135.88359139484768
2016-09-01 00:10:00,0.06599319650205675,135.29264706957795
2016-09-01 00:11:00,0.07243570350536999,134.70426747674688
2016-09-01 00:12:00,0.07885019243283412,134.11844155320335
2016-09-01 00:13:00,0.08523678488774857,133.5351582826322
2016-09-01 00:14:00,0.0915956019488263,132.95440669536828
2016-09-01 00:15:00,0.09792676417241526,132.37617586821278
2016-09-01 00:16:00,0.1042303915947111,178.95870874285526
2016-09-01 00:17:00,0.1127522348681804,131.02213285069803
2016-09-01 00:18:00,0.11899138405154697,130.4522895498357
2016-09-01 00:19:00,0.12520339783963438,129.88491993445768
2016-09-01 00:20:00,0.1313883940269895,129.3200133272168
2016-09-01 00:21:00,0.13754648989971413,128.75755909606008
2016-09-01 00:22:00,0.14367780223762175,128.19754665404628
2016-09-01 00:23:00,0.14978244731638585,127.63996545916777
2016-09-01 00:24:00,0.15586054090967955,127.08480501416653
2016-09-01 00:25:00,0.1619121982913065,126.53205486635903
2016-09-01 00:26:00,0.1679375342373236,125.98170460744828
2016-09-01 00:27:00,0.17393666302815447,125.43374387335652
2016-09-01 00:28:00,0.17990969845069527,124.88816234403552
2016-09-01 00:29:00,0.18585675380041125,124.34494974329814
2016-09-01 00:30:00,0.19177794188342545,123.80409583863249
2016-09-01 00:31:00,0.19767337501859844,123.26559044103678
2016-09-01 00:32:00,0.20354316503960018,122.7294234048327
2016-09-01 00:33:00,0.20938742329697316,122.19558462749401
2016-09-01 00:34:00,0.21520626066018717,168.93474598615902
2016-09-01 00:35:00,0.22325077237381377,168.2080456697474
2016-09-01 00:36:00,0.2312606793104684,261.92138422902696
2016-09-01 00:37:00,0.2437331261785173,307.9604652773081
2016-09-01 00:38:00,0.2583979102393415,447.6428241627831
2016-09-01 00:39:00,0.279714235199474,539.3393282237944
2016-09-01 00:40:00,0.305397060352988,583.8200579288554
2016-09-01 00:41:00,0.3331980154924573,488.23266865308364
2016-09-01 00:42:00,0.3564471901902232,533.0777287260485
2016-09-01 00:43:00,0.38183184393908265,762.7699792925476
2016-09-01 00:44:00,0.4181542239053945,1120.6873738959416
2016-09-01 00:45:00,0.47152028932901074,1583.3946086696194
2016-09-01 00:46:00,0.5469200325989926,1889.9423429875928
2016-09-01 00:47:00,0.6369172870269731,2030.7761144473704
2016-09-01 00:48:00,0.733620911524467,1569.9445410905826
2016-09-01 00:49:00,0.8083801753859232,1314.2399700139626
2016-09-01 00:50:00,0.8709630311008738,1310.5271936256036
2016-09-01 00:51:00,0.9333690879401882,1434.8965880815038
2016-09-01 00:52:00,1.0016974968964503,1717.2176677275913
2016-09-01 00:53:00,1.0834697667882403,2831.237518835357
2016-09-01 00:54:00,1.2182906010184953,2830.354041679146
2016-09-01 00:55:00,1.3530693649079784,2632.5688603400686
2016-09-01 00:56:00,1.478429786828934,2422.8012028553617
2016-09-01 00:57:00,1.5938012726791893,2236.742799167906
2016-09-01 00:58:00,1.7003128345443277,2233.7298575565833
2016-09-01 00:59:00,1.8066809229994032,2060.272704504753
2016-09-01 01:00:00,1.904789147023439,2056.909687579101
2016-09-01 01:01:00,2.0027372273843485,1710.9836432888246
2016-09-01 01:02:00,2.0842126389695306,1864.9460177381404
2016-09-01 01:03:00,2.1730195921951565,2047.690199767688
2016-09-01 01:04:00,2.270528649326951,1739.105251398735
2016-09-01 01:05:00,2.353343185107843,1735.4145838653199
2016-09-01 01:06:00,2.435981974815715,1438.3690359065492
2016-09-01 01:07:00,2.5044757384303127,1563.2525754856754
2016-09-01 01:08:00,2.5789163372629638,1430.6786822640145
2016-09-01 01:09:00,2.6470438935612504,1112.61722940354
2016-09-01 01:10:00,2.7000256663899904,1200.9495839573087
2016-09-01 01:11:00,2.757213741816529,1012.6359213216373
2016-09-01 01:12:00,2.805434499974702,1329.9948779413003
2016-09-01 01:13:00,2.8687675894004783,1326.4089549277508
2016-09-01 01:14:00,2.931929920587514,858.888642967787
2016-09-01 01:15:00,2.9728293797764564,565.1572254536576
2016-09-01 01:16:00,2.999741628607583,612.0725355516904
2016-09-01 01:17:00,3.0288879398243305,560.8499223369168
2016-09-01 01:18:00,3.0555950789832313,460.2479242851258
2016-09-01 01:19:00,3.0775116468063324,458.51288098414847
2016-09-01 01:20:00,3.099345593519863,456.78422228950745
2016-09-01 01:21:00,3.1210972231526966,504.4823860918223
2016-09-01 01:22:00,3.1451201939189737,502.6075142528231
2016-09-01 01:23:00,3.16905388507387,500.73940936638115
2016-09-01 01:24:00,3.1928986188532216,498.878049261674
2016-09-01 01:25:00,3.2166547164371107,497.0234118148111
2016-09-01 01:26:00,3.2403224979521017,445.6189478584052
2016-09-01 01:27:00,3.261542447850121,443.93779161928137
2016-09-01 01:28:00,3.2826823426891343,541.3345734554641
2016-09-01 01:29:00,3.3084601795203468,489.85433401196883
2016-09-01 01:30:00,3.3317865763780596,537.5559728864611
2016-09-01 01:31:00,3.3573844798488435,535.5858488431079
2016-09-01 01:32:00,3.3828885678889913,533.6227079324734
2016-09-01 01:33:00,3.4082991730286327,531.6665280312715
2016-09-01 01:34:00,3.4336166267444077,529.7172870566123
2016-09-01 01:35:00,3.4588412594613893,527.7749629662961
2016-09-01 01:36:00,3.4839734005550222,426.30716411986225
2016-09-01 01:37:00,3.504273741703587,424.69733226812053
2016-09-01 01:38:00,3.5244974241925453,423.09345540676566
2016-09-01 01:39:00,3.5446447315928675,421.49551291771206
2016-09-01 01:40:00,3.564715946493711,419.9034842380442
2016-09-01 01:41:00,3.5847113505050463,418.3173488600609
2016-09-01 01:42:00,3.604631224260287,416.7370863313256
2016-09-01 01:43:00,3.6244758474189216,515.0152866708299
2016-09-01 01:44:00,3.6490003848794372,513.1252143257736
2016-09-01 01:45:00,3.67343491889495,461.32547681855743
2016-09-01 01:46:00,3.695402798743453,459.6069290775544
2016-09-01 01:47:00,3.717288842985241,457.89462973742945
2016-09-01 01:48:00,3.739093349163214,456.1885578039821
2016-09-01 01:49:00,3.7608166138205466,454.48869233392014
2016-09-01 01:50:00,3.7824589325031144,402.6246725581613
2016-09-01 01:51:00,3.801631535958265,401.10258616138924
2016-09-01 01:52:00,3.8207316591088074,399.5861493334958
2016-09-01 01:53:00,3.839759570981831,398.07534229326177
2016-09-01 01:54:00,3.8587155396624624,396.570145315069
2016-09-01 01:55:00,3.8775998322965135,395.0705387289186
2016-09-01 01:56:00,3.8964127150931285,393.57650292043246
