t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,328.0328956317525
2016-09-01 00:03:00,0.02905033653852976,138.66645353684902
2016-09-01 00:04:00,0.03565350099266543,138.06343235765388
2016-09-01 00:05:00,0.042227950152553706,137.4630279931719
2016-09-01 00:06:00,0.048773808628419034,136.86522915990966
2016-09-01 00:07:00,0.05529120049317664,136.27002462208898
2016-09-01 00:08:00,0.061780249284704686,135.67740319145506
2016-09-01 00:09:00,0.0682410780081073,135.08735372708924
2016-09-01 00:10:00,0.0746738091379687,134.49986513521785
2016-09-01 00:11:00,0.08107856462059812,133.91492636903155
2016-09-01 00:12:00,0.08745546587626629,133.3325264284886
2016-09-01 00:13:00,0.09380463380143242,132.75265436013572
2016-09-01 00:14:00,0.10012618877096269,132.17529925691926
2016-09-01 00:15:00,0.10642025064033979,131.60045025800142
2016-09-01 00:16:00,0.11268693874786366,131.0280965485707
2016-09-01 00:17:00,0.11892637191684322,130.45822735966573
2016-09-01 00:18:00,0.12513866845777968,129.89083196798336
2016-09-01 00:19:00,0.1313239461705408,129.32589969570276
2016-09-01 00:20:00,0.13748232234652666,128.76341991029688
2016-09-01 00:21:00,0.14361391377082652,128.2033820243577
2016-09-01 00:22:00,0.14971883672436737,127.64577549540671
2016-09-01 00:23:00,0.1557972069860534,127.09058982572138
2016-09-01 00:24:00,0.16184913983489727,126.53781456215097
2016-09-01 00:25:00,0.16787475005214256,125.98743929593971
2016-09-01 00:26:00,0.1738741519233778,125.43945366254562
2016-09-01 00:27:00,0.17984745924064188,124.89384734146344
2016-09-01 00:28:00,0.1857947853045211,124.35061005604749
2016-09-01 00:29:00,0.19171624292623765,123.8097315733325
2016-09-01 00:30:00,0.19761194442972968,123.27120170386196
2016-09-01 00:31:00,0.2034820016537231,122.73501030150585
2016-09-01 00:32:00,0.2093265259537948,122.20114726328951
2016-09-01 00:33:00,0.21514562820442765,168.940223176453
2016-09-01 00:34:00,0.2231904007366397,168.21349937364664
2016-09-01 00:35:00,0.23120056737348002,167.48989185285134
2016-09-01 00:36:00,0.23917627650933007,166.76938737761586
2016-09-01 00:37:00,0.24711767590826417,166.05197276608354
2016-09-01 00:38:00,0.2550249127066491,165.3376348907806
2016-09-01 00:39:00,0.2628981334157339,164.6263606784204
2016-09-01 00:40:00,0.27073748392423014,163.91813710969544
2016-09-01 00:41:00,0.2785431095008823,163.2129512190767
2016-09-01 00:42:00,0.2863151547970288,162.51079009461185
2016-09-01 00:43:00,0.29405376384915316,161.81164087772046
2016-09-01 00:44:00,0.30175908008142555,161.1154907630005
2016-09-01 00:45:00,0.3094312463082351,160.42232699801764
2016-09-01 00:46:00,0.3170704047367121,159.73213688311444
2016-09-01 00:47:00,0.32467669696924134,159.04490777120412
2016-09-01 00:48:00,0.33225026400596536,158.3606270675758
2016-09-01 00:49:00,0.33979124624727847,157.67928222969286
2016-09-01 00:50:00,0.34729978349631146,157.00086076699804
2016-09-01 00:51:00,0.3547760149614066,156.3253502407133
2016-09-01 00:52:00,0.3622200792585834,155.65273826364412
2016-09-01 00:53:00,0.369632114413995,154.9830124999814
2016-09-01 00:54:00,0.3770122578663751,154.31616066510836
2016-09-01 00:55:00,0.3843606464694755,153.6521705254025
2016-09-01 00:56:00,0.39167741649449467,152.99102989804067
2016-09-01 00:57:00,0.3989627036324966,152.33272665080807
2016-09-01 00:58:00,0.40621664299682075,151.67724870190017
2016-09-01 00:59:00,0.4134393691254827,151.02458401973198
2016-09-01 01:00:00,0.42063101598356517,150.3747206227417
2016-09-01 01:01:00,0.4277917169656005,149.72764657920416
2016-09-01 01:02:00,0.4349216048979435,149.08335000703326
2016-09-01 01:03:00,0.4420208120411356,148.441819073596
2016-09-01 01:04:00,0.4490894700922592,147.80304199551662
2016-09-01 01:05:00,0.4561277101872838,147.16700703849048
2016-09-01 01:06:00,0.4631356629034024,146.5337025170923
2016-09-01 01:07:00,0.4701134582613592,145.9031167945883
2016-09-01 01:08:00,0.47706122572776816,145.27523828274428
2016-09-01 01:09:00,0.48397909421742263,144.65005544164424
2016-09-01 01:10:00,0.49086719209559615,144.02755677949574
2016-09-01 01:11:00,0.497725647180334,143.40773085244854
2016-09-01 01:12:00,0.5045545867447363,332.55733478570863
2016-09-01 01:13:00,0.5203906503059605,141.35936066917972
2016-09-01 01:14:00,0.5271220484330643,140.75099170274402
2016-09-01 01:15:00,0.5338244766093855,705.0628339102465
2016-09-01 01:16:00,0.5673988972717782,931.6888017484811
2016-09-01 01:17:00,0.6117650306883725,370.6968179279102
2016-09-01 01:18:00,0.6294172601135111,927.2984048148129
2016-09-01 01:19:00,0.6735743270094545,222.86392978218362
2016-09-01 01:20:00,0.6841868950943204,174.26236105131858
2016-09-01 01:21:00,0.6924851027634308,268.80960218486524
2016-09-01 01:22:00,0.7052855600103292,504.58182965979665
2016-09-01 01:23:00,0.7293132661846052,217.939199849848
2016-09-01 01:24:00,0.7396913233203123,312.28724001044225
2016-09-01 01:25:00,0.7545621442731905,215.70817817151573
2016-09-01 01:26:00,0.7648339622813579,310.1189345732078
2016-09-01 01:27:00,0.7796015305943678,213.495549002369
2016-09-01 01:28:00,0.7897679853087662,355.54257108682646
2016-09-01 01:29:00,0.8066985839319485,211.10096065336379
2016-09-01 01:30:00,0.8167510106297278,448.16932954861267
2016-09-01 01:31:00,0.8380924072748998,160.5038484597211
2016-09-01 01:32:00,0.8457354476777437,159.82050178186404
2016-09-01 01:33:00,0.8533459477625943,159.14005619609185
2016-09-01 01:34:00,0.8609240456766939,158.46249949124874
2016-09-01 01:35:00,0.868469878985801,157.78781950623585
2016-09-01 01:36:00,0.8759835846765741,157.11600412982307
2016-09-01 01:37:00,0.8834652991589467,156.44704130046554
2016-09-01 01:38:00,0.8909151582684927,155.7809190061087
2016-09-01 01:39:00,0.8983332972687835,155.11762528400948
2016-09-01 01:40:00,0.9057198508537364,154.45714822054543
2016-09-01 01:41:00,0.9130749531499529,153.79947595103144
2016-09-01 01:42:00,0.9203987377190497,201.05173105719308
2016-09-01 01:43:00,0.9299726296741541,200.20545091882758
2016-09-01 01:44:00,0.9395062225750506,199.36271709589911
2016-09-01 01:45:00,0.9489996852939029,150.5870829545853
2016-09-01 01:46:00,0.9561704987679308,149.94584728198546
2016-09-01 01:47:00,0.9633107772099301,149.30733531959052
2016-09-01 01:48:00,0.9704206503203868,148.6715355850566
2016-09-01 01:49:00,0.9775002472530085,148.03843664334306
2016-09-01 01:50:00,0.9845496966169772,147.40802710651914
2016-09-01 01:51:00,0.9915691264791924,146.78029563359755
2016-09-01 01:52:00,0.9985586643665065,146.1552309303483
2016-09-01 01:53:00,1.0055184372679518,145.53282174912007
2016-09-01 01:54:00,1.0124485716369576,144.91305688866004
2016-09-01 01:55:00,1.0193491933935603,144.2959251939393
2016-09-01 01:56:00,1.0262204279266052,143.68141555597447
