t_begin,res_power[W],local_price
2016-09-01 00:00:00,70.26592581433815,100
2016-09-01 00:01:00,68.89718839695105,100
2016-09-01 00:02:00,23.803694885602184,91
2016-09-01 00:03:00,21.22807503789771,99
2016-09-01 00:04:00,50.48453387959773,100
2016-09-01 00:05:00,51.55931223846949,100
2016-09-01 00:06:00,51.98371692731732,100
2016-09-01 00:07:00,51.5736968313102,100
2016-09-01 00:08:00,54.103474679668054,100
2016-09-01 00:09:00,54.31379486026046,100
2016-09-01 00:10:00,56.81880581077978,100
2016-09-01 00:11:00,55.47760375647469,100
2016-09-01 00:12:00,56.56581385960847,100
2016-09-01 00:13:00,53.59670131958289,100
2016-09-01 00:14:00,58.128906139494845,100
2016-09-01 00:15:00,57.79555762088192,100
2016-09-01 00:16:00,57.184061008960064,100
2016-09-01 00:17:00,57.33827831622496,100
2016-09-01 00:18:00,59.07055559592294,100
2016-09-01 00:19:00,60.59931118853282,100
2016-09-01 00:20:00,57.57985673067187,100
2016-09-01 00:21:00,60.34603078753206,100
2016-09-01 00:22:00,58.94072945150887,100
2016-09-01 00:23:00,59.79929773338342,100
2016-09-01 00:24:00,60.213942759407445,100
2016-09-01 00:25:00,61.22443891333059,100
2016-09-01 00:26:00,62.46812680183893,100
2016-09-01 00:27:00,61.47380044115346,100
2016-09-01 00:28:00,62.75270704521581,100
2016-09-01 00:29:00,62.84903704168872,100
2016-09-01 00:30:00,64.75472629300299,100
2016-09-01 00:31:00,63.676994113624566,100
2016-09-01 00:32:00,65.94579352512453,100
2016-09-01 00:33:00,65.47045792977602,100
2016-09-01 00:34:00,63.337889343430746,100
2016-09-01 00:35:00,64.25082063338722,100
2016-09-01 00:36:00,64.14538314365961,100
2016-09-01 00:37:00,66.99821123080292,100
2016-09-01 00:38:00,64.63704279957938,100
2016-09-01 00:39:00,65.47879890306626,100
2016-09-01 00:40:00,66.60332800338969,100
2016-09-01 00:41:00,65.6962338591481,100
2016-09-01 00:42:00,65.10973769485287,100
2016-09-01 00:43:00,65.04430160443444,100
2016-09-01 00:44:00,66.29179834357194,100
2016-09-01 00:45:00,69.31305670504216,100
2016-09-01 00:46:00,70.37890601973433,100
2016-09-01 00:47:00,67.91352424380904,100
