t_begin,res_power[W],local_price
2016-09-01 01:44:00,30.773105588106546,84
2016-09-01 01:45:00,36.25613792953476,84
2016-09-01 01:46:00,-32.231106647970336,83
2016-09-01 01:47:00,-23.00482240873683,83
2016-09-01 01:48:00,-17.306921056639794,83
2016-09-01 01:49:00,-12.698651235414104,83
2016-09-01 01:50:00,-5.313984772564083,83
2016-09-01 01:51:00,4.927616169051959,85
2016-09-01 01:52:00,8.73885463665951,85
2016-09-01 01:53:00,13.607699415367307,85
2016-09-01 01:54:00,20.827857443571475,85
2016-09-01 01:55:00,24.59574872011936,85
2016-09-01 01:56:00,30.773336545349224,85
2016-09-01 01:57:00,-34.60254759610194,84
2016-09-01 01:58:00,-27.06052168368359,84
2016-09-01 01:59:00,-21.46350487261924,84
2016-09-01 02:00:00,-14.082509108805453,84
2016-09-01 02:01:00,-7.421014917161585,84
2016-09-01 02:02:00,0.5673407666494654,86
2016-09-01 02:03:00,3.581234840147175,86
2016-09-01 02:04:00,10.076321579310147,86
2016-09-01 02:05:00,13.039808981150628,86
2016-09-01 02:06:00,20.911979041392613,86
2016-09-01 02:07:00,29.399734809422654,86
2016-09-01 02:08:00,30.975706799379523,86
2016-09-01 02:09:00,-33.65638011968032,85
2016-09-01 02:10:00,-25.374378205030027,85
2016-09-01 02:11:00,-20.46322667446414,85
2016-09-01 02:12:00,-12.97147900966614,85
2016-09-01 02:13:00,-8.764331080072125,85
2016-09-01 02:14:00,-2.121839795462364,85
2016-09-01 02:15:00,3.1316568598140293,87
2016-09-01 02:16:00,7.730239706940395,87
2016-09-01 02:17:00,13.431857481320733,87
2016-09-01 02:18:00,18.88076517083927,87
2016-09-01 02:19:00,22.154861795754655,87
2016-09-01 02:20:00,25.26020224105403,87
2016-09-01 02:21:00,32.119723006976486,87
2016-09-01 02:22:00,-31.51739864480986,86
2016-09-01 02:23:00,-22.948685406653013,86
2016-09-01 02:24:00,-16.994443308959276,86
2016-09-01 02:25:00,-10.519871334188522,86
2016-09-01 02:26:00,-6.527546249718611,86
2016-09-01 02:27:00,0.6025909904292774,88
2016-09-01 02:28:00,3.8731364745882075,88
2016-09-01 02:29:00,8.780852201515245,88
2016-09-01 02:30:00,13.737349326717961,88
2016-09-01 02:31:00,18.50187340935382,88
2016-09-01 02:32:00,24.29538681994815,88
2016-09-01 02:33:00,27.969179797618594,88
2016-09-01 02:34:00,-31.718541745839957,87
2016-09-01 02:35:00,-26.237267172514123,87
2016-09-01 02:36:00,-20.943535322299354,87
2016-09-01 02:37:00,-16.663836209106705,87
2016-09-01 02:38:00,-10.518648361817597,87
2016-09-01 02:39:00,-6.241106832808796,87
2016-09-01 02:40:00,-0.9857366181069835,87
2016-09-01 02:41:00,14.288770506656533,88
2016-09-01 02:42:00,6.444988960640359,89
2016-09-01 02:43:00,13.319136469540865,89
2016-09-01 02:44:00,10.721347812440484,89
2016-09-01 02:45:00,20.58053625194694,89
2016-09-01 02:46:00,-11.361968333925532,85
2016-09-01 02:47:00,-21.21064838932469,87
2016-09-01 02:48:00,2.289754709553165,89
2016-09-01 02:49:00,-26.520020266591516,86
2016-09-01 02:50:00,-29.524931576137803,87
2016-09-01 02:51:00,-16.9490350889496,87
2016-09-01 02:52:00,24.47090051182883,90
2016-09-01 02:53:00,-0.7295118606152897,85
2016-09-01 02:54:00,8.240441186410692,84
2016-09-01 02:55:00,-13.554268276392136,88
2016-09-01 02:56:00,-19.955880379741416,84
2016-09-01 02:57:00,12.869861626432709,87
2016-09-01 02:58:00,-6.259175384240834,85
2016-09-01 02:59:00,-30.655952737929496,88
2016-09-01 03:00:00,29.630470390640866,89
2016-09-01 03:01:00,22.393327658360306,87
2016-09-01 03:02:00,-3.335415444682141,87
2016-09-01 03:03:00,-5.664930155338766,89
2016-09-01 03:04:00,1.9089658934672968,91
2016-09-01 03:05:00,18.27358516267131,88
2016-09-01 03:06:00,8.672373086486388,86
2016-09-01 03:07:00,11.217777312515793,88
2016-09-01 03:08:00,7.605684887517555,89
2016-09-01 03:09:00,21.93188976514398,85
2016-09-01 03:10:00,1.0286570431424593,85
2016-09-01 03:11:00,7.71800703988302,84
2016-09-01 03:12:00,-24.732788836532563,81
2016-09-01 03:13:00,-6.503210832622557,78
2016-09-01 03:14:00,20.624362809868074,79
2016-09-01 03:15:00,3.357621592742504,80
2016-09-01 03:16:00,-13.854463196327629,80
2016-09-01 03:17:00,26.88521038782679,79
2016-09-01 03:18:00,3.7124168443160386,79
2016-09-01 03:19:00,6.3077146290453925,76
2016-09-01 03:20:00,11.077182284170078,74
2016-09-01 03:21:00,-34.66334212036202,73
2016-09-01 03:22:00,10.940112413097495,77
2016-09-01 03:23:00,-13.209066786508004,76
2016-09-01 03:24:00,10.02702274113841,75
2016-09-01 03:25:00,43.60241645995387,73
2016-09-01 03:26:00,-11.278019628678464,75
2016-09-01 03:27:00,10.904250124280338,77
2016-09-01 03:28:00,-35.72296590764495,73
2016-09-01 03:29:00,-35.93619923562221,74
2016-09-01 03:30:00,7.369059370696618,77
2016-09-01 03:31:00,-13.934497811545725,74
2016-09-01 03:32:00,26.881867667406482,77
2016-09-01 03:33:00,33.11116124549238,73
2016-09-01 03:34:00,-41.8999309859351,74
2016-09-01 03:35:00,-6.572154940613643,75
2016-09-01 03:36:00,-23.31266476589218,76
2016-09-01 03:37:00,7.169686044457251,76
2016-09-01 03:38:00,23.65138983974191,79
2016-09-01 03:39:00,-5.106143771839442,77
2016-09-01 03:40:00,31.422107216796462,80
2016-09-01 03:41:00,-32.353095881213875,77
2016-09-01 03:42:00,37.56262092074397,78
2016-09-01 03:43:00,-17.2423184668163,75
2016-09-01 03:44:00,34.28601725245011,76
2016-09-01 03:45:00,-10.508311975972788,74
2016-09-01 03:46:00,24.772944939189586,77
2016-09-01 03:47:00,13.55831276653754,76
2016-09-01 03:48:00,-4.456554737960516,71
2016-09-01 03:49:00,11.339979845605797,73
2016-09-01 03:50:00,-39.07706109164917,70
2016-09-01 03:51:00,-3.7717525104024503,71
2016-09-01 03:52:00,34.16927574825212,71
2016-09-01 03:53:00,-39.70306318620902,72
2016-09-01 03:54:00,-18.032930233974184,71
2016-09-01 03:55:00,-11.60969976720304,69
2016-09-01 03:56:00,-3.665858369379805,71
2016-09-01 03:57:00,-5.151024275801717,73
2016-09-01 03:58:00,32.34965566288963,75
2016-09-01 03:59:00,14.609493760341081,76
2016-09-01 04:00:00,35.79817699380436,76
2016-09-01 04:01:00,-9.545092284008149,76
2016-09-01 04:02:00,-37.022596613951976,75
2016-09-01 04:03:00,24.603209607764143,77
2016-09-01 04:04:00,15.882013814223228,76
2016-09-01 04:05:00,13.034875654319052,80
2016-09-01 04:06:00,-17.894214496734406,77
2016-09-01 04:07:00,10.859503181944575,79
2016-09-01 04:08:00,-5.8168527369792,78
2016-09-01 04:09:00,-0.09058935947817304,80
2016-09-01 04:10:00,9.685875283581112,82
2016-09-01 04:11:00,15.51536787942095,82
2016-09-01 04:12:00,21.216868439598755,82
2016-09-01 04:13:00,29.79836225663513,82
2016-09-01 04:14:00,33.635406346792024,82
2016-09-01 04:15:00,-34.4308699877532,81
2016-09-01 04:16:00,-27.116154852341708,81
2016-09-01 04:17:00,-19.252258329540837,81
2016-09-01 04:18:00,-11.189110767155285,81
2016-09-01 04:19:00,-5.141472903642438,81
2016-09-01 04:20:00,16.58612462662083,79
2016-09-01 04:21:00,-28.482623124681425,80
2016-09-01 04:22:00,13.723577191182585,81
2016-09-01 04:23:00,1.4308548023674916,77
2016-09-01 04:24:00,-32.17585562299115,74
2016-09-01 04:25:00,25.137253523295243,79
2016-09-01 04:26:00,2.136057906624046,79
2016-09-01 04:27:00,27.328057405146467,76
2016-09-01 04:28:00,-38.97142506491272,80
2016-09-01 04:29:00,-4.066930025106984,81
2016-09-01 04:30:00,-32.46325904113655,82
2016-09-01 04:31:00,11.389055077386075,84
2016-09-01 04:32:00,18.88995214804183,84
2016-09-01 04:33:00,26.2925316369693,84
2016-09-01 04:34:00,35.99480325833197,84
2016-09-01 04:35:00,-31.596184938103022,83
2016-09-01 04:36:00,-22.74325729522087,83
2016-09-01 04:37:00,-13.793411981366148,83
2016-09-01 04:38:00,-3.6292700719465074,83
2016-09-01 04:39:00,3.2647620103481643,85
2016-09-01 04:40:00,18.21981671530409,83
2016-09-01 04:41:00,-30.50086254839954,80
2016-09-01 04:42:00,-27.647827698153463,82
2016-09-01 04:43:00,-34.84103019370488,83
2016-09-01 04:44:00,-1.4237378726971315,82
2016-09-01 04:45:00,23.90323602336892,84
2016-09-01 04:46:00,34.70159069649512,85
2016-09-01 04:47:00,-25.73326830193804,84
2016-09-01 04:48:00,-14.8165813834772,84
2016-09-01 04:49:00,-9.979647685841627,84
2016-09-01 04:50:00,-34.58421009396912,84
2016-09-01 04:51:00,8.365232649786293,84
2016-09-01 04:52:00,-7.647554818504574,84
2016-09-01 04:53:00,21.82403249154558,84
2016-09-01 04:54:00,27.544155821090868,85
2016-09-01 04:55:00,33.13142351885823,85
2016-09-01 04:56:00,-32.94325591393172,84
2016-09-01 04:57:00,-23.675479347650935,84
2016-09-01 04:58:00,-18.976320979711005,84
2016-09-01 04:59:00,-11.590804159219601,84
2016-09-01 05:00:00,-7.249701515517756,84
2016-09-01 05:01:00,0.3850584047437451,86
2016-09-01 05:02:00,6.1157638265694345,86
2016-09-01 05:03:00,10.66751909030755,86
2016-09-01 05:04:00,18.448576522270628,86
2016-09-01 05:05:00,22.301413238458338,86
2016-09-01 05:06:00,26.76359673113558,86
2016-09-01 05:07:00,31.534622237758583,86
2016-09-01 05:08:00,-30.94717372451167,85
2016-09-01 05:09:00,-26.49402018715834,85
2016-09-01 05:10:00,-18.425792999289385,85
2016-09-01 05:11:00,-11.951203473356955,85
2016-09-01 05:12:00,-5.428236129475167,85
2016-09-01 05:13:00,-0.0939157596296667,85
2016-09-01 05:14:00,3.4357821840436884,87
2016-09-01 05:15:00,9.820193146364105,87
2016-09-01 05:16:00,16.340267398653893,87
2016-09-01 05:17:00,17.583807472884374,87
2016-09-01 05:18:00,25.30696331025375,87
2016-09-01 05:19:00,28.69438281934174,87
2016-09-01 05:20:00,32.30144214918057,87
2016-09-01 05:21:00,-29.70808978634348,86
2016-09-01 05:22:00,-21.68294716748703,86
2016-09-01 05:23:00,-15.62690557504716,86
2016-09-01 05:24:00,-11.859550546028814,86
2016-09-01 05:25:00,-3.101807458695717,86
2016-09-01 05:26:00,1.4776660744363,88
2016-09-01 05:27:00,6.209007668965768,88
2016-09-01 05:28:00,10.448154389531666,88
2016-09-01 05:29:00,15.87010849884821,88
2016-09-01 05:30:00,21.541431621843273,88
2016-09-01 05:31:00,25.096821477193856,88
2016-09-01 05:32:00,28.485300959264094,88
2016-09-01 05:33:00,31.6461049750735,88
2016-09-01 05:34:00,-29.189131913468827,87
2016-09-01 05:35:00,-22.688933946071543,87
2016-09-01 05:36:00,-16.16519990462419,87
2016-09-01 05:37:00,-13.07376365895577,87
2016-09-01 05:38:00,-6.07812604393051,87
2016-09-01 05:39:00,0.170061020426445,89
2016-09-01 05:40:00,2.961993214132008,89
2016-09-01 05:41:00,8.63323366953037,89
2016-09-01 05:42:00,14.071280141389138,89
2016-09-01 05:43:00,17.780089291201037,89
2016-09-01 05:44:00,21.29016572730913,89
2016-09-01 05:45:00,24.613491728252114,89
2016-09-01 05:46:00,29.41841928550788,89
2016-09-01 05:47:00,-28.596055842181812,88
2016-09-01 05:48:00,-23.64118580363335,88
2016-09-01 05:49:00,-18.003336016583944,88
2016-09-01 05:50:00,-13.489476369205235,88
2016-09-01 05:51:00,-6.933314583686212,88
2016-09-01 05:52:00,-2.516482517175291,88
2016-09-01 05:53:00,0.7818882405153289,90
2016-09-01 05:54:00,7.522955603828763,90
2016-09-01 05:55:00,-1.9643940705787486,86
2016-09-01 05:56:00,6.593765923857717,84
2016-09-01 05:57:00,0.02388718832315817,84
2016-09-01 05:58:00,-1.8322223676483134,82
2016-09-01 05:59:00,21.21558668753366,86
2016-09-01 06:00:00,-19.56123825415655,86
2016-09-01 06:01:00,-30.148525220510322,84
2016-09-01 06:02:00,-28.2401130137347,87
2016-09-01 06:03:00,-3.402384588913492,82
2016-09-01 06:04:00,28.745153709078465,89
2016-09-01 06:05:00,110.99674342618304,100
2016-09-01 06:06:00,3120.737552211045,100
2016-09-01 06:07:00,3778.9688531895326,100
2016-09-01 06:08:00,3691.4036072716904,100
2016-09-01 06:09:00,1143.191656553994,100
2016-09-01 06:10:00,1197.2704585315082,100
2016-09-01 06:11:00,1621.1003354168215,100
2016-09-01 06:12:00,1422.0775813091686,100
2016-09-01 06:13:00,1431.007507768877,100
2016-09-01 06:14:00,1348.5757936959253,100
2016-09-01 06:15:00,1371.8896323166723,100
2016-09-01 06:16:00,1333.5234202816926,100
2016-09-01 06:17:00,1393.8218150585099,100
2016-09-01 06:18:00,1999.0465557805344,100
2016-09-01 06:19:00,1094.0628306667159,100
2016-09-01 06:20:00,1338.7121111649428,100
2016-09-01 06:21:00,921.7008290846796,100
2016-09-01 06:22:00,966.114765428138,100
2016-09-01 06:23:00,1451.5608166251182,100
2016-09-01 06:24:00,1107.554642664765,100
2016-09-01 06:25:00,1211.5001637380983,100
2016-09-01 06:26:00,1036.3790023599756,100
2016-09-01 06:27:00,1690.5872224678305,100
2016-09-01 06:28:00,1402.8337702267365,100
2016-09-01 06:29:00,1660.2244388141216,100
2016-09-01 06:30:00,1931.0446528632583,100
2016-09-01 06:31:00,1403.0863249052911,100
2016-09-01 06:32:00,1689.4129767786155,100
2016-09-01 06:33:00,7.389891007785302,95
2016-09-01 06:34:00,25.66896389735669,92
2016-09-01 06:35:00,22.546289489217713,89
2016-09-01 06:36:00,-16.446481028085657,88
2016-09-01 06:37:00,-21.137956659083315,85
2016-09-01 06:38:00,231.99101115702325,100
2016-09-01 06:39:00,4519.066155614485,100
2016-09-01 06:40:00,3789.9963760592004,100
2016-09-01 06:41:00,3878.485300622952,100
2016-09-01 06:42:00,3663.1508884921573,100
2016-09-01 06:43:00,1169.4489899922742,100
2016-09-01 06:44:00,1472.1353956008961,100
2016-09-01 06:45:00,1909.8253117516595,100
2016-09-01 06:46:00,1581.6828562933288,100
2016-09-01 06:47:00,1105.0944148341057,100
2016-09-01 06:48:00,1222.2452611975086,100
2016-09-01 06:49:00,1602.900456384833,100
2016-09-01 06:50:00,993.0108196561937,100
2016-09-01 06:51:00,931.9226008916027,100
2016-09-01 06:52:00,1353.453370038274,100
2016-09-01 06:53:00,1285.9820565245602,100
2016-09-01 06:54:00,1311.4093636908658,100
2016-09-01 06:55:00,1176.6264885890405,100
2016-09-01 06:56:00,1384.703708292146,100
2016-09-01 06:57:00,1491.8339165633797,100
2016-09-01 06:58:00,1150.8823606798908,100
2016-09-01 06:59:00,1325.5478521701789,100
2016-09-01 07:00:00,1234.9690055117187,100
2016-09-01 07:01:00,1130.2941128377724,100
2016-09-01 07:02:00,1229.5318294099816,100
2016-09-01 07:03:00,715.1992501904406,100
2016-09-01 07:04:00,1036.536057318723,100
2016-09-01 07:05:00,678.3257848560241,100
2016-09-01 07:06:00,1009.4281662940201,100
2016-09-01 07:07:00,1213.1429485497451,100
2016-09-01 07:08:00,1010.7670390963686,100
2016-09-01 07:09:00,945.2463235825498,100
2016-09-01 07:10:00,-18.215647176094365,83
2016-09-01 07:11:00,7.2438723459728465,80
2016-09-01 07:12:00,32.97567808972323,79
2016-09-01 07:13:00,25.584963484911697,84
2016-09-01 07:14:00,3.111646596372566,78
2016-09-01 07:15:00,16.66270917292462,77
2016-09-01 07:16:00,-26.296885571133146,76
2016-09-01 07:17:00,-20.867690730413926,76
2016-09-01 07:18:00,31.158070091402635,74
2016-09-01 07:19:00,-29.287689372092984,74
2016-09-01 07:20:00,0.8825971895599878,75
2016-09-01 07:21:00,20.039501004585475,73
2016-09-01 07:22:00,-18.13084773862377,77
2016-09-01 07:23:00,-20.162922122134148,79
2016-09-01 07:24:00,-2.278320503030443,79
2016-09-01 07:25:00,16.23265259097755,97
2016-09-01 07:26:00,3817.1867783808243,100
2016-09-01 07:27:00,2731.880104864434,100
2016-09-01 07:28:00,2690.774479657653,100
2016-09-01 07:29:00,2952.018153860601,100
2016-09-01 07:30:00,207.16666922417932,100
2016-09-01 07:31:00,-16.505121726819382,100
2016-09-01 07:32:00,186.69811189095918,100
2016-09-01 07:33:00,89.8007518072648,100
2016-09-01 07:34:00,610.5690478634266,100
2016-09-01 07:35:00,664.8857284193668,100
2016-09-01 07:36:00,713.6819448003516,100
2016-09-01 07:37:00,646.1498617253187,100
2016-09-01 07:38:00,428.8454857164001,100
2016-09-01 07:39:00,674.1544368797377,100
2016-09-01 07:40:00,936.9868034378637,100
2016-09-01 07:41:00,791.6163105653377,100
2016-09-01 07:42:00,900.2811966810099,100
2016-09-01 07:43:00,1180.2106555552637,100
2016-09-01 07:44:00,740.9513037381199,100
2016-09-01 07:45:00,892.7702404816087,100
2016-09-01 07:46:00,1013.6924290941619,100
2016-09-01 07:47:00,605.1888844574503,100
2016-09-01 07:48:00,578.2681202662379,100
2016-09-01 07:49:00,1111.1391887982895,100
2016-09-01 07:50:00,922.7998603340538,100
2016-09-01 07:51:00,1296.6403788695902,100
2016-09-01 07:52:00,913.3998078658902,100
2016-09-01 07:53:00,1093.1410000161598,100
2016-09-01 07:54:00,1329.5236011405668,100
2016-09-01 07:55:00,1527.8305425838273,100
2016-09-01 07:56:00,1637.850635515502,100
2016-09-01 07:57:00,14.842387318593623,97
2016-09-01 07:58:00,79.03326268236889,100
2016-09-01 07:59:00,8.781926012223423,100
2016-09-01 08:00:00,-24.6134516869504,100
2016-09-01 08:01:00,65.43934356771832,100
2016-09-01 08:02:00,143.1831577557315,100
2016-09-01 08:03:00,241.7744359409698,100
2016-09-01 08:04:00,0.8659472562225545,100
2016-09-01 08:05:00,146.92391994153974,100
2016-09-01 08:06:00,249.87974514514798,100
2016-09-01 08:07:00,194.91113353089878,100
2016-09-01 08:08:00,246.48173140671543,100
2016-09-01 08:09:00,286.5576550883129,100
2016-09-01 08:10:00,270.4285489404846,100
2016-09-01 08:11:00,285.74013048439275,100
2016-09-01 08:12:00,288.1164435661451,100
2016-09-01 08:13:00,300.8778618115052,100
2016-09-01 08:14:00,293.1091427350312,100
2016-09-01 08:15:00,280.94578975880455,100
2016-09-01 08:16:00,296.60246500773917,100
2016-09-01 08:17:00,307.22540746429064,100
2016-09-01 08:18:00,297.079312750169,100
2016-09-01 08:19:00,298.42714917329454,100
2016-09-01 08:20:00,276.800631093069,100
2016-09-01 08:21:00,285.83027546321523,100
2016-09-01 08:22:00,218.042672293277,100
2016-09-01 08:23:00,260.32724409306894,100
2016-09-01 08:24:00,267.99119259219015,100
2016-09-01 08:25:00,292.01305957273235,100
2016-09-01 08:26:00,250.15554009511123,100
2016-09-01 08:27:00,277.89116145774057,100
2016-09-01 08:28:00,248.43335099391027,100
2016-09-01 08:29:00,266.3628733978349,100
2016-09-01 08:30:00,267.7982936803383,100
2016-09-01 08:31:00,273.0698618219513,100
2016-09-01 08:32:00,272.5262103663532,100
2016-09-01 08:33:00,282.8435945959362,100
2016-09-01 08:34:00,296.70713183141254,100
2016-09-01 08:35:00,240.71234523655954,100
2016-09-01 08:36:00,273.85472858731436,100
2016-09-01 08:37:00,289.04701723404537,100
2016-09-01 08:38:00,277.98562727482675,100
2016-09-01 08:39:00,281.95362020352394,100
2016-09-01 08:40:00,261.59979397101733,100
2016-09-01 08:41:00,268.2180613090505,100
2016-09-01 08:42:00,305.7210022204228,100
2016-09-01 08:43:00,301.01076184752964,100
2016-09-01 08:44:00,269.95694123842924,100
2016-09-01 08:45:00,288.4626870426884,100
2016-09-01 08:46:00,257.3967616375743,100
2016-09-01 08:47:00,308.4898515364606,100
2016-09-01 08:48:00,289.32018368343853,100
2016-09-01 08:49:00,285.0045503944125,100
2016-09-01 08:50:00,292.78099575129875,100
2016-09-01 08:51:00,297.3306002229255,100
2016-09-01 08:52:00,278.48824800467025,100
2016-09-01 08:53:00,274.5018304378393,100
2016-09-01 08:54:00,296.77644718981935,100
2016-09-01 08:55:00,249.6733058493706,100
2016-09-01 08:56:00,292.76438901356545,100
2016-09-01 08:57:00,308.57038186459096,100
2016-09-01 08:58:00,270.041999119214,100
2016-09-01 08:59:00,299.84955887111363,100
2016-09-01 09:00:00,273.7857853107072,100
2016-09-01 09:01:00,276.73026534192263,100
2016-09-01 09:02:00,298.3469129076872,100
2016-09-01 09:03:00,268.4822438555876,100
2016-09-01 09:04:00,286.1695189010923,100
2016-09-01 09:05:00,272.87421449563544,100
2016-09-01 09:06:00,297.65548717094316,100
2016-09-01 09:07:00,297.30366562624664,100
2016-09-01 09:08:00,279.2307325011393,100
2016-09-01 09:09:00,180.05520979617103,100
2016-09-01 09:10:00,54.07032756481347,100
2016-09-01 09:11:00,88.05878327720282,100
2016-09-01 09:12:00,-7.028393816301936,100
2016-09-01 09:13:00,-15.731908608241689,98
2016-09-01 09:14:00,-2.667429182680408,98
2016-09-01 09:15:00,195.26652407802516,100
2016-09-01 09:16:00,37.90739270628717,100
2016-09-01 09:17:00,250.53304878450314,100
2016-09-01 09:18:00,305.27556724511265,100
2016-09-01 09:19:00,278.8655151232194,100
2016-09-01 09:20:00,82.61934103827753,100
2016-09-01 09:21:00,14.623228627028283,96
2016-09-01 09:22:00,-23.283365207134423,92
2016-09-01 09:23:00,18.364983496866202,88
2016-09-01 09:24:00,-22.4134935148804,78
2016-09-01 09:25:00,-3.4656085514194217,80
2016-09-01 09:26:00,24.442210121625806,78
2016-09-01 09:27:00,-23.566328296450877,79
2016-09-01 09:28:00,9.991920911528894,81
2016-09-01 09:29:00,22.669123785714476,85
2016-09-01 09:30:00,21.48230065349975,86
2016-09-01 09:31:00,18.388545367304857,85
2016-09-01 09:32:00,-23.04734188203551,82
2016-09-01 09:33:00,32.91030503112793,80
2016-09-01 09:34:00,6.060278621226104,79
2016-09-01 09:35:00,26.43366576024465,76
2016-09-01 09:36:00,23.45514207157447,74
2016-09-01 09:37:00,-35.20594099961073,72
2016-09-01 09:38:00,42.356257266927344,72
2016-09-01 09:39:00,-16.062269456094214,68
2016-09-01 09:40:00,31.334905019160146,70
2016-09-01 09:41:00,13.129944283336215,72
2016-09-01 09:42:00,5.375717337988647,73
2016-09-01 09:43:00,18.66404701912353,74
2016-09-01 09:44:00,41.474701845517814,71
2016-09-01 09:45:00,-10.389240770777349,71
2016-09-01 09:46:00,-43.43253110302646,70
2016-09-01 09:47:00,25.864890337016732,69
2016-09-01 09:48:00,-28.039872839541317,65
2016-09-01 09:49:00,-4.861120964707766,65
2016-09-01 09:50:00,22.042941088164753,65
2016-09-01 09:51:00,1.371767188039371,65
2016-09-01 09:52:00,-26.154492823092937,61
2016-09-01 09:53:00,-2.609495499926311,62
