t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,1.8369701987210297e-13
2016-09-01 00:01:00,7.271340369937409e-17,1.8369701987210297e-13
2016-09-01 00:02:00,1.4542680739874819e-16,235.377287183535
2016-09-01 00:03:00,0.09317017617681607,-8.781069691689202
2016-09-01 00:04:00,0.08931882982081203,133.16234516410924
2016-09-01 00:05:00,0.14202892478160528,81.11969857449218
2016-09-01 00:06:00,0.17413880546734176,78.15498457402946
2016-09-01 00:07:00,0.20507515352789507,264.23229920206325
2016-09-01 00:08:00,0.30966710529537844,207.72693357765172
2016-09-01 00:09:00,0.3918923498365322,105.52296357193902
2016-09-01 00:10:00,0.43366185625042475,101.70665935099329
2016-09-01 00:11:00,0.47392074224352626,2.9045714602416295
2016-09-01 00:12:00,0.47507046844653855,-44.77267458679838
2016-09-01 00:13:00,0.4554333304698726,-42.922115655333954
2016-09-01 00:14:00,0.43660784114735773,6.386058589400664
2016-09-01 00:15:00,0.4391356560056622,101.2065289318632
2016-09-01 00:16:00,0.479196573707858,523.0560979509588
2016-09-01 00:17:00,0.6862396124801126,316.89637520290864
2016-09-01 00:18:00,0.8116777609979305,448.590096552347
2016-09-01 00:19:00,0.9892446742165679,433.85767771764426
2016-09-01 00:20:00,1.160980004979802,419.59891819109737
2016-09-01 00:21:00,1.3270712434304448,309.74512439373837
2016-09-01 00:22:00,1.4496786885029662,250.99868104065177
2016-09-01 00:23:00,1.5490323330815576,483.4790798413306
2016-09-01 00:24:00,1.7404094688520844,79.78180026914522
2016-09-01 00:25:00,1.7719897647919542,-20.624085925645144
2016-09-01 00:26:00,1.76294411307018,77.76484780913619
2016-09-01 00:27:00,1.7937260319946298,75.00967034434974
2016-09-01 00:28:00,1.8234173598392682,23.516402409668554
2016-09-01 00:29:00,1.8327259357930954,120.3445099548101
2016-09-01 00:30:00,1.8803623043168745,311.1801939514109
2016-09-01 00:31:00,2.0035377977559747,349.50947144014003
2016-09-01 00:32:00,2.141885296867697,435.44182378261246
2016-09-01 00:33:00,2.3142476854483145,372.582985816639
2016-09-01 00:34:00,2.4617284506674006,507.1998937988926
2016-09-01 00:35:00,2.662495075296129,442.31263549856027
2016-09-01 00:36:00,2.837577160180976,378.92694851239514
