t_begin,power_schedule[W]
2016-09-01 04:49:00,0.0
2016-09-01 04:50:00,-34.882799444910624
2016-09-01 04:51:00,-143.1084297296647
2016-09-01 04:52:00,0.0
2016-09-01 04:53:00,-74.94478921490258
2016-09-01 04:54:00,0.0
2016-09-01 04:55:00,0.0
2016-09-01 04:56:00,0.0
2016-09-01 04:57:00,0.0
2016-09-01 04:58:00,0.0
2016-09-01 04:59:00,0.0
2016-09-01 05:00:00,0.0
2016-09-01 05:01:00,0.0
2016-09-01 05:02:00,0.0
2016-09-01 05:03:00,0.0
2016-09-01 05:04:00,0.0
2016-09-01 05:05:00,0.0
2016-09-01 05:06:00,0.0
2016-09-01 05:07:00,0.0
2016-09-01 05:08:00,0.0
2016-09-01 05:09:00,0.0
2016-09-01 05:10:00,0.0
2016-09-01 05:11:00,0.0
2016-09-01 05:12:00,0.0
2016-09-01 05:13:00,0.0
2016-09-01 05:14:00,0.0
2016-09-01 05:15:00,0.0
2016-09-01 05:16:00,0.0
2016-09-01 05:17:00,0.0
2016-09-01 05:18:00,0.0
2016-09-01 05:19:00,0.0
2016-09-01 05:20:00,0.0
2016-09-01 05:21:00,0.0
2016-09-01 05:22:00,0.0
2016-09-01 05:23:00,0.0
2016-09-01 05:24:00,0.0
2016-09-01 05:25:00,0.0
2016-09-01 05:26:00,0.0
2016-09-01 05:27:00,0.0
2016-09-01 05:28:00,0.0
2016-09-01 05:29:00,0.0
2016-09-01 05:30:00,0.0
2016-09-01 05:31:00,0.0
2016-09-01 05:32:00,0.0
2016-09-01 05:33:00,0.0
2016-09-01 05:34:00,0.0
2016-09-01 05:35:00,0.0
2016-09-01 05:36:00,0.0
2016-09-01 05:37:00,0.0
2016-09-01 05:38:00,0.0
2016-09-01 05:39:00,0.0
2016-09-01 05:40:00,0.0
2016-09-01 05:41:00,0.0
2016-09-01 05:42:00,0.0
2016-09-01 05:43:00,0.0
2016-09-01 05:44:00,0.0
2016-09-01 05:45:00,0.0
2016-09-01 05:46:00,0.0
2016-09-01 05:47:00,0.0
2016-09-01 05:48:00,0.0
2016-09-01 05:49:00,0.0
2016-09-01 05:50:00,0.0
2016-09-01 05:51:00,0.0
2016-09-01 05:52:00,0.0
2016-09-01 05:53:00,0.0
2016-09-01 05:54:00,0.0
2016-09-01 05:55:00,-139.43021979904128
2016-09-01 05:56:00,-397.8770805982887
2016-09-01 05:57:00,-396.98680468656005
2016-09-01 05:58:00,-394.1032790523843
2016-09-01 05:59:00,-288.82162323374854
2016-09-01 06:00:00,-455.2591781099562
2016-09-01 06:01:00,-359.01357965557145
2016-09-01 06:02:00,-334.62341835122686
2016-09-01 06:03:00,-361.4467103138843
2016-09-01 06:04:00,-356.8605104446013
2016-09-01 06:05:00,-144.7160971092485
2016-09-01 06:06:00,0.0
2016-09-01 06:07:00,0.0
2016-09-01 06:08:00,0.0
2016-09-01 06:09:00,0.0
2016-09-01 06:10:00,0.0
2016-09-01 06:11:00,0.0
2016-09-01 06:12:00,0.0
2016-09-01 06:13:00,0.0
2016-09-01 06:14:00,0.0
2016-09-01 06:15:00,0.0
2016-09-01 06:16:00,0.0
2016-09-01 06:17:00,0.0
2016-09-01 06:18:00,0.0
2016-09-01 06:19:00,0.0
2016-09-01 06:20:00,-407.49123546357583
2016-09-01 06:21:00,-583.8216284169074
2016-09-01 06:22:00,-466.43819722601785
2016-09-01 06:23:00,-295.18399078195074
2016-09-01 06:24:00,-346.885542567695
2016-09-01 06:25:00,-212.22613653242402
2016-09-01 06:26:00,-210.85471098769352
2016-09-01 06:27:00,0.0
2016-09-01 06:28:00,0.0
2016-09-01 06:29:00,0.0
2016-09-01 06:30:00,0.0
2016-09-01 06:31:00,0.0
2016-09-01 06:32:00,0.0
2016-09-01 06:33:00,-172.26114421593974
2016-09-01 06:34:00,-298.15989200447046
2016-09-01 06:35:00,-467.32166271269415
2016-09-01 06:36:00,-433.38163965668986
2016-09-01 06:37:00,-606.8856257343699
2016-09-01 06:38:00,-373.7638241460444
2016-09-01 06:39:00,-461.80829756004226
2016-09-01 06:40:00,-254.67358146822778
2016-09-01 06:41:00,-361.5653643462802
2016-09-01 06:42:00,-103.81913537937422
2016-09-01 06:43:00,-281.35174258920466
2016-09-01 06:44:00,-199.05829719809668
2016-09-01 06:45:00,-42.187014174570216
2016-09-01 06:46:00,0.0
2016-09-01 06:47:00,-216.824611135304
2016-09-01 06:48:00,-291.7776293838885
2016-09-01 06:49:00,-267.11624923618956
2016-09-01 06:50:00,-544.9844564286077
2016-09-01 06:51:00,-547.9161540045321
2016-09-01 06:52:00,-529.4163168612122
2016-09-01 06:53:00,-426.7287688377351
2016-09-01 06:54:00,-336.0427196621629
2016-09-01 06:55:00,-377.280710618629
2016-09-01 06:56:00,-462.40122111091813
2016-09-01 06:57:00,-370.21774377219214
2016-09-01 06:58:00,-398.2314304339977
2016-09-01 06:59:00,-365.2075930210909
2016-09-01 07:00:00,-538.3495484413456
2016-09-01 07:01:00,-605.483370625989
2016-09-01 07:02:00,-556.4357821604457
2016-09-01 07:03:00,-787.2309332612242
2016-09-01 07:04:00,-747.9340948923576
2016-09-01 07:05:00,-780.361092093082
2016-09-01 07:06:00,-768.7345829973648
2016-09-01 07:07:00,-508.390754154304
2016-09-01 07:08:00,-541.3926899503382
2016-09-01 07:09:00,-685.4460820726422
2016-09-01 07:10:00,-882.5582905492714
2016-09-01 07:11:00,-1152.917194147392
2016-09-01 07:12:00,-1169.860093174139
2016-09-01 07:13:00,-823.4699924992022
2016-09-01 07:14:00,-1226.6010651998688
2016-09-01 07:15:00,-1262.026972933147
2016-09-01 07:16:00,-1206.8277498990954
2016-09-01 07:17:00,-1174.4060182878434
2016-09-01 07:18:00,-1406.480907674967
2016-09-01 07:19:00,-1285.8217121608063
2016-09-01 07:20:00,-1309.1946518203865
2016-09-01 07:21:00,-1429.3590933806522
2016-09-01 07:22:00,-971.0405675970244
2016-09-01 07:23:00,-810.3785375577895
2016-09-01 07:24:00,-777.0771647606963
2016-09-01 07:25:00,-629.8219655236458
2016-09-01 07:26:00,-748.1376241912367
2016-09-01 07:27:00,-825.4416912100598
2016-09-01 07:28:00,-1108.6823056140486
2016-09-01 07:29:00,-1041.8389828745403
2016-09-01 07:30:00,-1218.0887797951675
2016-09-01 07:31:00,-1293.306462262604
2016-09-01 07:32:00,-1178.7721827250982
2016-09-01 07:33:00,-1141.6888854886106
2016-09-01 07:34:00,-892.9750242394017
2016-09-01 07:35:00,-816.9646614226094
2016-09-01 07:36:00,-780.4856016161528
2016-09-01 07:37:00,-653.7307952953896
2016-09-01 07:38:00,-1014.1102692588378
2016-09-01 07:39:00,-1040.3762482290147
2016-09-01 07:40:00,-758.7421121312761
2016-09-01 07:41:00,-565.697667368185
2016-09-01 07:42:00,-507.08661938373336
2016-09-01 07:43:00,-433.1243241219517
2016-09-01 07:44:00,-605.5237705785178
2016-09-01 07:45:00,-641.892618569369
2016-09-01 07:46:00,-770.8109931836258
2016-09-01 07:47:00,-814.2839858114729
2016-09-01 07:48:00,-897.8577245992099
2016-09-01 07:49:00,-640.5502568621363
2016-09-01 07:50:00,-598.8790349418846
2016-09-01 07:51:00,-349.72484929719536
2016-09-01 07:52:00,-350.3982484764652
2016-09-01 07:53:00,-366.4547359017381
2016-09-01 07:54:00,-265.641259079324
2016-09-01 07:55:00,-89.14527709654318
2016-09-01 07:56:00,-188.60159893688424
2016-09-01 07:57:00,-141.8982429563556
2016-09-01 07:58:00,-130.56594517306985
2016-09-01 07:59:00,-227.25951843947084
2016-09-01 08:00:00,-267.320182253064
2016-09-01 08:01:00,-194.98152779782643
2016-09-01 08:02:00,-94.33082048049972
2016-09-01 08:03:00,0.0
2016-09-01 08:04:00,-262.2409757198456
2016-09-01 08:05:00,-86.1271347118211
2016-09-01 08:06:00,0.0
2016-09-01 08:07:00,-66.4610642177924
2016-09-01 08:08:00,-16.03947169732851
2016-09-01 08:09:00,0.0
2016-09-01 08:10:00,0.0
2016-09-01 08:11:00,0.0
2016-09-01 08:12:00,0.0
2016-09-01 08:13:00,0.0
2016-09-01 08:14:00,0.0
2016-09-01 08:15:00,0.0
2016-09-01 08:16:00,0.0
2016-09-01 08:17:00,0.0
2016-09-01 08:18:00,0.0
2016-09-01 08:19:00,0.0
2016-09-01 08:20:00,0.0
2016-09-01 08:21:00,0.0
2016-09-01 08:22:00,0.0
2016-09-01 08:23:00,0.0
2016-09-01 08:24:00,0.0
2016-09-01 08:25:00,0.0
2016-09-01 08:26:00,0.0
2016-09-01 08:27:00,0.0
2016-09-01 08:28:00,0.0
2016-09-01 08:29:00,0.0
2016-09-01 08:30:00,0.0
2016-09-01 08:31:00,0.0
2016-09-01 08:32:00,0.0
2016-09-01 08:33:00,0.0
2016-09-01 08:34:00,0.0
2016-09-01 08:35:00,0.0
2016-09-01 08:36:00,0.0
2016-09-01 08:37:00,0.0
2016-09-01 08:38:00,0.0
2016-09-01 08:39:00,0.0
2016-09-01 08:40:00,0.0
2016-09-01 08:41:00,0.0
2016-09-01 08:42:00,0.0
2016-09-01 08:43:00,0.0
2016-09-01 08:44:00,0.0
2016-09-01 08:45:00,0.0
2016-09-01 08:46:00,0.0
2016-09-01 08:47:00,0.0
2016-09-01 08:48:00,0.0
2016-09-01 08:49:00,0.0
2016-09-01 08:50:00,0.0
2016-09-01 08:51:00,0.0
2016-09-01 08:52:00,0.0
2016-09-01 08:53:00,0.0
2016-09-01 08:54:00,0.0
2016-09-01 08:55:00,0.0
2016-09-01 08:56:00,0.0
2016-09-01 08:57:00,0.0
2016-09-01 08:58:00,0.0
2016-09-01 08:59:00,0.0
2016-09-01 09:00:00,0.0
2016-09-01 09:01:00,0.0
2016-09-01 09:02:00,0.0
2016-09-01 09:03:00,0.0
2016-09-01 09:04:00,0.0
2016-09-01 09:05:00,0.0
2016-09-01 09:06:00,0.0
2016-09-01 09:07:00,0.0
2016-09-01 09:08:00,0.0
2016-09-01 09:09:00,-104.98244522548596
2016-09-01 09:10:00,-239.4485937601217
2016-09-01 09:11:00,-201.4167975532286
2016-09-01 09:12:00,-321.61661022191106
2016-09-01 09:13:00,-344.10874876026026
2016-09-01 09:14:00,-345.9895263778891
2016-09-01 09:15:00,-95.41934068315582
2016-09-01 09:16:00,-271.8346369970235
2016-09-01 09:17:00,-32.61926927533841
2016-09-01 09:18:00,0.0
2016-09-01 09:19:00,0.0
2016-09-01 09:20:00,-218.00648695240452
2016-09-01 09:21:00,-518.7005066739222
2016-09-01 09:22:00,-645.4235636269067
2016-09-01 09:23:00,-952.8732408979788
2016-09-01 09:24:00,-1450.2411473371226
2016-09-01 09:25:00,-1265.9538760560629
2016-09-01 09:26:00,-1262.9741811584095
2016-09-01 09:27:00,-1078.3308713287643
2016-09-01 09:28:00,-1022.172708574182
2016-09-01 09:29:00,-730.0964105658747
2016-09-01 09:30:00,-653.1785410253186
2016-09-01 09:31:00,-701.9216549107222
2016-09-01 09:32:00,-786.3446633162192
2016-09-01 09:33:00,-980.3129800760936
2016-09-01 09:34:00,-1055.9931219931889
2016-09-01 09:35:00,-1235.228368921165
2016-09-01 09:36:00,-1374.4356898505625
2016-09-01 09:37:00,-1408.8977488013309
2016-09-01 09:38:00,-1477.6059144342112
2016-09-01 09:39:00,-1691.7801427717973
2016-09-01 09:40:00,-1618.1236651847428
2016-09-01 09:41:00,-1492.095221177244
2016-09-01 09:42:00,-1396.4493315862708
2016-09-01 09:43:00,-1271.8125157120862
2016-09-01 09:44:00,-1496.0196513904584
2016-09-01 09:45:00,-1342.8910713009996
2016-09-01 09:46:00,-1443.3989468750815
2016-09-01 09:47:00,-1641.7088572224673
2016-09-01 09:48:00,-1872.8787115074567
2016-09-01 09:49:00,-1825.977835736609
2016-09-01 09:50:00,-1992.1118775051896
2016-09-01 09:51:00,-1987.2187281408567
2016-09-01 09:52:00,-2220.8943192809425
2016-09-01 09:53:00,-2056.253842076536
2016-09-01 09:54:00,-2137.3722520656484
2016-09-01 09:55:00,-1892.902265649063
2016-09-01 09:56:00,-1869.1319991015494
2016-09-01 09:57:00,-1963.9223236814526
2016-09-01 09:58:00,-1967.6977947817825
2016-09-01 09:59:00,-1896.369919485374
2016-09-01 10:00:00,-2143.2746372050215
2016-09-01 10:01:00,-2391.1062421755446
2016-09-01 10:02:00,-2814.0810473554407
2016-09-01 10:03:00,-2752.685574597197
2016-09-01 10:04:00,-2929.8985813922304
2016-09-01 10:05:00,-3071.2988007492218
2016-09-01 10:06:00,-2937.633726929557
2016-09-01 10:07:00,-4864.178690416054
2016-09-01 10:08:00,-6803.643689539466
2016-09-01 10:09:00,-3730.5950343243103
2016-09-01 10:10:00,-3375.352715972869
2016-09-01 10:11:00,-2747.9194358995433
2016-09-01 10:12:00,-2849.9692041581407
2016-09-01 10:13:00,-2349.738751250969
2016-09-01 10:14:00,-2352.5195499402107
2016-09-01 10:15:00,-2190.8272843761083
2016-09-01 10:16:00,-2031.2723151883624
2016-09-01 10:17:00,-1761.5012206834747
2016-09-01 10:18:00,-1569.9507195244541
2016-09-01 10:19:00,-1325.2251792665331
2016-09-01 10:20:00,-1163.825659707151
2016-09-01 10:21:00,-1335.4278396470113
2016-09-01 10:22:00,-1561.9858623926693
2016-09-01 10:23:00,-1476.7484144035132
2016-09-01 10:24:00,-1415.1160203631257
2016-09-01 10:25:00,-1478.5477177543087
2016-09-01 10:26:00,-1524.8095436229305
2016-09-01 10:27:00,-1602.487772895321
2016-09-01 10:28:00,-1416.641783236009
2016-09-01 10:29:00,-1361.3943184010138
2016-09-01 10:30:00,-1618.3864971540804
2016-09-01 10:31:00,-1674.631590945081
2016-09-01 10:32:00,-1633.2649472061707
2016-09-01 10:33:00,-1672.9269148368658
2016-09-01 10:34:00,-1376.6928916217678
2016-09-01 10:35:00,-1446.1805808731601
2016-09-01 10:36:00,-1581.1292494970667
2016-09-01 10:37:00,-1550.4481923450887
2016-09-01 10:38:00,-1629.3343584422587
2016-09-01 10:39:00,-1704.8380050599587
2016-09-01 10:40:00,-1846.108464937326
2016-09-01 10:41:00,-1576.3718708908325
2016-09-01 10:42:00,-1688.9239015348162
2016-09-01 10:43:00,-1869.4343570250269
2016-09-01 10:44:00,-2159.4788600635848
2016-09-01 10:45:00,-2319.981097817163
2016-09-01 10:46:00,-2477.64048687124
2016-09-01 10:47:00,-3031.9831302881407
2016-09-01 10:48:00,-2474.9141238404704
2016-09-01 10:49:00,-2460.104812779812
2016-09-01 10:50:00,-2209.101013328387
2016-09-01 10:51:00,-1947.2907177697007
2016-09-01 10:52:00,-1821.3290767335104
2016-09-01 10:53:00,-1543.8730680344534
2016-09-01 10:54:00,-1411.1384519990252
2016-09-01 10:55:00,-1414.5294584315177
2016-09-01 10:56:00,-1452.3236277455255
2016-09-01 10:57:00,-1446.9661072229064
2016-09-01 10:58:00,-1451.8961427823108
2016-09-01 10:59:00,-1634.526318832994
2016-09-01 11:00:00,-1568.7022566697265
2016-09-01 11:01:00,-1463.5970994690213
2016-09-01 11:02:00,-1478.1438325952668
2016-09-01 11:03:00,-1486.429119820927
2016-09-01 11:04:00,-1654.8954247502993
2016-09-01 11:05:00,-1555.6626574203915
2016-09-01 11:06:00,-1608.8407587775735
2016-09-01 11:07:00,-1542.5851657972805
2016-09-01 11:08:00,-1519.9282123870541
2016-09-01 11:09:00,-1500.782976726255
2016-09-01 11:10:00,-1332.1772978786225
2016-09-01 11:11:00,-1171.5441289936384
2016-09-01 11:12:00,-1278.746364893581
2016-09-01 11:13:00,-1331.1239320323732
2016-09-01 11:14:00,-1297.4217390526546
2016-09-01 11:15:00,-1297.886994911057
2016-09-01 11:16:00,-1208.2890302892486
2016-09-01 11:17:00,-1043.999369276019
2016-09-01 11:18:00,-1125.3912877476937
2016-09-01 11:19:00,-1063.3823266551053
2016-09-01 11:20:00,-1236.6998430466588
2016-09-01 11:21:00,-1103.1952072619586
2016-09-01 11:22:00,-956.6817127558963
2016-09-01 11:23:00,-976.9376801033003
2016-09-01 11:24:00,-930.4315789700045
