t_begin,res_power[W],local_price
2016-09-01 01:58:00,21.42415127425761,98
2016-09-01 01:59:00,22.499255072196313,98
2016-09-01 02:00:00,25.504640833866482,98
2016-09-01 02:01:00,-24.89935842059065,97
2016-09-01 02:02:00,-19.000454713491173,97
2016-09-01 02:03:00,-18.024911231153105,97
2016-09-01 02:04:00,-13.517923672525129,97
2016-09-01 02:05:00,-12.493146369507734,97
2016-09-01 02:06:00,-6.511169504270519,97
2016-09-01 02:07:00,0.1340302466259118,99
2016-09-01 02:08:00,-0.08580176523553007,97
2016-09-01 02:09:00,2.172918696706695,99
2016-09-01 02:10:00,6.681671500153286,99
2016-09-01 02:11:00,7.938213065833331,99
2016-09-01 02:12:00,11.890473265486122,99
2016-09-01 02:13:00,12.669828815990854,99
2016-09-01 02:14:00,15.992883647308425,99
2016-09-01 02:15:00,18.032047760533906,99
2016-09-01 02:16:00,19.518235890557044,99
2016-09-01 02:17:00,22.206315304110227,99
2016-09-01 02:18:00,24.737542749048707,99
2016-09-01 02:19:00,25.186900780147333,99
2016-09-01 02:20:00,25.557608084053683,99
2016-09-01 02:21:00,-22.14722417936951,98
2016-09-01 02:22:00,-19.542468483545207,98
2016-09-01 02:23:00,-13.593713537975233,98
2016-09-01 02:24:00,-10.183950127264048,98
2016-09-01 02:25:00,-6.180273371854909,98
2016-09-01 02:26:00,-4.587126599721408,98
2016-09-01 02:27:00,-48.083214602180604,100
2016-09-01 02:28:00,-45.05089361213865,100
2016-09-01 02:29:00,-40.399574893882786,100
2016-09-01 02:30:00,-35.71588799218266,100
2016-09-01 02:31:00,-20.860986974082905,98
2016-09-01 02:32:00,17.720692098755364,96
2016-09-01 02:33:00,4.807383879449773,89
2016-09-01 02:34:00,-1.6296329625852053,98
2016-09-01 02:35:00,-47.498051050418255,100
2016-09-01 02:36:00,-43.14712034874803,100
2016-09-01 02:37:00,-39.800687721000585,100
2016-09-01 02:38:00,-33.814891501421144,100
2016-09-01 02:39:00,-31.21317705947375,100
2016-09-01 02:40:00,-26.858573889660697,100
2016-09-01 02:41:00,-22.356357132877413,100
2016-09-01 02:42:00,-19.19483561999899,100
2016-09-01 02:43:00,-13.256951659655805,100
2016-09-01 02:44:00,-10.770259057954554,100
2016-09-01 02:45:00,-7.8207770490704505,100
2016-09-01 02:46:00,-6.571068081365176,100
2016-09-01 02:47:00,-0.36272315209924244,100
2016-09-01 02:48:00,2.2566928008101144,100
2016-09-01 02:49:00,5.733071123646852,100
2016-09-01 02:50:00,58.63963546414039,100
2016-09-01 02:51:00,84.25737410800267,100
2016-09-01 02:52:00,83.89521579169744,100
2016-09-01 02:53:00,86.28930275837672,100
2016-09-01 02:54:00,89.11870514774691,100
2016-09-01 02:55:00,89.78627178092405,100
2016-09-01 02:56:00,91.31079150981606,100
2016-09-01 02:57:00,95.003709695026,100
2016-09-01 02:58:00,95.35865955222256,100
2016-09-01 02:59:00,96.56979155530166,100
2016-09-01 03:00:00,99.39117817780833,100
2016-09-01 03:01:00,99.88309909918945,100
2016-09-01 03:02:00,102.3385353318891,100
2016-09-01 03:03:00,104.04193056198308,100
2016-09-01 03:04:00,103.55906417796648,100
2016-09-01 03:05:00,104.11532619067516,100
2016-09-01 03:06:00,105.34816926673817,100
2016-09-01 03:07:00,107.67221682287045,100
2016-09-01 03:08:00,106.221480359961,100
2016-09-01 03:09:00,108.34109082844822,100
2016-09-01 03:10:00,108.29206870159358,100
2016-09-01 03:11:00,107.44190317530114,100
2016-09-01 03:12:00,107.59497396750062,100
2016-09-01 03:13:00,54.264698941325435,100
2016-09-01 03:14:00,47.257036409204474,100
2016-09-01 03:15:00,50.54946163141051,100
2016-09-01 03:16:00,48.23357263955848,100
2016-09-01 03:17:00,48.450879336709086,100
2016-09-01 03:18:00,-27.954769585035088,100
2016-09-01 03:19:00,16.716000917168657,95
