t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,1.8369701987210297e-13
2016-09-01 00:01:00,7.271340369937409e-17,1.8369701987210297e-13
2016-09-01 00:02:00,1.4542680739874819e-16,235.377287183535
2016-09-01 00:03:00,0.09317017617681607,-8.781069691689202
2016-09-01 00:04:00,0.08931882982081203,-8.418090340663479
2016-09-01 00:05:00,0.08562668493455612,-8.07011519724655
2016-09-01 00:06:00,0.08208716072523746,-7.73652405743576
2016-09-01 00:07:00,0.07869394841934459,-7.416722351927592
2016-09-01 00:08:00,0.07544100001937634,509.55235604567974
2016-09-01 00:09:00,0.27713880762079124,446.07089863992536
2016-09-01 00:10:00,0.45370853833242836,99.87501937526555
2016-09-01 00:11:00,0.493242400168471,-46.485140670148205
2016-09-01 00:12:00,0.47285418057630074,335.2889318391902
2016-09-01 00:13:00,0.6055727160959802,-57.07044109201602
2016-09-01 00:14:00,0.5805418208801837,231.08232497566917
2016-09-01 00:15:00,0.6720119078497194,601.1679211669697
2016-09-01 00:16:00,0.9099742099783116,1308.2115688354295
2016-09-01 00:17:00,1.427807955975669,1189.01943372788
2016-09-01 00:18:00,1.898461481826288,1159.6303943451067
2016-09-01 00:19:00,2.3574818462545593,1221.6243296928349
2016-09-01 00:20:00,2.8410414767579732,1146.5577373505878
2016-09-01 00:21:00,3.294887247792581,1118.435446924003
2016-09-01 00:22:00,3.737601278866665,1184.6115715537378
2016-09-01 00:23:00,4.20651002594002,1296.3831373089774
2016-09-01 00:24:00,4.719661684458156,683.7065036306701
2016-09-01 00:25:00,4.990295508811963,511.87444761494646
2016-09-01 00:26:00,5.1929124776595454,999.6167783008302
2016-09-01 00:27:00,5.588594119070291,824.6968650165161
2016-09-01 00:28:00,5.915036628139329,494.23117471147634
2016-09-01 00:29:00,6.110669801462621,164.3634453577438
2016-09-01 00:30:00,6.1757303319167285,53.280869512727925
2016-09-01 00:31:00,6.19682067609885,-54.391052124784174
2016-09-01 00:32:00,6.172964951482716,-105.29066239944692
2016-09-01 00:33:00,6.126784836395239,-101.33235218346807
2016-09-01 00:34:00,6.082340822279683,-97.52268430556784
2016-09-01 00:35:00,6.039567715128118,-93.85609508237967
