t_begin,soc begin[%],power[W]
2016-09-01 00:00:00,0.0,141.31935212892805
2016-09-01 00:01:00,0.006729492958520383,140.70481954844433
2016-09-01 00:02:00,0.013429722460827256,234.17853956958035
2016-09-01 00:03:00,0.02458108148795013,139.07459639635505
2016-09-01 00:04:00,0.03120368131634799,138.46980411970236
2016-09-01 00:05:00,0.037797481512524295,137.86763629405243
2016-09-01 00:06:00,0.04436260705033632,137.2680816036292
2016-09-01 00:07:00,0.05089918236479485,136.67112878049707
2016-09-01 00:08:00,0.057407331354342325,417.82868062000864
2016-09-01 00:09:00,0.07730393519339035,322.46729468785753
2016-09-01 00:10:00,0.0926595206547169,180.00374120902782
2016-09-01 00:11:00,0.10123112737895631,132.07438340085324
2016-09-01 00:12:00,0.1075203837313779,319.83402913134836
2016-09-01 00:13:00,0.12275057559477544,130.10894716982537
2016-09-01 00:14:00,0.1289462397457195,223.8659108031311
2016-09-01 00:15:00,0.13960652121253528,550.7661834695899
2016-09-01 00:16:00,0.16583348233013478,2047.7092367673977
2016-09-01 00:17:00,0.2633434459857251,1712.6071236059686
2016-09-01 00:18:00,0.3448961661574379,2041.287056402167
2016-09-01 00:19:00,0.4421003117003982,2417.2170857404926
2016-09-01 00:20:00,0.5572058872118503,2234.2850538356174
2016-09-01 00:21:00,0.6636004135849749,2231.2042679275787
2016-09-01 00:22:00,0.7698482358672405,2228.1224662753666
2016-09-01 00:23:00,0.8759493056898771,2832.5930170832507
2016-09-01 00:24:00,1.0108346874557461,991.492926674643
2016-09-01 00:25:00,1.0580486363450148,758.1495574368327
2016-09-01 00:26:00,1.0941509962229592,2218.683354220791
2016-09-01 00:27:00,1.1998025845191873,1462.4194774767966
2016-09-01 00:28:00,1.2694416072561776,835.5655596103832
2016-09-01 00:29:00,1.3092304434281006,550.4804200284416
2016-09-01 00:30:00,1.3354437967627883,405.1037167114882
2016-09-01 00:31:00,1.354734449939526,307.38515944055723
2016-09-01 00:32:00,1.3693718384843143,306.1363570616189
2016-09-01 00:33:00,1.3839497602491533,304.8925748647243
2016-09-01 00:34:00,1.3984684542903307,303.65379331781764
2016-09-01 00:35:00,1.4129281587340363,302.41999295688714
2016-09-01 00:36:00,1.4273291107796025,301.19115438581997
2016-09-01 00:37:00,1.4416715467027368,299.9672582762674
2016-09-01 00:38:00,1.4559557018587495,298.74828536750516
2016-09-01 00:39:00,1.4701818106857736,297.5342164662935
2016-09-01 00:40:00,1.484350106707978,296.3250324467371
2016-09-01 00:41:00,1.498460822538775,343.3807179229303
2016-09-01 00:42:00,1.5148122852970098,342.00281659062864
2016-09-01 00:43:00,1.5310981337060874,340.6303717706258
2016-09-01 00:44:00,1.5473186275999267,339.26336273015505
2016-09-01 00:45:00,1.5634740258251723,337.9017688046051
2016-09-01 00:46:00,1.5795645862444392,239.77428481786365
2016-09-01 00:47:00,1.590982409331004,287.223021865652
2016-09-01 00:48:00,1.6046596960865114,286.0553494969941
2016-09-01 00:49:00,1.6182813793958921,284.8923806976578
2016-09-01 00:50:00,1.6318476832386377,283.7340970505672
2016-09-01 00:51:00,1.6453588307172362,282.5804802042718
2016-09-01 00:52:00,1.6588150440602967,281.4315118727951
2016-09-01 00:53:00,1.6722165446256678,280.28717383547723
2016-09-01 00:54:00,1.6855635529035478,279.14744793682956
2016-09-01 00:55:00,1.6988562885195873,278.012316086369
2016-09-01 00:56:00,1.7120949702379857,276.88176025847093
2016-09-01 00:57:00,1.7252798159645797,275.7557624922092
2016-09-01 00:58:00,1.738411042749923,274.634304891198
2016-09-01 00:59:00,1.7514888667923612,273.51736962343807
2016-09-01 01:00:00,1.7645135034410964,272.4049389211576
2016-09-01 01:01:00,1.7774851671992467,271.29699508065113
2016-09-01 01:02:00,1.7904040717268968,221.54696879551284
2016-09-01 01:03:00,1.800953927383826,220.63469987880714
2016-09-01 01:04:00,1.8114603416637691,268.39490983130855
2016-09-01 01:05:00,1.8242410516557361,218.62093920499956
2016-09-01 01:06:00,1.83465157257026,217.72065436907388
2016-09-01 01:07:00,1.845019222778311,216.82405733175193
2016-09-01 01:08:00,1.855344177889347,215.93113322831405
2016-09-01 01:09:00,1.865626612804981,215.04186725097424
2016-09-01 01:10:00,1.8758667017216941,214.15624464869367
2016-09-01 01:11:00,1.8860646181335368,213.2742507270068
2016-09-01 01:12:00,1.896220534834823,212.3958708478339
2016-09-01 01:13:00,1.906334623922815,211.52109042930908
2016-09-01 01:14:00,1.916407056800401,210.64989494559202
2016-09-01 01:15:00,1.9264380041787625,209.78226992669423
2016-09-01 01:16:00,1.9364276360800337,208.91820095829434
2016-09-01 01:17:00,1.9463761218399525,208.05767368155813
2016-09-01 01:18:00,1.9562836301105029,207.2006737929641
2016-09-01 01:19:00,1.9661503288625488,206.3471870441169
2016-09-01 01:20:00,1.975976385388459,156.60083202311864
2016-09-01 01:21:00,1.9834335678657504,155.94809415221943
2016-09-01 01:22:00,1.9908596675872847,155.29806964287474
2016-09-01 01:23:00,1.998254813760755,154.6507473076209
2016-09-01 01:24:00,2.0056191350611177,154.00611600397932
2016-09-01 01:25:00,2.0129527596327357,153.36416463428608
2016-09-01 01:26:00,2.0202558150915113,201.666671109209
2016-09-01 01:27:00,2.0298589899062356,200.83587516063602
2016-09-01 01:28:00,2.039422603009123,200.00848642335527
2016-09-01 01:29:00,2.0489468166483307,199.1844911134588
2016-09-01 01:30:00,2.058431792415638,198.36387550045922
2016-09-01 01:31:00,2.0678776912489933,197.5466259071106
2016-09-01 01:32:00,2.077284673435046,196.73272870923518
2016-09-01 01:33:00,2.086652898611676,195.92217033553814
2016-09-01 01:34:00,2.0959825257705114,195.11493726743876
2016-09-01 01:35:00,2.105273713259437,194.31101603889002
2016-09-01 01:36:00,2.1145266187850984,193.5103932362005
2016-09-01 01:37:00,2.1237413994153935,192.713055497861
2016-09-01 01:38:00,2.1329182115819583,191.91898951436482
2016-09-01 01:39:00,2.1420572110826424,191.1281820280363
2016-09-01 01:40:00,2.1511585530839774,190.3406198328498
2016-09-01 01:41:00,2.1602223921236368,189.5562897742598
2016-09-01 01:42:00,2.1692488821128872,188.7751787490212
2016-09-01 01:43:00,2.1782381763390313,187.99727370501697
2016-09-01 01:44:00,2.1871904274678418,187.22256164108285
2016-09-01 01:45:00,2.1961057875459886,186.45102960683337
2016-09-01 01:46:00,2.204984408003457,185.68266470248602
2016-09-01 01:47:00,2.213826439655956,184.91745407869018
2016-09-01 01:48:00,2.2226320327073226,184.15538493635015
2016-09-01 01:49:00,2.2314013367519108,183.39644452645769
2016-09-01 01:50:00,2.24013450077698,182.6406201499133
2016-09-01 01:51:00,2.2488316731650713,181.8878991573545
2016-09-01 01:52:00,2.257493001696374,181.13826894898727
2016-09-01 01:53:00,2.2661186335510877,180.39171697441063
2016-09-01 01:54:00,2.2747087153117738,179.64823073244509
2016-09-01 01:55:00,2.2832633929657,178.9077977709635
2016-09-01 01:56:00,2.2917828119071744,178.17040568671726
