t_begin,consumed_power[W],local_res_power,local_price,local_target
2016-09-01 00:00:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:01:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:02:00,48.59067135739977,0,94,238.55844780224518
2016-09-01 00:03:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:04:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:05:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:06:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:07:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:08:00,87.36147155468348,0,90,428.317956411404
2016-09-01 00:09:00,79.27009641798135,2.470369096675654,94,319.9969255911819
2016-09-01 00:10:00,39.90115792513083,0,95,195.95709470013213
2016-09-01 00:11:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:12:00,65.21678710115468,0,92,319.9969255911819
2016-09-01 00:13:00,32.748156482497095,0,96,145.72929634711207
2016-09-01 00:14:00,53.60863995556071,7.6374232627021,96,216.228487540429
2016-09-01 00:15:00,116.72295789722541,0,87,571.678876330011
2016-09-01 00:16:00,500.3090361640505,0.34018517105641877,53,2047.3690515963413
2016-09-01 00:17:00,422.53692779628585,0,60,1724.7358752375985
2016-09-01 00:18:00,422.53692779628585,0,51,2047.3690515963413
2016-09-01 00:19:00,500.3090361640505,0,39,2417.639521270497
2016-09-01 00:20:00,460.082932942998,7.909842905592541,47,2226.375210930025
2016-09-01 00:21:00,460.082932942998,4.829056997553835,47,2226.375210930025
2016-09-01 00:22:00,543.2897800607858,1.7472553453417277,47,2226.375210930025
2016-09-01 00:23:00,689.2016791124869,0,20,2837.834786550172
2016-09-01 00:24:00,247.82062684268428,0,76,1005.8532737881469
2016-09-01 00:25:00,187.6533874563352,0,81,760.1676774527302
2016-09-01 00:26:00,460.082932942998,0,45,2226.375210930025
2016-09-01 00:27:00,355.11339865145806,16.0683969000072,67,1446.3510805767894
2016-09-01 00:28:00,206.01836122791514,0.50798542969153,81,835.0575741806916
2016-09-01 00:29:00,116.72295789722541,0,85,571.678876330011
2016-09-01 00:30:00,96.25122615986606,16.345168293146685,90,388.7585484183415
2016-09-01 00:31:00,79.27009641798135,0,90,319.9969255911819
2016-09-01 00:32:00,71.90942148116446,15.921654461480614,92,290.2147026001383
2016-09-01 00:33:00,71.90942148116446,14.677872264585972,92,290.2147026001383
2016-09-01 00:34:00,71.90942148116446,13.439090717679335,92,290.2147026001383
2016-09-01 00:35:00,71.90942148116446,12.205290356748833,92,290.2147026001383
2016-09-01 00:36:00,71.90942148116446,10.976451785681661,92,290.2147026001383
2016-09-01 00:37:00,71.90942148116446,9.752555676129077,92,290.2147026001383
2016-09-01 00:38:00,71.90942148116446,8.533582767366852,92,290.2147026001383
2016-09-01 00:39:00,71.90942148116446,7.319513866155205,92,290.2147026001383
2016-09-01 00:40:00,65.21678710115468,0,90,319.9969255911819
2016-09-01 00:41:00,65.21678710115468,23.383792331748396,91,319.9969255911819
2016-09-01 00:42:00,65.21678710115468,22.005890999446763,91,319.9969255911819
2016-09-01 00:43:00,65.21678710115468,20.633446179443922,91,319.9969255911819
2016-09-01 00:44:00,65.21678710115468,19.266437138973174,91,319.9969255911819
2016-09-01 00:45:00,65.21678710115468,17.90484321342325,91,319.9969255911819
2016-09-01 00:46:00,65.21678710115468,0,91,263.14769054852127
2016-09-01 00:47:00,65.21678710115468,24.075331317130747,92,263.14769054852127
2016-09-01 00:48:00,65.21678710115468,22.907658948472772,92,263.14769054852127
2016-09-01 00:49:00,65.21678710115468,21.744690149136545,92,263.14769054852127
2016-09-01 00:50:00,65.21678710115468,20.586406502045918,92,263.14769054852127
2016-09-01 00:51:00,65.21678710115468,19.432789655750526,92,263.14769054852127
2016-09-01 00:52:00,65.21678710115468,18.283821324273845,92,263.14769054852127
2016-09-01 00:53:00,65.21678710115468,17.139483286955965,92,263.14769054852127
2016-09-01 00:54:00,65.21678710115468,15.999757388308296,92,263.14769054852127
2016-09-01 00:55:00,59.13431248281377,0,90,290.2147026001383
2016-09-01 00:56:00,59.13431248281377,0,90,290.2147026001383
2016-09-01 00:57:00,59.13431248281377,0,90,290.2147026001383
2016-09-01 00:58:00,59.13431248281377,0,90,290.2147026001383
2016-09-01 00:59:00,59.13431248281377,0,90,290.2147026001383
2016-09-01 01:00:00,59.13431248281377,0,90,290.2147026001383
2016-09-01 01:01:00,59.13431248281377,0,90,290.2147026001383
2016-09-01 01:02:00,59.13431248281377,0,91,238.55844780224518
2016-09-01 01:03:00,59.13431248281377,0,91,238.55844780224518
2016-09-01 01:04:00,53.60863995556071,5.2472192827872846,92,263.14769054852127
2016-09-01 01:05:00,53.60863995556071,2.392451664570558,93,216.228487540429
2016-09-01 01:06:00,48.59067135739977,0,91,238.55844780224518
2016-09-01 01:07:00,48.59067135739977,0,91,238.55844780224518
2016-09-01 01:08:00,48.59067135739977,0,91,238.55844780224518
2016-09-01 01:09:00,48.59067135739977,0,91,238.55844780224518
2016-09-01 01:10:00,48.59067135739977,18.19914994856154,93,195.95709470013213
2016-09-01 01:11:00,48.59067135739977,17.31715602687467,93,195.95709470013213
2016-09-01 01:12:00,48.59067135739977,16.43877614770176,93,195.95709470013213
2016-09-01 01:13:00,48.59067135739977,15.563995729176952,93,195.95709470013213
2016-09-01 01:14:00,48.59067135739977,14.692800245459892,93,195.95709470013213
2016-09-01 01:15:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:16:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:17:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:18:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:19:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:20:00,44.03530217980497,0,92,177.5601527668322
2016-09-01 01:21:00,44.03530217980497,0,92,177.5601527668322
2016-09-01 01:22:00,44.03530217980497,0,92,177.5601527668322
2016-09-01 01:23:00,44.03530217980497,0,92,177.5601527668322
2016-09-01 01:24:00,44.03530217980497,0,92,177.5601527668322
2016-09-01 01:25:00,44.03530217980497,0,92,177.5601527668322
2016-09-01 01:26:00,39.90115792513083,5.709576409076874,93,195.95709470013213
2016-09-01 01:27:00,39.90115792513083,4.87878046050389,93,195.95709470013213
2016-09-01 01:28:00,44.03530217980497,22.44833365652306,93,177.5601527668322
2016-09-01 01:29:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:30:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:31:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:32:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:33:00,44.03530217980497,0,91,216.228487540429
2016-09-01 01:34:00,44.03530217980497,17.554784500606587,93,177.5601527668322
2016-09-01 01:35:00,44.03530217980497,16.750863272057813,93,177.5601527668322
2016-09-01 01:36:00,44.03530217980497,15.95024046936831,93,177.5601527668322
2016-09-01 01:37:00,44.03530217980497,15.152902731028803,93,177.5601527668322
2016-09-01 01:38:00,44.03530217980497,14.35883674753262,93,177.5601527668322
2016-09-01 01:39:00,44.03530217980497,13.568029261204089,93,177.5601527668322
2016-09-01 01:40:00,44.03530217980497,12.780467066017593,93,177.5601527668322
2016-09-01 01:41:00,44.03530217980497,11.996137007427592,93,177.5601527668322
2016-09-01 01:42:00,44.03530217980497,11.21502598218899,93,177.5601527668322
2016-09-01 01:43:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:44:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:45:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:46:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:47:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:48:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:49:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:50:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 01:51:00,39.90115792513083,21.018903473680325,93,160.86899568367417
2016-09-01 01:52:00,39.90115792513083,20.269273265313103,93,160.86899568367417
2016-09-01 01:53:00,39.90115792513083,19.522721290736456,93,160.86899568367417
2016-09-01 01:54:00,39.90115792513083,18.779235048770914,93,160.86899568367417
2016-09-01 01:55:00,39.90115792513083,18.038802087289326,93,160.86899568367417
2016-09-01 01:56:00,39.90115792513083,17.301410003043088,93,160.86899568367417
2016-09-01 01:57:00,39.90115792513083,16.567046441493318,93,160.86899568367417
2016-09-01 01:58:00,39.90115792513083,15.83569909664186,93,160.86899568367417
2016-09-01 01:59:00,39.90115792513083,15.107355710855018,93,160.86899568367417
2016-09-01 02:00:00,39.90115792513083,14.382004074702479,93,160.86899568367417
2016-09-01 02:01:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 02:02:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 02:03:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 02:04:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 02:05:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 02:06:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 02:07:00,36.15033610869082,24.5269953992688,93,145.72929634711207
2016-09-01 02:08:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 02:09:00,36.15033610869082,23.12617650406,93,145.72929634711207
2016-09-01 02:10:00,36.15033610869082,22.430081328531458,93,145.72929634711207
2016-09-01 02:11:00,36.15033610869082,21.73684673180236,93,145.72929634711207
2016-09-01 02:12:00,36.15033610869082,21.04646106971029,93,145.72929634711207
2016-09-01 02:13:00,36.15033610869082,20.35891274411918,93,145.72929634711207
2016-09-01 02:14:00,36.15033610869082,19.674190202751475,93,145.72929634711207
2016-09-01 02:15:00,36.15033610869082,18.992281939021808,93,145.72929634711207
2016-09-01 02:16:00,36.15033610869082,18.313176491877698,93,145.72929634711207
2016-09-01 02:17:00,36.15033610869082,17.636862445632147,93,145.72929634711207
2016-09-01 02:18:00,36.15033610869082,16.963328429802345,93,145.72929634711207
2016-09-01 02:19:00,36.15033610869082,16.2925631189442,93,145.72929634711207
2016-09-01 02:20:00,36.15033610869082,15.624555232493378,93,145.72929634711207
2016-09-01 02:21:00,32.748156482497095,0,91,160.86899568367417
2016-09-01 02:22:00,32.748156482497095,0,91,160.86899568367417
2016-09-01 02:23:00,32.748156482497095,0,91,160.86899568367417
2016-09-01 02:24:00,32.748156482497095,0,91,160.86899568367417
2016-09-01 02:25:00,32.748156482497095,0,91,160.86899568367417
