t_begin,power_schedule[W]
2016-09-01 03:20:00,-122.72482146653395
2016-09-01 03:21:00,0.0
2016-09-01 03:22:00,0.0
2016-09-01 03:23:00,0.0
2016-09-01 03:24:00,0.0
2016-09-01 03:25:00,0.0
2016-09-01 03:26:00,0.0
2016-09-01 03:27:00,0.0
2016-09-01 03:28:00,0.0
2016-09-01 03:29:00,0.0
2016-09-01 03:30:00,0.0
2016-09-01 03:31:00,0.0
2016-09-01 03:32:00,0.0
2016-09-01 03:33:00,0.0
2016-09-01 03:34:00,-71.90202846033505
2016-09-01 03:35:00,0.0
2016-09-01 03:36:00,0.0
2016-09-01 03:37:00,-58.45158827146336
2016-09-01 03:38:00,0.0
2016-09-01 03:39:00,0.0
2016-09-01 03:40:00,-255.58112101240414
2016-09-01 03:41:00,-156.2963118724181
2016-09-01 03:42:00,-289.47698483221444
2016-09-01 03:43:00,-175.24248152620518
2016-09-01 03:44:00,0.0
2016-09-01 03:45:00,-135.39209683327678
2016-09-01 03:46:00,-383.3093832238264
2016-09-01 03:47:00,-476.7551786431926
2016-09-01 03:48:00,-629.1201161415174
2016-09-01 03:49:00,-666.5229238953366
2016-09-01 03:50:00,-429.36016259817603
2016-09-01 03:51:00,-482.1446915154316
2016-09-01 03:52:00,-751.1784192878171
2016-09-01 03:53:00,-762.6224419548822
2016-09-01 03:54:00,-746.6548547484094
2016-09-01 03:55:00,-859.012377001155
2016-09-01 03:56:00,-907.5437434686447
2016-09-01 03:57:00,-764.2303344539907
2016-09-01 03:58:00,-636.1707982981272
2016-09-01 03:59:00,-503.1390601813117
2016-09-01 04:00:00,-531.6889550254003
2016-09-01 04:01:00,-710.7250803198223
2016-09-01 04:02:00,-720.0378429549074
2016-09-01 04:03:00,-474.5961332192308
2016-09-01 04:04:00,-716.6219327882602
2016-09-01 04:05:00,-877.0132473463777
2016-09-01 04:06:00,-669.3527971906614
2016-09-01 04:07:00,-602.4384208526346
2016-09-01 04:08:00,-566.298421483918
2016-09-01 04:09:00,-707.9776925311658
2016-09-01 04:10:00,-584.8743987491906
2016-09-01 04:11:00,-328.67708006716225
2016-09-01 04:12:00,-344.6415301815754
2016-09-01 04:13:00,-253.6972159236581
2016-09-01 04:14:00,-265.84433029626393
2016-09-01 04:15:00,-241.31168389859985
2016-09-01 04:16:00,-135.65834441777417
2016-09-01 04:17:00,-149.49162432684489
2016-09-01 04:18:00,-32.27743040357807
2016-09-01 04:19:00,0.0
2016-09-01 04:20:00,0.0
2016-09-01 04:21:00,-152.51942943346447
2016-09-01 04:22:00,-259.92773294010044
2016-09-01 04:23:00,-536.8227776472363
2016-09-01 04:24:00,-684.1110657212845
2016-09-01 04:25:00,-606.519563219886
2016-09-01 04:26:00,-525.2682462945774
2016-09-01 04:27:00,-461.668867505024
2016-09-01 04:28:00,-422.4107677499894
2016-09-01 04:29:00,-207.39634821637367
2016-09-01 04:30:00,-75.07919610340717
2016-09-01 04:31:00,-118.63416433654656
2016-09-01 04:32:00,-43.86201953876439
2016-09-01 04:33:00,0.0
2016-09-01 04:34:00,-22.555283186178073
2016-09-01 04:35:00,-346.7128898196901
2016-09-01 04:36:00,-227.89754766708145
2016-09-01 04:37:00,-394.92915761141313
2016-09-01 04:38:00,-508.1648882359299
2016-09-01 04:39:00,-407.4813785159809
2016-09-01 04:40:00,-514.8150848411011
2016-09-01 04:41:00,-474.763090318225
2016-09-01 04:42:00,-267.3311578846973
2016-09-01 04:43:00,-243.35973261134805
2016-09-01 04:44:00,-160.06845498325129
2016-09-01 04:45:00,-267.46433782296225
2016-09-01 04:46:00,-462.9782954874294
2016-09-01 04:47:00,-444.860929056459
2016-09-01 04:48:00,-544.1895099339031
2016-09-01 04:49:00,-708.4962652717329
2016-09-01 04:50:00,-754.4949926220438
2016-09-01 04:51:00,-305.7136652382804
2016-09-01 04:52:00,-505.30237292321334
2016-09-01 04:53:00,-534.434177962802
2016-09-01 04:54:00,-351.8612607876044
2016-09-01 04:55:00,-512.1075072859799
2016-09-01 04:56:00,-813.2897244499898
2016-09-01 04:57:00,-792.5489569320195
2016-09-01 04:58:00,-379.93318205932434
2016-09-01 04:59:00,-176.48132274993355
2016-09-01 05:00:00,-144.58453757791295
2016-09-01 05:01:00,-234.36086852546023
2016-09-01 05:02:00,-382.3373117808232
2016-09-01 05:03:00,-291.02413720502875
2016-09-01 05:04:00,-426.0703496304545
2016-09-01 05:05:00,-291.60862918703856
2016-09-01 05:06:00,-417.7168795490167
2016-09-01 05:07:00,-479.89035246457047
2016-09-01 05:08:00,-524.1430480517183
2016-09-01 05:09:00,-556.5152629803089
2016-09-01 05:10:00,-412.4483802870503
2016-09-01 05:11:00,-114.99877939124941
2016-09-01 05:12:00,0.0
2016-09-01 05:13:00,0.0
2016-09-01 05:14:00,0.0
2016-09-01 05:15:00,0.0
2016-09-01 05:16:00,0.0
2016-09-01 05:17:00,0.0
2016-09-01 05:18:00,-81.32399092510572
2016-09-01 05:19:00,-164.0552140104987
2016-09-01 05:20:00,-216.7195082582183
2016-09-01 05:21:00,-395.451697824424
2016-09-01 05:22:00,-267.2246061205999
2016-09-01 05:23:00,-283.4027048879643
2016-09-01 05:24:00,-162.74900285601234
2016-09-01 05:25:00,-322.70427840829535
2016-09-01 05:26:00,-619.6125629532071
2016-09-01 05:27:00,-582.9375853110894
2016-09-01 05:28:00,-420.057454730646
2016-09-01 05:29:00,-365.1115465689865
2016-09-01 05:30:00,-185.3618899976281
2016-09-01 05:31:00,-231.7080252801656
2016-09-01 05:32:00,-267.0140426671361
2016-09-01 05:33:00,-445.0787172744268
2016-09-01 05:34:00,-349.08279816328917
2016-09-01 05:35:00,-524.639571138498
2016-09-01 05:36:00,-583.4159723237077
2016-09-01 05:37:00,-666.8747446192068
2016-09-01 05:38:00,-668.8300298759914
2016-09-01 05:39:00,-783.8209115213111
2016-09-01 05:40:00,-886.2466762735878
2016-09-01 05:41:00,-739.5455546800482
2016-09-01 05:42:00,-641.1282438515385
2016-09-01 05:43:00,-675.2800028480152
2016-09-01 05:44:00,-766.7085754911564
2016-09-01 05:45:00,-984.5161427742348
2016-09-01 05:46:00,-818.8883118143767
2016-09-01 05:47:00,-744.3776686501758
2016-09-01 05:48:00,-573.8134556758026
2016-09-01 05:49:00,-437.74733472410827
2016-09-01 05:50:00,-412.9520438958251
2016-09-01 05:51:00,-127.2848928362982
2016-09-01 05:52:00,-113.75755832652122
2016-09-01 05:53:00,0.0
2016-09-01 05:54:00,0.0
2016-09-01 05:55:00,-163.18337952848742
2016-09-01 05:56:00,-131.70627868935878
2016-09-01 05:57:00,-261.4508816286687
2016-09-01 05:58:00,-194.0930077980589
2016-09-01 05:59:00,-209.26221352131782
2016-09-01 06:00:00,-369.84722464419184
2016-09-01 06:01:00,-477.80483134402624
2016-09-01 06:02:00,-658.7411854369573
2016-09-01 06:03:00,-704.1847477062339
2016-09-01 06:04:00,-726.3720950907095
2016-09-01 06:05:00,-731.129019295705
2016-09-01 06:06:00,-514.5925897939678
2016-09-01 06:07:00,-495.4727970565766
2016-09-01 06:08:00,-299.0589642288288
2016-09-01 06:09:00,-270.79395899782037
2016-09-01 06:10:00,-405.73898431204594
2016-09-01 06:11:00,-430.6752213500527
2016-09-01 06:12:00,-442.21440007610715
2016-09-01 06:13:00,-373.2579089551977
2016-09-01 06:14:00,-233.28212386115928
2016-09-01 06:15:00,-60.3742883304117
2016-09-01 06:16:00,-46.34851568688345
2016-09-01 06:17:00,-98.07570156507944
2016-09-01 06:18:00,0.0
2016-09-01 06:19:00,-27.849292026354302
2016-09-01 06:20:00,0.0
2016-09-01 06:21:00,0.0
2016-09-01 06:22:00,-43.94127823218787
2016-09-01 06:23:00,-70.89393343425994
2016-09-01 06:24:00,-146.6004590010371
2016-09-01 06:25:00,-230.148275585538
2016-09-01 06:26:00,-139.38737981825346
2016-09-01 06:27:00,-121.06284242801935
2016-09-01 06:28:00,-35.19099919672206
2016-09-01 06:29:00,0.0
2016-09-01 06:30:00,0.0
2016-09-01 06:31:00,0.0
2016-09-01 06:32:00,-150.86975488888183
2016-09-01 06:33:00,-345.24838936136734
2016-09-01 06:34:00,-414.9165630490059
2016-09-01 06:35:00,-640.4692553696405
2016-09-01 06:36:00,-781.9988432597168
2016-09-01 06:37:00,-688.7721543265347
2016-09-01 06:38:00,-588.260809479631
2016-09-01 06:39:00,-386.7639126789454
2016-09-01 06:40:00,-291.5869083619314
2016-09-01 06:41:00,-173.5063215868085
2016-09-01 06:42:00,-312.07658181528154
2016-09-01 06:43:00,-433.9456908714415
2016-09-01 06:44:00,-656.7967732508482
2016-09-01 06:45:00,-668.6015306362954
2016-09-01 06:46:00,-638.2122147937594
2016-09-01 06:47:00,-624.0336066590952
2016-09-01 06:48:00,-672.9135568929279
2016-09-01 06:49:00,-749.4182957192322
2016-09-01 06:50:00,-621.5583090344669
2016-09-01 06:51:00,-588.4379824823567
2016-09-01 06:52:00,-544.3633697830248
2016-09-01 06:53:00,-277.36586525693457
2016-09-01 06:54:00,-47.996348162776535
2016-09-01 06:55:00,-202.5387977368685
2016-09-01 06:56:00,-92.74761657669909
2016-09-01 06:57:00,0.0
2016-09-01 06:58:00,0.0
2016-09-01 06:59:00,0.0
2016-09-01 07:00:00,0.0
2016-09-01 07:01:00,0.0
2016-09-01 07:02:00,0.0
2016-09-01 07:03:00,0.0
2016-09-01 07:04:00,0.0
2016-09-01 07:05:00,0.0
2016-09-01 07:06:00,0.0
2016-09-01 07:07:00,0.0
2016-09-01 07:08:00,0.0
2016-09-01 07:09:00,0.0
2016-09-01 07:10:00,0.0
2016-09-01 07:11:00,0.0
2016-09-01 07:12:00,0.0
2016-09-01 07:13:00,0.0
2016-09-01 07:14:00,0.0
2016-09-01 07:15:00,0.0
2016-09-01 07:16:00,0.0
2016-09-01 07:17:00,0.0
2016-09-01 07:18:00,0.0
2016-09-01 07:19:00,0.0
2016-09-01 07:20:00,0.0
2016-09-01 07:21:00,0.0
2016-09-01 07:22:00,0.0
2016-09-01 07:23:00,0.0
2016-09-01 07:24:00,0.0
2016-09-01 07:25:00,0.0
2016-09-01 07:26:00,0.0
2016-09-01 07:27:00,0.0
2016-09-01 07:28:00,0.0
2016-09-01 07:29:00,0.0
2016-09-01 07:30:00,0.0
2016-09-01 07:31:00,0.0
2016-09-01 07:32:00,0.0
2016-09-01 07:33:00,0.0
2016-09-01 07:34:00,-21.849611829244733
2016-09-01 07:35:00,-159.92361792772655
2016-09-01 07:36:00,-286.15169547282864
2016-09-01 07:37:00,-416.98129739385024
2016-09-01 07:38:00,-421.3184774875795
2016-09-01 07:39:00,-424.84550294979584
2016-09-01 07:40:00,-623.7974615590002
2016-09-01 07:41:00,-692.4383792453557
2016-09-01 07:42:00,-442.0026916999608
2016-09-01 07:43:00,-459.87024401175387
2016-09-01 07:44:00,-462.40209011056737
2016-09-01 07:45:00,-464.7007675854802
2016-09-01 07:46:00,-576.1481467784498
2016-09-01 07:47:00,-710.2250888173061
2016-09-01 07:48:00,-708.1198953744873
2016-09-01 07:49:00,-598.0090943859866
2016-09-01 07:50:00,-665.6896969931023
2016-09-01 07:51:00,-732.953145473036
2016-09-01 07:52:00,-653.6248374960203
2016-09-01 07:53:00,-594.7316467051467
2016-09-01 07:54:00,-337.59321588683827
2016-09-01 07:55:00,-291.1172151153229
2016-09-01 07:56:00,-573.1499240711045
2016-09-01 07:57:00,-388.12932945074857
2016-09-01 07:58:00,-497.6912570712624
2016-09-01 07:59:00,-282.94184018699815
2016-09-01 08:00:00,-156.24514328749416
2016-09-01 08:01:00,-151.95426747809188
2016-09-01 08:02:00,-97.00793021707528
2016-09-01 08:03:00,-38.20529308058804
2016-09-01 08:04:00,-38.672052038870895
2016-09-01 08:05:00,0.0
2016-09-01 08:06:00,-35.58455597700043
2016-09-01 08:07:00,-59.846158949220516
2016-09-01 08:08:00,-398.41825797297315
2016-09-01 08:09:00,-317.2277046119932
2016-09-01 08:10:00,-225.65626455354408
2016-09-01 08:11:00,-202.92041274245054
2016-09-01 08:12:00,-606.4325127661482
2016-09-01 08:13:00,-589.4742471982787
2016-09-01 08:14:00,-781.0143252060742
2016-09-01 08:15:00,-878.8206257626215
2016-09-01 08:16:00,-971.6342997054877
2016-09-01 08:17:00,-839.7639259768863
2016-09-01 08:18:00,-703.2730040254453
2016-09-01 08:19:00,-795.8625237602554
2016-09-01 08:20:00,-749.1250743734297
2016-09-01 08:21:00,-631.2954468572673
2016-09-01 08:22:00,-868.02256558852
2016-09-01 08:23:00,-947.4112264239636
2016-09-01 08:24:00,-1038.6955497206607
2016-09-01 08:25:00,-943.2265871606568
2016-09-01 08:26:00,-830.7751804142862
2016-09-01 08:27:00,-694.3739685064212
2016-09-01 08:28:00,-544.8678797925719
2016-09-01 08:29:00,-564.1279297055771
2016-09-01 08:30:00,-414.8206607245855
2016-09-01 08:31:00,-436.50980120752337
2016-09-01 08:32:00,-752.6308522267705
2016-09-01 08:33:00,-782.881045453704
2016-09-01 08:34:00,-1015.3424601075073
2016-09-01 08:35:00,-995.8589482514409
2016-09-01 08:36:00,-1146.0395518181938
2016-09-01 08:37:00,-973.9014659543055
2016-09-01 08:38:00,-1138.363303721136
2016-09-01 08:39:00,-1224.9043943223385
2016-09-01 08:40:00,-1341.5206727497286
2016-09-01 08:41:00,-1379.4453701577993
2016-09-01 08:42:00,-1176.8101698818325
2016-09-01 08:43:00,-1419.2710396864545
2016-09-01 08:44:00,-1125.9088898813602
2016-09-01 08:45:00,-1130.5795476626745
2016-09-01 08:46:00,-1157.2552391643765
2016-09-01 08:47:00,-1120.0452392605096
2016-09-01 08:48:00,-1343.3461935860796
2016-09-01 08:49:00,-1247.9831914989113
2016-09-01 08:50:00,-1355.863631160491
2016-09-01 08:51:00,-1252.2406884680458
2016-09-01 08:52:00,-1004.1332791256337
2016-09-01 08:53:00,-861.5039645383897
2016-09-01 08:54:00,-1004.6542694976372
2016-09-01 08:55:00,-899.6684181226109
2016-09-01 08:56:00,-1129.8980415035746
2016-09-01 08:57:00,-1272.079416659532
2016-09-01 08:58:00,-1181.31345960944
2016-09-01 08:59:00,-1205.2600775083106
2016-09-01 09:00:00,-1327.1819055118006
2016-09-01 09:01:00,-1308.7386347371496
2016-09-01 09:02:00,-1286.2587974725113
2016-09-01 09:03:00,-1191.07162620549
2016-09-01 09:04:00,-1208.3216224238347
2016-09-01 09:05:00,-1472.2289814165088
2016-09-01 09:06:00,-1524.1265569220434
2016-09-01 09:07:00,-1389.1953311815278
2016-09-01 09:08:00,-1592.1930979904694
2016-09-01 09:09:00,-1589.719751236875
2016-09-01 09:10:00,-1673.908608297301
2016-09-01 09:11:00,-1538.3171195751354
2016-09-01 09:12:00,-1670.3911438009134
2016-09-01 09:13:00,-1766.390616710843
2016-09-01 09:14:00,-1746.0948727167522
2016-09-01 09:15:00,-1878.8036861712849
2016-09-01 09:16:00,-1932.7712305733953
2016-09-01 09:17:00,-1966.2593166638305
2016-09-01 09:18:00,-2013.7720359887728
2016-09-01 09:19:00,-2119.7282580649644
2016-09-01 09:20:00,-2474.2502003628965
2016-09-01 09:21:00,-2689.7640305713844
2016-09-01 09:22:00,-2862.0996715637566
2016-09-01 09:23:00,-3028.458607883631
2016-09-01 09:24:00,-3431.336684633227
2016-09-01 09:25:00,-3123.114969654248
2016-09-01 09:26:00,-2706.193283144277
2016-09-01 09:27:00,-2345.8814314538668
2016-09-01 09:28:00,-2144.410727597332
2016-09-01 09:29:00,-1919.5860913560064
2016-09-01 09:30:00,-1677.2676338479255
2016-09-01 09:31:00,-1492.980893928389
2016-09-01 09:32:00,-1292.8980277971925
2016-09-01 09:33:00,-1351.6476967489086
2016-09-01 09:34:00,-1192.1669541013225
2016-09-01 09:35:00,-1242.2155380977154
2016-09-01 09:36:00,-1251.695867154411
2016-09-01 09:37:00,-1336.4921704852761
2016-09-01 09:38:00,-1374.2849941065238
2016-09-01 09:39:00,-1389.2671219167496
2016-09-01 09:40:00,-1727.1475125296522
2016-09-01 09:41:00,-1681.9105793189008
2016-09-01 09:42:00,-1673.0970257221911
2016-09-01 09:43:00,-1789.4889917643716
2016-09-01 09:44:00,-1723.8550579255475
2016-09-01 09:45:00,-1891.7097848200974
2016-09-01 09:46:00,-2206.951733823791
2016-09-01 09:47:00,-2469.771229356704
2016-09-01 09:48:00,-2446.629744363869
2016-09-01 09:49:00,-2447.6148897480452
2016-09-01 09:50:00,-2160.452958217899
2016-09-01 09:51:00,-2236.876076461725
2016-09-01 09:52:00,-2124.978382266925
2016-09-01 09:53:00,-1621.8527504829917
2016-09-01 09:54:00,-1583.0108310311102
2016-09-01 09:55:00,-1570.8594383491559
2016-09-01 09:56:00,-1606.5965390721826
2016-09-01 09:57:00,-1754.3256946967251
2016-09-01 09:58:00,-1759.9197079920355
2016-09-01 09:59:00,-1954.504971958361
2016-09-01 10:00:00,-2128.9160964583625
2016-09-01 10:01:00,-2234.0354158516298
2016-09-01 10:02:00,-2547.8099157052484
2016-09-01 10:03:00,-2247.527258679116
2016-09-01 10:04:00,-2598.683138768993
2016-09-01 10:05:00,-2595.370191335057
2016-09-01 10:06:00,-2513.950407492769
2016-09-01 10:07:00,-4333.147113224335
2016-09-01 10:08:00,-6568.105798539231
2016-09-01 10:09:00,-3821.342683281652
2016-09-01 10:10:00,-3442.449928083411
2016-09-01 10:11:00,-2796.7290226363543
2016-09-01 10:12:00,-2223.9449533189054
2016-09-01 10:13:00,-1752.6484571917913
2016-09-01 10:14:00,-1455.3243358415154
2016-09-01 10:15:00,-1239.2539346359895
2016-09-01 10:16:00,-1220.9769750619505
2016-09-01 10:17:00,-1263.2274862720792
2016-09-01 10:18:00,-1322.998624774452
2016-09-01 10:19:00,-1279.8706018905161
2016-09-01 10:20:00,-1357.078107275288
2016-09-01 10:21:00,-1531.473249234125
2016-09-01 10:22:00,-1631.0774611808497
2016-09-01 10:23:00,-1491.387984967177
2016-09-01 10:24:00,-1605.541088832854
2016-09-01 10:25:00,-1590.728548202059
2016-09-01 10:26:00,-1603.272765669741
2016-09-01 10:27:00,-1676.5844040432619
2016-09-01 10:28:00,-1789.9418463370707
2016-09-01 10:29:00,-1496.5429092392544
2016-09-01 10:30:00,-1268.353553444593
2016-09-01 10:31:00,-1502.8907932981886
2016-09-01 10:32:00,-1450.2702778316007
2016-09-01 10:33:00,-1343.364362718365
2016-09-01 10:34:00,-1096.8482574530967
2016-09-01 10:35:00,-907.3480889498156
2016-09-01 10:36:00,-850.5640194747749
2016-09-01 10:37:00,-857.2861881582135
2016-09-01 10:38:00,-835.0900873383072
2016-09-01 10:39:00,-716.4211550500906
2016-09-01 10:40:00,-521.2944755088317
2016-09-01 10:41:00,-439.9022246782032
2016-09-01 10:42:00,-720.1082054513756
2016-09-01 10:43:00,-1042.4497072574034
2016-09-01 10:44:00,-1193.5842171862698
2016-09-01 10:45:00,-1162.7643533146781
2016-09-01 10:46:00,-1203.601692230944
2016-09-01 10:47:00,-1717.9290411684772
2016-09-01 10:48:00,-1539.5171807116974
2016-09-01 10:49:00,-1641.6274002128891
2016-09-01 10:50:00,-1357.1881404310745
2016-09-01 10:51:00,-1338.5919972721153
2016-09-01 10:52:00,-1229.3426611244795
2016-09-01 10:53:00,-1370.0835681831554
2016-09-01 10:54:00,-1296.3222764601712
2016-09-01 10:55:00,-1497.1912644336594
2016-09-01 10:56:00,-1404.220033646107
2016-09-01 10:57:00,-1588.6553345072755
2016-09-01 10:58:00,-1706.8231883501337
2016-09-01 10:59:00,-1594.3836523169534
2016-09-01 11:00:00,-1738.3461386850436
2016-09-01 11:01:00,-1842.557396494649
2016-09-01 11:02:00,-2173.560579054481
2016-09-01 11:03:00,-2294.740823203169
2016-09-01 11:04:00,-2326.815135415105
2016-09-01 11:05:00,-2030.49187371758
2016-09-01 11:06:00,-1958.2597684146267
2016-09-01 11:07:00,-1936.1163459774725
