t_begin,consumed_power[W],local_res_power,local_price,local_target
2016-09-01 02:28:00,53.60863995556071,0,91,216.228487540429
2016-09-01 02:29:00,53.60863995556071,0,91,216.228487540429
2016-09-01 02:30:00,65.21678710115468,0,90,263.14769054852127
2016-09-01 02:31:00,65.21678710115468,0,90,263.14769054852127
2016-09-01 02:32:00,96.25122615986606,16.500018808182517,89,388.7585484183415
2016-09-01 02:33:00,53.60863995556071,0,90,263.14769054852127
2016-09-01 02:34:00,59.13431248281377,15.217464296709238,91,290.2147026001383
2016-09-01 02:35:00,53.60863995556071,0,90,263.14769054852127
2016-09-01 02:36:00,59.13431248281377,12.963659984590777,91,290.2147026001383
2016-09-01 02:37:00,71.90942148116446,0,88,352.751929060017
2016-09-01 02:38:00,59.13431248281377,13.186147436253435,92,238.55844780224518
2016-09-01 02:39:00,106.01227629676565,17.145894312552343,88,428.317956411404
2016-09-01 02:40:00,116.72295789722541,16.992710761206126,85,571.678876330011
2016-09-01 02:41:00,71.90942148116446,0,88,352.751929060017
2016-09-01 02:42:00,53.60863995556071,0,90,263.14769054852127
2016-09-01 02:43:00,59.13431248281377,2.7990610925868395,91,290.2147026001383
2016-09-01 02:44:00,71.90942148116446,1.6211587075874831,91,290.2147026001383
2016-09-01 02:45:00,53.60863995556071,0,90,263.14769054852127
2016-09-01 02:46:00,53.60863995556071,0,91,216.228487540429
2016-09-01 02:47:00,59.13431248281377,1.4087020453287096,92,238.55844780224518
2016-09-01 02:48:00,53.60863995556071,22.7617470837435,92,216.228487540429
2016-09-01 02:49:00,53.60863995556071,21.78878356893702,92,216.228487540429
2016-09-01 02:50:00,48.59067135739977,0,91,195.95709470013213
2016-09-01 02:51:00,44.03530217980497,20.054362070830194,92,216.228487540429
2016-09-01 02:52:00,44.03530217980497,19.09235178888511,92,216.228487540429
2016-09-01 02:53:00,44.03530217980497,18.134234069404727,92,216.228487540429
2016-09-01 02:54:00,44.03530217980497,17.179993456993117,92,216.228487540429
2016-09-01 02:55:00,44.03530217980497,5.789415565348293,93,177.5601527668322
2016-09-01 02:56:00,44.03530217980497,5.033783656357031,93,177.5601527668322
2016-09-01 02:57:00,44.03530217980497,4.281254349980685,93,177.5601527668322
2016-09-01 02:58:00,44.03530217980497,3.531815049488813,93,177.5601527668322
2016-09-01 02:59:00,44.03530217980497,2.7854532075321288,93,177.5601527668322
2016-09-01 03:00:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 03:01:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 03:02:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 03:03:00,39.90115792513083,0,91,195.95709470013213
2016-09-01 03:04:00,39.90115792513083,15.790527236933002,93,160.86899568367417
2016-09-01 03:05:00,39.90115792513083,15.062369395729121,93,160.86899568367417
2016-09-01 03:06:00,39.90115792513083,14.337202549968481,93,160.86899568367417
2016-09-01 03:07:00,39.90115792513083,13.615014541218159,93,160.86899568367417
2016-09-01 03:08:00,39.90115792513083,12.895793258891388,93,160.86899568367417
2016-09-01 03:09:00,39.90115792513083,12.179526640082628,93,160.86899568367417
2016-09-01 03:10:00,44.03530217980497,5.34706502870057,92,216.228487540429
2016-09-01 03:11:00,44.03530217980497,0,91,177.5601527668322
2016-09-01 03:12:00,39.90115792513083,9.846190434876803,93,160.86899568367417
2016-09-01 03:13:00,39.90115792513083,23.322439063074796,92,195.95709470013213
2016-09-01 03:14:00,39.90115792513083,22.42927174238497,92,195.95709470013213
2016-09-01 03:15:00,39.90115792513083,21.5397231199791,92,195.95709470013213
2016-09-01 03:16:00,39.90115792513083,20.653778770396514,92,195.95709470013213
2016-09-01 03:17:00,39.90115792513083,19.771424322795525,92,195.95709470013213
2016-09-01 03:18:00,44.03530217980497,0,91,177.5601527668322
2016-09-01 03:19:00,53.60863995556071,0.2992389046372068,91,263.14769054852127
2016-09-01 03:20:00,48.59067135739977,23.828463689641552,91,238.55844780224518
2016-09-01 03:21:00,39.90115792513083,16.076229559267915,92,195.95709470013213
2016-09-01 03:22:00,39.90115792513083,15.212427295096433,92,195.95709470013213
2016-09-01 03:23:00,39.90115792513083,14.352126586277052,92,195.95709470013213
2016-09-01 03:24:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:25:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:26:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:27:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:28:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:29:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:30:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:31:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:32:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:33:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:34:00,44.03530217980497,0,91,177.5601527668322
2016-09-01 03:35:00,36.15033610869082,0,91,177.5601527668322
2016-09-01 03:36:00,36.15033610869082,24.241123482003616,92,177.5601527668322
2016-09-01 03:37:00,39.90115792513083,5.021870057867716,92,195.95709470013213
2016-09-01 03:38:00,36.15033610869082,22.599836226683067,92,177.5601527668322
2016-09-01 03:39:00,36.15033610869082,21.784182840922483,92,177.5601527668322
2016-09-01 03:40:00,59.13431248281377,9.436649958481127,91,238.55844780224518
2016-09-01 03:41:00,48.59067135739977,8.438365123708849,91,238.55844780224518
2016-09-01 03:42:00,65.21678710115468,0,89,263.14769054852127
2016-09-01 03:43:00,53.60863995556071,0,90,216.228487540429
2016-09-01 03:44:00,39.90115792513083,0,91,160.86899568367417
2016-09-01 03:45:00,48.59067135739977,5.0823145398679515,91,238.55844780224518
2016-09-01 03:46:00,79.27009641798135,21.50787382102095,89,319.9969255911819
2016-09-01 03:47:00,87.36147155468348,10.353584286146884,87,428.317956411404
2016-09-01 03:48:00,116.72295789722541,12.214441967122866,84,571.678876330011
2016-09-01 03:49:00,128.46716322022718,13.48683290215422,85,519.4171626426531
2016-09-01 03:50:00,87.36147155468348,4.413641367496041,87,428.317956411404
2016-09-01 03:51:00,96.25122615986606,8.511414753523013,86,471.7546295206071
2016-09-01 03:52:00,155.41986782292614,0,81,628.9381509824287
2016-09-01 03:53:00,155.41986782292614,8.187412178373506,80,760.1676774527302
2016-09-01 03:54:00,155.41986782292614,5.553748706870238,80,760.1676774527302
2016-09-01 03:55:00,187.6533874563352,0,75,916.7817074642223
2016-09-01 03:56:00,206.01836122791514,0,73,1005.8532737881469
2016-09-01 03:57:00,170.8241971803888,17.774019031600346,78,835.0575741806916
2016-09-01 03:58:00,155.41986782292614,0,81,628.9381509824287
2016-09-01 03:59:00,128.46716322022718,0,83,519.4171626426531
2016-09-01 04:00:00,141.3344159511076,0,82,571.678876330011
2016-09-01 04:01:00,170.8241971803888,9.415258732398343,78,835.0575741806916
2016-09-01 04:02:00,187.6533874563352,0,78,760.1676774527302
2016-09-01 04:03:00,128.46716322022718,15.924368785081242,82,628.9381509824287
2016-09-01 04:04:00,187.6533874563352,16.17226053602758,76,916.7817074642223
2016-09-01 04:05:00,247.82062684268428,19.077491847080637,74,1005.8532737881469
2016-09-01 04:06:00,187.6533874563352,21.97394333219131,79,760.1676774527302
2016-09-01 04:07:00,170.8241971803888,0,76,835.0575741806916
2016-09-01 04:08:00,170.8241971803888,0,79,691.6184118120213
2016-09-01 04:09:00,206.01836122791514,0,76,835.0575741806916
2016-09-01 04:10:00,170.8241971803888,0,76,835.0575741806916
2016-09-01 04:11:00,128.46716322022718,3.186817489297937,84,519.4171626426531
2016-09-01 04:12:00,128.46716322022718,0,80,628.9381509824287
2016-09-01 04:13:00,116.72295789722541,0,83,471.7546295206071
2016-09-01 04:14:00,116.72295789722541,0,81,571.678876330011
2016-09-01 04:15:00,116.72295789722541,0,83,471.7546295206071
2016-09-01 04:16:00,96.25122615986606,0,83,471.7546295206071
2016-09-01 04:17:00,96.25122615986606,0,83,471.7546295206071
2016-09-01 04:18:00,79.27009641798135,20.743609736246015,86,388.7585484183415
2016-09-01 04:19:00,79.27009641798135,0,86,319.9969255911819
2016-09-01 04:20:00,79.27009641798135,0,86,319.9969255911819
2016-09-01 04:21:00,96.25122615986606,0,83,471.7546295206071
2016-09-01 04:22:00,116.72295789722541,0,83,471.7546295206071
2016-09-01 04:23:00,170.8241971803888,12.881369155220568,77,835.0575741806916
2016-09-01 04:24:00,206.01836122791514,0,72,1005.8532737881469
2016-09-01 04:25:00,187.6533874563352,22.11252585556167,75,916.7817074642223
2016-09-01 04:26:00,170.8241971803888,3.791791526678935,77,835.0575741806916
2016-09-01 04:27:00,170.8241971803888,0,78,691.6184118120213
2016-09-01 04:28:00,155.41986782292614,0,77,760.1676774527302
2016-09-01 04:29:00,116.72295789722541,12.430813204214473,82,571.678876330011
2016-09-01 04:30:00,87.36147155468348,3.0836783141299975,85,428.317956411404
2016-09-01 04:31:00,87.36147155468348,1.4741722677878784,85,428.317956411404
2016-09-01 04:32:00,79.27009641798135,0,84,388.7585484183415
2016-09-01 04:33:00,71.90942148116446,23.48494613944382,86,352.751929060017
2016-09-01 04:34:00,79.27009641798135,4.145213039246983,87,319.9969255911819
2016-09-01 04:35:00,128.46716322022718,5.524726697009669,83,519.4171626426531
2016-09-01 04:36:00,106.01227629676565,0,83,428.317956411404
2016-09-01 04:37:00,141.3344159511076,0.05093234835317162,82,571.678876330011
2016-09-01 04:38:00,155.41986782292614,8.73112318377082,78,760.1676774527302
2016-09-01 04:39:00,141.3344159511076,0,80,571.678876330011
2016-09-01 04:40:00,170.8241971803888,23.23595863589867,79,691.6184118120213
2016-09-01 04:41:00,155.41986782292614,1.8789951157735914,78,760.1676774527302
2016-09-01 04:42:00,116.72295789722541,0,80,571.678876330011
2016-09-01 04:43:00,116.72295789722541,0,82,471.7546295206071
2016-09-01 04:44:00,106.01227629676565,0,83,428.317956411404
2016-09-01 04:45:00,116.72295789722541,0,80,571.678876330011
2016-09-01 04:46:00,155.41986782292614,0,76,760.1676774527302
2016-09-01 04:47:00,155.41986782292614,21.58145249351628,80,628.9381509824287
2016-09-01 04:48:00,170.8241971803888,12.194476119854812,76,835.0575741806916
2016-09-01 04:49:00,226.03444354789818,0,73,916.7817074642223
2016-09-01 04:50:00,247.82062684268428,0,71,1005.8532737881469
2016-09-01 04:51:00,128.46716322022718,9.877171546531827,80,628.9381509824287
2016-09-01 04:52:00,187.6533874563352,0,76,760.1676774527302
2016-09-01 04:53:00,206.01836122791514,0,74,835.0575741806916
2016-09-01 04:54:00,155.41986782292614,21.421584870732204,77,760.1676774527302
2016-09-01 04:55:00,206.01836122791514,0,74,835.0575741806916
2016-09-01 04:56:00,297.1915779420296,6.230362038910471,68,1208.1688106093
2016-09-01 04:57:00,297.1915779420296,2.8903829059447617,68,1208.1688106093
2016-09-01 04:58:00,170.8241971803888,0,74,835.0575741806916
2016-09-01 04:59:00,141.3344159511076,0,79,571.678876330011
2016-09-01 05:00:00,128.46716322022718,0,78,628.9381509824287
2016-09-01 05:01:00,141.3344159511076,19.812514929530607,78,691.6184118120213
2016-09-01 05:02:00,170.8241971803888,24.261102983216574,75,835.0575741806916
2016-09-01 05:03:00,155.41986782292614,0,75,760.1676774527302
2016-09-01 05:04:00,187.6533874563352,0,72,916.7817074642223
2016-09-01 05:05:00,155.41986782292614,0,75,760.1676774527302
2016-09-01 05:06:00,187.6533874563352,0,72,916.7817074642223
2016-09-01 05:07:00,206.01836122791514,0,70,1005.8532737881469
2016-09-01 05:08:00,226.03444354789818,0,72,916.7817074642223
2016-09-01 05:09:00,226.03444354789818,0,68,1102.801789449945
2016-09-01 05:10:00,187.6533874563352,19.55657214006783,73,916.7817074642223
2016-09-01 05:11:00,128.46716322022718,1.9422470239887843,79,628.9381509824287
2016-09-01 05:12:00,116.72295789722541,2.777314731873787,82,471.7546295206071
2016-09-01 05:13:00,116.72295789722541,1.0739010846431825,82,471.7546295206071
2016-09-01 05:14:00,116.72295789722541,0,80,471.7546295206071
2016-09-01 05:15:00,106.01227629676565,1.6614636290906901,81,519.4171626426531
2016-09-01 05:16:00,106.01227629676565,0,79,519.4171626426531
2016-09-01 05:17:00,106.01227629676565,0,79,519.4171626426531
2016-09-01 05:18:00,116.72295789722541,0,78,571.678876330011
2016-09-01 05:19:00,141.3344159511076,0,78,571.678876330011
2016-09-01 05:20:00,141.3344159511076,25.366755500220734,77,691.6184118120213
2016-09-01 05:21:00,187.6533874563352,5.330069750292637,76,760.1676774527302
2016-09-01 05:22:00,155.41986782292614,2.8384227436304172,76,760.1676774527302
2016-09-01 05:23:00,155.41986782292614,0.3543257755018203,76,760.1676774527302
2016-09-01 05:24:00,141.3344159511076,0,78,571.678876330011
2016-09-01 05:25:00,170.8241971803888,13.574296495760677,77,691.6184118120213
2016-09-01 05:26:00,247.82062684268428,0,69,1005.8532737881469
2016-09-01 05:27:00,247.82062684268428,0,69,1005.8532737881469
2016-09-01 05:28:00,206.01836122791514,14.055901682193166,74,835.0575741806916
2016-09-01 05:29:00,187.6533874563352,0,74,760.1676774527302
2016-09-01 05:30:00,155.41986782292614,10.450268525221759,78,628.9381509824287
2016-09-01 05:31:00,155.41986782292614,0,74,760.1676774527302
2016-09-01 05:32:00,170.8241971803888,0,75,691.6184118120213
2016-09-01 05:33:00,206.01836122791514,0,69,1005.8532737881469
2016-09-01 05:34:00,187.6533874563352,23.322476167670743,75,760.1676774527302
2016-09-01 05:35:00,226.03444354789818,0,67,1102.801789449945
2016-09-01 05:36:00,247.82062684268428,18.7251915732445,66,1208.1688106093
2016-09-01 05:37:00,271.4986091256854,0,62,1322.5025218420317
2016-09-01 05:38:00,271.4986091256854,0,62,1322.5025218420317
2016-09-01 05:39:00,325.02271473635716,0,62,1322.5025218420317
2016-09-01 05:40:00,355.11339865145806,0,53,1724.7358752375985
2016-09-01 05:41:00,325.02271473635716,0,62,1322.5025218420317
2016-09-01 05:42:00,297.1915779420296,0,64,1208.1688106093
2016-09-01 05:43:00,297.1915779420296,0,59,1446.3510805767894
2016-09-01 05:44:00,325.02271473635716,0,56,1580.2546239989883
2016-09-01 05:45:00,422.53692779628585,0,53,1724.7358752375985
2016-09-01 05:46:00,355.11339865145806,0,53,1724.7358752375985
2016-09-01 05:47:00,325.02271473635716,0,56,1580.2546239989883
2016-09-01 05:48:00,297.1915779420296,21.510373515943456,65,1208.1688106093
2016-09-01 05:49:00,247.82062684268428,18.287844427633445,65,1208.1688106093
2016-09-01 05:50:00,247.82062684268428,17.369735216709614,69,1005.8532737881469
2016-09-01 05:51:00,170.8241971803888,0,71,835.0575741806916
2016-09-01 05:52:00,170.8241971803888,16.05738825788069,75,691.6184118120213
2016-09-01 05:53:00,141.3344159511076,13.773226866074197,75,691.6184118120213
2016-09-01 05:54:00,141.3344159511076,11.496007206217087,75,691.6184118120213
2016-09-01 05:55:00,170.8241971803888,22.555725124655055,72,835.0575741806916
2016-09-01 05:56:00,170.8241971803888,6.455979619282971,75,691.6184118120213
2016-09-01 05:57:00,206.01836122791514,17.804272001446634,72,835.0575741806916
2016-09-01 05:58:00,187.6533874563352,0,72,760.1676774527302
2016-09-01 05:59:00,170.8241971803888,12.919412431791898,72,835.0575741806916
2016-09-01 06:00:00,155.41986782292614,6.010774592819303,76,628.9381509824287
2016-09-01 06:01:00,226.03444354789818,0,65,1102.801789449945
2016-09-01 06:02:00,226.03444354789818,0,65,1102.801789449945
2016-09-01 06:03:00,325.02271473635716,0.06043429450301119,57,1580.2546239989883
2016-09-01 06:04:00,226.03444354789818,0,65,1102.801789449945
2016-09-01 06:05:00,116.72295789722541,0,77,471.7546295206071
2016-09-01 06:06:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:07:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:08:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:09:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:10:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:11:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:12:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:13:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:14:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:15:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:16:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:17:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:18:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:19:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:20:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:21:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:22:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:23:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:24:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:25:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:26:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:27:00,32.748156482497095,0,83,145.72929634711207
2016-09-01 06:28:00,32.748156482497095,27.225273444936278,84,145.72929634711207
2016-09-01 06:29:00,32.748156482497095,26.582079833496834,84,145.72929634711207
2016-09-01 06:30:00,32.748156482497095,25.94127026561327,84,145.72929634711207
